Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22735,22283,22321
00:05,21595,22093,22305
00:10,21595,22093,22351
00:15,21595,22093,22258
00:20,21595,21920,22198
00:25,21595,21920,22093
00:30,21595,21920,22004
00:35,21595,21743,21966
00:40,21595,21743,21899
00:45,21595,21743,21827
00:50,21595,21575,21747
00:55,21595,21575,21706
01:00,21595,21575,21636
01:05,20830,21387,21575
01:10,20830,21387,21511
01:15,20830,21387,21472
01:20,20830,21242,21433
01:25,20830,21242,21341
01:30,20830,21242,21287
01:35,20830,21102,21235
01:40,20830,21102,21241
01:45,20830,21102,21183
01:50,20830,21025,21147
01:55,20830,21025,21082
02:00,20830,21025,21062
02:05,20406,20933,21034
02:10,20406,20933,21054
02:15,20406,20933,20997
02:20,20406,20879,20990
02:25,20406,20879,20981
02:30,20406,20879,20981
02:35,20406,20829,20952
02:40,20406,20829,20941
02:45,20406,20829,20919
02:50,20406,20859,20909
02:55,20406,20859,20885
03:00,20406,20859,20900
03:05,20441,20886,20916
03:10,20441,20886,20964
03:15,20441,20886,20947
03:20,20441,20933,20959
03:25,20441,20933,20944
03:30,20441,20933,20979
03:35,20441,20968,20975
03:40,20441,20968,20958
03:45,20441,20968,20979
03:50,20441,21157,21010
03:55,20441,21157,21039
04:00,20441,21157,21113
04:05,21035,21337,21214
04:10,21035,21337,21289
04:15,21035,21337,21376
04:20,21035,21559,21428
04:25,21035,21559,21479
04:30,21035,21559,21547
04:35,21035,21805,21615
04:40,21035,21805,21639
04:45,21035,21805,21739
04:50,21035,22234,21810
04:55,21035,22234,21882
05:00,21035,22234,21980
05:05,22528,22640,22213
05:10,22528,22640,22477
05:15,22528,22640,22607
05:20,22528,23046,22738
05:25,22528,23046,22826
05:30,22528,23046,22920
05:35,22528,23467,23067
05:40,22528,23467,23236
05:45,22528,23467,23315
05:50,22528,24106,23443
05:55,22528,24106,23613
06:00,22528,24106,23771
06:05,24732,24749,24146
06:10,24732,24749,24465
06:15,24732,24749,24653
06:20,24732,25181,24810
06:25,24732,25181,24916
06:30,24732,25181,25019
06:35,24732,25394,25160
06:40,24732,25394,25294
06:45,24732,25394,25358
06:50,24732,25670,25436
06:55,24732,25670,25505
07:00,24732,25670,25596
07:05,25563,25825,25774
07:10,25563,25825,25934
07:15,25563,25825,25960
07:20,25563,25867,26030
07:25,25563,25867,26045
07:30,25563,25867,26027
07:35,25563,25806,26071
07:40,25563,25806,26032
07:45,25563,25806,25940
07:50,25563,25827,25911
07:55,25563,25827,25890
08:00,25563,25827,25854
08:05,24666,25645,25833
08:10,24666,25645,25829
08:15,24666,25645,25823
08:20,24666,25412,25688
08:25,24666,25412,25602
08:30,24666,25412,25471
08:35,24666,25054,25397
08:40,24666,25054,25360
08:45,24666,25054,25245
08:50,24666,24831,25110
08:55,24666,24831,25049
09:00,24666,24831,24997
09:05,23577,24610,24909
09:10,23577,24610,25009
09:15,23577,24610,24668
09:20,23577,24342,24553
09:25,23577,24342,24484
09:30,23577,24342,24351
09:35,23577,24000,24298
09:40,23577,24000,24188
09:45,23577,24000,24102
09:50,23577,23780,23971
09:55,23577,23780,23928
10:00,23577,23780,23826
10:05,22592,23564,23753
10:10,22592,23564,23677
10:15,22592,23564,23595
10:20,22592,23340,23515
10:25,22592,23340,23414
10:30,22592,23340,23350
10:35,22592,23088,23295
10:40,22592,23088,23239
10:45,22592,23088,23171
10:50,22592,22956,23175
10:55,22592,22956,23120
11:00,22592,22956,23091
11:05,22107,22979,23075
11:10,22107,22979,23038
11:15,22107,22979,23048
11:20,22107,23002,23032
11:25,22107,23002,23030
11:30,22107,23002,22950
11:35,22107,22994,22876
11:40,22107,22994,22859
11:45,22107,22994,22844
11:50,22107,22880,22850
11:55,22107,22880,22810
12:00,22107,22880,22835
12:05,22125,22833,22817
12:10,22125,22833,22813
12:15,22125,22833,22803
12:20,22125,22867,22807
12:25,22125,22867,22690
12:30,22125,22867,22734
12:35,22125,22859,22814
12:40,22125,22859,22844
12:45,22125,22859,22865
12:50,22125,23041,22891
12:55,22125,23041,22936
13:00,22125,23041,22992
13:05,22559,23184,23037
13:10,22559,23184,23028
13:15,22559,23184,23055
13:20,22559,23272,23099
13:25,22559,23272,23170
13:30,22559,23272,23184
13:35,22559,23445,23174
13:40,22559,23445,23240
13:45,22559,23445,23282
13:50,22559,23544,23324
13:55,22559,23544,23377
14:00,22559,23544,23410
14:05,23310,23646,23405
14:10,23310,23646,23678
14:15,23310,23646,23556
14:20,23310,23864,23662
14:25,23310,23864,23750
14:30,23310,23864,23890
14:35,23310,24113,23990
14:40,23310,24113,24078
14:45,23310,24113,24184
14:50,23310,24481,24293
14:55,23310,24481,24438
15:00,23310,24481,24523
15:05,24479,24825,24315
15:10,24479,24825,24383
15:15,24479,24825,24675
15:20,24479,25024,24901
15:25,24479,25024,25051
15:30,24479,25024,25153
15:35,24479,25337,25130
