Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22187,21167,21197
00:05,20728,21036,21039
00:10,20728,21036,20949
00:15,20728,21036,20921
00:20,20728,20821,20857
00:25,20728,20821,20773
00:30,20728,20821,20674
00:35,20728,20607,20641
00:40,20728,20607,20480
00:45,20728,20607,20430
00:50,20728,20354,20365
00:55,20728,20354,20311
01:00,20728,20354,20237
01:05,19944,20159,20131
01:10,19944,20159,20115
01:15,19944,20159,20077
01:20,19944,19998,20003
01:25,19944,19998,19937
01:30,19944,19998,19914
01:35,19944,19792,19860
01:40,19944,19792,19833
01:45,19944,19792,19789
01:50,19944,19683,19701
01:55,19944,19683,19643
02:00,19944,19683,19558
02:05,19512,19554,19539
02:10,19512,19554,19565
02:15,19512,19554,19558
02:20,19512,19452,19478
02:25,19512,19452,19376
02:30,19512,19452,19329
02:35,19512,19373,19304
02:40,19512,19373,19288
02:45,19512,19373,19266
02:50,19512,19238,19193
02:55,19512,19238,19175
03:00,19512,19238,19170
03:05,19397,19192,19211
03:10,19397,19192,19213
03:15,19397,19192,19185
03:20,19397,19183,19143
03:25,19397,19183,19196
03:30,19397,19183,19198
03:35,19397,19231,19208
03:40,19397,19231,19202
03:45,19397,19231,19209
03:50,19397,19274,19196
03:55,19397,19274,19288
04:00,19397,19274,19349
04:05,19899,19446,19440
04:10,19899,19446,19507
04:15,19899,19446,19596
04:20,19899,19614,19656
04:25,19899,19614,19669
04:30,19899,19614,19717
04:35,19899,19877,19785
04:40,19899,19877,19863
04:45,19899,19877,19881
04:50,19899,20108,20000
04:55,19899,20108,20088
05:00,19899,20108,20238
05:05,21376,20585,20383
05:10,21376,20585,20585
05:15,21376,20585,20768
05:20,21376,21004,20911
05:25,21376,21004,21008
05:30,21376,21004,21117
05:35,21376,21437,21236
05:40,21376,21437,21454
05:45,21376,21437,21514
05:50,21376,21929,21712
05:55,21376,21929,21910
06:00,21376,21929,22115
06:05,23656,22775,22515
06:10,23656,22775,22802
06:15,23656,22775,23119
06:20,23656,23462,23359
06:25,23656,23462,23492
06:30,23656,23462,23674
06:35,23656,24030,23844
06:40,23656,24030,23995
06:45,23656,24030,24095
06:50,23656,24367,24130
06:55,23656,24367,24200
07:00,23656,24367,24278
07:05,24610,24542,24445
07:10,24610,24542,24616
07:15,24610,24542,24671
07:20,24610,24692,24714
07:25,24610,24692,24731
07:30,24610,24692,24716
07:35,24610,24757,24723
07:40,24610,24757,24750
07:45,24610,24757,24711
07:50,24610,24620,24649
07:55,24610,24620,24591
08:00,24610,24620,24745
08:05,23908,24690,24517
08:10,23908,24690,24431
08:15,23908,24690,24365
08:20,23908,24576,24309
08:25,23908,24576,24214
08:30,23908,24576,24137
08:35,23908,23939,24083
08:40,23908,23939,23930
08:45,23908,23939,23858
08:50,23908,23683,23579
08:55,23908,23683,23478
09:00,23908,23683,23365
09:05,22657,23304,23271
09:10,22657,23304,23233
09:15,22657,23304,23077
09:20,22657,23066,22922
09:25,22657,23066,22976
09:30,22657,23066,22893
09:35,22657,22740,22770
09:40,22657,22740,22645
09:45,22657,22740,22520
09:50,22657,22475,22473
09:55,22657,22475,22416
10:00,22657,22475,22274
10:05,21568,22195,22279
10:10,21568,22195,22159
10:15,21568,22195,22071
10:20,21568,21976,22052
10:25,21568,21976,22060
10:30,21568,21976,21965
10:35,21568,21794,21839
10:40,21568,21794,21729
10:45,21568,21794,21652
10:50,21568,21756,21642
10:55,21568,21756,21581
11:00,21568,21756,21484
11:05,20736,21390,21431
11:10,20736,21390,21411
11:15,20736,21390,21361
11:20,20736,21246,21307
11:25,20736,21246,21238
11:30,20736,21246,21127
11:35,20736,21139,20988
11:40,20736,21139,20790
11:45,20736,21139,20975
11:50,20736,20982,21009
11:55,20736,20982,20933
12:00,20736,20982,20959
12:05,20261,20910,20849
12:10,20261,20910,20769
12:15,20261,20910,20735
12:20,20261,20782,20736
12:25,20261,20782,20655
12:30,20261,20782,20621
12:35,20261,20577,20652
12:40,20261,20577,20661
12:45,20261,20577,20661
12:50,20261,20581,20617
12:55,20261,20581,20646
13:00,20261,20581,20586
13:05,20184,20612,20556
13:10,20184,20612,20560
13:15,20184,20612,20589
13:20,20184,20636,20580
13:25,20184,20636,20513
13:30,20184,20636,20497
13:35,20184,20641,20464
13:40,20184,20641,20468
13:45,20184,20641,20460
13:50,20184,20578,20419
13:55,20184,20578,20435
14:00,20184,20578,20453
14:05,20384,20403,20415
14:10,20384,20403,20408
14:15,20384,20403,20408
14:20,20384,20380,20417
14:25,20384,20380,20433
14:30,20384,20380,20441
14:35,20384,20373,20446
14:40,20384,20373,20452
14:45,20384,20373,20426
14:50,20384,20493,20449
14:55,20384,20493,20475
15:00,20384,20493,20473
15:05,20626,20508,20588
15:10,20626,20508,20605
15:15,20626,20508,20528
15:20,20626,20618,20486
15:25,20626,20618,20560
15:30,20626,20618,20590
15:35,20626,20770,20635
15:40,20626,20770,20587
15:45,20626,20770,20658
15:50,20626,20775,20676
15:55,20626,20775,20757
16:00,20626,20775,20839
16:05,21487,20810,20884
16:10,21487,20810,20962
16:15,21487,20810,21001
16:20,21487,20991,21098
16:25,21487,20991,21169
16:30,21487,20991,21232
16:35,21487,21320,21346
16:40,21487,21320,21420
16:45,21487,21320,21511
16:50,21487,21578,21601
16:55,21487,21578,21678
17:00,21487,21578,21786
17:05,22756,21855,21888
17:10,22756,21855,21998
17:15,22756,21855,22035
17:20,22756,22107,22112
17:25,22756,22107,22243
17:30,22756,22107,22313
17:35,22756,22475,22487
17:40,22756,22475,22543
17:45,22756,22475,22629
17:50,22756,22845,22771
17:55,22756,22845,22912
18:00,22756,22845,23021
18:05,24186,23118,23051
18:10,24186,23118,23145
18:15,24186,23118,23263
18:20,24186,23299,23415
18:25,24186,23299,23516
18:30,24186,23299,23656
18:35,24186,23713,23774
18:40,24186,23713,23888
18:45,24186,23713,24057
18:50,24186,24194,24201
18:55,24186,24194,24305
19:00,24186,24194,24489
19:05,25576,24759,24618
19:10,25576,24759,24788
19:15,25576,24759,24984
19:20,25576,25410,25189
19:25,25576,25410,25371
19:30,25576,25410,25591
19:35,25576,25891,25692
19:40,25576,25891,25784
19:45,25576,25891,25836
19:50,25576,26046,25875
19:55,25576,26046,25953
20:00,25576,26046,25968
20:05,25840,25942,25957
20:10,25840,25942,25921
20:15,25840,25942,25896
20:20,25840,25915,25866
20:25,25840,25915,25820
20:30,25840,25915,25704
20:35,25840,25780,25656
20:40,25840,25780,25611
20:45,25840,25780,25557
20:50,25840,25485,25495
20:55,25840,25485,25408
21:00,25840,25485,25322
21:05,25017,25190,25229
21:10,25017,25190,25158
21:15,25017,25190,25108
21:20,25017,24978,25033
21:25,25017,24978,24975
21:30,25017,24978,24917
21:35,25017,24692,24811
21:40,25017,24692,24701
21:45,25017,24692,24600
21:50,25017,24392,24432
21:55,25017,24392,24365
22:00,25017,24392,24195
22:05,23609,23926,24043
22:10,23609,23926,23962
22:15,23609,23926,23818
22:20,23609,23548,23708
22:25,23609,23548,23606
22:30,23609,23548,23506
22:35,23609,23160,23344
22:40,23609,23160,23203
22:45,23609,23160,23050
22:50,23609,22816,22920
22:55,23609,22816,22747
23:00,23609,22816,22607
23:05,22143,22341,22459
23:10,22143,22341,22327
23:15,22143,22341,22176
23:20,22143,21967,22055
23:25,22143,21967,21940
23:30,22143,21967,21795
23:35,22143,21617,21702
23:40,22143,21617,21562
23:45,22143,21617,21463
23:50,22143,21256,21331
23:55,22143,21256,21237
00:00,22143,21256,
