Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21160,21815,21610
00:05,20650,21725,21474
00:10,20650,21725,21428
00:15,20650,21725,21345
00:20,20650,21373,21279
00:25,20650,21373,21181
00:30,20650,21373,21097
00:35,20650,20996,21029
00:40,20650,20996,20960
00:45,20650,20996,20870
00:50,20650,20769,20787
00:55,20650,20769,20671
01:00,20650,20769,20637
01:05,19901,20538,20579
01:10,19901,20538,20538
01:15,19901,20538,20472
01:20,19901,20309,20411
01:25,19901,20309,20348
01:30,19901,20309,20267
01:35,19901,20172,20157
01:40,19901,20172,20127
01:45,19901,20172,20050
01:50,19901,19974,19998
01:55,19901,19974,19939
02:00,19901,19974,19875
02:05,19383,19802,19833
02:10,19383,19802,19782
02:15,19383,19802,19756
02:20,19383,19715,19717
02:25,19383,19715,19677
02:30,19383,19715,19650
02:35,19383,19569,19600
02:40,19383,19569,19578
02:45,19383,19569,19571
02:50,19383,19477,19508
02:55,19383,19477,19464
03:00,19383,19477,19448
03:05,19243,19481,19451
03:10,19243,19481,19429
03:15,19243,19481,19417
03:20,19243,19445,19434
03:25,19243,19445,19399
03:30,19243,19445,19404
03:35,19243,19387,19397
03:40,19243,19387,19419
03:45,19243,19387,19400
03:50,19243,19395,19388
03:55,19243,19395,19379
04:00,19243,19395,19372
04:05,19591,19526,19446
04:10,19591,19526,19543
04:15,19591,19526,19567
04:20,19591,19609,19594
04:25,19591,19609,19617
04:30,19591,19609,19654
04:35,19591,19712,19699
04:40,19591,19712,19718
04:45,19591,19712,19755
04:50,19591,19871,19802
04:55,19591,19871,19857
05:00,19591,19871,19916
05:05,20425,20225,20077
05:10,20425,20225,20203
05:15,20425,20225,20304
05:20,20425,20507,20366
05:25,20425,20507,20451
05:30,20425,20507,20475
05:35,20425,20685,20563
05:40,20425,20685,20601
05:45,20425,20685,20626
05:50,20425,20742,20628
05:55,20425,20742,20596
06:00,20425,20742,20630
06:05,21221,21045,20808
06:10,21221,21045,20894
06:15,21221,21045,20989
06:20,21221,21112,21014
06:25,21221,21112,21023
06:30,21221,21112,21045
06:35,21221,21220,21071
06:40,21221,21220,21099
06:45,21221,21220,21133
06:50,21221,21320,21126
06:55,21221,21320,21106
07:00,21221,21320,21130
07:05,21845,21456,21299
07:10,21845,21456,21415
07:15,21845,21456,21423
07:20,21845,21369,21422
07:25,21845,21369,21440
07:30,21845,21369,21472
07:35,21845,21345,21501
07:40,21845,21345,21485
07:45,21845,21345,21444
07:50,21845,21310,21370
07:55,21845,21310,21420
08:00,21845,21310,21409
08:05,21829,21436,21508
08:10,21829,21436,21532
08:15,21829,21436,21581
08:20,21829,21362,21589
08:25,21829,21362,21602
08:30,21829,21362,21540
08:35,21829,21415,21522
08:40,21829,21415,21404
08:45,21829,21415,21280
08:50,21829,21322,21332
08:55,21829,21322,21373
09:00,21829,21322,21352
09:05,21372,21156,21360
09:10,21372,21156,21401
09:15,21372,21156,21364
09:20,21372,21135,21300
09:25,21372,21135,21305
09:30,21372,21135,21264
09:35,21372,20972,21215
09:40,21372,20972,21173
09:45,21372,20972,21164
09:50,21372,21022,21171
09:55,21372,21022,21102
10:00,21372,21022,21131
10:05,20808,21001,21131
10:10,20808,21001,21093
10:15,20808,21001,21034
10:20,20808,21041,21091
10:25,20808,21041,21053
10:30,20808,21041,21057
10:35,20808,20977,21056
10:40,20808,20977,21091
10:45,20808,20977,21090
10:50,20808,20905,21110
