Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22292,22020,21834
00:05,21050,21710,21845
00:10,21050,21710,21759
00:15,21050,21710,21691
00:20,21050,21586,21586
00:25,21050,21586,21501
00:30,21050,21586,21407
00:35,21050,21298,21323
00:40,21050,21298,21252
00:45,21050,21298,21149
00:50,21050,21070,21075
00:55,21050,21070,20978
01:00,21050,21070,20896
01:05,20131,20783,20755
01:10,20131,20783,20537
01:15,20131,20783,20509
01:20,20131,20571,20572
01:25,20131,20571,20510
01:30,20131,20571,20466
01:35,20131,20384,20409
01:40,20131,20384,20362
01:45,20131,20384,20282
01:50,20131,20189,20230
01:55,20131,20189,20194
02:00,20131,20189,20152
02:05,19545,20052,20121
02:10,19545,20052,20088
02:15,19545,20052,20061
02:20,19545,19937,20021
02:25,19545,19937,19982
02:30,19545,19937,19955
02:35,19545,19851,19920
02:40,19545,19851,19910
02:45,19545,19851,19859
02:50,19545,19786,19881
02:55,19545,19786,19859
03:00,19545,19786,19815
03:05,19403,19756,19843
03:10,19403,19756,19853
03:15,19403,19756,19844
03:20,19403,19764,19803
03:25,19403,19764,19792
03:30,19403,19764,19800
03:35,19403,19784,19818
03:40,19403,19784,19829
03:45,19403,19784,19814
03:50,19403,19822,19834
03:55,19403,19822,19844
04:00,19403,19822,19870
04:05,19844,19996,19965
04:10,19844,19996,20093
04:15,19844,19996,20157
04:20,19844,20127,20189
04:25,19844,20127,20227
04:30,19844,20127,20232
04:35,19844,20317,20270
04:40,19844,20317,20331
04:45,19844,20317,20376
04:50,19844,20506,20435
04:55,19844,20506,20542
05:00,19844,20506,20608
05:05,21203,20992,20823
05:10,21203,20992,21011
05:15,21203,20992,21135
05:20,21203,21302,21244
05:25,21203,21302,21358
05:30,21203,21302,21461
05:35,21203,21686,21581
05:40,21203,21686,21725
05:45,21203,21686,21863
05:50,21203,22123,21984
05:55,21203,22123,22126
06:00,21203,22123,22275
06:05,23580,22995,22644
06:10,23580,22995,22976
06:15,23580,22995,23196
06:20,23580,23541,23405
06:25,23580,23541,23546
06:30,23580,23541,23696
06:35,23580,24091,23903
06:40,23580,24091,24105
06:45,23580,24091,24260
