Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22201,21950,21752
00:05,21132,21706,21735
00:10,21132,21706,21666
00:15,21132,21706,21560
00:20,21132,21511,21414
00:25,21132,21511,21375
00:30,21132,21511,21274
00:35,21132,21246,21209
00:40,21132,21246,21122
00:45,21132,21246,21031
00:50,21132,20983,20906
00:55,21132,20983,20762
01:00,21132,20983,20635
01:05,20376,20692,20527
01:10,20376,20692,20445
01:15,20376,20692,20328
01:20,20376,20508,20211
01:25,20376,20508,20164
01:30,20376,20508,20099
01:35,20376,20167,20040
01:40,20376,20167,20008
01:45,20376,20167,19927
01:50,20376,19959,19867
01:55,20376,19959,19837
02:00,20376,19959,19796
02:05,19964,19705,19754
02:10,19964,19705,19722
02:15,19964,19705,19706
02:20,19964,19569,19661
02:25,19964,19569,19634
02:30,19964,19569,19608
02:35,19964,19527,19593
02:40,19964,19527,19577
02:45,19964,19527,19521
02:50,19964,19496,19543
02:55,19964,19496,19505
03:00,19964,19496,19486
03:05,19840,19477,19492
03:10,19840,19477,19527
03:15,19840,19477,19486
03:20,19840,19464,19462
03:25,19840,19464,19448
03:30,19840,19464,19444
03:35,19840,19471,19478
03:40,19840,19471,19510
03:45,19840,19471,19482
03:50,19840,19511,19510
03:55,19840,19511,19523
04:00,19840,19511,19536
04:05,20349,19708,19611
04:10,20349,19708,19690
04:15,20349,19708,19732
04:20,20349,19795,19761
04:25,20349,19795,19803
04:30,20349,19795,19849
04:35,20349,19975,19912
04:40,20349,19975,19961
04:45,20349,19975,20009
04:50,20349,20178,20104
04:55,20349,20178,20135
05:00,20349,20178,20211
05:05,21670,20595,20411
05:10,21670,20595,20573
05:15,21670,20595,20684
05:20,21670,20960,20796
05:25,21670,20960,20898
05:30,21670,20960,20989
05:35,21670,21270,21102
05:40,21670,21270,21415
05:45,21670,21270,21520
05:50,21670,21722,21723
05:55,21670,21722,21800
06:00,21670,21722,21838
06:05,24008,22545,22046
06:10,24008,22545,22300
06:15,24008,22545,22434
06:20,24008,22926,22597
06:25,24008,22926,22721
06:30,24008,22926,22743
06:35,24008,23233,22819
06:40,24008,23233,22948
06:45,24008,23233,23021
06:50,24008,23248,23077
06:55,24008,23248,23104
07:00,24008,23248,23214
07:05,24969,23575,23287
07:10,24969,23575,23344
07:15,24969,23575,23381
07:20,24969,23485,23420
07:25,24969,23485,23457
07:30,24969,23485,23468
07:35,24969,23471,23477
07:40,24969,23471,23576
07:45,24969,23471,23601
07:50,24969,23486,23651
07:55,24969,23486,23593
08:00,24969,23486,23510
08:05,24661,23646,23484
08:10,24661,23646,23436
08:15,24661,23646,23366
08:20,24661,23567,23271
08:25,24661,23567,23226
08:30,24661,23567,23128
08:35,24661,23227,23011
08:40,24661,23227,22898
08:45,24661,23227,22800
08:50,24661,22574,22726
08:55,24661,22574,22618
09:00,24661,22574,22462
09:05,23646,22470,22457
09:10,23646,22470,22288
09:15,23646,22470,22204
09:20,23646,22082,22114
09:25,23646,22082,21957
09:30,23646,22082,21848
09:35,23646,21742,21740
09:40,23646,21742,21674
09:45,23646,21742,21516
09:50,23646,21456,21515
09:55,23646,21456,21432
10:00,23646,21456,21330
10:05,22698,21217,21261
10:10,22698,21217,21259
10:15,22698,21217,21166
10:20,22698,21008,21054
10:25,22698,21008,21070
10:30,22698,21008,21031
10:35,22698,20835,21019
10:40,22698,20835,20941
10:45,22698,20835,20883
10:50,22698,20851,20767
10:55,22698,20851,20677
11:00,22698,20851,20559
11:05,21824,20495,20458
11:10,21824,20495,20403
11:15,21824,20495,20418
11:20,21824,20310,20308
11:25,21824,20310,20304
11:30,21824,20310,20307
11:35,21824,20200,20288
11:40,21824,20200,20241
11:45,21824,20200,20232
11:50,21824,20166,20217
11:55,21824,20166,20289
12:00,21824,20166,20270
12:05,21288,20154,20157
12:10,21288,20154,20100
12:15,21288,20154,20189
12:20,21288,20187,20344
12:25,21288,20187,20384
12:30,21288,20187,20346
12:35,21288,20113,20307
12:40,21288,20113,20303
12:45,21288,20113,20316
12:50,21288,20347,20311
12:55,21288,20347,20349
13:00,21288,20347,20331
13:05,21116,20339,20326
13:10,21116,20339,20346
13:15,21116,20339,20382
13:20,21116,20423,20384
13:25,21116,20423,20372
13:30,21116,20423,20376
13:35,21116,20418,20389
13:40,21116,20418,20371
13:45,21116,20418,20452
13:50,21116,20458,20488
13:55,21116,20458,20450
14:00,21116,20458,20395
14:05,20995,20496,20395
14:10,20995,20496,20389
14:15,20995,20496,20370
14:20,20995,20437,20254
14:25,20995,20437,20340
14:30,20995,20437,20340
14:35,20995,20450,20305
14:40,20995,20450,20238
14:45,20995,20450,20255
14:50,20995,20389,20219
14:55,20995,20389,20207
15:00,20995,20389,20150
15:05,21241,20325,20074
15:10,21241,20325,19994
15:15,21241,20325,20004
15:20,21241,20159,20022
15:25,21241,20159,20024
15:30,21241,20159,20025
15:35,21241,20312,20072
15:40,21241,20312,20108
15:45,21241,20312,20149
15:50,21241,20279,20218
15:55,21241,20279,20258
16:00,21241,20279,20325
16:05,21864,20300,20258
16:10,21864,20300,20273
16:15,21864,20300,20312
16:20,21864,20492,20352
16:25,21864,20492,20405
16:30,21864,20492,20445
16:35,21864,20527,20760
16:40,21864,20527,20929
16:45,21864,20527,21018
16:50,21864,20803,21087
16:55,21864,20803,21205
17:00,21864,20803,21315
17:05,22795,20983,21379
17:10,22795,20983,21452
17:15,22795,20983,21575
17:20,22795,21547,21729
17:25,22795,21547,21875
17:30,22795,21547,22016
17:35,22795,22052,22147
17:40,22795,22052,22225
17:45,22795,22052,22390
17:50,22795,22663,22531
17:55,22795,22663,22666
18:00,22795,22663,22800
18:05,23901,22952,22869
18:10,23901,22952,22997
18:15,23901,22952,23130
18:20,23901,23291,23285
18:25,23901,23291,23515
18:30,23901,23291,23655
18:35,23901,23853,23760
18:40,23901,23853,23921
18:45,23901,23853,24072
18:50,23901,24379,24242
18:55,23901,24379,24384
19:00,23901,24379,24533
19:05,25710,24881,24672
19:10,25710,24881,24877
19:15,25710,24881,25042
19:20,25710,25562,25243
19:25,25710,25562,25382
19:30,25710,25562,25537
19:35,25710,25913,25680
19:40,25710,25913,25688
19:45,25710,25913,25672
19:50,25710,25823,25659
19:55,25710,25823,25433
20:00,25710,25823,25279
20:05,25699,25398,25308
20:10,25699,25398,25411
20:15,25699,25398,25364
20:20,25699,25182,25341
20:25,25699,25182,25297
20:30,25699,25182,25284
20:35,25699,25142,25207
20:40,25699,25142,25139
20:45,25699,25142,24749
20:50,25699,24842,24712
20:55,25699,24842,24800
21:00,25699,24842,24711
21:05,24857,24515,24611
21:10,24857,24515,24650
21:15,24857,24515,24606
21:20,24857,24492,24519
21:25,24857,24492,24448
21:30,24857,24492,24375
21:35,24857,24204,24274
21:40,24857,24204,24184
21:45,24857,24204,24107
21:50,24857,23878,24000
21:55,24857,23878,23880
22:00,24857,23878,23795
22:05,23447,23523,23669
22:10,23447,23523,23566
22:15,23447,23523,23431
22:20,23447,23187,23253
22:25,23447,23187,23166
22:30,23447,23187,23063
22:35,23447,22804,22966
22:40,23447,22804,22876
22:45,23447,22804,22760
22:50,23447,22389,22613
22:55,23447,22389,22516
23:00,23447,22389,22369
23:05,21898,22117,22216
23:10,21898,22117,22094
23:15,21898,22117,21975
23:20,21898,21790,21870
23:25,21898,21790,21751
23:30,21898,21790,21674
23:35,21898,21513,21530
23:40,21898,21513,21409
23:45,21898,21513,21295
23:50,21898,21170,21211
23:55,21898,21170,21097
00:00,21898,21170,21013
