Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25660,24319,24278
00:05,23973,24068,24219
00:10,23973,24068,24161
00:15,23973,24068,24035
00:20,23973,23755,23956
00:25,23973,23755,23841
00:30,23973,23755,23752
00:35,23973,23438,23641
00:40,23973,23438,23531
00:45,23973,23438,23439
00:50,23973,23132,23337
00:55,23973,23132,23193
01:00,23973,23132,23146
01:05,22911,22865,23056
01:10,22911,22865,22967
01:15,22911,22865,22900
01:20,22911,22631,22821
01:25,22911,22631,22736
01:30,22911,22631,22662
01:35,22911,22388,22571
01:40,22911,22388,22489
01:45,22911,22388,22443
01:50,22911,22193,22369
01:55,22911,22193,22310
02:00,22911,22193,22228
02:05,22144,22058,22202
02:10,22144,22058,22157
02:15,22144,22058,22091
02:20,22144,21898,22015
02:25,22144,21898,22010
02:30,22144,21898,21975
02:35,22144,21770,21911
02:40,22144,21770,21863
02:45,22144,21770,21801
02:50,22144,21714,21755
02:55,22144,21714,21723
03:00,22144,21714,21682
03:05,21785,21649,21712
03:10,21785,21649,21707
03:15,21785,21649,21716
03:20,21785,21635,21706
03:25,21785,21635,21672
03:30,21785,21635,21653
03:35,21785,21593,21643
03:40,21785,21593,21614
03:45,21785,21593,21605
03:50,21785,21655,21565
03:55,21785,21655,21611
04:00,21785,21655,21608
04:05,21948,21781,21678
04:10,21948,21781,21729
04:15,21948,21781,21766
04:20,21948,21857,21796
04:25,21948,21857,21832
04:30,21948,21857,21849
04:35,21948,21993,21907
04:40,21948,21993,21975
04:45,21948,21993,22003
04:50,21948,22343,22057
04:55,21948,22343,22086
05:00,21948,22343,22151
05:05,22916,22675,22321
05:10,22916,22675,22498
05:15,22916,22675,22580
05:20,22916,22992,22606
05:25,22916,22992,22712
05:30,22916,22992,22778
05:35,22916,23225,22904
05:40,22916,23225,23026
05:45,22916,23225,23096
05:50,22916,23820,23184
05:55,22916,23820,23277
06:00,22916,23820,23431
06:05,24544,24375,23797
06:10,24544,24375,24084
06:15,24544,24375,24289
06:20,24544,24689,24385
06:25,24544,24689,24509
06:30,24544,24689,24592
06:35,24544,24757,24691
06:40,24544,24757,24782
06:45,24544,24757,24844
06:50,24544,25150,24954
06:55,24544,25150,24988
07:00,24544,25150,25035
07:05,25454,25462,25263
07:10,25454,25462,25491
07:15,25454,25462,25568
07:20,25454,25595,25647
07:25,25454,25595,25646
07:30,25454,25595,25569
07:35,25454,25630,25590
07:40,25454,25630,25576
07:45,25454,25630,25570
07:50,25454,25640,25550
07:55,25454,25640,25506
08:00,25454,25640,25496
08:05,25562,25682,25619
08:10,25562,25682,25678
08:15,25562,25682,25685
08:20,25562,25648,25668
08:25,25562,25648,25696
08:30,25562,25648,25642
08:35,25562,25575,25647
08:40,25562,25575,25599
08:45,25562,25575,25552
08:50,25562,25513,25452
08:55,25562,25513,25429
09:00,25562,25513,25369
09:05,25176,25330,25371
09:10,25176,25330,25367
09:15,25176,25330,25304
09:20,25176,25148,25212
09:25,25176,25148,25122
09:30,25176,25148,25051
09:35,25176,24915,24955
09:40,25176,24915,24895
09:45,25176,24915,24771
09:50,25176,24735,24680
09:55,25176,24735,24636
10:00,25176,24735,24563
10:05,24763,24539,24574
10:10,24763,24539,24487
10:15,24763,24539,24536
10:20,24763,24465,24449
10:25,24763,24465,24424
10:30,24763,24465,24358
10:35,24763,24343,24307
10:40,24763,24343,24289
10:45,24763,24343,24269
10:50,24763,24252,24225
10:55,24763,24252,24166
11:00,24763,24252,24164
11:05,24721,24212,24127
11:10,24721,24212,24173
11:15,24721,24212,24172
11:20,24721,24192,24163
11:25,24721,24192,24178
11:30,24721,24192,24140
11:35,24721,24236,24203
11:40,24721,24236,24174
11:45,24721,24236,24228
11:50,24721,24303,24254
11:55,24721,24303,24211
12:00,24721,24303,24278
12:05,25186,24431,24309
12:10,25186,24431,24368
12:15,25186,24431,24419
12:20,25186,24672,24467
12:25,25186,24672,24445
12:30,25186,24672,24514
12:35,25186,24799,24548
12:40,25186,24799,24634
12:45,25186,24799,24637
12:50,25186,25034,24755
12:55,25186,25034,24858
13:00,25186,25034,24900
13:05,26356,25349,24997
13:10,26356,25349,25093
13:15,26356,25349,25205
13:20,26356,25681,25224
13:25,26356,25681,25381
13:30,26356,25681,25472
13:35,26356,25924,25570
13:40,26356,25924,25663
13:45,26356,25924,25737
13:50,26356,26182,25835
13:55,26356,26182,25944
14:00,26356,26182,26041
14:05,27824,26504,26115
14:10,27824,26504,26245
14:15,27824,26504,26363
14:20,27824,26706,26511
14:25,27824,26706,26619
14:30,27824,26706,26745
14:35,27824,27166,26891
14:40,27824,27166,26994
14:45,27824,27166,27134
14:50,27824,27599,27264
14:55,27824,27599,27405
15:00,27824,27599,27535
15:05,29398,27994,27674
15:10,29398,27994,27871
15:15,29398,27994,27991
15:20,29398,28451,28140
15:25,29398,28451,28282
15:30,29398,28451,28435
15:35,29398,28853,28581
15:40,29398,28853,28713
15:45,29398,28853,28859
15:50,29398,29241,29025
15:55,29398,29241,29179
16:00,29398,29241,29268
16:05,30871,29648,29321
16:10,30871,29648,29376
16:15,30871,29648,29508
16:20,30871,29952,29714
16:25,30871,29952,29821
16:30,30871,29952,30011
16:35,30871,30325,30065
16:40,30871,30325,30192
16:45,30871,30325,30332
16:50,30871,30512,30424
16:55,30871,30512,30537
17:00,30871,30512,30622
17:05,31846,30798,30649
17:10,31846,30798,30670
17:15,31846,30798,30776
17:20,31846,31039,30857
17:25,31846,31039,30948
17:30,31846,31039,30990
17:35,31846,31165,31059
17:40,31846,31165,31162
17:45,31846,31165,31231
17:50,31846,31072,31222
17:55,31846,31072,31293
18:00,31846,31072,31350
18:05,31982,31078,31226
18:10,31982,31078,31138
18:15,31982,31078,31097
18:20,31982,31061,31102
18:25,31982,31061,31104
18:30,31982,31061,31098
18:35,31982,31065,31076
18:40,31982,31065,31067
18:45,31982,31065,31099
18:50,31982,31149,31120
18:55,31982,31149,31121
19:00,31982,31149,31124
19:05,31741,31318,31177
19:10,31741,31318,31198
19:15,31741,31318,31258
19:20,31741,31337,31294
19:25,31741,31337,31232
19:30,31741,31337,31208
19:35,31741,31140,31150
19:40,31741,31140,31108
19:45,31741,31140,31020
19:50,31741,30700,30897
19:55,31741,30700,30848
20:00,31741,30700,30754
20:05,30792,30284,30565
20:10,30792,30284,30481
20:15,30792,30284,30383
20:20,30792,29873,30276
20:25,30792,29873,30181
20:30,30792,29873,30077
20:35,30792,29564,29964
20:40,30792,29564,29855
20:45,30792,29564,29747
20:50,30792,29288,29623
20:55,30792,29288,29504
21:00,30792,29288,29363
21:05,29230,28995,29315
21:10,29230,28995,29219
21:15,29230,28995,29105
21:20,29230,28676,28965
21:25,29230,28676,28879
21:30,29230,28676,28769
21:35,29230,28251,28652
21:40,29230,28251,28531
21:45,29230,28251,28398
21:50,29230,27798,28298
21:55,29230,27798,28181
22:00,29230,27798,28055
22:05,27259,27432,27823
22:10,27259,27432,27631
22:15,27259,27432,27413
22:20,27259,26954,27284
22:25,27259,26954,27255
22:30,27259,26954,27055
22:35,27259,26496,26850
22:40,27259,26496,26666
22:45,27259,26496,26544
22:50,27259,25991,26385
22:55,27259,25991,26253
23:00,27259,25991,26076
23:05,25263,25571,25923
23:10,25263,25571,25860
23:15,25263,25571,25736
23:20,25263,25209,25515
23:25,25263,25209,25371
23:30,25263,25209,25291
23:35,25263,24795,25095
23:40,25263,24795,24913
23:45,25263,24795,24793
23:50,25263,24427,24646
23:55,25263,24427,24531
00:00,25263,24427,24531
