Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20798,20676,20548
00:05,20205,20383,20514
00:10,20205,20383,20410
00:15,20205,20383,20392
00:20,20205,20206,20344
00:25,20205,20206,20285
00:30,20205,20206,20197
00:35,20205,19964,20127
00:40,20205,19964,20094
00:45,20205,19964,20024
00:50,20205,19849,19972
00:55,20205,19849,19890
01:00,20205,19849,19850
01:05,19472,19686,19779
01:10,19472,19686,19727
01:15,19472,19686,19696
01:20,19472,19586,19648
01:25,19472,19586,19609
01:30,19472,19586,19560
01:35,19472,19474,19525
01:40,19472,19474,19472
01:45,19472,19474,19438
01:50,19472,19344,19413
01:55,19472,19344,19359
02:00,19472,19344,19332
02:05,19132,19252,19274
02:10,19132,19252,19257
02:15,19132,19252,19249
02:20,19132,19225,19248
02:25,19132,19225,19235
02:30,19132,19225,19212
02:35,19132,19201,19176
02:40,19132,19201,19175
02:45,19132,19201,19179
02:50,19132,19140,19170
02:55,19132,19140,19165
03:00,19132,19140,19163
03:05,19183,19132,19113
03:10,19183,19132,19111
03:15,19183,19132,19103
03:20,19183,19201,19132
03:25,19183,19201,19121
03:30,19183,19201,19136
03:35,19183,19218,19137
03:40,19183,19218,19172
03:45,19183,19218,19194
03:50,19183,19256,19229
03:55,19183,19256,19234
04:00,19183,19256,19314
04:05,19903,19455,19390
04:10,19903,19455,19471
04:15,19903,19455,19524
04:20,19903,19663,19653
04:25,19903,19663,19702
04:30,19903,19663,19757
04:35,19903,19900,19861
04:40,19903,19900,19951
04:45,19903,19900,20005
04:50,19903,20142,20076
04:55,19903,20142,20196
05:00,19903,20142,20314
05:05,21638,20698,20553
05:10,21638,20698,20783
05:15,21638,20698,21007
05:20,21638,21160,21156
05:25,21638,21160,21259
05:30,21638,21160,21359
05:35,21638,21683,21507
05:40,21638,21683,21700
05:45,21638,21683,21798
05:50,21638,22182,21935
05:55,21638,22182,22155
06:00,21638,22182,22357
06:05,24384,23068,22781
06:10,24384,23068,23145
06:15,24384,23068,23442
06:20,24384,23712,23670
06:25,24384,23712,23859
06:30,24384,23712,23984
06:35,24384,24267,24216
06:40,24384,24267,24448
06:45,24384,24267,24598
06:50,24384,24768,24722
06:55,24384,24768,24867
07:00,24384,24768,24979
07:05,25688,25364,25167
07:10,25688,25364,25416
07:15,25688,25364,25520
07:20,25688,25504,25538
07:25,25688,25504,25547
07:30,25688,25504,25553
07:35,25688,25480,25568
07:40,25688,25480,25558
07:45,25688,25480,25469
07:50,25688,25356,25410
07:55,25688,25356,25357
08:00,25688,25356,25317
08:05,25177,25359,25311
08:10,25177,25359,25281
08:15,25177,25359,25225
08:20,25177,25189,25156
08:25,25177,25189,25090
08:30,25177,25189,25018
08:35,25177,25028,24892
08:40,25177,25028,24804
08:45,25177,25028,24660
08:50,25177,24685,24548
08:55,25177,24685,24452
09:00,25177,24685,24342
09:05,24220,24500,24260
09:10,24220,24500,24118
09:15,24220,24500,24034
09:20,24220,23887,23951
09:25,24220,23887,23839
09:30,24220,23887,23797
09:35,24220,23692,23707
09:40,24220,23692,23642
09:45,24220,23692,23503
09:50,24220,23468,23431
09:55,24220,23468,23311
10:00,24220,23468,23251
10:05,23407,23245,23155
10:10,23407,23245,23089
10:15,23407,23245,22993
10:20,23407,22948,22915
10:25,23407,22948,22841
