Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24672,23822,23691
00:05,23398,23578,23672
00:10,23398,23578,23668
00:15,23398,23578,23599
00:20,23398,23332,23543
00:25,23398,23332,23441
00:30,23398,23332,23329
00:35,23398,23092,23224
00:40,23398,23092,23119
00:45,23398,23092,23030
00:50,23398,22896,22953
00:55,23398,22896,22885
01:00,23398,22896,22800
01:05,22562,22713,22759
01:10,22562,22713,22684
01:15,22562,22713,22624
01:20,22562,22577,22560
01:25,22562,22577,22500
01:30,22562,22577,22423
01:35,22562,22396,22385
01:40,22562,22396,22341
01:45,22562,22396,22264
01:50,22562,22270,22213
01:55,22562,22270,22195
02:00,22562,22270,22134
02:05,22069,22135,22123
02:10,22069,22135,22097
02:15,22069,22135,22091
02:20,22069,22104,22050
02:25,22069,22104,22020
02:30,22069,22104,21998
02:35,22069,22044,21983
02:40,22069,22044,21969
02:45,22069,22044,21945
02:50,22069,22014,21920
02:55,22069,22014,21902
03:00,22069,22014,21900
03:05,21966,22051,21903
03:10,21966,22051,21905
03:15,21966,22051,21907
03:20,21966,22040,21902
03:25,21966,22040,21927
03:30,21966,22040,21941
03:35,21966,22085,21930
03:40,21966,22085,21941
03:45,21966,22085,21963
03:50,21966,22221,21973
03:55,21966,22221,21998
04:00,21966,22221,22039
04:05,22463,22449,22146
04:10,22463,22449,22238
04:15,22463,22449,22314
04:20,22463,22602,22363
04:25,22463,22602,22431
04:30,22463,22602,22441
04:35,22463,22804,22520
04:40,22463,22804,22617
04:45,22463,22804,22638
04:50,22463,23255,22711
04:55,22463,23255,22783
05:00,22463,23255,22907
05:05,23850,23659,23135
05:10,23850,23659,23344
05:15,23850,23659,23465
05:20,23850,24053,23614
05:25,23850,24053,23712
05:30,23850,24053,23826
05:35,23850,24433,23954
05:40,23850,24433,24096
05:45,23850,24433,24212
05:50,23850,25158,24352
05:55,23850,25158,24559
06:00,23850,25158,24714
06:05,26084,25891,25132
06:10,26084,25891,25519
06:15,26084,25891,25744
06:20,26084,26425,25922
06:25,26084,26425,26090
06:30,26084,26425,26277
06:35,26084,26898,26448
06:40,26084,26898,26607
06:45,26084,26898,26747
06:50,26084,27337,26880
06:55,26084,27337,27000
07:00,26084,27337,27105
07:05,27229,27641,27320
07:10,27229,27641,27456
07:15,27229,27641,27548
07:20,27229,27697,27596
07:25,27229,27697,27628
07:30,27229,27697,27642
07:35,27229,27584,27620
07:40,27229,27584,27557
07:45,27229,27584,27482
07:50,27229,27546,27459
07:55,27229,27546,27376
08:00,27229,27546,27323
08:05,26620,27304,27316
08:10,26620,27304,27315
08:15,26620,27304,27306
08:20,26620,27082,27247
08:25,26620,27082,27194
08:30,26620,27082,27123
08:35,26620,26847,27039
08:40,26620,26847,26951
08:45,26620,26847,26804
08:50,26620,26619,26629
08:55,26620,26619,26515
09:00,26620,26619,26427
09:05,25364,26259,26396
09:10,25364,26259,26475
