Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22616,21996,21830
00:05,21357,21695,21756
00:10,21357,21695,21735
00:15,21357,21695,21661
00:20,21357,21482,21566
00:25,21357,21482,21463
00:30,21357,21482,21352
00:35,21357,21201,21281
00:40,21357,21201,21173
00:45,21357,21201,21069
00:50,21357,20902,20987
00:55,21357,20902,20880
01:00,21357,20902,20843
01:05,20474,20704,20773
01:10,20474,20704,20708
01:15,20474,20704,20618
01:20,20474,20539,20566
01:25,20474,20539,20509
01:30,20474,20539,20461
01:35,20474,20336,20417
01:40,20474,20336,20317
01:45,20474,20336,20288
01:50,20474,20168,20202
01:55,20474,20168,20150
02:00,20474,20168,20140
02:05,19930,20051,20116
02:10,19930,20051,20111
02:15,19930,20051,20073
02:20,19930,19914,20044
02:25,19930,19914,19973
02:30,19930,19914,19933
02:35,19930,19792,19896
02:40,19930,19792,19858
02:45,19930,19792,19825
02:50,19930,19723,19772
02:55,19930,19723,19742
03:00,19930,19723,19716
03:05,19682,19733,19748
03:10,19682,19733,19753
03:15,19682,19733,19776
03:20,19682,19696,19774
03:25,19682,19696,19750
03:30,19682,19696,19743
03:35,19682,19700,19728
03:40,19682,19700,19684
03:45,19682,19700,19694
03:50,19682,19703,19687
03:55,19682,19703,19678
04:00,19682,19703,19676
04:05,20110,19886,19742
04:10,20110,19886,19828
04:15,20110,19886,19873
04:20,20110,19986,19901
04:25,20110,19986,19917
04:30,20110,19986,19938
04:35,20110,20131,19971
04:40,20110,20131,20043
04:45,20110,20131,20093
04:50,20110,20331,20148
04:55,20110,20331,20206
05:00,20110,20331,20281
05:05,21407,20673,20484
05:10,21407,20673,20722
05:15,21407,20673,20840
05:20,21407,21035,20986
05:25,21407,21035,21069
05:30,21407,21035,21138
05:35,21407,21413,21317
05:40,21407,21413,21459
05:45,21407,21413,21569
05:50,21407,21827,21722
05:55,21407,21827,21889
06:00,21407,21827,22043
06:05,23693,22699,22373
06:10,23693,22699,22684
06:15,23693,22699,23012
06:20,23693,23389,23177
06:25,23693,23389,23320
06:30,23693,23389,23426
06:35,23693,23883,23685
06:40,23693,23883,23851
06:45,23693,23883,23993
06:50,23693,24202,24077
06:55,23693,24202,24181
07:00,23693,24202,24249
07:05,24721,24475,24428
07:10,24721,24475,24540
07:15,24721,24475,24640
07:20,24721,24681,24700
07:25,24721,24681,24733
