Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22420,21547,21380
00:05,21358,21215,21313
00:10,21358,21215,21226
00:15,21358,21215,21199
00:20,21358,20981,21100
00:25,21358,20981,21019
00:30,21358,20981,20934
00:35,21358,20726,20855
00:40,21358,20726,20805
00:45,21358,20726,20710
00:50,21358,20513,20640
00:55,21358,20513,20582
01:00,21358,20513,20515
01:05,20587,20353,20459
01:10,20587,20353,20387
01:15,20587,20353,20353
01:20,20587,20196,20300
01:25,20587,20196,20229
01:30,20587,20196,20201
01:35,20587,20073,20103
01:40,20587,20073,20087
01:45,20587,20073,20049
01:50,20587,19922,19988
01:55,20587,19922,19934
02:00,20587,19922,19910
02:05,20239,19835,19890
02:10,20239,19835,19885
02:15,20239,19835,19832
02:20,20239,19756,19786
02:25,20239,19756,19763
02:30,20239,19756,19731
02:35,20239,19694,19726
02:40,20239,19694,19684
02:45,20239,19694,19685
02:50,20239,19637,19682
02:55,20239,19637,19639
03:00,20239,19637,19646
03:05,20279,19659,19657
03:10,20279,19659,19668
03:15,20279,19659,19648
03:20,20279,19629,19617
03:25,20279,19629,19643
03:30,20279,19629,19631
03:35,20279,19648,19637
03:40,20279,19648,19677
03:45,20279,19648,19680
03:50,20279,19735,19698
03:55,20279,19735,19699
04:00,20279,19735,19753
04:05,20913,19921,19848
04:10,20913,19921,19944
04:15,20913,19921,19981
04:20,20913,20093,20028
04:25,20913,20093,20077
04:30,20913,20093,20110
04:35,20913,20280,20161
04:40,20913,20280,20236
04:45,20913,20280,20307
04:50,20913,20481,20368
04:55,20913,20481,20414
05:00,20913,20481,20513
05:05,22417,20961,20707
05:10,22417,20961,20897
05:15,22417,20961,21044
05:20,22417,21217,21164
05:25,22417,21217,21275
05:30,22417,21217,21339
05:35,22417,21591,21465
05:40,22417,21591,21619
05:45,22417,21591,21736
05:50,22417,21964,21839
05:55,22417,21964,21936
06:00,22417,21964,22115
06:05,24523,22676,22441
06:10,24523,22676,22778
06:15,24523,22676,22920
06:20,24523,23189,23089
06:25,24523,23189,23187
06:30,24523,23189,23314
06:35,24523,23646,23466
06:40,24523,23646,23637
06:45,24523,23646,23742
06:50,24523,23995,23865
06:55,24523,23995,23981
07:00,24523,23995,24059
07:05,25698,24416,24233
07:10,25698,24416,24407
07:15,25698,24416,24502
07:20,25698,24624,24538
07:25,25698,24624,24584
07:30,25698,24624,24619
07:35,25698,24737,24690
07:40,25698,24737,24739
07:45,25698,24737,24803
07:50,25698,24863,24819
07:55,25698,24863,24819
08:00,25698,24863,24855
08:05,25620,25030,24936
08:10,25620,25030,25008
08:15,25620,25030,25038
08:20,25620,24975,25078
08:25,25620,24975,25051
08:30,25620,24975,25043
08:35,25620,24978,25012
08:40,25620,24978,25003
08:45,25620,24978,24972
08:50,25620,24865,24967
08:55,25620,24865,24918
09:00,25620,24865,24896
09:05,25029,24816,24865
09:10,25029,24816,24843
09:15,25029,24816,24776
09:20,25029,24735,24695
09:25,25029,24735,24648
09:30,25029,24735,24568
09:35,25029,24547,24499
09:40,25029,24547,24464
09:45,25029,24547,24348
09:50,25029,24368,24316
09:55,25029,24368,24246
10:00,25029,24368,24226
10:05,24288,24084,24193
10:10,24288,24084,24107
10:15,24288,24084,24127
10:20,24288,23976,24108
10:25,24288,23976,24006
10:30,24288,23976,23890
10:35,24288,23807,23930
10:40,24288,23807,23894
10:45,24288,23807,23867
10:50,24288,23772,23765
10:55,24288,23772,23770
11:00,24288,23772,23724
11:05,23656,23615,23651
11:10,23656,23615,23554
