Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22708,21381,21250
00:05,20988,21166,21101
00:10,20988,21166,20994
00:15,20988,21166,20887
00:20,20988,20956,20784
00:25,20988,20956,20783
00:30,20988,20956,20704
00:35,20988,20624,20606
00:40,20988,20624,20581
00:45,20988,20624,20504
00:50,20988,20339,20311
00:55,20988,20339,20241
01:00,20988,20339,20199
01:05,20240,20110,20106
01:10,20240,20110,20085
01:15,20240,20110,19996
01:20,20240,19956,19966
01:25,20240,19956,19878
01:30,20240,19956,19786
01:35,20240,19797,19746
01:40,20240,19797,19654
01:45,20240,19797,19642
01:50,20240,19634,19553
01:55,20240,19634,19525
02:00,20240,19634,19498
02:05,19805,19512,19477
02:10,19805,19512,19388
02:15,19805,19512,19327
02:20,19805,19435,19277
02:25,19805,19435,19246
02:30,19805,19435,19210
02:35,19805,19317,19206
02:40,19805,19317,19174
02:45,19805,19317,19125
02:50,19805,19142,19109
02:55,19805,19142,19090
03:00,19805,19142,19095
03:05,19698,19127,19060
03:10,19698,19127,19116
03:15,19698,19127,19083
03:20,19698,19127,19068
03:25,19698,19127,19061
03:30,19698,19127,19092
03:35,19698,19143,19088
03:40,19698,19143,19106
03:45,19698,19143,19125
03:50,19698,19208,19161
03:55,19698,19208,19201
04:00,19698,19208,19262
04:05,20263,19435,19351
04:10,20263,19435,19377
04:15,20263,19435,19414
04:20,20263,19606,19480
04:25,20263,19606,19531
04:30,20263,19606,19568
04:35,20263,19774,19633
04:40,20263,19774,19734
04:45,20263,19774,19791
04:50,20263,19986,19844
04:55,20263,19986,19915
05:00,20263,19986,20049
05:05,21767,20415,20242
05:10,21767,20415,20513
05:15,21767,20415,20644
05:20,21767,20828,20765
05:25,21767,20828,20847
05:30,21767,20828,20985
05:35,21767,21329,21172
05:40,21767,21329,21324
05:45,21767,21329,21490
05:50,21767,21800,21681
05:55,21767,21800,21867
06:00,21767,21800,22125
06:05,24383,22832,22434
06:10,24383,22832,22797
06:15,24383,22832,23088
06:20,24383,23563,23336
06:25,24383,23563,23459
06:30,24383,23563,23637
06:35,24383,24116,23846
06:40,24383,24116,24025
06:45,24383,24116,24161
06:50,24383,24431,24293
06:55,24383,24431,24381
07:00,24383,24431,24446
07:05,25554,24778,24623
07:10,25554,24778,24834
07:15,25554,24778,24907
07:20,25554,24952,24963
07:25,25554,24952,24988
07:30,25554,24952,24993
07:35,25554,24971,24964
07:40,25554,24971,24978
07:45,25554,24971,24929
07:50,25554,24942,24889
07:55,25554,24942,24844
08:00,25554,24942,24823
08:05,25053,24843,24795
08:10,25053,24843,24834
08:15,25053,24843,24751
08:20,25053,24735,24814
08:25,25053,24735,24899
08:30,25053,24735,24725
08:35,25053,24440,24558
08:40,25053,24440,24429
08:45,25053,24440,24471
08:50,25053,24483,24441
08:55,25053,24483,24392
09:00,25053,24483,24370
09:05,24131,24285,24335
09:10,24131,24285,24461
09:15,24131,24285,24460
09:20,24131,24172,24405
09:25,24131,24172,24361
09:30,24131,24172,24327
09:35,24131,24140,24273
09:40,24131,24140,24244
09:45,24131,24140,24154
09:50,24131,24084,24074
09:55,24131,24084,24070
10:00,24131,24084,24016
10:05,23214,23969,23929
10:10,23214,23969,23992
10:15,23214,23969,23886
10:20,23214,23839,23818
10:25,23214,23839,23633
10:30,23214,23839,23589
10:35,23214,23757,23561
10:40,23214,23757,23535
10:45,23214,23757,23431
10:50,23214,23387,23397
10:55,23214,23387,23250
11:00,23214,23387,23123
11:05,22457,23080,23003
11:10,22457,23080,22938
11:15,22457,23080,22850
11:20,22457,22916,22765
11:25,22457,22916,22653
11:30,22457,22916,22575
11:35,22457,22605,22478
11:40,22457,22605,22437
11:45,22457,22605,22455
11:50,22457,22362,22531
11:55,22457,22362,22442
12:00,22457,22362,22441
12:05,21855,22350,22373
12:10,21855,22350,22353
12:15,21855,22350,22247
12:20,21855,22220,22186
12:25,21855,22220,22145
12:30,21855,22220,22119
12:35,21855,22174,22142
12:40,21855,22174,22127
12:45,21855,22174,22077
12:50,21855,22103,22058
12:55,21855,22103,22048
13:00,21855,22103,21991
13:05,21680,22093,21996
13:10,21680,22093,21977
13:15,21680,22093,21953
13:20,21680,22005,21980
13:25,21680,22005,21999
13:30,21680,22005,22066
13:35,21680,21946,22051
13:40,21680,21946,22097
13:45,21680,21946,22052
13:50,21680,22058,22059
13:55,21680,22058,22120
14:00,21680,22058,22145
14:05,21674,22104,22128
14:10,21674,22104,22125
14:15,21674,22104,22182
14:20,21674,22104,22282
14:25,21674,22104,22266
14:30,21674,22104,22242
14:35,21674,22129,22252
14:40,21674,22129,22255
14:45,21674,22129,22221
14:50,21674,22319,22199
14:55,21674,22319,22259
15:00,21674,22319,22377
15:05,21997,22314,22394
15:10,21997,22314,22333
15:15,21997,22314,22286
15:20,21997,22425,22255
15:25,21997,22425,22267
15:30,21997,22425,22300
15:35,21997,22517,22340
15:40,21997,22517,22380
15:45,21997,22517,22373
15:50,21997,22433,22366
15:55,21997,22433,22408
16:00,21997,22433,22425
16:05,22676,22394,22486
16:10,22676,22394,22510
16:15,22676,22394,22547
16:20,22676,22526,22685
16:25,22676,22526,22721
16:30,22676,22526,22790
16:35,22676,22814,22824
16:40,22676,22814,22859
16:45,22676,22814,22922
16:50,22676,23135,23008
16:55,22676,23135,23077
17:00,22676,23135,23097
17:05,23386,23195,23041
17:10,23386,23195,23075
17:15,23386,23195,23156
17:20,23386,23362,23219
17:25,23386,23362,23352
17:30,23386,23362,23486
17:35,23386,23495,23557
17:40,23386,23495,23599
17:45,23386,23495,23711
17:50,23386,23857,23776
17:55,23386,23857,23912
18:00,23386,23857,24057
18:05,24275,23986,23998
18:10,24275,23986,24062
18:15,24275,23986,24132
18:20,24275,24235,24183
18:25,24275,24235,24346
18:30,24275,24235,24432
18:35,24275,24623,24540
18:40,24275,24623,24645
18:45,24275,24623,24814
18:50,24275,24982,24955
18:55,24275,24982,25015
19:00,24275,24982,25145
19:05,26025,25508,25282
19:10,26025,25508,25376
19:15,26025,25508,25575
19:20,26025,26151,25801
19:25,26025,26151,25947
19:30,26025,26151,26064
19:35,26025,26563,26169
19:40,26025,26563,26234
19:45,26025,26563,26235
19:50,26025,26427,26295
19:55,26025,26427,26277
20:00,26025,26427,26224
20:05,26322,26163,26121
20:10,26322,26163,26028
20:15,26322,26163,25945
20:20,26322,26086,25982
20:25,26322,26086,25926
20:30,26322,26086,25856
20:35,26322,25711,25781
20:40,26322,25711,25704
20:45,26322,25711,25639
20:50,26322,25618,25580
20:55,26322,25618,25506
21:00,26322,25618,25421
21:05,25591,25238,25321
21:10,25591,25238,25253
21:15,25591,25238,25154
21:20,25591,25050,25087
21:25,25591,25050,24985
21:30,25591,25050,24929
21:35,25591,24731,24803
21:40,25591,24731,24707
21:45,25591,24731,24621
21:50,25591,24385,24532
21:55,25591,24385,24384
22:00,25591,24385,24257
22:05,24115,23939,24088
22:10,24115,23939,23916
22:15,24115,23939,23753
22:20,24115,23562,23610
22:25,24115,23562,23494
22:30,24115,23562,23348
22:35,24115,23171,23205
22:40,24115,23171,23064
22:45,24115,23171,22939
22:50,24115,22710,22790
22:55,24115,22710,22681
23:00,24115,22710,22528
