Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21898,21170,21013
00:05,20641,20912,20937
00:10,20641,20912,20879
00:15,20641,20912,20813
00:20,20641,20692,20738
00:25,20641,20692,20648
00:30,20641,20692,20569
00:35,20641,20424,20464
00:40,20641,20424,20418
00:45,20641,20424,20143
00:50,20641,20129,20011
00:55,20641,20129,20040
01:00,20641,20129,20042
01:05,19697,19850,20008
01:10,19697,19850,19973
01:15,19697,19850,19933
01:20,19697,19780,19887
01:25,19697,19780,19816
01:30,19697,19780,19758
01:35,19697,19631,19706
01:40,19697,19631,19671
01:45,19697,19631,19629
01:50,19697,19491,19572
01:55,19697,19491,19528
02:00,19697,19491,19463
02:05,19151,19364,19421
02:10,19151,19364,19359
02:15,19151,19364,19345
02:20,19151,19238,19294
02:25,19151,19238,19278
02:30,19151,19238,19227
02:35,19151,19191,19192
02:40,19151,19191,19170
02:45,19151,19191,19150
02:50,19151,19084,19111
02:55,19151,19084,19075
03:00,19151,19084,19089
03:05,18886,19020,19028
03:10,18886,19020,18993
03:15,18886,19020,18988
03:20,18886,18978,18992
03:25,18886,18978,18978
03:30,18886,18978,18946
03:35,18886,18963,18949
03:40,18886,18963,18924
03:45,18886,18963,18909
03:50,18886,18907,18904
03:55,18886,18907,18890
04:00,18886,18907,18894
04:05,19011,18945,18931
04:10,19011,18945,18971
04:15,19011,18945,19000
04:20,19011,18981,19010
04:25,19011,18981,19027
04:30,19011,18981,19046
04:35,19011,19067,19049
04:40,19011,19067,19054
04:45,19011,19067,19070
04:50,19011,19104,19105
04:55,19011,19104,19120
05:00,19011,19104,19164
05:05,19534,19298,19270
05:10,19534,19298,19437
05:15,19534,19298,19455
05:20,19534,19491,19385
05:25,19534,19491,19466
05:30,19534,19491,19514
05:35,19534,19698,19596
05:40,19534,19698,19673
05:45,19534,19698,19714
05:50,19534,19808,19768
05:55,19534,19808,19836
06:00,19534,19808,19870
06:05,20568,20248,20075
06:10,20568,20248,20278
06:15,20568,20248,20374
06:20,20568,20386,20458
06:25,20568,20386,20542
06:30,20568,20386,20536
06:35,20568,20647,20583
06:40,20568,20647,20638
06:45,20568,20647,20657
06:50,20568,20620,20680
06:55,20568,20620,20695
07:00,20568,20620,20739
07:05,21085,20856,20833
07:10,21085,20856,20861
07:15,21085,20856,20860
07:20,21085,20916,20869
07:25,21085,20916,20869
07:30,21085,20916,20656
07:35,21085,20980,20523
07:40,21085,20980,20642
07:45,21085,20980,20730
07:50,21085,20798,20737
07:55,21085,20798,20731
08:00,21085,20798,20745
08:05,20924,20844,20808
08:10,20924,20844,20874
08:15,20924,20844,20879
08:20,20924,20780,20842
08:25,20924,20780,20791
08:30,20924,20780,20723
08:35,20924,20611,20628
08:40,20924,20611,20593
08:45,20924,20611,20508
08:50,20924,20430,20417
08:55,20924,20430,20366
09:00,20924,20430,20305
09:05,20215,20349,20305
09:10,20215,20349,20266
09:15,20215,20349,20220
09:20,20215,20175,20032
09:25,20215,20175,19879
09:30,20215,20175,19831
09:35,20215,19776,19905
09:40,20215,19776,19879
09:45,20215,19776,19852
09:50,20215,19750,19760
09:55,20215,19750,19722
10:00,20215,19750,19670
10:05,19309,19654,19562
10:10,19309,19654,19541
10:15,19309,19654,19483
10:20,19309,19437,19375
10:25,19309,19437,19208
10:30,19309,19437,19189
10:35,19309,19127,19208
10:40,19309,19127,19198
10:45,19309,19127,19165
10:50,19309,18918,19077
10:55,19309,18918,19086
11:00,19309,18918,19008
11:05,18445,18887,18966
11:10,18445,18887,18944
11:15,18445,18887,18951
11:20,18445,18760,18899
11:25,18445,18760,18912
11:30,18445,18760,18817
11:35,18445,18678,18785
11:40,18445,18678,18754
11:45,18445,18678,18750
11:50,18445,18660,18670
11:55,18445,18660,18659
12:00,18445,18660,18683
12:05,17843,18605,18618
12:10,17843,18605,18614
12:15,17843,18605,18545
12:20,17843,18503,18547
12:25,17843,18503,18492
12:30,17843,18503,18481
12:35,17843,18484,18459
12:40,17843,18484,18426
12:45,17843,18484,18368
12:50,17843,18415,18258
12:55,17843,18415,18251
13:00,17843,18415,18151
13:05,17509,18306,18129
13:10,17509,18306,18114
13:15,17509,18306,18119
13:20,17509,18170,18071
13:25,17509,18170,18050
13:30,17509,18170,18019
13:35,17509,18127,18006
13:40,17509,18127,17947
13:45,17509,18127,17977
13:50,17509,18087,17976
13:55,17509,18087,17902
14:00,17509,18087,17927
14:05,17487,18093,17828
14:10,17487,18093,17824
14:15,17487,18093,17785
14:20,17487,18015,17802
14:25,17487,18015,17829
14:30,17487,18015,17773
14:35,17487,17971,17798
14:40,17487,17971,17817
14:45,17487,17971,17840
14:50,17487,17983,17892
14:55,17487,17983,17934
15:00,17487,17983,17946
15:05,17855,18049,17976
15:10,17855,18049,18024
15:15,17855,18049,18082
