Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21138,20886,20667
00:05,20185,20663,20632
00:10,20185,20663,20601
00:15,20185,20663,20519
00:20,20185,20385,20473
00:25,20185,20385,20383
00:30,20185,20385,20308
00:35,20185,20137,20237
00:40,20185,20137,20231
00:45,20185,20137,20124
00:50,20185,19952,20055
00:55,20185,19952,19991
01:00,20185,19952,19913
01:05,19487,19792,19844
01:10,19487,19792,19793
01:15,19487,19792,19761
01:20,19487,19563,19680
01:25,19487,19563,19629
01:30,19487,19563,19554
01:35,19487,19409,19501
01:40,19487,19409,19459
01:45,19487,19409,19398
01:50,19487,19457,19326
01:55,19487,19457,19289
02:00,19487,19271,18874
02:05,18977,18715,18831
02:10,18977,18715,18841
02:15,18977,18715,18783
02:20,18977,18672,18740
02:25,18977,18672,18693
02:30,18977,18672,18660
02:35,18977,18583,18619
02:40,18977,18583,18612
02:45,18977,18583,18570
02:50,18977,18564,18556
02:55,18977,18564,18532
03:00,18977,18564,18532
03:05,18720,18547,18534
03:10,18720,18547,18539
03:15,18720,18547,18522
03:20,18720,18501,18505
03:25,18720,18501,18494
03:30,18720,18501,18476
03:35,18720,18474,18445
03:40,18720,18474,18457
03:45,18720,18474,18454
03:50,18720,18513,18474
03:55,18720,18513,18453
04:00,18720,18513,18461
04:05,18703,18577,18521
04:10,18703,18577,18556
04:15,18703,18577,18546
04:20,18703,18626,18567
04:25,18703,18626,18579
04:30,18703,18626,18569
04:35,18703,18676,18589
04:40,18703,18676,18609
04:45,18703,18676,18655
04:50,18703,18806,18649
04:55,18703,18806,18670
05:00,18703,18806,18701
05:05,19057,18945,18838
05:10,19057,18945,18906
05:15,19057,18945,18942
05:20,19057,19072,19011
05:25,19057,19072,19008
05:30,19057,19072,19063
05:35,19057,19217,19097
05:40,19057,19217,19158
05:45,19057,19217,19205
05:50,19057,19467,19237
05:55,19057,19467,19287
06:00,19057,19467,19364
06:05,19372,19555,19488
06:10,19372,19555,19641
06:15,19372,19555,19672
06:20,19372,19567,19704
06:25,19372,19567,19735
06:30,19372,19567,19727
06:35,19372,19685,19723
06:40,19372,19685,19713
06:45,19372,19685,19751
06:50,19372,19821,19794
06:55,19372,19821,19784
07:00,19372,19821,19860
07:05,19379,19964,19923
07:10,19379,19964,19973
07:15,19379,19964,19998
07:20,19379,19966,19973
07:25,19379,19966,19948
07:30,19379,19966,19954
07:35,19379,19824,19938
07:40,19379,19824,19906
07:45,19379,19824,19873
07:50,19379,19873,19795
07:55,19379,19873,19802
08:00,19379,19873,19808
08:05,19155,19776,19792
08:10,19155,19776,19837
08:15,19155,19776,19761
08:20,19155,19596,19707
08:25,19155,19596,19677
08:30,19155,19596,19779
08:35,19155,19455,19703
08:40,19155,19455,19552
08:45,19155,19455,19524
08:50,19155,19363,19429
08:55,19155,19363,19250
09:00,19155,19363,19175
09:05,18547,19071,19057
09:10,18547,19071,18925
09:15,18547,19071,18833
09:20,18547,18668,18756
09:25,18547,18668,18725
09:30,18547,18668,18571
09:35,18547,18421,18535
09:40,18547,18421,18506
09:45,18547,18421,18382
09:50,18547,18250,18355
09:55,18547,18250,18226
10:00,18547,18250,18090
10:05,17968,17987,18071
10:10,17968,17987,18149
10:15,17968,17987,18087
10:20,17968,17864,18030
10:25,17968,17864,18015
10:30,17968,17864,17948
10:35,17968,17850,17944
10:40,17968,17850,17762
10:45,17968,17850,17568
10:50,17968,17661,17489
10:55,17968,17661,17497
11:00,17968,17661,17395
11:05,17589,17406,17364
11:10,17589,17406,17346
11:15,17589,17406,17292
11:20,17589,17306,17269
11:25,17589,17306,17287
11:30,17589,17306,17324
11:35,17589,17356,17303
11:40,17589,17356,17249
11:45,17589,17356,17266
11:50,17589,17347,17234
11:55,17589,17347,17199
12:00,17589,17347,17261
12:05,17695,17323,17214
12:10,17695,17323,17240
12:15,17695,17323,17269
12:20,17695,17369,17435
12:25,17695,17369,17395
12:30,17695,17369,17451
12:35,17695,17622,17398
12:40,17695,17622,17435
12:45,17695,17622,17521
12:50,17695,17632,17515
12:55,17695,17632,17584
13:00,17695,17632,17707
13:05,18225,17849,17604
13:10,18225,17849,17666
13:15,18225,17849,17790
13:20,18225,17904,17984
13:25,18225,17904,18099
13:30,18225,17904,18133
13:35,18225,18478,18227
13:40,18225,18478,18315
13:45,18225,18478,18389
13:50,18225,18694,18434
13:55,18225,18694,18505
14:00,18225,18694,18604
14:05,19203,18915,18696
14:10,19203,18915,18960
14:15,19203,18915,19031
14:20,19203,19377,19107
14:25,19203,19377,19274
14:30,19203,19377,19342
14:35,19203,19796,19524
14:40,19203,19796,19601
14:45,19203,19796,19810
14:50,19203,20241,19982
14:55,19203,20241,20121
15:00,19203,20241,20333
15:05,20462,20753,20476
15:10,20462,20753,20576
15:15,20462,20753,20735
15:20,20462,21271,20922
15:25,20462,21271,21045
15:30,20462,21271,21203
15:35,20462,21772,21399
15:40,20462,21772,21549
15:45,20462,21772,21691
15:50,20462,22189,21893
15:55,20462,22189,22023
16:00,20462,22189,22197
16:05,22512,22713,22340
16:10,22512,22713,22399
16:15,22512,22713,22634
16:20,22512,23354,22786
16:25,22512,23354,22958
16:30,22512,23354,23183
16:35,22512,24063,23359
16:40,22512,24063,23534
16:45,22512,24063,23584
16:50,22512,24897,23748
16:55,22512,24897,23951
17:00,22512,24897,24203
17:05,25136,25262,24407
17:10,25136,25262,24667
17:15,25136,25262,24874
17:20,25136,25477,25073
17:25,25136,25477,25154
17:30,25136,25477,25249
17:35,25136,25480,25340
17:40,25136,25480,25416
17:45,25136,25480,25414
17:50,25136,25492,25437
17:55,25136,25492,25422
18:00,25136,25492,25418
18:05,25545,25404,25369
18:10,25545,25404,25381
18:15,25545,25404,25338
18:20,25545,25225,25296
18:25,25545,25225,25264
18:30,25545,25225,25235
18:35,25545,25103,25189
18:40,25545,25103,25197
18:45,25545,25103,25142
18:50,25545,25011,25124
