Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29752,29330,29071
00:05,27801,28789,28992
00:10,27801,28789,28868
00:15,27801,28789,28708
00:20,27801,28363,28547
00:25,27801,28363,28425
00:30,27801,28363,28292
00:35,27801,27865,28105
00:40,27801,27865,27895
00:45,27801,27865,27684
00:50,27801,27432,27567
00:55,27801,27432,27421
01:00,27801,27432,27278
01:05,26109,26999,27170
01:10,26109,26999,27039
01:15,26109,26999,26944
01:20,26109,26671,26773
01:25,26109,26671,26660
01:30,26109,26671,26514
01:35,26109,26312,26386
01:40,26109,26312,26309
01:45,26109,26312,26203
01:50,26109,26020,26079
01:55,26109,26020,25991
02:00,26109,26020,25881
02:05,24998,25745,25816
02:10,24998,25745,25811
02:15,24998,25745,25716
02:20,24998,25449,25648
02:25,24998,25449,25562
02:30,24998,25449,25430
02:35,24998,25283,25330
02:40,24998,25283,25234
02:45,24998,25283,25174
02:50,24998,25148,25095
02:55,24998,25148,24996
03:00,24998,25148,24961
03:05,24394,24928,24903
03:10,24394,24928,24871
03:15,24394,24928,24881
03:20,24394,24790,24842
03:25,24394,24790,24809
03:30,24394,24790,24774
03:35,24394,24702,24688
03:40,24394,24702,24670
03:45,24394,24702,24646
03:50,24394,24615,24620
03:55,24394,24615,24621
04:00,24394,24615,24629
04:05,24510,24790,24660
04:10,24510,24790,24759
04:15,24510,24790,24818
04:20,24510,24832,24810
04:25,24510,24832,24843
04:30,24510,24832,24876
04:35,24510,24950,24891
04:40,24510,24950,24941
04:45,24510,24950,24966
04:50,24510,25076,25019
04:55,24510,25076,25069
05:00,24510,25076,25146
05:05,25563,25524,25285
05:10,25563,25524,25498
05:15,25563,25524,25586
05:20,25563,25877,25690
05:25,25563,25877,25787
05:30,25563,25877,25863
05:35,25563,26178,26007
05:40,25563,26178,26182
05:45,25563,26178,26303
05:50,25563,26435,26352
05:55,25563,26435,26421
06:00,25563,26435,26579
06:05,26867,27009,26812
06:10,26867,27009,27029
06:15,26867,27009,27177
06:20,26867,27276,27224
06:25,26867,27276,27307
06:30,26867,27276,27330
06:35,26867,27636,27406
06:40,26867,27636,27579
06:45,26867,27636,27658
06:50,26867,27793,27743
