Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-49,1111,845,222,210,108,23,1138,11725,1030,-91,6221,0
00:05,-47,1118,843,222,208,103,23,1137,11525,1009,-21,6396,0
00:10,-42,1113,844,223,208,102,23,1137,11318,1022,2,6482,0
00:15,-39,1116,845,222,208,102,23,1138,11286,1002,19,6426,0
00:20,-39,1109,843,219,207,100,23,1137,11181,995,-8,6526,0
00:25,-39,1096,844,219,207,100,23,1137,11188,982,-79,6562,0
00:30,-39,1088,845,219,208,100,23,1138,11187,969,-116,6572,0
00:35,-39,1066,844,216,208,98,22,1137,11249,984,-148,6508,0
00:40,-39,1066,844,205,208,96,22,1137,11225,967,-85,6390,0
00:45,-39,1053,844,186,209,96,21,1137,11179,973,-49,6276,0
00:50,-39,1027,844,185,209,95,20,1137,11184,974,-85,6266,0
00:55,-39,974,844,186,209,95,20,1136,11261,979,-67,6125,0
01:00,-39,931,844,190,210,95,19,1137,11279,946,-108,6157,0
01:05,-38,903,843,192,210,95,19,1137,11140,900,-59,6272,0
01:10,-38,890,843,191,210,94,18,1137,11152,892,-47,6232,0
01:15,-38,879,844,190,210,95,18,1137,11064,886,-46,6261,0
01:20,-38,864,843,191,210,94,17,1137,10938,869,-48,6345,0
01:25,-38,851,844,192,210,95,17,1138,10903,867,-62,6376,0
01:30,-38,824,844,191,211,95,18,1137,10880,870,-66,6337,0
01:35,-38,822,844,190,210,96,17,1137,10885,877,-66,6287,0
01:40,-38,820,844,192,210,96,17,1138,10857,870,-81,6272,0
01:45,-38,796,844,192,210,96,17,1137,10852,875,-73,6250,0
01:50,-38,762,843,189,210,94,17,1137,10832,880,-80,6246,0
01:55,-37,739,842,185,210,80,17,1137,10826,873,-68,6257,0
02:00,-38,721,842,185,211,54,17,1137,10806,859,-61,6266,0
02:05,-40,715,842,186,211,52,17,1137,10865,840,-63,6212,0
02:10,-38,733,841,183,210,53,17,1137,10809,816,-85,6302,0
02:15,-38,731,842,184,210,53,17,1137,10791,812,-72,6230,0
02:20,-38,713,840,184,211,53,17,1137,10753,814,-63,6207,0
02:25,-39,705,841,184,211,53,17,1137,10739,816,-63,6163,0
02:30,-39,718,840,186,211,52,16,1137,10723,812,-63,6123,0
02:35,-39,730,841,186,211,52,17,1137,10686,815,-63,6068,0
02:40,-39,749,840,187,211,51,17,1137,10637,814,-63,6088,0
02:45,-39,767,840,189,211,50,17,1137,10600,816,-65,6097,0
02:50,-39,774,840,188,211,49,17,1137,10587,823,-74,6071,0
02:55,-39,799,841,188,211,50,16,1137,10615,816,-74,5997,0
03:00,-39,805,841,189,211,50,17,1137,10584,832,-99,5997,0
03:05,-39,780,843,188,211,50,16,1137,10678,887,-208,6084,0
03:10,-39,732,844,188,211,49,16,1137,10778,906,-236,6070,0
03:15,-39,694,843,188,211,49,17,1136,10806,914,-235,6080,0
03:20,-39,652,843,191,211,50,17,1137,10954,742,-237,6145,0
03:25,-39,632,843,191,211,50,17,1137,11282,595,-213,6254,0
03:30,-39,611,844,192,210,50,17,1136,11330,588,-234,6269,0
03:35,-39,603,843,192,210,50,17,1137,11366,591,-235,6254,0
03:40,-39,600,844,193,210,51,16,1137,11371,596,-234,6247,0
03:45,-39,589,845,193,210,51,17,1136,11345,601,-233,6259,0
03:50,-40,582,845,193,210,51,16,1136,11356,603,-234,6251,0
03:55,-40,577,845,193,209,51,17,1136,11419,597,-236,6194,0
04:00,-39,546,845,192,209,51,17,1136,11496,596,-229,6165,0
04:05,-40,527,841,193,210,51,17,1136,11602,643,-91,5913,0
04:10,-40,527,845,193,209,51,16,1136,11552,647,-58,5902,0
04:15,-40,517,845,194,209,51,16,1136,11662,640,-64,5854,0
04:20,-40,513,845,193,209,51,16,1136,11709,640,-61,5844,0
04:25,-40,537,846,193,209,51,16,1136,11706,659,-53,5817,0
04:30,-40,553,847,194,209,50,17,1137,11736,659,-60,5816,0
04:35,-40,578,847,193,209,50,16,1137,11685,650,-53,5912,0
