Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-34,2822,799,289,221,310,12,1106,9106,2340,-6,8474,0
00:05,-34,2816,800,288,221,310,12,1103,8929,2141,0,8750,0
00:10,-34,2801,799,287,221,303,12,1102,8877,2078,-4,8872,0
00:15,-34,2778,798,286,223,299,12,1103,8852,1991,-9,8876,0
00:20,-34,2743,799,286,222,298,12,1103,8710,1985,-4,8968,0
00:25,-34,2715,798,287,222,296,11,1103,8593,1986,-5,8977,0
00:30,-34,2705,798,288,222,295,11,1103,8482,2016,-1,8990,0
00:35,-34,2694,799,288,222,295,11,1103,8357,2010,-7,9005,0
00:40,-34,2694,799,288,222,296,11,1103,8313,1984,-6,8944,0
00:45,-34,2665,800,288,222,296,11,1103,8282,1962,-4,8919,0
00:50,-34,2635,800,289,222,297,11,1103,8167,1988,-7,8953,0
00:55,-34,2601,799,289,222,297,11,1103,8071,1986,-8,8973,0
01:00,-34,2588,800,288,222,296,11,1103,7991,1986,-8,8951,0
01:05,-34,2578,800,287,222,294,11,1103,7897,1935,1,8966,0
01:10,-34,2580,800,288,222,292,11,1102,7845,1905,3,8985,0
01:15,-34,2599,800,289,222,292,11,1103,7801,1901,3,8909,0
01:20,-34,2591,800,289,222,293,11,1103,7761,1897,-5,8888,0
01:25,-34,2567,799,287,222,294,10,1103,7706,1885,0,8885,0
01:30,-34,2574,798,288,222,295,10,1103,7664,1874,-9,8857,0
01:35,-34,2585,800,288,222,296,10,1103,7568,1853,-6,8851,0
01:40,-34,2598,800,289,222,297,10,1103,7500,1829,-6,8812,0
01:45,-34,2602,800,288,222,296,10,1103,7471,1848,-7,8784,0
01:50,-34,2624,800,289,223,294,10,1103,7432,1849,-2,8701,0
01:55,-34,2663,800,287,223,294,10,1104,7378,1845,-11,8684,0
02:00,-33,2670,800,288,223,293,10,1103,7331,1790,-8,8709,0
02:05,-33,2698,800,288,223,293,10,1103,7206,1746,-4,8744,0
02:10,-34,2719,799,289,223,293,9,1103,7097,1695,3,8779,0
02:15,-34,2748,799,289,223,292,10,1103,6999,1624,-42,8921,0
02:20,-34,2741,799,290,223,293,9,1103,6832,1608,-41,9097,0
02:25,-34,2754,799,290,223,293,10,1103,6746,1676,1,9011,0
02:30,-34,2764,800,286,223,293,9,1103,6708,1752,0,8878,0
02:35,-34,2771,801,284,223,294,10,1103,6695,1778,0,8763,0
02:40,-33,2777,801,284,223,295,10,1103,6615,1747,-4,8769,0
02:45,-33,2786,801,285,223,295,9,1103,6487,1769,4,8827,0
02:50,-33,2786,801,288,223,295,9,1103,6276,1777,0,8966,0
02:55,-33,2780,801,289,223,295,10,1103,6117,1785,1,9079,0
03:00,-33,2775,801,289,223,296,9,1103,6104,1781,-1,9085,0
03:05,-34,2771,801,289,223,295,10,1103,6090,1728,-4,9127,0
03:10,-34,2798,805,288,224,294,10,1103,6027,1700,3,9189,0
03:15,-34,2810,804,288,223,294,10,1102,6008,1741,-5,9168,0
03:20,-34,2813,804,287,223,293,10,1102,5979,1759,-4,9190,0
03:25,-34,2789,804,287,223,294,9,1102,5941,1756,-1,9206,0
03:30,-35,2758,804,288,223,294,9,1102,5854,1763,-1,9309,0
03:35,-35,2754,804,289,223,294,10,1102,5882,1764,-1,9227,0
03:40,-35,2748,804,288,223,294,9,1102,5913,1763,-1,9252,0
03:45,-35,2740,804,290,223,294,10,1102,5886,1764,-1,9220,0
03:50,-35,2739,804,290,223,294,9,1102,5909,1768,-1,9155,0
03:55,-35,2734,805,290,222,294,10,1102,5895,1764,-5,9159,0
04:00,-35,2698,805,289,222,295,9,1101,5879,1794,-1,9175,0
04:05,-35,2664,805,289,222,295,10,1102,5858,1906,-2,9196,0
04:10,-35,2643,805,289,222,298,10,1102,5870,2000,0,9171,0
04:15,-35,2615,801,289,222,303,10,1102,5892,2049,0,9124,0
04:20,-35,2581,805,289,223,305,9,1101,5964,2051,-1,9088,0
04:25,-35,2534,806,289,222,305,10,1102,6014,2049,-1,9131,0
04:30,-35,2468,804,290,222,304,10,1101,6013,2059,-1,9211,0
04:35,-35,2409,805,289,223,304,10,1101,6070,2065,0,9229,0
04:40,-35,2357,805,289,223,304,10,1101,6128,2067,0,9277,0
04:45,-35,2280,807,290,223,303,9,1101,6184,2071,0,9310,0
04:50,-35,2200,807,290,223,304,9,1101,6284,2135,-1,9282,0
04:55,-36,2157,809,290,223,305,10,1101,6252,2217,-1,9329,0
05:00,-36,2122,810,291,223,305,10,1102,6308,2210,-13,9309,0
05:05,-36,2105,810,293,223,303,10,1101,6452,2308,-6,9368,0
05:10,-37,2107,809,293,223,302,10,1102,6440,2383,-1,9373,0
05:15,-38,2123,809,292,222,296,10,1101,6492,2389,-2,9412,0
05:20,-38,2129,809,292,222,297,10,1101,6517,2376,-4,9446,0
05:25,-38,2114,809,293,222,297,10,1101,6547,2385,-2,9488,0
05:30,-38,2089,810,294,222,297,11,1100,6578,2403,-7,9519,0
