Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-41,2247,934,326,216,141,18,2258,9575,1440,-70,7765,0
00:05,-41,2221,934,325,215,140,19,2258,9636,1404,149,7542,0
00:10,-41,2177,934,326,216,139,19,2258,9498,1448,156,7547,0
00:15,-41,2160,934,326,215,138,19,2258,9367,1434,176,7582,0
00:20,-41,2123,933,325,215,138,19,2258,9239,1444,181,7623,0
00:25,-41,2096,934,323,215,138,19,2259,9207,1413,157,7596,0
00:30,-41,2067,934,323,216,138,19,2258,9158,1419,154,7577,0
00:35,-41,2043,935,324,216,138,19,2258,9094,1444,151,7491,0
00:40,-41,2023,935,324,216,135,18,2259,8969,1409,136,7535,0
00:45,-41,1996,935,323,216,132,18,2259,9011,1400,84,7477,0
00:50,-41,1999,935,322,216,132,18,2259,9009,1402,44,7447,0
00:55,-41,2020,934,321,216,132,18,2260,8932,1401,16,7428,0
01:00,-41,2012,934,324,216,133,18,2259,8831,1380,11,7463,0
01:05,-41,2002,935,324,216,131,19,2259,8773,1323,9,7463,0
01:10,-41,1981,934,323,216,131,18,2259,8719,1289,51,7465,0
01:15,-41,1946,933,323,217,130,18,2260,8628,1265,119,7438,0
01:20,-41,1907,933,325,217,130,19,2260,8561,1263,140,7439,0
01:25,-41,1890,933,323,217,130,19,2261,8494,1264,121,7418,0
01:30,-41,1892,933,323,217,130,19,2260,8474,1261,76,7392,0
01:35,-41,1877,933,325,217,130,19,2260,8384,1262,48,7478,0
01:40,-41,1852,933,325,216,131,19,2261,8269,1262,47,7557,0
01:45,-41,1806,933,325,217,131,19,2261,8181,1269,55,7577,0
01:50,-41,1776,934,325,217,131,19,2261,8116,1291,68,7575,0
01:55,-41,1751,934,326,216,131,19,2261,8020,1296,60,7611,0
02:00,-41,1731,934,329,216,130,19,2261,7942,1326,27,7596,0
02:05,-41,1747,934,329,216,130,19,2261,7910,1174,-65,7806,0
02:10,-41,1789,935,330,216,130,19,2261,7868,1154,-84,7898,0
02:15,-41,1809,935,331,216,130,19,2261,7776,1159,-16,7912,0
02:20,-41,1820,934,330,216,130,19,2261,7636,1151,-62,7968,0
02:25,-41,1827,934,332,216,130,19,2261,7582,1147,-58,8021,0
02:30,-41,1791,934,332,216,130,19,2263,7594,1147,-64,7994,0
02:35,-41,1753,935,332,216,130,19,2262,7595,1148,-72,7982,0
02:40,-41,1765,934,331,216,130,19,2261,7548,1151,-53,7972,0
02:45,-41,1761,935,333,216,130,19,2263,7567,1146,-77,7892,0
02:50,-41,1767,935,333,216,129,19,2262,7575,1148,-80,7850,0
02:55,-41,1761,936,332,216,129,19,2262,7491,1150,-38,7853,0
03:00,-41,1742,936,334,216,129,19,2262,7391,1154,-25,7869,0
03:05,-42,1723,937,335,216,129,20,2262,7347,1121,30,7937,0
03:10,-42,1718,938,336,216,130,20,2262,7274,1111,-11,8011,0
03:15,-42,1702,938,338,216,130,19,2262,7291,1104,-25,8037,0
03:20,-42,1680,939,338,217,130,20,2261,7236,1106,-32,8045,0
03:25,-42,1656,940,338,216,130,20,2262,7253,1106,-43,8018,0
03:30,-42,1642,939,336,216,129,19,2262,7286,1103,-82,8022,0
03:35,-42,1632,939,337,216,129,19,2261,7253,1108,-85,8029,0
03:40,-42,1657,939,338,216,129,19,2262,7222,1103,-103,8022,0
03:45,-42,1679,939,336,216,129,19,2262,7151,1099,-114,8067,0
03:50,-42,1703,939,334,216,129,19,2260,7163,1100,-136,8029,0
03:55,-42,1708,939,333,216,130,18,2261,7152,1104,-121,7981,0
04:00,-42,1730,938,332,216,130,18,2261,7140,1102,-130,7949,0
04:05,-42,1747,938,332,210,130,18,2261,7102,1105,-146,8027,0
04:10,-42,1758,938,330,208,130,18,2260,7131,1107,-146,8043,0
04:15,-42,1743,939,332,201,130,18,2260,7122,1108,-121,8040,0
04:20,-42,1738,938,336,195,129,18,2260,7101,1106,-134,8052,0
04:25,-42,1727,939,338,195,129,18,2260,7094,1099,-135,8084,0
04:30,-42,1724,939,339,195,129,18,2260,7103,1103,-124,8065,0
04:35,-42,1708,939,338,202,129,18,2260,7122,1102,-109,8024,0
04:40,-43,1696,939,338,203,129,18,2260,7106,1105,-114,8038,0
04:45,-42,1672,938,338,204,130,18,2260,7149,1107,-112,8032,0
