Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2552,966,408,239,400,9,2249,10282,3326,57,7558,0
00:05,0,2606,966,409,239,400,9,2248,10194,3257,18,7586,0
00:10,0,2656,966,408,239,400,9,2248,9948,3244,1,7649,0
00:15,0,2696,967,407,239,403,9,2249,9997,3166,-25,7534,0
00:20,0,2706,967,407,239,403,9,2249,9769,3148,-1,7628,0
00:25,0,2701,967,407,239,402,9,2248,9508,3156,-8,7696,0
00:30,0,2685,967,406,239,403,9,2248,9546,3141,-33,7616,0
00:35,0,2647,968,406,239,402,9,2248,9564,3115,-40,7557,0
00:40,0,2641,968,406,239,401,9,2249,9554,3111,-50,7467,0
00:45,0,2685,968,407,239,402,9,2250,9451,3095,-55,7406,0
00:50,0,2713,968,407,238,402,9,2249,9385,3057,-55,7350,0
00:55,0,2754,969,407,239,402,9,2250,9332,3014,-55,7281,0
01:00,0,2764,969,406,239,402,9,2250,9327,3002,-51,7147,0
01:05,0,2760,969,405,239,401,9,2250,9249,2815,-9,7151,0
01:10,0,2760,970,407,239,402,9,2250,9281,2715,3,7123,0
01:15,0,2750,970,407,239,402,9,2250,9289,2717,4,7041,0
01:20,0,2757,970,405,239,402,9,2249,9254,2711,-6,6971,0
01:25,0,2787,971,406,239,401,9,2250,9233,2697,-23,6880,0
01:30,0,2770,970,407,239,400,9,2250,9212,2685,-36,6895,0
01:35,0,2781,967,408,239,400,9,2251,9187,2684,-35,6870,0
01:40,0,2777,972,407,239,400,9,2251,9153,2678,-26,6855,0
01:45,0,2784,972,407,239,400,9,2252,8937,2667,-25,6824,0
01:50,0,2815,972,407,239,400,9,2252,8921,2661,-25,6715,0
01:55,0,2841,972,406,239,401,9,2252,8817,2660,-25,6692,0
02:00,0,2871,972,406,239,401,9,2251,8719,2657,-25,6641,0
02:05,0,2880,973,404,239,401,9,2252,8432,2653,-24,6846,0
02:10,0,2898,973,407,239,404,9,2252,8321,2622,-46,6933,0
02:15,0,2896,973,408,239,418,9,2252,8177,2598,-34,7034,0
02:20,0,2869,972,408,239,421,9,2252,8025,2629,-22,7083,0
02:25,0,2840,973,408,239,420,9,2253,7969,2630,-22,7074,0
02:30,0,2794,973,408,239,419,9,2251,7905,2639,-23,7064,0
