Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-41,460,949,298,214,141,14,1146,7816,677,8,9240,0
00:05,-41,472,949,294,214,141,15,1145,7788,641,-28,9358,0
00:10,-41,496,949,294,214,141,14,1146,7794,598,-46,9507,0
00:15,-41,500,950,294,214,142,14,1145,7785,592,-56,9538,0
00:20,-41,493,952,294,214,142,14,1145,7744,599,-86,9557,0
00:25,-41,491,952,296,214,142,14,1144,7722,599,-95,9546,0
00:30,-41,507,951,296,213,141,13,1144,7700,597,-98,9491,0
00:35,-41,500,952,297,214,141,13,1143,7705,596,-110,9447,0
00:40,-41,500,952,295,213,141,13,1143,7695,592,-100,9411,0
00:45,-41,524,950,298,213,141,13,1144,7618,588,-99,9393,0
00:50,-41,532,949,300,214,141,12,1144,7545,580,-91,9372,0
00:55,-41,535,951,300,213,141,13,1144,7541,589,-83,9287,0
01:00,-41,534,952,300,213,142,14,1144,7552,585,-69,9181,0
01:05,-41,567,950,301,213,142,14,1144,7427,570,-80,9236,0
01:10,-41,601,951,301,214,142,14,1143,7427,560,-74,9150,0
01:15,-41,625,953,300,214,142,13,1144,7383,564,-71,9098,0
01:20,-41,619,954,299,214,141,13,1144,7250,567,-70,9163,0
01:25,-41,573,953,299,214,141,14,1144,7161,565,-82,9261,0
01:30,-41,563,952,299,213,139,14,1144,7074,559,-92,9332,0
01:35,-41,545,955,299,213,139,14,1144,7053,560,-101,9333,0
01:40,-41,531,953,300,213,139,13,1144,7012,559,-111,9356,0
01:45,-41,532,952,300,213,139,14,1144,6971,562,-121,9374,0
01:50,-41,529,953,300,213,140,14,1144,6960,560,-134,9366,0
01:55,-41,558,951,300,213,141,14,1144,6902,561,-138,9372,0
02:00,-41,619,951,301,213,142,13,1144,6836,560,-134,9331,0
02:05,-41,675,952,300,213,142,14,1144,6633,563,-133,9438,0
02:10,-41,635,951,298,213,142,14,1144,6562,547,-150,9593,0
02:15,-41,643,951,297,213,142,13,1143,6417,565,-136,9678,0
02:20,-41,726,952,297,214,142,14,1144,6231,564,-124,9678,0
02:25,-41,768,953,296,213,141,14,1144,6117,568,-102,9682,0
02:30,-42,790,954,296,214,141,14,1144,6091,564,-64,9578,0
02:35,-41,767,955,295,213,140,14,1144,6026,558,-24,9595,0
02:40,-41,728,955,285,213,140,13,1144,5964,561,30,9593,0
02:45,-41,701,955,288,213,141,13,1143,5955,560,41,9613,0
02:50,-42,699,954,295,213,140,13,1144,5971,560,38,9577,0
02:55,-42,672,953,297,213,141,13,1145,5951,560,-9,9666,0
03:00,-43,618,952,297,214,140,14,1144,5939,562,3,9740,0
03:05,-43,571,951,297,214,139,13,1144,5875,565,18,9790,0
03:10,-43,549,945,298,213,140,14,1144,5943,566,-13,9759,0
03:15,-43,529,951,299,214,143,14,1144,6009,563,-7,9721,0
03:20,-43,510,944,298,214,144,13,1144,6043,563,-38,9747,0
03:25,-43,474,950,297,214,144,13,1144,6043,562,-33,9787,0
03:30,-43,461,951,297,214,144,13,1145,6071,560,-54,9800,0
03:35,-44,463,952,296,214,145,13,1145,6077,559,-43,9773,0
03:40,-45,476,951,297,214,145,13,1144,6078,555,-55,9786,0
03:45,-44,487,951,297,214,145,13,1144,6070,552,-50,9765,0
03:50,-44,502,951,296,214,145,13,1145,6086,546,-71,9768,0
03:55,-44,511,950,292,214,145,13,1145,6064,550,-68,9782,0
04:00,-44,565,951,295,214,145,13,1145,6007,549,-94,9836,0
04:05,-44,607,952,295,214,150,13,1145,6071,592,-65,9705,0
04:10,-44,635,952,294,214,160,13,1144,6005,602,-71,9713,0
04:15,-44,674,953,295,213,163,14,1144,6048,604,-37,9616,0
04:20,-44,719,953,296,213,165,13,1143,6042,601,-67,9610,0
04:25,-44,755,953,296,213,165,13,1143,5980,609,-50,9640,0
04:30,-44,789,953,294,214,165,13,1142,5957,599,-74,9689,0
04:35,-44,826,954,296,213,165,13,1143,5965,608,-49,9646,0
04:40,-44,890,955,297,212,166,12,1144,5939,605,-63,9637,0
04:45,-44,947,955,298,212,166,13,1143,5956,609,-62,9603,0
04:50,-44,978,955,296,212,167,13,1143,5943,610,-56,9586,0
04:55,-44,990,955,297,212,168,13,1143,5958,608,-44,9581,0
05:00,-44,1014,948,297,212,168,13,1143,5936,606,-62,9656,0
05:05,-44,1072,955,298,212,172,12,1143,5873,664,-43,9692,0
05:10,-44,1147,952,299,212,174,12,1143,5825,674,-76,9766,0
05:15,-44,1208,951,298,212,174,13,1143,5903,701,-104,9727,0
05:20,-44,1271,951,299,212,173,12,1142,5922,718,-111,9683,0
05:25,-44,1341,952,298,212,176,11,1143,5904,705,-108,9685,0
05:30,-44,1408,952,299,212,175,12,1143,5909,709,-111,9670,0
05:35,-44,1439,952,298,212,174,11,1142,5895,721,-80,9670,0
05:40,-44,1439,952,299,212,174,10,1143,5884,723,-26,9656,0
05:45,-44,1480,953,300,212,176,11,1143,5854,713,-24,9682,0
05:50,-44,1517,953,301,211,177,11,1143,5851,716,-26,9718,0
05:55,-44,1493,954,299,212,177,12,1143,5876,721,2,9752,0
06:00,-44,1459,954,299,213,179,12,1143,5899,737,9,9820,0
06:05,-44,1469,955,297,212,181,13,1143,5927,855,37,9869,0
06:10,-44,1464,954,297,212,181,13,1143,5863,871,71,9978,0
06:15,-45,1425,950,297,213,180,12,1143,5970,891,97,9998,0
06:20,-44,1399,952,298,213,186,11,1143,5988,887,122,10041,0
