Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-5,3857,945,341,230,345,17,2280,3121,2573,9,9228,0
00:05,-5,3866,944,328,230,345,18,2280,3166,2391,17,9319,0
00:10,-4,3853,944,344,230,344,17,2280,3211,2396,14,9278,0
00:15,-5,3856,944,344,230,344,17,2280,3138,2382,15,9158,0
00:20,-5,3893,945,345,230,344,17,2281,3096,2244,-5,9156,0
00:25,-5,3935,944,346,230,343,17,2280,3179,2187,-30,9120,0
00:30,-6,3985,945,324,230,341,17,2281,3159,2143,-60,9138,0
00:35,-6,4011,944,346,230,341,18,2280,2967,2219,-10,9111,0
00:40,-6,3986,944,343,230,342,18,2280,2697,2338,19,9089,0
00:45,-6,3992,945,344,230,342,18,2280,2598,2356,9,9010,0
00:50,-5,3912,944,343,230,342,18,2280,2622,2365,2,9031,0
00:55,-5,3872,944,343,230,341,18,2279,2532,2373,12,8934,0
01:00,-5,3869,946,344,230,343,18,2280,2523,2312,12,8875,0
01:05,-5,3790,945,345,230,342,19,2280,2546,2258,2,8927,0
01:10,-5,3880,946,344,230,347,18,2281,2509,2241,-1,8843,0
01:15,-5,3909,946,342,230,345,18,2280,2516,2229,-19,8746,0
01:20,-5,3906,946,340,230,344,18,2280,2464,2232,-8,8713,0
01:25,-5,3883,946,341,229,343,18,2281,2484,2249,-5,8577,0
01:30,-5,3864,947,341,230,343,18,2280,2428,2246,1,8512,0
01:35,-5,3838,947,341,230,343,18,2281,2341,2236,1,8466,0
01:40,-5,3805,947,342,230,343,18,2281,2442,2232,-8,8378,0
01:45,-5,3792,947,344,230,343,18,2280,2548,2201,-17,8254,0
01:50,-5,3772,946,323,230,342,18,2280,2517,2195,-17,8225,0
01:55,-5,3786,947,330,231,343,19,2281,2408,2192,-16,8238,0
02:00,-6,3761,947,345,231,343,19,2281,2465,2170,-18,8162,0
02:05,-6,3745,947,345,231,343,19,2280,2499,2120,-17,8102,0
02:10,-7,3724,948,344,231,343,19,2280,2378,2148,-5,8206,0
02:15,-6,3697,948,344,231,343,19,2279,2331,2171,-3,8179,0
02:20,-6,3670,948,344,231,344,19,2280,2378,2178,-5,8063,0
02:25,-6,3643,949,343,231,343,19,2281,2424,2134,-25,8067,0
02:30,-7,3587,948,322,231,342,19,2281,2398,2098,-26,8131,0
02:35,-7,3589,949,329,231,343,19,2280,2328,2101,-24,8181,0
02:40,-6,3525,949,344,231,344,19,2281,2301,2136,-6,8173,0
02:45,-6,3482,949,345,230,344,19,2281,2195,2133,-6,8178,0
