Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-26,3086,894,271,186,158,19,2264,11324,1683,-208,8427,0
00:05,-26,3054,894,272,186,159,20,2264,11336,1301,-124,8731,0
00:10,-26,3040,894,274,186,145,19,2263,11342,1100,-119,8870,0
00:15,-26,3018,894,277,187,133,19,2263,11401,996,-122,8846,0
00:20,-26,3014,894,278,186,132,18,2265,11308,950,-127,8853,0
00:25,-26,2959,894,279,186,132,18,2264,11218,932,-120,8809,0
00:30,-26,2915,895,277,186,132,18,2264,11198,885,-123,8778,0
00:35,-26,2866,895,277,187,132,19,2264,11213,882,-121,8617,0
00:40,-26,2810,894,277,187,133,18,2263,11205,873,-128,8550,0
00:45,-26,2775,894,277,187,132,19,2263,11093,844,-144,8555,0
00:50,-26,2725,895,278,186,132,18,2264,11073,840,-174,8568,0
00:55,-26,2668,894,278,186,132,18,2264,10957,845,-137,8529,0
01:00,-26,2647,895,278,186,132,19,2264,10801,833,-151,8545,0
01:05,-26,2614,894,277,187,132,18,2264,10616,682,-160,8762,0
01:10,-26,2583,894,278,188,132,18,2264,10520,662,-178,8860,0
01:15,-33,2534,894,277,188,132,18,2265,10428,646,-167,8864,0
01:20,-41,2498,894,277,187,132,18,2264,10437,618,-148,8773,0
01:25,-41,2471,894,276,187,132,18,2264,10371,588,-148,8704,0
01:30,-41,2440,894,278,188,132,19,2266,10313,588,-161,8722,0
01:35,-41,2441,895,277,188,132,19,2265,10251,589,-162,8654,0
01:40,-41,2456,893,276,188,132,19,2266,10193,584,-156,8577,0
01:45,-41,2450,893,276,189,132,19,2265,10059,592,-155,8591,0
01:50,-41,2477,893,276,188,132,19,2265,10013,593,-139,8452,0
01:55,-41,2471,894,276,188,132,19,2266,9979,591,-142,8423,0
02:00,-41,2472,893,275,188,132,18,2265,9847,622,-125,8458,0
02:05,-41,2485,894,277,188,134,19,2265,9045,689,2,8429,0
02:10,-42,2464,894,275,188,134,18,2265,9383,664,-60,8424,0
02:15,-42,2449,894,275,188,134,18,2265,9227,548,-137,8857,0
02:20,-42,2436,894,277,188,134,18,2265,9235,588,-96,8851,0
02:25,-41,2426,895,273,188,134,18,2266,9109,638,-84,8740,0
02:30,-42,2407,894,270,188,134,18,2266,9120,655,-77,8673,0
02:35,-42,2367,895,274,187,134,19,2266,9073,654,-57,8629,0
02:40,-42,2336,895,276,187,134,19,2265,9047,648,-59,8617,0
02:45,-42,2305,895,278,188,134,19,2266,8963,647,-59,8649,0
02:50,-42,2300,895,277,188,134,19,2267,8820,656,-62,8698,0
02:55,-42,2289,896,276,187,134,19,2266,8722,656,-60,8737,0
03:00,-42,2273,895,272,187,134,19,2266,8650,633,-57,8749,0
03:05,-42,2268,896,267,188,134,19,2266,8604,520,-14,8842,0
03:10,-43,2278,896,267,188,134,18,2266,8675,404,1,8838,0
03:15,-42,2306,896,266,188,134,19,2266,8718,385,-27,8811,0
03:20,-42,2318,898,267,188,134,19,2266,8711,457,-18,8722,0
03:25,-43,2312,898,270,188,134,19,2266,8628,502,-16,8637,0
03:30,-43,2304,897,270,188,134,19,2266,8562,504,-13,8655,0
03:35,-43,2280,897,272,188,134,19,2267,8604,425,-14,8636,0
03:40,-43,2261,897,273,188,134,19,2267,8643,384,-14,8659,0
03:45,-43,2217,896,276,188,134,19,2267,8607,385,-14,8684,0
03:50,-44,2171,897,274,187,134,19,2267,8553,395,21,8719,0
03:55,-44,2132,896,277,188,134,19,2267,8538,401,37,8722,0
04:00,-44,2121,896,276,187,134,19,2266,8665,385,16,8647,0
04:05,-44,2115,898,276,181,137,19,2266,9094,479,-209,8616,0
04:10,-43,2100,898,274,180,138,19,2267,9217,527,-247,8678,0
04:15,-43,2073,898,275,180,138,18,2266,9192,535,-268,8725,0
04:20,-44,2071,897,277,180,138,18,2267,9218,553,-275,8742,0
04:25,-44,2085,897,277,180,138,18,2266,9195,546,-290,8794,0
04:30,-44,2099,897,278,180,138,18,2268,9186,570,-313,8805,0
04:35,-44,2088,897,279,180,138,18,2267,9235,581,-288,8765,0
04:40,-43,2053,897,280,180,138,18,2267,9247,558,-273,8784,0
04:45,-44,2026,898,277,180,139,18,2267,9244,570,-274,8836,0
04:50,-43,1992,897,273,181,138,18,2267,9270,586,-275,8837,0
04:55,-44,1969,897,277,181,138,18,2267,9291,624,-286,8854,0
05:00,-44,1923,898,274,181,138,18,2267,9291,702,-281,8936,0
05:05,-44,1857,897,269,181,138,18,2267,9269,705,-59,8807,0
05:10,-44,1803,898,272,181,139,19,2267,9217,758,57,8826,0
05:15,-44,1769,898,275,181,139,20,2267,9211,813,63,8865,0
05:20,-45,1741,897,277,180,138,20,2267,9255,845,16,8920,0
05:25,-45,1688,898,277,180,139,20,2267,9223,837,24,9043,0
05:30,-45,1643,897,278,180,139,19,2268,9246,812,39,9143,0
05:35,-45,1608,898,279,180,138,19,2268,9272,804,14,9284,0
05:40,-44,1570,898,278,181,138,19,2267,9304,807,31,9396,0
05:45,-45,1528,898,277,180,138,19,2268,9314,803,28,9456,0
05:50,-45,1499,898,278,180,138,18,2269,9379,801,32,9501,0
05:55,-45,1468,897,279,180,138,18,2268,9441,799,14,9602,0
06:00,-45,1412,898,278,179,138,18,2267,9511,815,-3,9750,0
06:05,-45,1338,898,279,180,138,18,2268,9521,1165,28,9770,0
06:10,-43,1276,898,278,180,138,18,2267,9302,1352,38,9889,0
06:15,-40,1232,898,279,180,138,18,2267,9305,1351,36,10054,0
06:20,-27,1188,899,281,179,138,18,2268,9315,1327,38,10163,0
06:25,5,1127,899,281,180,138,18,2267,9341,1367,40,10167,0
06:30,57,1043,897,281,179,138,18,2267,9350,1375,38,10177,0
06:35,144,970,898,282,180,138,18,2269,9361,1365,38,10231,0
06:40,282,893,899,280,180,138,19,2268,9316,1364,37,10275,0
06:45,478,844,899,280,180,138,19,2268,9302,1331,16,10189,0
06:50,730,814,899,280,180,138,18,2269,9263,1324,9,10113,0
06:55,1051,777,898,280,180,138,18,2269,9242,1293,-11,9923,0
07:00,1414,727,898,280,180,138,18,2267,9299,1207,-24,9709,0
07:05,1823,693,899,279,180,138,18,2268,9523,965,61,9429,0
07:10,2272,659,899,281,181,138,18,2268,9568,760,129,9228,0
07:15,2726,648,898,280,180,138,18,2267,9462,737,110,9008,0
07:20,3210,665,897,280,180,138,18,2268,9260,693,-5,8942,0
07:25,3712,655,898,281,181,138,18,2267,9195,677,-40,8668,0
07:30,4204,655,897,282,180,137,17,2268,8940,672,-69,8488,0
07:35,4747,666,898,281,179,138,17,2267,8593,671,-81,8347,0
07:40,5251,661,899,282,180,138,17,2267,8316,672,-89,8156,0
07:45,5752,636,899,280,180,138,18,2268,8160,671,-133,7934,0
07:50,6245,613,898,281,179,138,18,2267,8076,672,-168,7644,0
07:55,6763,586,898,281,180,138,19,2267,7967,667,-146,7271,0
08:00,7304,570,898,282,180,138,18,2267,7932,644,-197,6860,0
08:05,7847,543,897,283,180,138,18,2266,8506,331,-799,7387,0
08:10,8344,521,897,283,180,138,19,2266,8923,321,-921,7239,0
08:15,8864,501,897,284,180,138,19,2265,8815,321,-902,6947,0
08:20,9248,490,896,281,179,138,19,2265,8781,320,-896,6660,0
08:25,9573,494,896,282,180,138,19,2265,8711,322,-887,6413,0
08:30,9837,499,896,282,180,138,18,2265,8739,320,-921,6168,0
08:35,10065,497,895,283,181,138,19,2263,8864,109,-908,6211,0
08:40,10270,503,895,284,180,139,19,2263,9093,52,-915,6093,0
08:45,10452,515,895,281,181,139,18,2262,9128,47,-956,5938,0
08:50,10624,536,893,280,180,139,19,2262,9152,17,-1039,5935,0
08:55,10795,548,893,280,181,139,20,2263,9148,8,-998,5791,0
09:00,10964,557,892,282,180,139,19,2263,9113,12,-987,5656,0
09:05,10992,559,892,279,180,139,20,2262,8993,195,-1104,5574,0
09:10,11051,573,891,273,179,139,20,2262,8842,281,-1137,5497,0
09:15,11232,577,891,274,178,139,20,2262,8802,294,-1130,5467,0
09:20,11491,584,890,273,179,139,20,2262,8786,292,-1157,5425,0
09:25,11595,579,890,270,179,139,20,2262,8771,290,-1131,5386,0
09:30,11615,584,889,271,178,139,20,2261,8846,297,-1073,5247,0
09:35,11702,592,888,269,179,139,20,2262,8814,295,-1024,5063,0
09:40,11773,601,888,270,179,139,20,2261,8740,300,-1020,5070,0
09:45,11842,594,888,271,178,138,19,2262,8715,304,-1013,5053,0
09:50,11899,615,887,270,178,137,19,2262,8731,288,-976,5073,0
09:55,11954,614,888,269,178,137,19,2262,8799,281,-1009,5063,0
10:00,12003,619,887,270,178,137,19,2261,8877,272,-991,5002,0
10:05,12052,629,886,273,178,137,19,2261,9176,70,-1129,5163,0
10:10,12087,652,885,274,178,137,19,2260,9614,-14,-1156,5153,0
10:15,12118,666,886,272,178,137,19,2261,9734,-10,-1144,5067,0
10:20,12096,673,885,271,178,136,18,2261,9844,-21,-1171,5127,0
10:25,12135,665,885,273,178,136,19,2261,9905,-9,-1145,5040,0
10:30,12169,656,885,271,177,137,20,2262,9874,-8,-1033,4919,0
10:35,12201,645,885,273,178,137,20,2262,9846,196,-1144,4773,0
10:40,12236,649,884,274,178,137,19,2262,9838,293,-1173,4650,0
10:45,12245,628,884,272,177,137,19,2262,9816,284,-1076,4624,0
10:50,12278,616,884,273,177,137,19,2262,9861,289,-1063,4614,0
10:55,12287,609,881,272,176,137,19,2262,10015,297,-1032,4649,0
11:00,12387,595,884,272,176,137,20,2263,10048,330,-1158,4643,0
11:05,12408,589,883,271,176,136,20,2263,10219,385,-1101,4710,0
11:10,12425,581,881,271,176,134,19,2263,10108,346,-1084,4807,0
11:15,12426,572,882,271,176,133,18,2264,10139,311,-1042,4965,0
11:20,12423,570,882,272,177,133,18,2265,10175,310,-995,4948,0
