Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-36,2257,1113,212,193,125,16,1137,11362,836,-93,5168,0
00:05,-36,2280,1112,212,194,126,16,1137,11081,779,-44,5377,0
00:10,-36,2285,1112,210,194,124,16,1137,10977,821,-36,5412,0
00:15,-36,2334,1111,213,193,124,15,1137,10865,814,-35,5391,0
00:20,-36,2399,1112,211,194,124,16,1137,10825,803,-34,5345,0
00:25,-36,2445,1112,213,194,124,16,1137,10812,796,-43,5299,0
00:30,-36,2476,1113,213,194,124,15,1137,10801,794,-67,5249,0
00:35,-36,2489,1113,211,193,124,16,1137,10753,809,-66,5270,0
00:40,-36,2445,1113,213,193,125,16,1137,10686,818,-67,5275,0
00:45,-36,2399,1113,211,193,125,16,1137,10605,815,-66,5301,0
00:50,-36,2351,1113,210,193,123,16,1137,10583,825,-64,5306,0
00:55,-36,2263,1113,212,193,109,15,1137,10568,820,-68,5372,0
01:00,-36,2157,1113,212,193,83,16,1137,10617,821,-90,5395,0
01:05,-36,2084,1113,213,194,83,16,1137,10745,775,-157,5436,0
01:10,-36,2028,1113,212,193,84,15,1137,10804,752,-174,5445,0
01:15,-36,1987,1113,212,194,83,16,1137,10767,735,-147,5466,0
01:20,-36,1909,1113,212,194,83,15,1137,10728,735,-146,5515,0
01:25,-36,1829,1113,212,194,84,15,1137,10670,733,-134,5588,0
01:30,-36,1712,1114,210,195,84,15,1137,10684,745,-143,5634,0
01:35,-36,1594,1115,208,195,83,15,1138,10741,760,-140,5680,0
01:40,-36,1543,1114,210,195,84,15,1137,10649,752,-147,5764,0
01:45,-36,1532,1114,213,195,83,15,1138,10585,745,-181,5787,0
01:50,-36,1574,1114,213,195,84,15,1137,10529,743,-182,5778,0
01:55,-36,1637,1114,214,195,85,15,1138,10480,735,-182,5724,0
02:00,-36,1685,1115,212,195,84,14,1137,10421,714,-185,5718,0
02:05,-36,1789,1115,211,195,84,14,1137,10210,686,-190,5816,0
02:10,-36,1877,1115,213,195,84,14,1137,10041,684,-194,5914,0
02:15,-36,1936,1115,213,195,84,14,1138,9974,689,-193,5861,0
02:20,-36,2001,1115,214,194,84,14,1137,9939,698,-188,5769,0
02:25,-36,2039,1116,213,194,85,13,1137,9898,683,-188,5738,0
02:30,-36,2083,1116,214,194,85,13,1136,9889,684,-187,5669,0
02:35,-36,2116,1116,211,194,85,13,1137,9925,677,-186,5576,0
