Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-39,2980,919,298,209,165,17,2264,13375,1118,-250,7815,0
00:05,-39,2958,918,302,211,166,17,2264,13423,903,-294,8002,0
00:10,-38,2951,918,309,212,161,17,2264,13348,768,-285,8131,0
00:15,-38,2939,919,314,214,161,17,2264,13257,747,-294,8103,0
00:20,-39,2916,918,318,214,160,18,2263,13139,747,-318,8041,0
00:25,-39,2907,919,321,214,161,18,2264,12988,745,-324,8091,0
00:30,-39,2930,920,320,215,161,18,2265,12805,743,-323,8142,0
00:35,-38,2956,917,320,214,160,18,2265,12660,732,-323,8156,0
00:40,-39,2984,919,320,214,160,18,2266,12709,722,-325,7988,0
00:45,-39,3016,919,320,214,160,18,2265,12565,722,-334,7980,0
00:50,-38,3036,919,319,214,159,18,2265,12422,724,-332,7963,0
00:55,-38,3039,919,318,213,145,18,2265,12204,728,-326,8028,0
01:00,-38,3019,919,318,213,119,18,2265,12134,718,-329,8044,0
01:05,-38,2986,919,319,213,119,18,2265,12340,719,-404,7880,0
01:10,-39,2964,920,319,213,119,18,2265,12423,719,-422,7799,0
01:15,-39,2919,920,318,214,119,18,2265,12311,715,-407,7824,0
01:20,-39,2881,920,320,214,119,18,2265,12142,702,-322,7848,0
01:25,-39,2867,920,319,214,119,18,2265,12287,410,-400,8066,0
01:30,-39,2856,920,319,214,119,17,2265,12326,394,-424,8139,0
01:35,-39,2842,920,320,214,119,18,2266,12211,398,-446,8165,0
01:40,-38,2837,919,318,214,119,18,2265,12106,399,-403,8120,0
01:45,-39,2828,920,316,213,119,18,2265,11979,400,-385,8072,0
01:50,-39,2822,919,316,213,119,18,2265,11916,400,-391,8022,0
01:55,-39,2837,919,317,213,119,18,2265,11864,404,-396,7969,0
02:00,-39,2850,920,318,214,119,18,2266,11864,393,-399,7899,0
02:05,-39,2886,921,319,214,119,18,2264,11460,401,-84,7731,0
02:10,-39,2907,920,319,215,119,18,2265,11193,400,2,7610,0
02:15,-39,2903,921,319,216,119,18,2265,11152,385,-18,7592,0
02:20,-40,2872,921,319,215,119,18,2265,11050,383,-18,7703,0
02:25,-40,2843,921,320,215,119,18,2266,10971,377,-11,7682,0
02:30,-40,2833,921,317,215,119,18,2265,10994,377,-13,7631,0
02:35,-40,2827,921,317,215,119,18,2266,10882,380,-15,7662,0
02:40,-40,2824,922,318,216,119,18,2266,10793,391,-15,7645,0
02:45,-40,2831,921,319,215,119,18,2266,10731,388,-30,7684,0
02:50,-40,2800,921,318,215,119,18,2265,10680,390,-26,7730,0
02:55,-40,2766,922,319,215,119,19,2266,10503,395,4,7722,0
03:00,-40,2755,921,318,215,119,19,2266,10611,390,-3,7558,0
03:05,-40,2761,921,319,214,119,18,2266,11036,389,-338,7626,0
03:10,-40,2775,920,315,215,119,18,2266,11397,387,-461,7646,0
03:15,-40,2786,919,315,215,119,19,2266,11343,392,-453,7690,0
03:20,-40,2789,918,316,215,119,19,2265,11231,240,-409,7857,0
03:25,-40,2788,916,316,215,119,19,2266,11440,140,-326,7936,0
03:30,-40,2778,915,318,215,119,19,2265,11432,113,-369,7888,0
03:35,-40,2758,916,319,214,119,20,2265,11548,92,-408,7847,0
03:40,-40,2751,915,318,214,119,20,2266,11523,91,-425,7870,0
03:45,-40,2709,914,319,214,119,19,2266,11581,82,-438,7869,0
03:50,-40,2664,909,321,214,119,20,2266,11628,88,-432,7836,0
03:55,-40,2625,891,320,214,120,20,2266,11619,92,-431,7854,0
04:00,-40,2582,889,320,214,119,19,2266,11639,86,-402,7868,0
04:05,-40,2542,892,322,215,119,20,2266,11454,83,-153,7758,0
04:10,-40,2478,892,320,214,119,20,2266,11187,90,-20,7780,0
04:15,-40,2418,892,321,215,119,20,2266,11266,79,-16,7752,0
04:20,-40,2390,892,322,214,120,20,2267,11331,69,-23,7752,0
04:25,-40,2361,891,320,214,120,20,2267,11373,64,-59,7852,0
04:30,-41,2340,891,320,214,119,20,2267,11384,63,-51,7935,0
04:35,-41,2317,891,322,214,119,20,2266,11411,64,-56,7949,0
04:40,-40,2299,891,323,213,119,20,2266,11415,64,-64,8004,0
04:45,-40,2299,891,322,214,119,20,2267,11426,63,-65,8020,0
04:50,-41,2335,891,321,214,119,20,2267,11469,63,-87,8052,0
04:55,-41,2352,891,320,214,119,19,2266,11477,65,-92,8074,0
05:00,-41,2371,890,321,213,119,18,2267,11479,66,-80,8126,0
05:05,-41,2408,890,320,213,126,19,2267,11502,101,24,8066,0
05:10,-41,2418,891,319,213,160,19,2267,11418,123,29,8162,0
05:15,-41,2389,891,320,213,169,19,2267,11460,135,31,8229,0
05:20,-41,2343,891,321,213,172,18,2266,11483,166,40,8264,0
05:25,-41,2312,892,319,212,172,18,2267,11509,178,64,8265,0
05:30,-41,2282,892,322,213,172,19,2266,11529,179,58,8318,0
05:35,-41,2256,892,321,213,172,19,2266,11615,182,72,8390,0
05:40,-41,2208,891,321,213,172,19,2267,11628,192,94,8472,0
05:45,-42,2165,891,323,213,172,19,2267,11663,198,89,8530,0
05:50,-42,2133,891,323,213,173,19,2267,11665,192,85,8634,0
05:55,-43,2112,890,324,213,173,19,2267,11670,189,72,8795,0
06:00,-43,2089,890,324,212,173,18,2267,11715,212,67,8883,0
06:05,-44,2048,891,324,211,173,18,2267,11925,313,449,8612,0
06:10,-41,2001,891,323,210,173,18,2266,11746,381,569,8677,0
06:15,-34,1964,891,323,209,173,18,2266,11710,402,573,8777,0
06:20,-16,1916,891,322,210,173,18,2266,11714,394,576,8802,0
06:25,29,1854,891,320,209,173,18,2267,11737,386,555,8831,0
06:30,121,1798,890,323,209,173,18,2267,11718,386,559,8804,0
06:35,272,1756,890,323,209,173,18,2267,11678,377,541,8798,0
06:40,467,1746,890,322,207,172,17,2267,11669,373,498,8750,0
06:45,717,1724,890,320,206,173,17,2267,11657,342,461,8624,0
06:50,1060,1680,890,320,208,173,18,2267,11683,331,336,8507,0
06:55,1443,1632,891,323,208,172,18,2267,11643,299,115,8521,0
07:00,1826,1620,889,322,208,172,18,2267,11685,334,-33,8404,0
07:05,2193,1622,890,324,209,171,18,2267,11677,295,-124,8435,0
07:10,2562,1633,881,325,210,161,18,2267,11612,272,-91,8271,0
07:15,2961,1626,867,325,209,161,17,2267,11519,272,-97,8042,0
07:20,3447,1620,866,324,207,160,17,2267,11400,249,-118,7790,0
07:25,3890,1621,866,324,207,161,17,2267,11289,250,-143,7611,0
07:30,4250,1632,865,323,208,161,18,2267,11082,243,-170,7522,0
07:35,4547,1633,864,321,208,161,18,2267,10830,283,-59,7317,0
07:40,4882,1599,864,321,209,161,18,2267,10632,285,-70,7221,0
07:45,5202,1553,865,321,208,161,18,2268,10453,278,-95,7185,0
07:50,5606,1515,864,323,209,161,18,2268,10263,266,-126,7128,0
07:55,5909,1489,864,324,210,146,19,2268,10065,294,-129,7099,0
08:00,6212,1437,864,317,211,139,18,2268,9933,293,-162,7053,0
08:05,6416,1434,864,319,209,121,18,2268,10631,316,-564,7127,0
08:10,6825,1388,862,318,209,118,18,2268,10970,252,-753,7000,0
08:15,7105,1340,862,317,209,114,18,2268,11129,216,-860,6943,0
08:20,7473,1301,861,316,209,109,17,2268,11165,207,-882,6630,0
08:25,7835,1248,860,318,209,109,18,2269,11155,188,-937,6449,0
08:30,7807,1234,861,319,209,109,18,2268,11271,222,-871,6280,0
08:35,7962,1209,855,317,210,109,18,2268,11196,231,-845,6116,0
08:40,8148,1186,846,316,210,109,18,2268,11200,225,-848,5950,0
08:45,8328,1167,847,316,210,109,18,2268,11112,221,-849,5882,0
08:50,8566,1149,846,320,210,109,18,2267,10997,214,-914,5867,0
08:55,8566,1153,846,321,210,109,18,2267,10987,230,-905,5929,0
09:00,8631,1150,846,314,211,109,20,2267,11068,233,-901,5734,0
09:05,8726,1120,844,320,210,108,18,2267,11218,184,-992,5779,0
09:10,8748,1083,843,321,209,108,17,2267,11358,134,-1017,5848,0
09:15,8861,1065,843,325,209,108,17,2267,11340,132,-1036,5859,0
09:20,9030,1043,839,326,209,108,18,2266,11269,142,-1011,5770,0
09:25,9163,1015,841,328,209,108,17,2266,11263,139,-1020,5718,0
09:30,9448,990,841,326,210,107,16,2266,11328,127,-1085,5577,0
09:35,9787,958,840,326,208,107,17,2267,11322,95,-1144,5489,0
09:40,9944,955,835,324,208,107,17,2267,11346,104,-1134,5296,0
09:45,10108,953,835,325,208,107,17,2266,11303,118,-1073,5181,0
09:50,10202,931,835,326,206,107,17,2266,11258,112,-1055,5192,0
09:55,10440,914,834,324,205,107,17,2267,11230,122,-1057,5060,0
10:00,10711,894,833,323,204,107,17,2267,11170,118,-1088,4968,0
10:05,10814,883,836,327,207,107,17,2266,11190,134,-1007,4833,0
10:10,10986,870,857,328,207,107,18,2267,11104,139,-1002,4758,0
10:15,10822,867,877,327,206,107,18,2267,11186,135,-971,4843,0
10:20,10831,838,879,326,206,107,17,2266,11247,98,-840,4817,0
10:25,10990,827,881,323,207,107,17,2267,11348,-147,-697,4771,0
10:30,11053,822,882,325,206,107,17,2268,11466,-168,-683,4689,0
10:35,11231,820,881,329,207,107,17,2267,11522,-148,-647,4484,0
10:40,11461,789,875,330,207,107,17,2267,11385,-163,-662,4280,0
10:45,11491,783,874,330,207,107,17,2267,11624,-148,-757,4238,0
10:50,11469,774,873,330,207,107,17,2267,11791,-144,-736,4143,0
10:55,11530,752,873,330,207,107,17,2267,12098,-129,-843,4067,0
11:00,11622,724,873,329,207,107,17,2267,12231,-128,-794,3967,0
11:05,11551,683,874,329,207,119,17,2267,12508,-131,-965,4107,0
11:10,11472,688,873,330,207,148,18,2267,12653,-91,-956,4197,0
11:15,11429,672,879,329,206,148,17,2268,12644,-95,-863,4187,0
11:20,11441,638,885,327,207,148,17,2267,12925,-86,-948,4108,0
11:25,11490,611,889,327,207,148,17,2268,13108,-116,-793,3882,0
11:30,11526,606,890,329,208,148,17,2269,13191,-125,-773,3770,0
11:35,11537,609,891,329,209,148,17,2268,13318,-138,-745,3720,0
11:40,11512,606,894,329,209,148,17,2268,13465,-118,-752,3706,0
11:45,11475,603,893,331,210,156,17,2269,13297,-115,-617,3807,0
11:50,11498,609,892,333,209,158,17,2268,13399,-107,-608,3752,0
11:55,11448,618,893,336,210,158,17,2268,13708,-104,-620,3691,0
12:00,11337,616,892,338,209,158,17,2268,13954,-91,-542,3626,0
12:05,11416,645,899,338,209,158,17,2268,13908,-97,-512,3593,0
12:10,11539,632,908,339,205,158,17,2268,13964,-104,-266,3494,0
12:15,11657,623,909,339,206,158,16,2269,13710,-117,-60,3440,0
12:20,11674,613,909,341,207,169,16,2269,13989,-118,-329,3403,0
12:25,11678,625,909,341,208,169,17,2268,14280,-98,-303,3392,0
12:30,11686,644,907,342,208,169,17,2269,14434,-59,-280,3311,0
12:35,11737,621,907,341,208,169,17,2269,14475,-69,-290,3411,0
12:40,11763,627,907,340,208,169,17,2268,14664,-61,-277,3353,0
12:45,11679,601,907,340,208,170,17,2268,14806,-43,-254,3489,0
12:50,11598,581,908,342,209,169,17,2269,14926,170,-204,3347,0
12:55,11515,531,907,342,209,169,17,2269,14653,269,-250,3575,0
13:00,11575,533,906,342,209,169,17,2268,14775,246,-264,3594,0
13:05,11575,505,907,342,207,172,17,2268,14843,313,-272,3720,0
13:10,11317,505,906,343,207,172,17,2268,15174,358,-243,3763,0
13:15,11258,505,907,341,208,172,17,2268,15536,351,-265,3646,0
13:20,11228,505,905,339,210,172,17,2268,15590,593,-317,3607,0
13:25,11250,505,902,336,210,172,17,2268,15554,557,-311,3713,0
13:30,11273,505,905,337,210,172,17,2268,15718,578,-274,3610,0
13:35,11238,505,906,337,210,172,18,2268,15686,770,-274,3469,0
13:40,11161,505,905,337,209,172,18,2269,15729,869,-274,3420,0
13:45,11218,505,906,337,210,172,18,2268,16027,842,-300,3325,0
13:50,11210,505,906,338,210,172,18,2269,16326,858,-308,3278,0
13:55,11204,505,906,336,209,168,17,2268,16412,863,-302,3381,0
14:00,11212,505,906,339,207,168,17,2269,16478,886,-312,3491,0
14:05,10984,505,906,342,208,168,17,2268,16568,1019,-293,3630,0
14:10,10950,505,907,342,210,168,17,2267,16567,1095,-264,3712,0
14:15,10890,505,907,346,210,168,18,2268,16729,1128,-258,3694,0
14:20,10863,505,907,344,210,168,17,2267,17154,1133,-265,3518,0
14:25,10938,505,905,345,210,168,17,2268,17241,1103,-260,3529,0
14:30,10976,505,907,346,210,168,18,2267,17355,1065,-298,3596,0
14:35,10803,505,906,345,210,168,18,2268,17697,1098,-319,3643,0
14:40,10923,505,905,346,210,168,18,2267,17669,1095,-311,3722,0
14:45,10999,505,905,344,210,168,18,2267,17786,1094,-315,3713,0
14:50,11088,505,905,344,210,168,18,2267,17872,1099,-290,3709,0
14:55,11172,505,906,347,211,168,18,2266,17991,1105,-302,3713,0
15:00,11138,505,905,346,210,168,18,2267,18114,1109,-309,3804,0
15:05,11022,505,906,347,211,164,18,2266,18305,1423,-461,3856,0
15:10,10935,505,906,347,212,168,18,2266,18079,1602,-447,4117,0
15:15,10929,505,906,348,211,168,19,2266,17881,1618,-302,4215,0
15:20,10684,505,906,348,211,168,19,2266,18010,1630,-264,4361,0
15:25,10621,505,907,349,211,167,19,2266,18183,1642,-240,4453,0
15:30,10505,505,907,348,211,168,19,2265,18325,1663,-195,4483,0
15:35,10585,505,907,348,212,168,19,2266,18428,1610,-335,4544,0
15:40,10585,505,908,349,211,168,19,2266,18633,1552,-336,4649,0
15:45,10447,505,908,349,211,168,19,2265,18867,1644,-312,4679,0
15:50,10386,505,908,349,211,168,19,2265,19166,1662,-276,4525,0
15:55,10408,505,908,350,210,168,18,2265,19320,1634,-339,4601,0
16:00,10239,505,907,351,206,168,19,2265,19516,1695,-342,4623,0
16:05,9938,505,907,350,206,172,19,2265,19603,1720,-299,4705,0
16:10,9986,505,907,350,207,178,18,2266,19589,1690,-308,4735,0
16:15,10044,505,907,351,207,179,18,2265,19654,1627,-334,4888,0
16:20,9891,505,907,351,207,179,18,2265,19809,1669,-334,5067,0
16:25,9911,505,907,351,207,179,18,2265,19949,1693,-151,4886,0
16:30,9988,505,907,351,207,179,19,2266,19762,1588,-198,5073,0
16:35,9970,505,906,350,207,179,18,2265,19803,1803,-338,5076,0
16:40,9969,505,906,349,206,179,19,2266,19612,1985,-287,4987,0
16:45,9960,505,906,351,206,179,20,2266,19651,1968,-302,4893,0
16:50,9903,505,901,332,206,179,19,2266,19850,1919,-301,4909,0
16:55,9856,505,872,333,206,194,20,2266,20020,1980,-322,4873,0
17:00,9787,505,879,332,206,220,19,2266,19997,2153,-294,4888,0
17:05,9614,505,898,330,206,215,19,2265,19617,2449,-99,4907,0
17:10,9451,505,901,330,207,232,20,2267,19405,2585,-65,4945,0
17:15,9381,505,906,330,206,233,19,2266,19438,2599,-68,5070,0
17:20,9285,505,906,329,207,233,20,2266,19547,2617,-15,5004,0
17:25,9135,505,907,329,206,233,19,2266,19543,2645,153,5116,0
17:30,8853,505,907,328,206,234,18,2266,19759,2643,231,5181,0
17:35,8471,505,908,330,206,233,18,2267,20158,2587,264,5106,0
17:40,8159,505,908,329,206,233,19,2267,20462,2590,293,5117,0
