Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,662,979,374,231,360,19,1194,9200,2171,-2,9050,0
00:05,0,630,980,375,231,360,20,1149,9136,2188,12,9074,0
00:10,0,623,980,374,231,361,17,1137,9070,2122,4,9202,0
00:15,0,620,979,375,231,358,16,1137,9110,2079,-1,9148,0
00:20,0,612,979,375,232,357,17,1137,9002,2100,0,9183,0
00:25,0,606,979,374,231,357,18,1137,8752,2114,9,9365,0
00:30,0,608,979,371,231,358,18,1137,8688,2119,6,9333,0
00:35,0,617,979,370,231,360,17,1137,8640,2122,5,9291,0
00:40,0,625,979,370,231,358,18,1137,8611,2099,-4,9300,0
00:45,0,628,979,370,231,358,18,1137,8362,2094,-7,9158,0
00:50,0,632,980,364,232,358,18,1137,8389,2084,-5,9033,0
00:55,0,652,980,365,232,359,19,1123,8332,2073,-2,8974,0
01:00,0,662,980,366,231,359,19,1110,8287,2030,-1,8945,0
01:05,0,660,980,368,232,359,19,1110,8116,1905,0,9140,0
01:10,0,645,980,366,232,359,20,1107,8069,1882,1,9207,0
01:15,0,633,979,363,233,359,18,1101,8064,1877,-1,9166,0
01:20,0,616,979,365,232,360,17,1101,8055,1863,-1,9109,0
01:25,0,624,979,363,232,358,17,1100,8047,1854,-1,9033,0
01:30,0,638,978,364,232,357,17,1100,7996,1841,-5,9024,0
01:35,0,646,979,364,232,357,17,1100,8030,1848,-4,8906,0
01:40,0,651,979,365,232,358,17,1100,7987,1856,-8,8782,0
01:45,0,644,979,364,232,357,17,1100,7969,1849,-14,8771,0
01:50,0,649,979,364,232,357,17,1100,7969,1851,-14,8711,0
01:55,0,660,979,364,232,357,17,1100,7850,1791,-12,8735,0
02:00,0,672,979,365,232,357,17,1100,7790,1735,14,8808,0
02:05,0,682,979,367,232,358,17,1099,7617,1695,13,8984,0
02:10,0,686,980,366,232,358,17,1099,7358,1748,12,9090,0
02:15,0,693,979,364,231,358,16,1099,7331,1830,-3,9017,0
02:20,0,701,979,365,232,358,17,1100,7245,1884,-15,8915,0
02:25,0,705,980,365,232,358,17,1100,7227,1886,-25,8876,0
