Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-22,3749,926,307,207,173,21,2274,11129,1280,3,8261,0
00:05,-22,3763,926,306,208,175,21,2274,11152,1100,325,8032,0
00:10,-22,3747,927,306,208,160,21,2273,10985,994,423,8066,0
00:15,-22,3758,928,305,208,158,20,2273,11013,959,392,7979,0
00:20,-22,3751,926,302,208,158,20,2273,11177,708,395,8197,0
00:25,-22,3780,927,293,207,158,20,2273,11077,692,417,8213,0
00:30,-22,3779,927,283,206,158,19,2274,10888,674,433,8270,0
00:35,-22,3782,928,282,206,158,19,2273,10727,708,414,8320,0
00:40,-23,3778,927,283,207,158,19,2274,10657,702,405,8290,0
00:45,-23,3763,928,283,206,158,19,2274,10637,680,399,8246,0
00:50,-23,3733,928,281,207,158,19,2273,10495,667,408,8268,0
00:55,-23,3708,928,283,207,158,19,2274,10486,662,404,8193,0
01:00,-23,3670,928,281,207,158,19,2273,10499,656,396,8094,0
01:05,-23,3635,929,273,206,155,20,2273,10514,610,411,8005,0
01:10,-23,3571,928,272,206,154,19,2273,10476,558,425,8013,0
01:15,-23,3508,928,272,207,154,19,2274,10418,556,395,8077,0
01:20,-22,3505,928,273,207,154,19,2274,10158,556,398,8224,0
01:25,-22,3481,928,274,207,155,19,2274,10015,560,396,8274,0
01:30,-23,3456,927,275,207,155,19,2273,9926,556,395,8293,0
01:35,-22,3439,928,274,207,155,19,2273,9877,560,387,8258,0
01:40,-22,3408,929,273,207,154,19,2273,9758,562,394,8261,0
01:45,-22,3371,929,274,207,154,19,2274,9637,562,393,8322,0
01:50,-22,3360,930,273,207,154,19,2274,9514,559,389,8346,0
01:55,-22,3374,929,273,207,154,19,2273,9459,539,391,8299,0
02:00,-22,3357,929,271,207,154,18,2273,9400,543,374,8317,0
02:05,-22,3357,929,271,207,154,18,2273,9322,519,373,8344,0
02:10,-22,3370,929,272,208,154,18,2273,9142,522,330,8500,0
02:15,-22,3364,930,272,210,154,18,2273,9089,519,360,8475,0
02:20,-22,3348,930,273,209,154,18,2273,8972,525,380,8486,0
02:25,-22,3322,929,273,209,154,19,2274,8928,525,377,8450,0
02:30,-22,3322,929,273,209,154,20,2274,8867,526,352,8448,0
02:35,-22,3281,930,274,210,154,20,2274,8780,523,172,8600,0
02:40,-22,3254,929,274,210,154,20,2273,8893,527,43,8627,0
02:45,-23,3226,925,275,209,154,20,2274,8853,524,150,8630,0
02:50,-23,3205,916,273,209,154,20,2273,8674,524,223,8642,0
02:55,-22,3153,911,275,209,154,20,2273,8486,529,215,8806,0
03:00,-23,3095,905,275,209,154,20,2272,8231,537,237,9028,0
03:05,-22,3082,897,276,209,154,20,2273,8117,497,341,9077,0
03:10,-22,3058,902,273,209,154,20,2273,8084,475,363,9026,0
03:15,-23,3004,904,272,209,154,20,2273,8000,464,234,9237,0
03:20,-22,2938,907,272,210,154,20,2273,8050,469,113,9363,0
03:25,-23,2880,907,272,210,154,20,2272,8066,473,98,9357,0
03:30,-23,2828,906,275,209,154,20,2273,8059,469,136,9315,0
03:35,-22,2767,907,275,210,154,20,2272,7965,465,37,9441,0
03:40,-23,2717,906,276,210,154,19,2272,7948,459,-9,9564,0
03:45,-23,2665,907,277,210,154,19,2272,8017,462,32,9480,0
03:50,-23,2598,907,274,209,154,20,2272,8045,461,92,9420,0
03:55,-22,2543,907,253,210,154,20,2272,7985,470,90,9469,0
04:00,-22,2522,907,257,210,154,19,2272,7995,468,61,9472,0
04:05,-22,2496,907,267,210,154,19,2271,7983,466,-41,9659,0
04:10,-22,2477,907,276,210,154,19,2272,8023,467,-63,9714,0
04:15,-22,2437,907,276,210,154,20,2271,7837,473,-63,9924,0
04:20,-22,2433,907,276,210,154,19,2271,7713,468,-52,10034,0
04:25,-22,2405,907,277,211,154,20,2271,7531,463,-91,10242,0
04:30,-23,2375,907,277,211,154,19,2272,7714,456,-260,10425,0
04:35,-23,2321,908,278,208,154,20,2272,7876,457,-271,10449,0
04:40,-23,2253,907,280,208,154,20,2271,7920,461,-264,10443,0
04:45,-23,2189,908,278,208,154,20,2272,7850,457,34,10164,0
04:50,-23,2133,908,277,208,154,19,2272,7517,728,79,9881,0
04:55,-23,2090,908,277,208,154,20,2272,7283,710,61,10045,0
05:00,-23,2072,908,277,208,155,20,2271,7350,719,21,10008,0
05:05,-23,2044,908,277,208,166,20,2271,7432,912,49,9784,0
05:10,-25,2016,908,278,207,166,20,2271,7387,956,49,9788,0
05:15,-25,2021,909,277,207,166,20,2272,7187,964,49,9991,0
05:20,-25,2005,908,278,208,166,17,2270,7085,970,46,10147,0
05:25,-25,1965,909,279,207,166,18,2270,7108,969,46,10132,0
05:30,-25,1940,910,278,207,165,19,2271,7122,959,51,10134,0
05:35,-25,1938,910,279,207,166,19,2271,7144,1009,33,10063,0
05:40,-25,1946,911,280,207,166,19,2272,7129,1141,25,9996,0
05:45,-26,1937,912,279,207,166,20,2271,7079,1140,28,9974,0
05:50,-26,1931,913,279,207,166,20,2272,6986,1063,36,10163,0
05:55,-25,1912,912,279,207,167,19,2271,7040,1040,46,10158,0
06:00,-24,1883,913,281,207,166,18,2270,7075,1029,40,10186,0
06:05,-18,1859,911,282,207,167,18,2271,7191,1000,21,10223,0
06:10,1,1843,914,283,207,167,19,2270,7190,982,33,10322,0
06:15,47,1808,914,283,207,166,20,2270,7187,976,55,10236,0
06:20,124,1754,914,284,209,166,19,2270,7136,888,83,10239,0
06:25,245,1708,914,283,209,166,20,2271,7173,889,60,10165,0
06:30,421,1657,915,282,210,166,20,2271,7174,917,75,9922,0
06:35,640,1575,916,283,209,166,19,2270,7020,906,64,9978,0
06:40,888,1534,916,283,209,167,19,2271,7000,851,63,9877,0
06:45,1178,1536,916,282,210,167,19,2271,6875,873,37,9654,0
06:50,1495,1499,916,281,210,167,19,2271,6722,851,7,9600,0
06:55,1832,1460,915,282,210,166,18,2271,6646,850,-46,9435,0
07:00,2184,1438,915,282,210,166,21,2271,6590,907,-60,9143,0
07:05,2553,1421,916,282,210,166,23,2270,6876,1008,-397,9104,0
07:10,2967,1369,915,283,209,159,22,2270,7039,1036,-491,8897,0
07:15,3364,1297,915,282,209,155,21,2270,7081,1021,-528,8653,0
07:20,3766,1266,915,283,209,155,21,2271,7024,1003,-545,8377,0
07:25,4169,1247,915,284,209,155,22,2271,6905,1016,-528,8120,0
07:30,4591,1215,915,285,209,155,21,2270,6694,991,-566,8002,0
07:35,4989,1181,912,285,201,155,21,2270,6452,1010,-520,7880,0
07:40,5381,1142,916,284,196,155,21,2270,6286,1027,-509,7664,0
07:45,5821,1089,914,284,195,155,21,2269,6142,990,-555,7484,0
07:50,6261,1065,913,284,195,154,21,2269,6194,681,-577,7667,0
07:55,6667,1044,914,283,196,139,21,2269,6151,692,-590,7502,0
08:00,7027,1018,913,283,201,113,20,2269,6107,674,-600,7309,0
08:05,7357,997,913,284,205,113,21,2269,6132,678,-666,7246,0
08:10,7653,985,912,284,200,113,21,2269,6138,706,-678,7066,0
08:15,7929,957,911,284,196,113,21,2269,6097,684,-690,6855,0
08:20,8180,932,911,285,201,113,21,2269,6279,372,-657,6947,0
08:25,8423,899,911,269,206,113,21,2269,6438,349,-714,6794,0
08:30,8632,858,911,251,201,113,21,2269,6468,321,-764,6688,0
08:35,8840,823,911,249,195,113,20,2268,6563,305,-813,6549,0
08:40,9029,789,911,249,194,113,20,2270,6658,270,-836,6437,0
08:45,9179,797,910,249,194,113,20,2268,6606,292,-825,6253,0
08:50,9151,821,910,248,194,113,20,2269,6675,27,-798,6608,0
08:55,9373,810,910,249,194,113,20,2268,6818,8,-833,6470,0
09:00,9575,791,909,248,194,112,20,2269,6856,52,-789,6180,0
09:05,9750,780,909,248,194,112,21,2268,6738,-3,-841,6289,0
09:10,9964,759,909,247,193,112,20,2268,6712,-58,-769,6150,0
09:15,10138,731,908,248,194,112,20,2268,6683,-70,-733,5945,0
09:20,10255,673,907,248,193,112,20,2268,6639,-63,-708,5824,0
09:25,10315,657,907,248,194,112,20,2268,6672,-41,-653,5718,0
09:30,10385,622,907,249,194,112,20,2268,6622,-32,-604,5590,0
09:35,10496,613,906,248,194,112,20,2269,6610,-25,-515,5425,0
09:40,10654,593,907,247,194,112,20,2268,6518,-19,-534,5344,0
09:45,10788,578,904,247,194,112,21,2268,6513,-29,-569,5255,0
09:50,10879,559,907,247,193,112,20,2269,6571,-21,-618,5221,0
09:55,10970,540,906,248,194,112,20,2269,6575,-50,-740,5328,0
10:00,11114,530,905,248,195,112,19,2268,6657,-30,-777,5284,0
10:05,11210,511,904,248,194,112,19,2268,6590,-26,-798,5312,0
10:10,11280,502,905,249,194,112,20,2269,6519,12,-706,5239,0
10:15,11362,478,905,248,194,112,19,2268,6493,46,-587,4990,0
10:20,11441,454,904,247,194,112,19,2268,6441,74,-556,4917,0
10:25,11510,429,903,246,194,113,20,2268,6440,95,-604,4897,0
10:30,11580,426,902,246,195,113,18,2267,6432,83,-622,4840,0
10:35,11663,403,902,245,193,113,19,2268,6474,87,-649,4838,0
10:40,11730,387,901,246,190,113,19,2269,6519,94,-611,4744,0
10:45,11732,388,901,244,190,113,19,2268,6498,117,-614,4792,0
10:50,11808,378,900,244,190,113,19,2269,6495,95,-619,4796,0
10:55,11845,367,900,242,190,114,19,2268,6447,84,-543,4780,0
11:00,11891,346,900,240,190,113,19,2268,6434,71,-568,4831,0
11:05,11928,345,900,243,189,111,19,2269,6601,-6,-642,4925,0
11:10,11963,345,899,245,189,106,18,2268,6714,-74,-634,4994,0
11:15,11995,348,901,247,189,106,18,2269,6682,-108,-588,4983,0
11:20,12015,352,900,246,189,106,19,2269,6669,-108,-573,5033,0
11:25,12030,348,901,246,189,106,19,2269,6688,-107,-436,4857,0
11:30,12059,353,901,246,189,106,19,2269,6695,-114,-487,4920,0
11:35,12088,369,900,246,188,106,19,2268,6801,-118,-499,4950,0
11:40,12104,372,900,246,188,106,19,2269,6959,-115,-498,4866,0
11:45,12138,369,899,246,188,106,20,2269,6792,-112,-43,4428,0
11:50,12221,371,897,246,188,106,20,2269,6740,-116,-398,4740,0
11:55,12244,360,897,244,189,106,19,2269,7064,-101,-364,4676,0
12:00,12259,370,897,241,188,106,19,2269,7216,-120,-423,4622,0
12:05,12268,392,897,243,189,108,20,2269,7289,86,-505,4470,0
12:10,12261,411,896,245,188,118,20,2269,7168,199,-486,4353,0
12:15,12270,426,895,245,188,119,20,2269,7259,198,-393,4148,0
12:20,12267,416,895,248,189,119,21,2269,7321,202,-371,4155,0
12:25,12279,414,895,248,189,119,21,2270,7275,206,-248,4128,0
12:30,12298,417,895,247,189,119,20,2270,7104,203,-165,4170,0
12:35,12329,444,894,248,189,119,18,2270,7160,215,-153,4122,0
12:40,12324,446,895,249,189,119,18,2269,7223,215,-157,4180,0
12:45,12328,455,894,248,189,120,19,2270,7249,218,-105,4162,0
