Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-28,119,745,301,212,258,14,1106,10645,1927,15,6383,0
00:05,-28,120,746,318,211,247,15,1105,10465,1913,0,6556,0
00:10,-28,118,746,314,211,243,15,1107,10277,1911,-16,6718,0
00:15,-28,112,748,316,210,239,14,1106,10168,1934,-9,6782,0
00:20,-28,111,749,316,203,223,14,1106,10076,1917,15,6797,0
00:25,-28,117,749,315,202,233,14,1106,10043,1901,-1,6765,0
00:30,-28,119,748,316,202,237,14,1105,9975,1875,5,6739,0
00:35,-28,119,749,317,202,238,14,1106,9867,1865,-9,6805,0
00:40,-28,122,748,294,202,239,14,1106,9776,1858,4,6791,0
00:45,-28,124,748,317,202,238,14,1106,9816,1852,-6,6743,0
00:50,-28,116,749,317,202,240,14,1106,9758,1851,-2,6720,0
00:55,-28,108,748,317,203,240,14,1105,9766,1849,1,6666,0
01:00,-28,102,748,295,202,240,14,1106,9703,1841,-10,6640,0
01:05,-28,100,749,317,202,240,14,1106,9501,1852,-8,6815,0
01:10,-28,100,749,318,203,242,14,1106,9370,1901,-20,6876,0
01:15,-28,104,748,317,203,242,13,1106,9238,1896,-14,6933,0
01:20,-28,109,749,297,203,242,14,1106,9154,1853,-2,6945,0
01:25,-28,110,749,318,202,242,14,1106,9256,1874,-14,6836,0
01:30,-28,111,748,317,202,241,14,1108,9180,1848,-5,6848,0
01:35,-28,113,749,317,203,240,14,1108,9227,1836,-3,6747,0
01:40,-28,114,749,295,201,237,14,1107,9238,1837,-11,6700,0
01:45,-28,118,749,314,199,237,14,1107,9284,1838,-2,6634,0
01:50,-28,122,750,314,199,238,14,1107,9262,1839,-2,6607,0
01:55,-28,126,750,316,199,237,14,1107,9255,1836,-2,6570,0
02:00,-29,127,749,294,199,237,14,1107,9221,1820,-3,6569,0
02:05,-28,121,749,316,200,237,15,1107,9256,1714,-1,6597,0
02:10,-29,115,749,317,200,238,15,1107,9320,1633,-1,6670,0
02:15,-29,115,749,317,200,233,15,1107,9357,1634,-1,6638,0
02:20,-29,121,749,318,200,230,15,1107,9358,1636,-1,6590,0
02:25,-29,121,749,317,200,231,15,1107,9362,1635,-1,6524,0
02:30,-30,117,749,316,200,231,15,1107,9387,1576,-1,6510,0
02:35,-29,112,748,317,200,231,15,1108,9594,1336,0,6749,0
02:40,-30,111,749,318,199,231,15,1107,9678,1355,1,6722,0
02:45,-30,106,749,316,200,231,15,1108,9670,1361,1,6703,0
02:50,-30,105,750,318,199,231,15,1107,9681,1368,1,6675,0
02:55,-30,102,748,304,200,230,15,1107,9656,1371,1,6666,0
03:00,-30,99,748,320,200,229,15,1108,9665,1377,1,6654,0
03:05,-31,96,749,319,200,229,15,1108,9701,1402,0,6622,0
03:10,-30,95,748,318,200,229,15,1108,9695,1418,-1,6608,0
03:15,-30,91,748,287,200,230,15,1108,9679,1416,-1,6595,0
03:20,-30,87,748,319,201,240,15,1108,9714,1422,-1,6598,0
03:25,-30,83,749,318,203,241,15,1107,9688,1422,-1,6605,0
03:30,-30,81,748,317,203,241,15,1108,9691,1419,-1,6611,0
03:35,-30,79,748,302,203,241,15,1108,9700,1421,-1,6636,0
03:40,-30,75,748,296,202,242,15,1108,9740,1427,-1,6610,0
03:45,-31,70,749,316,202,241,16,1108,9708,1423,-1,6648,0
03:50,-31,68,749,317,202,240,16,1108,9714,1423,-1,6658,0
03:55,-31,75,749,317,202,240,15,1107,9707,1431,-1,6658,0
