Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4462,895,347,232,491,9,2271,8862,3551,-33,6682,0
00:05,0,4449,896,349,232,492,9,2271,8934,3535,-6,6717,0
00:10,0,4461,896,349,232,481,9,2271,8629,3502,-5,6805,0
00:15,0,4486,896,352,232,481,9,2271,8447,3468,-5,6864,0
00:20,0,4496,897,354,232,480,9,2271,8132,3480,-3,6972,0
00:25,0,4508,897,353,232,480,9,2270,7742,3480,-3,7157,0
00:30,0,4526,897,353,232,480,9,2270,7524,3468,-2,7203,0
00:35,0,4545,897,354,232,480,9,2270,7483,3455,-2,7080,0
00:40,0,4576,897,352,232,479,9,2270,7402,3450,-3,6954,0
00:45,0,4579,897,353,232,479,9,2270,7343,3438,-6,6831,0
00:50,0,4580,896,355,232,479,9,2271,7238,3438,-9,6794,0
00:55,0,4568,896,358,232,479,9,2270,7157,3431,-11,6786,0
01:00,0,4551,897,360,232,480,9,2270,7079,3427,-10,6714,0
01:05,0,4560,898,360,233,474,9,2270,6902,3405,-3,6789,0
01:10,0,4574,898,363,233,467,9,2269,6738,3402,-1,6843,0
01:15,0,4572,898,363,232,468,9,2270,6582,3401,0,6900,0
01:20,0,4582,896,363,232,468,9,2269,6390,3413,2,6954,0
01:25,0,4610,896,364,233,468,9,2269,6335,3407,4,6889,0
01:30,0,4609,898,362,233,468,9,2269,6282,3400,4,6802,0
01:35,0,4608,898,362,233,468,9,2269,6211,3398,1,6740,0
01:40,0,4601,897,360,233,468,9,2270,6124,3397,0,6729,0
01:45,0,4617,898,360,233,468,9,2269,6031,3382,-2,6703,0
01:50,0,4603,897,364,232,468,9,2268,5935,3381,-10,6734,0
01:55,0,4596,899,364,233,467,9,2269,5760,3345,-20,6844,0
02:00,0,4578,898,362,233,468,9,2268,5656,3300,-23,6909,0
02:05,0,4553,897,364,233,468,9,2268,5558,3285,-16,7007,0
02:10,0,4496,898,362,234,468,9,2267,5563,3237,-16,7071,0
02:15,0,4437,892,364,234,468,9,2268,5508,3259,-9,7060,0
02:20,0,4416,898,368,234,467,10,2267,5468,3267,-4,6987,0
02:25,0,4366,897,364,234,467,10,2268,5443,3257,-2,7008,0
02:30,0,4319,897,360,234,467,9,2268,5417,3249,-1,6995,0
02:35,0,4296,897,361,234,466,10,2269,5376,3249,-4,6969,0
02:40,0,4238,897,354,234,466,10,2269,5358,3249,-3,6962,0
02:45,0,4175,897,348,235,466,10,2269,5373,3240,-1,6952,0
02:50,0,4163,897,347,235,463,10,2269,5379,3242,5,6896,0
02:55,0,4173,896,344,234,443,10,2268,5438,3351,1,6749,0
03:00,0,4156,898,342,234,424,10,2269,5440,3440,-2,6638,0
03:05,0,4156,898,347,234,424,10,2269,5379,3489,-7,6622,0
03:10,0,4184,898,353,234,423,10,2269,5377,3514,-7,6546,0
03:15,0,4197,897,354,234,424,10,2268,5326,3511,-6,6530,0
03:20,0,4222,896,354,234,425,9,2269,5242,3533,-3,6494,0
03:25,0,4232,897,354,234,425,9,2268,5150,3534,-4,6575,0
03:30,0,4204,898,355,234,425,9,2269,5105,3542,-12,6596,0
03:35,0,4189,897,355,234,426,9,2267,5030,3550,-12,6662,0
03:40,0,4179,898,353,233,428,9,2268,5033,3552,-12,6656,0
03:45,0,4178,897,355,234,427,9,2268,5087,3545,-5,6554,0
03:50,0,4158,897,354,233,426,9,2268,5085,3542,-6,6585,0
03:55,0,4146,897,356,233,427,9,2268,5096,3498,-8,6602,0
04:00,0,4114,898,356,234,426,9,2268,5131,3484,-3,6563,0
04:05,0,4088,898,357,234,433,9,2269,5133,3399,0,6645,0
04:10,0,4081,897,354,233,467,9,2268,5146,3366,0,6731,0
04:15,0,4074,898,355,233,467,9,2268,5125,3360,0,6759,0
04:20,0,4061,898,355,233,467,9,2269,5091,3318,0,6829,0
04:25,0,4045,898,355,234,467,9,2269,5129,3403,0,6822,0
04:30,0,4031,897,355,233,466,9,2268,5111,3479,0,6802,0
04:35,0,4015,897,356,233,466,9,2268,5104,3504,0,6821,0
04:40,0,4013,897,355,233,466,9,2269,5125,3510,0,6830,0
04:45,0,4020,898,355,233,466,9,2268,5124,3493,0,6861,0
04:50,0,3971,898,354,228,465,9,2269,5110,3418,1,6978,0
04:55,0,3936,897,354,227,465,9,2268,5141,3365,1,7082,0
05:00,0,3969,897,355,226,465,9,2268,5197,3425,0,7071,0
