Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-31,187,852,249,201,106,20,2263,12130,992,-140,7049,0
00:05,-31,186,852,247,202,106,20,2262,12071,990,-10,6875,0
00:10,-31,186,852,246,202,107,20,2262,12016,960,2,6800,0
00:15,-31,187,852,246,202,107,20,2262,12106,985,45,6548,0
00:20,-31,191,853,245,202,107,20,2262,11927,998,31,6562,0
00:25,-31,189,852,246,202,107,20,2262,11891,966,23,6513,0
00:30,-30,187,852,248,204,107,19,2262,11890,959,16,6450,0
00:35,-31,182,852,248,202,107,19,2263,11844,959,16,6371,0
00:40,-31,175,852,248,203,106,19,2263,11808,965,8,6304,0
00:45,-30,164,851,246,202,107,19,2262,11801,963,8,6247,0
00:50,-30,160,851,247,202,107,17,2263,11765,958,8,6172,0
00:55,-31,156,851,246,202,107,16,2264,11703,915,11,6139,0
01:00,-30,156,848,249,202,107,17,2264,11719,849,12,6040,0
01:05,-31,155,851,247,202,107,17,2263,11741,809,23,6059,0
01:10,-31,155,851,246,202,107,17,2263,11722,800,23,5998,0
01:15,-31,157,851,247,202,107,17,2263,11738,810,23,5884,0
01:20,-31,158,851,241,202,107,17,2263,11721,794,13,5828,0
01:25,-30,157,851,241,203,107,17,2263,11730,791,-15,5782,0
01:30,-30,156,852,245,203,107,17,2264,11738,784,-32,5711,0
01:35,-31,152,852,245,202,108,17,2263,11687,783,-34,5686,0
01:40,-30,152,852,244,202,108,17,2264,11594,776,-30,5692,0
01:45,-31,151,852,245,202,109,17,2264,11536,778,-27,5665,0
01:50,-31,148,852,245,202,109,17,2264,11473,778,-28,5650,0
01:55,-30,147,851,246,202,108,17,2264,11312,780,-30,5733,0
02:00,-31,145,851,244,202,108,18,2264,11221,783,-33,5752,0
02:05,-30,145,851,243,203,109,18,2264,11044,786,-12,5836,0
02:10,-30,144,851,243,202,108,18,2264,10854,789,-12,5942,0
02:15,-30,147,851,247,203,108,18,2263,10774,781,-19,5968,0
02:20,-31,150,850,247,203,109,18,2263,10667,781,-40,6055,0
02:25,-31,152,850,248,203,109,18,2264,10592,778,-56,6088,0
02:30,-31,150,849,248,200,109,18,2264,10556,781,-57,6077,0
02:35,-31,146,850,248,200,109,17,2264,10538,778,-63,6050,0
02:40,-31,146,850,246,200,109,18,2264,10510,774,-62,6016,0
02:45,-31,145,851,246,200,109,18,2264,10490,769,-73,6000,0
02:50,-31,146,850,246,200,109,18,2263,10413,763,-67,6026,0
02:55,-31,145,850,247,200,109,18,2264,10306,763,-81,6087,0
03:00,-31,143,850,244,200,109,18,2264,10205,758,-67,6147,0
03:05,-31,141,849,246,200,109,18,2264,10152,761,-95,6237,0
03:10,-31,138,850,247,200,109,18,2265,10092,771,-102,6288,0
03:15,-31,136,850,244,200,109,18,2264,10019,767,-97,6322,0
03:20,-31,132,849,244,200,109,17,2264,9949,766,-79,6340,0
03:25,-31,131,850,243,201,110,18,2264,9887,758,-80,6372,0
03:30,-31,129,850,245,200,110,17,2264,9807,751,-79,6416,0
03:35,-31,129,850,244,201,111,18,2264,9735,754,-79,6443,0
03:40,-31,126,851,247,200,110,18,2264,9767,755,-79,6370,0
03:45,-31,125,851,245,201,111,18,2264,9781,751,-79,6337,0
03:50,-31,126,851,247,200,110,18,2264,9750,750,-79,6323,0
03:55,-31,127,851,246,201,109,18,2264,9679,757,-79,6343,0
04:00,-30,126,850,246,201,109,19,2264,9602,770,-64,6381,0
04:05,-31,125,851,246,201,109,18,2263,9569,725,-31,6395,0
04:10,-30,124,851,248,200,110,18,2263,9512,710,-24,6439,0
04:15,-30,126,851,247,200,109,19,2262,9472,712,-22,6462,0
04:20,-30,127,850,246,200,109,19,2263,9494,702,-21,6436,0
04:25,-31,126,850,248,200,110,19,2264,9507,703,-21,6410,0
04:30,-31,124,851,246,200,110,19,2264,9445,710,-21,6457,0
04:35,-31,123,851,246,200,110,19,2263,9598,707,-21,6296,0
04:40,-31,122,851,248,200,109,19,2264,9603,707,-21,6269,0
04:45,-31,124,851,247,200,109,19,2264,9560,710,-21,6289,0
04:50,-31,128,851,247,200,108,19,2264,9495,711,-21,6319,0
04:55,-31,130,851,247,200,108,19,2264,9509,711,-21,6294,0
05:00,-31,131,851,247,200,108,19,2264,9555,712,-22,6247,0
05:05,-30,129,850,249,200,109,19,2264,9632,756,-15,6197,0
05:10,-31,124,845,250,200,109,19,2264,9613,770,-13,6225,0
05:15,-31,121,851,249,200,110,19,2264,9598,765,-10,6252,0
05:20,-31,119,850,248,201,111,18,2264,9685,764,-13,6176,0
05:25,-31,118,849,248,201,111,18,2263,9727,759,-34,6168,0
05:30,-31,117,849,248,201,111,18,2264,9734,753,-43,6194,0
05:35,-32,118,850,248,201,110,18,2264,9734,760,-43,6198,0
05:40,-31,116,849,248,201,110,18,2265,9714,758,-43,6244,0
05:45,-32,117,850,247,201,110,18,2264,9682,755,-33,6288,0
05:50,-32,123,850,249,201,110,17,2264,9653,759,-24,6301,0
05:55,-32,128,851,249,201,110,17,2264,9656,760,-24,6310,0
06:00,-32,131,850,250,201,110,17,2264,9734,774,-16,6258,0
06:05,-32,133,851,250,201,110,18,2264,9727,855,62,6257,0
06:10,-32,136,851,252,201,110,18,2264,9695,870,60,6291,0
