Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-38,308,911,323,226,175,15,2276,7733,921,0,9361,0
00:05,-38,310,911,318,225,177,15,2277,7534,991,0,9482,0
00:10,-38,322,910,316,224,178,15,2277,7488,1052,-2,9377,0
00:15,-38,327,910,318,224,178,15,2277,7438,1056,-2,9329,0
00:20,-38,326,911,317,224,177,15,2277,7396,1048,-2,9313,0
00:25,-38,331,911,319,224,177,15,2277,7356,1050,-2,9237,0
00:30,-38,342,911,317,224,177,15,2276,7273,1054,-4,9199,0
00:35,-38,354,911,319,224,177,15,2277,7192,1048,-12,9216,0
00:40,-38,355,910,316,224,177,15,2276,7099,1038,-2,9236,0
00:45,-38,352,910,317,225,177,15,2277,7064,1036,-2,9207,0
00:50,-38,349,911,316,225,177,15,2276,7025,1036,-2,9159,0
00:55,-39,338,911,317,224,177,14,2276,6985,1037,-2,9184,0
01:00,-39,340,912,316,224,177,14,2277,6995,1031,-2,9172,0
01:05,-38,354,911,315,224,177,14,2275,6747,999,0,9356,0
01:10,-38,350,911,316,224,177,14,2275,6681,960,0,9454,0
01:15,-38,343,911,318,224,177,14,2275,6605,949,0,9499,0
01:20,-38,330,911,319,224,178,14,2274,6491,951,0,9543,0
01:25,-38,319,913,320,224,179,14,2276,6472,950,0,9529,0
01:30,-38,324,913,321,224,179,14,2276,6502,952,0,9441,0
01:35,-38,316,913,320,224,179,14,2276,6476,949,0,9427,0
01:40,-38,283,913,319,224,179,14,2275,6425,948,0,9491,0
01:45,-38,261,913,319,224,179,15,2275,6412,950,0,9485,0
01:50,-38,249,912,319,224,179,15,2274,6413,945,0,9466,0
01:55,-38,231,913,319,224,179,15,2274,6410,947,0,9445,0
02:00,-38,215,913,319,224,180,15,2275,6428,939,0,9432,0
02:05,-38,219,913,321,224,179,15,2275,6440,945,0,9394,0
02:10,-38,209,913,320,224,178,15,2273,6431,956,0,9384,0
02:15,-38,192,912,322,224,178,15,2275,6400,957,0,9385,0
02:20,-38,172,913,322,224,178,15,2275,6372,959,0,9399,0
02:25,-37,161,913,321,225,177,15,2274,6365,960,0,9393,0
02:30,-38,146,913,321,224,177,15,2275,6387,964,0,9327,0
02:35,-38,137,913,319,224,176,14,2274,6397,963,0,9302,0
02:40,-38,134,914,316,225,176,14,2274,6407,958,0,9309,0
02:45,-38,129,914,314,224,176,15,2274,6407,959,0,9281,0
02:50,-38,126,914,309,224,177,14,2275,6401,958,0,9264,0
02:55,-38,124,914,310,225,177,14,2274,6382,960,0,9301,0
03:00,-38,120,914,310,225,177,15,2274,6453,957,-6,9211,0
03:05,-38,109,915,310,225,177,14,2274,6475,949,-2,9262,0
03:10,-37,98,916,314,225,178,15,2275,6478,952,-1,9279,0
03:15,-37,91,915,313,225,178,14,2274,6492,952,-1,9253,0
03:20,-37,89,915,314,224,178,14,2274,6514,955,0,9241,0
03:25,-37,86,915,311,225,178,14,2274,6561,958,0,9219,0
03:30,-37,88,915,312,225,178,14,2274,6575,961,0,9219,0
03:35,-37,91,916,314,224,178,14,2274,6593,958,0,9209,0
03:40,-37,99,916,314,225,178,14,2274,6578,962,0,9235,0
03:45,-38,102,915,312,225,177,14,2274,6583,962,0,9244,0
03:50,-37,104,915,311,225,177,14,2274,6603,962,0,9223,0
03:55,-38,106,915,309,225,177,14,2275,6632,959,0,9245,0
04:00,-38,105,915,310,225,177,13,2275,6772,962,-10,9173,0
04:05,-38,107,915,310,225,177,13,2274,6947,997,-11,9152,0
04:10,-38,109,915,307,225,178,13,2275,7025,1049,32,9162,0
04:15,-38,111,915,307,225,185,13,2273,7030,1068,-1,9157,0
04:20,-38,111,915,304,225,201,13,2274,7110,1070,-1,9141,0
04:25,-38,106,914,304,225,201,12,2274,7237,1071,-1,9084,0
04:30,-38,103,914,305,224,201,12,2274,7293,1078,-8,9079,0
04:35,-38,97,915,306,224,201,12,2275,7391,1086,-8,9074,0
04:40,-38,92,915,302,224,201,13,2274,7433,1088,-1,9106,0
04:45,-38,91,915,302,224,201,13,2275,7501,1087,-5,9116,0
04:50,-38,93,915,300,224,201,13,2274,7539,1090,-1,9132,0
04:55,-38,89,914,302,224,201,13,2276,7627,1120,-22,9168,0
05:00,-38,87,913,304,224,201,13,2275,7750,1198,-59,9184,0
05:05,-38,92,914,303,223,201,13,2276,7940,1320,-51,9163,0
05:10,-38,99,914,300,224,206,13,2275,8072,1397,-6,9118,0
05:15,-38,100,915,300,223,210,12,2275,8249,1379,-32,9117,0
05:20,-38,98,914,299,223,210,12,2275,8389,1377,-29,9114,0
05:25,-39,92,914,301,223,210,12,2275,8465,1405,-7,9132,0
05:30,-39,88,914,301,223,210,12,2275,8506,1420,-5,9232,0
05:35,-39,80,910,299,223,210,12,2274,8680,1430,-5,9269,0
05:40,-38,73,914,302,223,211,13,2274,8779,1453,9,9332,0
05:45,-38,68,915,300,223,212,12,2274,8843,1470,23,9347,0
05:50,-39,60,915,299,224,213,12,2274,8983,1491,9,9350,0
05:55,-39,53,914,301,223,232,12,2275,9272,1477,2,9261,0
06:00,-39,47,914,302,224,253,12,2276,9521,1502,-15,9192,0
06:05,-39,45,914,302,224,252,12,2275,9771,1774,-16,9229,0
06:10,-39,44,914,304,225,251,13,2275,9857,1958,28,9291,0
06:15,-39,48,915,305,225,250,13,2276,9901,2065,29,9327,0
06:20,-39,49,916,305,225,249,13,2276,10130,2029,29,9333,0
06:25,-39,51,915,305,225,249,13,2275,10257,2029,33,9425,0
06:30,-37,55,915,306,224,249,12,2276,10297,2046,34,9520,0
06:35,-30,61,914,306,225,249,11,2276,10338,2128,31,9575,0
06:40,-13,60,915,305,224,249,12,2275,10379,2142,19,9698,0
06:45,24,53,916,306,224,250,12,2276,10447,2171,27,9710,0
06:50,85,48,916,306,224,250,13,2275,10407,2237,22,9769,0
06:55,181,48,915,306,224,250,13,2276,10430,2248,19,9702,0
07:00,345,49,915,306,224,251,13,2275,10469,2197,6,9646,0
07:05,548,48,915,307,224,251,12,2276,10554,2150,19,9670,0
07:10,796,46,915,305,224,229,12,2274,10528,2158,26,9647,0
07:15,1094,55,913,304,224,189,12,2274,10470,2116,5,9556,0
07:20,1453,64,913,305,224,189,11,2276,10392,2092,-2,9383,0
07:25,1832,73,908,304,224,187,11,2275,10236,2001,-38,9240,0
07:30,2254,74,911,304,224,186,11,2277,10080,1934,-63,9050,0
07:35,2695,70,911,303,224,185,11,2277,10004,1898,-96,8789,0
07:40,3146,59,911,305,226,185,11,2276,9658,1759,-87,8661,0
07:45,3601,46,911,306,224,184,11,2276,9335,1786,-48,8421,0
07:50,4035,33,911,305,224,184,11,2276,8974,1758,-50,8322,0
07:55,4562,23,911,304,224,183,11,2276,8554,1740,-49,7999,0
08:00,5032,18,911,305,224,184,11,2276,8315,1558,-49,7832,0
08:05,5413,14,910,303,223,184,11,2276,8369,1085,-18,7702,0
08:10,5911,10,910,303,223,184,11,2277,8614,897,-20,7215,0
08:15,6187,7,910,306,224,184,11,2277,8471,883,-17,6965,0
08:20,6448,5,910,305,224,184,10,2277,8295,898,-3,6774,0
08:25,6779,2,910,306,224,186,10,2276,7916,935,-4,6611,0
08:30,7081,-6,908,305,224,185,10,2277,7742,941,-11,6338,0
08:35,7400,-9,908,305,224,185,11,2277,7691,926,-16,6019,0
08:40,7651,-11,908,304,224,185,11,2276,7573,914,-20,5744,0
08:45,7877,-14,908,305,225,185,11,2277,7463,897,-28,5538,0
08:50,8105,-17,908,304,224,185,11,2276,7452,903,-75,5261,0
08:55,8288,-18,908,304,224,185,11,2277,7335,892,-63,5043,0
09:00,8533,-20,908,303,222,185,11,2277,7189,899,-37,4706,0
09:05,8414,-17,907,305,220,186,12,2277,6825,879,-12,4972,0
09:10,8516,-20,906,305,220,187,12,2276,6543,871,73,4986,0
09:15,8684,-17,907,299,220,186,11,2276,6432,868,98,4690,0
09:20,8768,-14,907,299,220,183,11,2276,6232,860,1,4812,0
09:25,8866,-16,906,297,219,178,11,2276,6202,845,-1,4676,0
09:30,8961,-14,905,294,219,176,11,2278,6084,843,-3,4629,0
09:35,9167,-10,905,293,219,176,11,2277,5767,836,-2,4691,0
09:40,9173,-11,905,294,219,175,11,2277,5563,831,-26,4830,0
09:45,9117,-13,906,295,220,175,11,2276,5377,830,-10,4952,0
09:50,9068,-12,907,295,220,174,11,2277,5279,839,-1,4994,0
09:55,9138,-12,907,292,220,175,11,2276,5216,844,18,4861,0
10:00,9077,-11,906,291,220,175,11,2277,5198,873,24,4735,0
10:05,8849,-11,906,290,220,176,11,2277,5202,911,40,4857,0
10:10,8902,-15,905,288,221,175,11,2276,5096,914,47,4838,0
10:15,8967,-15,905,285,223,175,11,2277,5072,895,41,4708,0
10:20,8913,-8,905,283,223,175,11,2276,5007,891,41,4727,0
10:25,8923,-12,905,282,224,175,11,2277,4970,857,29,4684,0
10:30,8886,-13,905,282,223,185,11,2277,4983,855,41,4666,0
10:35,8959,-15,904,279,224,185,11,2276,4956,842,-22,4614,0
10:40,8952,-13,904,281,224,185,12,2276,4873,844,4,4570,0
10:45,8943,-10,904,279,224,184,13,2276,4835,853,35,4454,0
10:50,8826,-11,905,282,224,184,13,2277,4859,857,41,4496,0
10:55,8851,-14,905,285,223,184,13,2276,4817,862,3,4445,0
11:00,8923,-15,904,291,224,182,13,2276,4796,688,26,4617,0
11:05,9118,-14,903,287,223,181,13,2276,4949,583,18,4495,0
11:10,9049,-14,901,289,222,181,13,2276,4760,611,32,4669,0
11:15,9041,-13,899,290,223,182,13,2275,4695,612,25,4616,0
11:20,8923,-14,899,296,222,182,13,2275,4637,605,13,4761,0
11:25,8902,-14,898,296,223,182,13,2275,4486,604,26,4875,0
11:30,8864,-12,897,295,223,182,13,2275,4371,614,26,4915,0
11:35,8875,-13,898,295,223,182,14,2276,4238,620,32,4998,0
11:40,8861,-12,898,295,223,182,15,2276,4236,620,32,4908,0
