Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-28,3269,867,326,183,305,17,2271,6240,2205,9,9210,0
00:05,-28,3292,868,326,184,306,17,2272,6325,2056,-6,9109,0
00:10,-28,3332,867,324,184,305,16,2272,6371,1906,-18,9160,0
00:15,-28,3370,868,326,185,305,16,2271,6278,1864,-18,9115,0
00:20,-28,3389,868,326,185,305,16,2271,6095,1857,-14,9120,0
00:25,-28,3436,868,326,185,305,16,2271,5952,1813,-11,9102,0
00:30,-28,3459,867,325,185,306,16,2271,5935,1831,-17,9073,0
00:35,-28,3501,867,326,185,306,17,2270,5811,1861,0,9005,0
00:40,-28,3526,867,326,185,306,16,2269,5752,1852,0,8932,0
00:45,-29,3559,866,325,185,306,16,2269,5745,1838,-4,8819,0
00:50,-29,3543,865,326,185,306,16,2269,5648,1825,0,8827,0
00:55,-29,3527,865,326,185,306,16,2269,5555,1817,0,8863,0
01:00,-28,3506,865,326,185,306,16,2268,5498,1808,0,8823,0
01:05,-28,3482,865,326,185,306,17,2269,5536,1774,-9,8774,0
01:10,-29,3481,867,326,185,305,17,2268,5512,1760,-2,8759,0
01:15,-28,3473,867,326,185,306,17,2268,5456,1779,0,8729,0
01:20,-28,3460,867,325,185,306,16,2268,5317,1790,1,8734,0
01:25,-28,3424,866,324,185,306,17,2268,5325,1794,1,8692,0
01:30,-28,3348,868,325,185,306,17,2268,5319,1785,0,8705,0
01:35,-28,3290,869,326,185,306,17,2268,5192,1785,0,8786,0
01:40,-28,3236,868,323,185,305,16,2268,5125,1782,1,8793,0
01:45,-28,3210,868,325,185,306,17,2268,5119,1784,1,8740,0
01:50,-28,3257,868,325,185,306,16,2269,5081,1755,-13,8702,0
01:55,-28,3280,868,325,185,306,16,2268,5061,1734,-12,8707,0
02:00,-28,3245,869,326,185,306,17,2268,4980,1742,2,8743,0
02:05,-28,3209,869,325,185,306,17,2267,4874,1675,-1,8860,0
02:10,-29,3204,868,326,185,307,17,2268,4845,1665,-1,8836,0
02:15,-29,3234,868,327,185,306,17,2267,4854,1663,-1,8766,0
02:20,-29,3258,867,325,185,306,17,2268,4827,1628,-20,8750,0
02:25,-29,3271,868,326,185,306,17,2267,4831,1612,-17,8741,0
02:30,-30,3292,867,325,185,305,16,2268,4792,1613,-21,8680,0
02:35,-29,3300,868,325,185,306,16,2267,4764,1625,-1,8628,0
02:40,-30,3291,870,325,185,305,17,2268,4716,1636,0,8536,0
02:45,-29,3234,869,324,185,305,17,2267,4688,1638,1,8573,0
02:50,-30,3148,870,323,185,305,17,2268,4683,1635,1,8659,0
02:55,-30,3129,869,323,185,305,17,2268,4642,1635,1,8693,0
03:00,-29,3132,869,323,184,306,17,2267,4545,1640,1,8737,0
03:05,-30,3109,870,326,184,305,18,2268,4462,1635,1,8774,0
03:10,-30,3068,870,325,184,306,18,2268,4451,1634,1,8832,0
03:15,-30,3025,870,325,185,306,19,2267,4445,1641,1,8820,0
03:20,-30,2993,871,326,185,306,19,2267,4410,1640,1,8843,0
03:25,-30,2970,871,326,185,306,19,2267,4424,1634,1,8852,0
03:30,-30,2960,871,324,185,305,18,2267,4402,1628,0,8872,0
03:35,-30,2978,871,325,185,306,18,2267,4353,1625,0,8876,0
03:40,-29,3010,871,326,185,305,18,2267,4320,1619,-10,8886,0
03:45,-30,2992,871,326,185,305,18,2267,4305,1623,-7,8885,0
03:50,-30,2942,863,326,185,305,18,2267,4269,1632,1,8936,0
03:55,-30,2892,840,327,185,305,18,2267,4235,1630,1,9027,0
04:00,-30,2861,832,327,185,305,18,2268,4272,1624,1,9027,0
04:05,-30,2808,828,328,184,305,18,2267,4458,1642,4,8975,0
