Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-40,771,864,310,210,148,16,2263,9751,894,-110,7090,0
00:05,-41,760,864,309,210,148,17,2264,9892,844,-14,6917,0
00:10,-41,750,863,310,210,147,16,2264,9929,836,11,6861,0
00:15,-41,745,864,309,210,147,17,2264,9864,845,-58,6898,0
00:20,-41,752,864,307,209,148,17,2263,9775,851,-48,6947,0
00:25,-41,762,864,309,209,148,17,2263,9635,844,24,6926,0
00:30,-41,766,864,309,210,148,16,2263,9619,823,31,6849,0
00:35,-41,765,864,307,210,147,16,2263,9572,824,-22,6860,0
00:40,-41,768,864,307,210,148,16,2264,9571,813,-83,6894,0
00:45,-41,766,864,308,211,148,16,2264,9560,799,-87,6853,0
00:50,-41,761,864,305,210,148,16,2265,9540,783,-89,6823,0
00:55,-41,759,864,306,209,149,16,2264,9479,782,-79,6782,0
01:00,-41,754,865,309,209,149,16,2264,9451,781,-80,6726,0
01:05,-43,755,864,309,209,150,16,2263,9448,786,-100,6707,0
01:10,-42,757,865,309,210,151,16,2264,9470,808,-111,6647,0
01:15,-42,754,865,309,210,151,16,2263,9348,802,-111,6703,0
01:20,-44,758,865,311,209,149,17,2263,9311,801,-111,6677,0
01:25,-42,766,865,311,210,149,17,2264,9225,807,-96,6675,0
01:30,-42,784,865,308,210,149,17,2263,9128,805,-94,6672,0
01:35,-42,805,864,310,209,148,17,2265,9127,814,-121,6676,0
01:40,-41,819,864,309,209,148,17,2264,9095,817,-114,6643,0
01:45,-41,830,864,309,209,149,17,2263,9084,807,-112,6601,0
01:50,-41,845,864,309,210,148,16,2264,8967,793,-142,6701,0
01:55,-41,859,864,309,210,148,16,2265,8893,773,-160,6767,0
02:00,-41,867,864,311,210,148,16,2265,8867,780,-114,6671,0
02:05,-41,883,864,312,210,148,17,2266,8823,749,-115,6647,0
02:10,-41,893,863,311,210,148,17,2265,8814,740,-52,6572,0
02:15,-41,909,864,310,209,148,16,2265,8715,723,-23,6568,0
02:20,-41,941,864,309,209,148,16,2265,8672,736,-108,6646,0
02:25,-41,978,865,310,209,148,16,2265,8716,712,-118,6617,0
02:30,-41,1010,863,310,209,148,17,2265,8718,705,-124,6619,0
02:35,-41,1044,864,312,209,148,16,2265,8728,696,-77,6466,0
02:40,-41,1056,864,313,209,148,16,2265,8716,700,-97,6447,0
02:45,-41,1057,863,311,210,148,16,2265,8823,706,-134,6392,0
02:50,-41,1056,863,310,210,148,16,2265,8737,708,-138,6479,0
02:55,-41,1079,864,311,210,148,16,2265,8630,707,-100,6451,0
03:00,-42,1111,865,312,209,148,16,2265,8575,702,-150,6485,0
03:05,-43,1134,864,313,210,150,16,2265,8658,713,-244,6608,0
03:10,-42,1144,863,312,210,150,17,2264,8739,734,-264,6569,0
03:15,-42,1129,863,313,210,150,16,2264,8721,734,-263,6601,0
03:20,-42,1131,864,313,210,150,16,2265,8710,736,-288,6641,0
03:25,-42,1123,863,311,210,149,17,2265,8759,737,-317,6668,0
03:30,-42,1125,864,312,210,150,17,2265,8753,732,-276,6635,0
03:35,-43,1140,865,311,210,150,16,2266,8666,730,-275,6663,0
03:40,-43,1162,865,312,210,150,18,2265,8648,729,-265,6667,0
03:45,-42,1182,864,310,210,149,16,2265,8665,727,-279,6655,0
03:50,-42,1217,865,312,210,149,17,2266,8719,726,-337,6691,0
03:55,-42,1266,867,312,210,149,17,2265,8678,733,-339,6719,0
04:00,-42,1296,867,310,210,149,17,2265,8630,736,-325,6689,0
04:05,-42,1307,867,311,210,149,18,2265,8582,765,-239,6601,0
04:10,-42,1316,868,312,210,150,18,2265,8523,784,-230,6640,0
04:15,-42,1343,868,313,209,150,17,2264,8514,801,-226,6655,0
04:20,-42,1401,868,312,209,150,16,2264,8550,804,-223,6598,0
04:25,-42,1426,868,312,209,149,16,2265,8530,785,-230,6647,0
04:30,-42,1403,868,312,209,149,16,2265,8630,802,-226,6590,0
04:35,-42,1382,868,314,209,149,17,2265,8726,823,-215,6560,0
04:40,-42,1341,868,314,209,150,17,2264,8765,833,-212,6607,0
04:45,-42,1325,868,314,209,150,17,2265,8761,831,-163,6591,0
04:50,-42,1385,869,313,209,151,17,2264,8731,833,-142,6566,0
04:55,-42,1438,868,312,209,151,16,2265,8702,847,-147,6582,0
05:00,-42,1499,867,311,209,151,16,2264,8685,858,-209,6720,0
05:05,-42,1557,868,309,209,150,16,2265,8618,1034,-218,6889,0
05:10,-42,1578,866,310,209,159,16,2265,8438,1105,-179,7057,0
05:15,-43,1581,868,310,209,168,16,2265,8347,1115,-166,7189,0
05:20,-43,1561,867,310,209,168,16,2265,8410,1115,-138,7211,0
05:25,-42,1572,868,308,209,168,16,2265,8471,1100,-115,7170,0
05:30,-42,1602,868,311,209,169,16,2265,8493,1103,-107,7210,0
05:35,-43,1636,868,313,209,168,16,2265,8535,1094,-111,7281,0
05:40,-43,1628,868,313,209,169,16,2265,8634,1110,-56,7216,0
05:45,-43,1657,868,312,209,170,16,2265,8688,1110,-79,7210,0
05:50,-43,1698,868,310,209,170,16,2265,8789,1115,-85,7197,0
05:55,-43,1751,868,310,209,170,16,2266,8799,1120,-77,7228,0
06:00,-42,1812,869,308,210,168,16,2265,8725,1141,-19,7281,0
06:05,-43,1846,868,309,209,168,15,2265,8648,1338,74,7451,0
06:10,-43,1907,867,310,209,168,15,2265,8592,1491,95,7498,0
06:15,-41,1939,867,310,209,169,15,2265,8617,1487,65,7550,0
06:20,-33,1985,865,309,208,170,17,2266,8784,1500,95,7491,0
06:25,-21,2007,867,309,208,170,16,2265,8787,1472,121,7489,0
06:30,-6,2004,868,310,208,169,17,2265,8805,1477,140,7484,0
06:35,4,1966,866,310,209,169,17,2266,8876,1506,166,7496,0
06:40,15,1969,866,308,208,169,17,2265,8805,1526,172,7599,0
06:45,34,2015,866,308,209,170,17,2266,8891,1532,111,7578,0
06:50,82,2044,867,307,209,170,17,2265,8978,1536,115,7518,0
06:55,183,2061,865,308,209,169,17,2265,8967,1510,127,7470,0
07:00,283,2051,866,308,208,170,17,2266,8953,1438,215,7395,0
07:05,433,2035,864,310,209,170,17,2265,8967,1274,145,7562,0
07:10,642,2023,860,310,209,171,17,2265,9119,1160,164,7521,0
07:15,953,1988,863,311,209,170,17,2265,9098,1148,67,7389,0
07:20,1237,1984,860,310,209,170,17,2265,9105,1150,22,7274,0
07:25,1522,2035,864,310,209,170,18,2265,9048,1147,5,7052,0
07:30,1773,2043,865,309,208,169,18,2264,9050,1160,-20,6750,0
07:35,1979,2071,865,308,208,169,16,2265,9095,1157,-104,6599,0
07:40,2200,2131,865,308,206,170,15,2265,9103,1153,-130,6337,0
07:45,2611,2177,866,307,207,170,14,2264,8998,1119,-218,6127,0
07:50,2889,2175,866,308,207,170,15,2265,8865,1099,-285,6113,0
07:55,3136,2141,865,308,207,170,15,2264,8719,1145,-296,6115,0
08:00,3431,2131,865,309,207,168,15,2265,8629,1135,-198,5767,0
08:05,3705,2168,863,308,207,160,14,2264,8585,914,-64,5549,0
08:10,4018,2254,863,308,206,158,15,2264,8522,848,23,5087,0
08:15,4258,2332,862,307,207,158,16,2264,8458,838,-60,4889,0
08:20,4519,2350,862,308,207,158,17,2265,8515,840,-171,4757,0
08:25,4763,2395,858,307,207,158,16,2264,8400,833,-211,4652,0
08:30,5027,2435,851,307,207,159,16,2265,8250,799,-226,4553,0
08:35,5148,2446,851,308,207,160,15,2264,8498,532,-212,4612,0
08:40,5226,2468,852,308,207,161,15,2265,8495,533,-200,4519,0
08:45,5283,2455,852,308,208,162,15,2265,8345,537,-192,4544,0
08:50,5438,2440,851,309,207,161,15,2265,8102,551,-153,4644,0
08:55,5728,2388,852,309,207,160,15,2265,7931,563,-91,4529,0
09:00,5955,2375,851,309,206,158,15,2265,7881,336,-243,4584,0
09:05,6023,2337,850,308,206,158,15,2264,8327,199,-290,4775,0
09:10,6192,2349,850,309,206,153,15,2264,8208,189,-335,4785,0
09:15,6509,2374,840,309,207,139,15,2265,8135,120,-415,4740,0
09:20,6789,2363,842,307,208,139,15,2265,7965,120,-521,4757,0
09:25,6761,2355,844,306,206,139,15,2265,7720,174,-422,4814,0
09:30,6662,2380,845,309,206,139,16,2265,7478,212,-300,4902,0
09:35,6639,2439,844,309,205,138,16,2264,7186,194,-238,4962,0
09:40,6708,2421,844,311,207,140,15,2265,7008,163,-269,4981,0
09:45,6753,2356,843,311,207,139,15,2266,7036,160,-303,4973,0
09:50,6871,2336,842,312,206,139,15,2265,6969,140,-310,4908,0
09:55,7059,2287,842,309,207,124,15,2265,6983,151,-310,4766,0
10:00,7290,2217,843,307,202,99,16,2266,6982,130,-300,4617,0
10:05,7100,2145,842,306,200,97,16,2265,7141,98,-328,4762,0
10:10,7046,2058,841,303,200,91,16,2266,7262,113,-335,4839,0
10:15,7033,1990,842,303,198,91,16,2265,7195,117,-215,4749,0
10:20,6964,1921,841,303,195,92,17,2264,7105,115,-177,4848,0
10:25,7093,1856,841,305,194,92,17,2265,7098,112,-158,4795,0
10:30,7399,1812,841,303,189,91,17,2265,7003,78,-177,4680,0
10:35,7434,1805,841,305,188,99,18,2266,6986,90,-228,4759,0
10:40,7373,1866,841,307,189,103,17,2266,7043,131,-256,4682,0
10:45,7496,1938,840,305,188,102,17,2266,6920,79,-269,4647,0
10:50,7471,2018,842,304,188,103,17,2266,6887,40,-280,4641,0
10:55,7439,2171,841,307,190,103,17,2267,6787,31,-257,4584,0
11:00,7495,2310,841,306,188,103,17,2266,6664,25,-284,4501,0
11:05,7469,2401,842,306,189,104,18,2267,6905,69,-475,4523,0
11:10,7636,2465,841,295,189,104,17,2267,6785,61,-536,4224,0
11:15,7598,2489,840,295,190,103,17,2267,7008,71,-569,4239,0
11:20,7352,2489,841,291,190,102,17,2267,7019,132,-406,4166,0
11:25,7345,2540,840,289,190,103,17,2267,6985,156,-412,4034,0
11:30,7259,2639,839,292,190,103,17,2266,6955,130,-417,4052,0
11:35,7320,2726,839,295,191,103,17,2266,6892,140,-391,3992,0
11:40,7369,2704,838,296,192,104,17,2266,6874,136,-360,3979,0
11:45,7372,2639,838,296,194,105,17,2266,6853,134,-412,3995,0
11:50,7306,2603,839,298,196,105,17,2266,6861,184,-409,4038,0
11:55,7439,2617,838,298,196,106,17,2266,6708,159,-390,4081,0
12:00,7466,2658,838,298,196,105,16,2266,6577,129,-419,4175,0
12:05,7547,2721,838,298,199,102,16,2266,6384,62,-327,4157,0
12:10,7545,2791,838,297,201,101,16,2265,6249,32,-281,4243,0
12:15,7419,2835,838,296,202,101,16,2265,6267,27,-266,4340,0
12:20,7547,2898,839,298,202,101,16,2265,6202,16,-270,4230,0
12:25,7504,2957,839,298,202,101,17,2265,6206,9,-288,4217,0
12:30,7247,3010,838,301,202,101,17,2265,6321,27,-288,4291,0
12:35,7279,3077,844,299,200,101,17,2265,6409,32,-265,4074,0
12:40,7495,3213,843,299,199,102,16,2266,6235,9,-351,4031,0
12:45,7640,3335,844,299,199,102,16,2265,6463,10,-584,4121,0
12:50,7483,3393,848,299,200,103,17,2265,6582,22,-567,4147,0
12:55,7386,3438,852,299,200,103,16,2265,6563,26,-502,4048,0
13:00,7459,3531,853,301,199,102,16,2265,6623,26,-549,3878,0
13:05,7700,3578,855,300,199,102,16,2265,6543,6,-593,3787,0
13:10,7606,3691,858,300,199,101,17,2265,6598,23,-773,3956,0
13:15,7390,3750,857,298,199,101,17,2265,6631,31,-577,3947,0
13:20,7247,3771,856,299,199,103,17,2265,6499,28,-393,3905,0
13:25,7332,3752,857,301,200,103,17,2265,6407,25,-353,3757,0
13:30,7388,3807,857,301,200,103,17,2265,6431,24,-361,3732,0
13:35,7335,3893,857,301,200,103,17,2265,6430,20,-369,3706,0
13:40,7295,3899,858,301,200,100,18,2264,6651,37,-408,3701,0
13:45,7323,3877,858,300,201,100,17,2265,6614,26,-267,3611,0
13:50,7325,3885,858,299,200,89,17,2265,6441,27,-265,3726,0
13:55,7297,3964,858,298,202,87,17,2265,6628,90,-293,3660,0
14:00,7274,4033,859,298,203,87,16,2265,6579,129,-315,3685,0
14:05,7242,4048,859,299,203,86,16,2265,6519,137,-281,3785,0
14:10,7246,4091,859,300,205,88,16,2266,6536,149,-383,3846,0
14:15,7197,4189,860,299,206,87,16,2266,6598,162,-409,3901,0
14:20,7173,4222,859,298,206,87,17,2264,6579,172,-371,3939,0
14:25,7135,4187,859,299,206,88,17,2267,6697,193,-317,3858,0
14:30,7203,4128,860,299,206,89,17,2265,6698,221,-302,3806,0
14:35,7034,4047,868,300,205,90,17,2265,6718,239,-203,3926,0
14:40,6888,3964,872,301,206,91,18,2265,6790,245,-150,3989,0
14:45,6880,3899,874,298,206,92,18,2265,6858,196,-329,4314,0
14:50,6693,3845,876,300,205,92,18,2264,6994,216,-278,4488,0
14:55,6479,3785,874,299,206,92,17,2265,7062,207,-189,4669,0
15:00,6184,3715,874,297,205,89,17,2265,7249,258,-158,4847,0
15:05,5811,3618,875,295,205,99,17,2265,7290,565,-84,4597,0
15:10,5552,3525,875,299,206,141,18,2266,7196,621,-140,4802,0
15:15,5376,3477,873,300,205,142,17,2265,7242,614,-186,5076,0
15:20,5039,3476,874,299,206,142,17,2265,7308,597,-192,5384,0
15:25,4703,3446,873,299,206,142,17,2265,7574,606,-100,5549,0
15:30,4277,3415,870,300,205,150,17,2266,7916,615,-50,5714,0
15:35,3934,3359,872,301,206,151,17,2265,8096,808,-9,5728,0
15:40,3574,3335,876,301,205,146,17,2266,8067,913,61,5868,0
15:45,3225,3339,875,299,205,157,17,2265,8116,930,178,6137,0
15:50,2794,3363,861,301,205,156,17,2265,8293,955,279,6316,0
15:55,2392,3387,861,302,205,155,18,2264,8355,987,345,6654,0
16:00,1934,3376,862,301,206,157,17,2265,8641,1087,391,6856,0
16:05,1545,3386,863,304,205,168,17,2265,8737,1647,313,6902,0
16:10,1197,3408,863,304,205,170,17,2264,8592,1983,272,7121,0
16:15,865,3408,864,303,206,168,17,2264,8703,2035,326,7301,0
16:20,591,3383,865,303,205,168,18,2264,8866,2056,442,7394,0
16:25,456,3379,864,303,205,168,17,2265,9018,2074,572,7448,0
16:30,355,3352,864,302,206,169,17,2266,9288,2093,652,7357,0
16:35,190,3334,864,302,206,168,17,2265,9445,2115,604,7483,0
16:40,142,3334,864,302,206,169,16,2264,9710,2069,577,7457,0
16:45,42,3361,864,303,205,169,17,2265,9902,2026,585,7526,0
16:50,6,3396,865,303,206,168,17,2265,9979,2006,635,7587,0
16:55,-42,3371,865,303,205,181,16,2265,10024,1922,650,7828,0
17:00,-43,3380,865,301,205,207,17,2265,10123,1927,682,7947,0
17:05,-68,3391,864,300,206,202,16,2265,10062,2082,1052,7809,0
17:10,-70,3305,866,300,206,201,17,2265,9805,2187,1102,7989,0
17:15,-70,3254,867,299,206,204,17,2265,9764,2365,1110,8095,0
17:20,-70,3176,866,299,206,208,16,2265,9772,2513,1114,8081,0
17:25,-69,3201,866,298,206,204,17,2265,9856,2549,1040,8027,0
17:30,-69,3228,867,299,206,206,16,2265,9839,2504,988,7973,0
17:35,-69,3219,866,299,207,206,16,2266,10040,2474,1011,7869,0
17:40,-69,3222,867,300,206,214,16,2266,10089,2456,1018,7857,0
17:45,-69,3233,866,300,206,218,16,2266,9984,2478,1015,7884,0
17:50,-69,3308,866,300,206,216,15,2266,10026,2448,1054,7869,0
17:55,-69,3397,867,299,206,211,16,2266,9986,2479,1061,7790,0
18:00,-72,3509,867,299,206,215,16,2266,9875,2416,1057,7791,0
18:05,-79,3536,867,299,207,218,16,2267,9614,2297,887,8034,0
18:10,-79,3572,867,300,207,212,17,2266,9630,2319,746,8148,0
18:15,-78,3584,866,299,207,190,17,2266,9620,2368,748,8130,0
18:20,-78,3612,866,299,208,185,16,2265,9537,2271,891,8139,0
18:25,-73,3656,867,299,208,184,16,2266,9454,2228,854,8178,0
18:30,-49,3633,867,301,208,178,16,2266,9529,2222,686,8130,0
18:35,-54,3569,866,299,209,175,16,2266,9637,2253,618,8181,0
18:40,-43,3477,865,299,210,173,16,2265,9609,2265,573,8286,0
18:45,-39,3397,867,300,210,175,17,2265,9620,2276,564,8301,0
18:50,-39,3409,867,300,210,177,17,2266,9628,2202,567,8291,0
18:55,-39,3420,866,298,210,179,16,2266,9636,2175,523,8323,0
19:00,-48,3422,867,298,210,180,16,2265,9698,2075,477,8376,0
19:05,-68,3486,867,301,210,179,16,2265,9735,1810,528,8450,0
19:10,-74,3496,867,302,210,170,16,2265,9789,1756,399,8553,0
19:15,-73,3499,867,301,210,167,16,2265,9737,1734,373,8691,0
