Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-36,1005,916,317,221,111,16,1144,7974,544,12,9606,0
00:05,-36,955,916,316,221,111,16,1145,7938,667,-34,9664,0
00:10,-37,911,914,316,221,111,15,1144,7799,748,-55,9787,0
00:15,-36,875,914,315,221,108,15,1144,7746,780,-56,9729,0
00:20,-36,822,915,315,221,100,15,1145,7719,766,-57,9725,0
00:25,-36,819,915,316,221,100,16,1145,7633,766,-56,9733,0
00:30,-36,801,916,315,221,100,16,1144,7618,769,-57,9651,0
00:35,-36,769,917,316,221,101,15,1144,7632,764,-57,9640,0
00:40,-36,755,916,318,222,101,16,1145,7634,769,-57,9544,0
00:45,-36,748,916,316,221,100,16,1144,7617,771,-56,9508,0
00:50,-36,752,917,315,222,100,16,1144,7565,768,-57,9496,0
00:55,-36,759,917,316,222,100,16,1144,7447,764,-57,9529,0
01:00,-37,764,917,318,221,100,16,1144,7365,744,-55,9547,0
01:05,-36,782,917,319,221,101,16,1144,7176,608,9,9696,0
01:10,-36,799,916,318,221,100,16,1144,7181,546,14,9690,0
01:15,-37,788,915,320,222,101,16,1144,7181,547,15,9614,0
01:20,-37,782,915,319,221,100,16,1144,7202,545,10,9537,0
01:25,-37,790,914,318,221,100,16,1144,7149,542,9,9527,0
01:30,-37,786,914,315,221,100,16,1144,7100,539,9,9493,0
01:35,-37,778,914,316,221,101,15,1145,7081,536,10,9469,0
01:40,-37,796,914,314,221,101,15,1144,7066,537,10,9398,0
01:45,-37,813,916,315,221,101,16,1144,7060,536,9,9314,0
01:50,-37,829,916,315,221,101,15,1144,7001,535,10,9309,0
01:55,-37,837,915,316,221,101,16,1145,6981,534,9,9266,0
02:00,-37,863,916,317,221,99,16,1145,6968,534,10,9201,0
02:05,-37,898,915,318,221,99,16,1145,6855,534,-1,9242,0
02:10,-37,933,915,319,222,100,16,1145,6655,535,-1,9409,0
02:15,-38,959,914,319,222,100,16,1145,6492,533,0,9506,0
02:20,-38,978,913,319,221,100,16,1144,6552,531,0,9395,0
02:25,-38,970,915,320,221,100,16,1145,6525,538,0,9388,0
02:30,-38,979,913,319,221,101,16,1144,6465,540,0,9411,0
02:35,-38,988,913,318,221,100,16,1145,6445,527,0,9427,0
02:40,-38,1000,912,319,221,100,16,1145,6431,530,0,9435,0
02:45,-38,1013,912,319,221,100,17,1145,6460,526,0,9372,0
02:50,-38,1018,912,317,221,100,16,1144,6468,525,0,9349,0
02:55,-38,1010,914,318,221,100,16,1145,6487,522,0,9318,0
03:00,-38,984,915,318,221,101,16,1145,6473,522,2,9337,0
03:05,-39,932,915,323,221,100,16,1145,6387,533,31,9458,0
03:10,-38,912,916,321,221,99,17,1144,6378,487,33,9502,0
03:15,-38,895,916,319,221,98,16,1145,6505,477,32,9433,0
03:20,-38,890,916,319,221,98,16,1145,6514,477,31,9403,0
03:25,-38,870,917,322,221,99,16,1144,6465,475,31,9467,0
03:30,-39,847,916,322,221,99,15,1144,6474,469,32,9450,0
03:35,-39,817,915,325,221,100,15,1145,6480,471,32,9463,0
03:40,-39,810,916,323,221,100,16,1144,6468,472,32,9496,0
03:45,-39,812,915,323,221,99,16,1145,6493,476,30,9466,0
03:50,-39,813,915,322,221,99,16,1144,6504,480,30,9440,0
03:55,-39,813,915,320,221,98,16,1145,6497,478,31,9451,0
04:00,-39,818,914,319,221,98,16,1145,6509,477,33,9431,0
04:05,-39,826,916,321,221,99,16,1145,6647,477,16,9340,0
04:10,-39,834,917,323,221,100,16,1144,6715,482,10,9302,0
04:15,-39,849,917,326,221,100,17,1145,6741,504,16,9246,0
04:20,-39,860,917,326,221,100,17,1145,6816,537,19,9048,0
04:25,-39,868,917,323,221,99,16,1144,6831,483,11,9183,0
04:30,-39,886,916,324,221,99,16,1145,6710,463,11,9370,0
04:35,-39,902,917,325,221,99,16,1145,6695,488,11,9379,0
04:40,-39,923,917,325,221,99,16,1145,6792,488,11,9291,0
04:45,-39,943,916,326,221,99,17,1145,6823,488,11,9267,0
04:50,-39,964,915,325,221,99,17,1145,6852,486,11,9277,0
04:55,-39,969,915,325,221,99,17,1145,6905,488,12,9241,0
05:00,-39,970,914,325,221,99,17,1145,6898,489,12,9323,0
05:05,-39,972,915,327,221,99,17,1145,6988,539,28,9311,0
05:10,-39,980,914,326,221,106,16,1145,6946,566,28,9385,0
05:15,-39,992,915,323,221,118,16,1145,6982,564,30,9398,0
05:20,-40,1004,916,322,221,118,17,1146,7037,575,11,9374,0
