Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-28,579,690,269,214,232,15,2276,9765,1397,-44,7429,0
00:05,-28,561,689,292,213,235,15,2276,9933,1518,-44,7104,0
00:10,-28,552,690,292,213,237,15,2276,10013,1532,-49,6939,0
00:15,-28,545,689,293,213,236,15,2275,9941,1557,-58,6886,0
00:20,-28,544,691,272,213,236,15,2278,9677,1605,54,6983,0
00:25,-28,552,690,292,212,238,15,2276,9627,1715,18,6759,0
00:30,-28,554,691,291,212,238,15,2277,9533,1729,7,6806,0
00:35,-28,541,690,277,212,238,15,2277,9468,1720,0,6751,0
00:40,-28,526,690,293,212,238,15,2277,9519,1713,0,6678,0
00:45,-28,516,692,292,212,239,15,2277,9459,1708,0,6635,0
00:50,-28,502,691,292,213,238,15,2277,9434,1702,0,6632,0
00:55,-28,501,691,277,213,237,13,2277,9372,1700,0,6643,0
01:00,-28,489,691,290,213,236,12,2277,9391,1660,0,6591,0
01:05,-28,472,691,290,213,236,13,2277,9423,1529,0,6590,0
01:10,-28,473,690,291,213,235,12,2275,9466,1424,0,6611,0
01:15,-28,469,690,291,213,235,13,2276,9490,1382,0,6622,0
01:20,-28,474,690,290,213,235,13,2277,9487,1375,0,6549,0
01:25,-28,468,690,290,213,234,12,2276,9453,1368,0,6535,0
01:30,-28,448,690,289,213,234,13,2277,9422,1384,0,6514,0
01:35,-28,439,690,274,213,234,13,2276,9349,1395,0,6518,0
01:40,-28,441,690,288,213,235,13,2275,9310,1394,0,6491,0
01:45,-28,442,690,287,213,236,13,2276,9289,1389,0,6474,0
01:50,-28,452,690,287,213,236,13,2275,9227,1390,-4,6497,0
01:55,-28,447,690,274,213,236,13,2276,9235,1390,-14,6424,0
02:00,-28,441,691,293,213,237,14,2276,9203,1403,0,6359,0
02:05,-28,429,690,293,213,238,14,2276,9131,1427,0,6392,0
02:10,-28,431,690,292,213,237,13,2276,9099,1429,-3,6379,0
02:15,-28,431,691,278,213,235,13,2276,9105,1426,-8,6338,0
02:20,-28,432,690,294,213,235,13,2276,9117,1429,-13,6290,0
02:25,-28,446,691,296,214,234,13,2276,9050,1423,-17,6324,0
02:30,-28,446,691,274,213,234,13,2276,9016,1430,-13,6304,0
02:35,-28,450,690,281,213,235,13,2277,9030,1419,-11,6286,0
02:40,-28,450,690,294,213,234,13,2276,8993,1416,-14,6274,0
02:45,-28,465,691,294,213,234,13,2277,9012,1408,-24,6245,0
02:50,-28,461,691,250,214,233,13,2276,8926,1407,5,6251,0
02:55,-28,466,690,296,214,233,13,2276,8989,1398,-15,6210,0
03:00,-28,468,690,295,213,233,13,2277,8936,1392,0,6211,0
03:05,-29,502,690,296,213,233,13,2277,8949,1416,-2,6188,0
03:10,-28,518,690,272,213,232,13,2277,8825,1403,3,6249,0
03:15,-28,516,690,296,213,233,13,2276,8826,1407,0,6295,0
03:20,-28,515,690,297,213,234,13,2277,8829,1407,10,6230,0
03:25,-29,517,690,297,213,234,13,2276,8842,1411,0,6216,0
03:30,-30,519,690,297,214,235,13,2276,8833,1411,0,6204,0
03:35,-30,488,691,296,213,237,13,2277,8824,1413,0,6224,0
03:40,-31,484,691,296,213,236,13,2277,8867,1413,0,6184,0
03:45,-30,484,691,298,213,237,13,2277,8869,1416,0,6131,0
03:50,-30,469,691,278,213,236,13,2277,8889,1419,0,6114,0
03:55,-30,459,691,300,213,236,14,2277,8883,1413,0,6115,0
04:00,-30,465,692,299,213,235,13,2277,8930,1423,0,6109,0
04:05,-31,471,691,284,213,233,13,2277,8912,1509,0,6076,0
04:10,-31,475,692,276,213,234,13,2276,8842,1561,0,6149,0
04:15,-31,477,692,299,213,234,14,2276,8856,1561,0,6112,0
04:20,-31,489,692,300,213,234,13,2277,8912,1557,0,6069,0
04:25,-31,517,691,301,213,235,14,2277,8960,1556,0,6079,0
04:30,-31,544,692,281,214,235,14,2278,8967,1555,0,6057,0
04:35,-31,564,691,304,213,235,14,2277,8974,1558,0,6138,0
04:40,-30,611,691,304,214,234,14,2276,8974,1561,0,6143,0
04:45,-30,688,691,289,214,234,14,2277,8955,1559,0,6152,0
04:50,-30,763,691,282,214,234,14,2277,8993,1570,0,6129,0
04:55,-30,813,691,307,215,234,15,2276,8941,1578,-12,6174,0
05:00,-30,878,691,307,214,235,15,2276,8732,1596,-22,6418,0
05:05,-30,917,692,279,214,235,15,2277,8580,1708,-1,6590,0
05:10,-29,922,692,310,214,235,15,2277,8445,1797,4,6730,0
05:15,-29,904,691,311,214,236,15,2277,8395,1802,4,6845,0
05:20,-30,917,691,312,214,236,14,2277,8514,1810,4,6753,0
05:25,-30,920,691,283,214,236,14,2278,8694,1805,2,6608,0
05:30,-30,924,691,315,214,236,15,2278,8774,1807,2,6570,0
05:35,-30,917,691,313,214,236,15,2278,8825,1812,2,6601,0
05:40,-30,902,692,311,214,235,15,2278,8890,1822,2,6568,0
05:45,-30,898,691,281,214,233,15,2278,8956,1828,2,6563,0
05:50,-30,914,692,308,214,233,14,2278,9030,1823,2,6552,0
05:55,-30,936,692,308,213,233,14,2278,9044,1803,2,6606,0
06:00,-31,940,692,309,214,233,15,2276,8893,1743,2,6922,0
06:05,-31,937,692,298,210,233,15,2277,8733,1817,1,7260,0
06:10,-31,921,693,313,210,235,16,2276,8495,1759,13,7649,0
06:15,-31,884,692,313,210,236,15,2276,8468,1754,-1,7806,0
06:20,-31,837,691,317,210,237,15,2276,8643,1749,-1,7757,0
06:25,-31,811,692,317,210,237,15,2278,8826,1749,0,7663,0
06:30,-31,803,690,319,210,236,14,2277,8953,1748,0,7646,0
06:35,-32,805,692,320,210,238,14,2277,9031,1756,-1,7617,0
06:40,-30,820,692,321,209,238,14,2276,9059,1766,-1,7593,0
06:45,-24,816,692,307,210,239,13,2277,9088,1767,0,7633,0
06:50,-8,820,694,302,210,239,13,2277,9121,1782,-1,7662,0
06:55,23,827,693,323,210,239,13,2277,9030,1752,0,7865,0
07:00,82,833,691,320,210,238,14,2276,9027,1713,-1,7883,0
07:05,176,850,692,321,211,239,13,2277,9127,1692,49,7875,0
07:10,313,882,690,320,212,240,12,2277,9134,1757,48,7833,0
07:15,493,894,690,322,214,239,12,2276,9066,1712,26,7790,0
07:20,704,883,691,323,214,239,11,2277,9059,1721,10,7688,0
07:25,950,867,692,308,214,238,13,2277,8915,1678,25,7645,0
07:30,1235,871,692,299,214,238,13,2278,8975,1646,-21,7424,0
