Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-39,960,1120,225,203,202,9,2272,10679,809,-45,6291,0
00:05,-39,960,1120,222,201,198,11,2272,10631,764,-8,6305,0
00:10,-39,958,1120,222,201,194,10,2272,10577,755,17,6282,0
00:15,-39,954,1120,224,202,195,10,2272,10487,750,25,6302,0
00:20,-39,944,1121,224,202,196,10,2271,10410,745,26,6321,0
00:25,-39,942,1121,224,202,197,10,2270,10302,752,41,6302,0
00:30,-39,940,1121,223,203,197,10,2269,10206,752,47,6302,0
00:35,-39,926,1121,223,202,196,10,2269,10181,750,33,6269,0
00:40,-39,909,1121,222,203,196,11,2269,10084,747,48,6296,0
00:45,-39,886,1121,221,203,196,10,2268,10140,748,26,6240,0
00:50,-39,878,1121,221,203,196,10,2268,10102,780,60,6152,0
00:55,-39,867,1121,222,202,197,10,2269,9995,781,62,6173,0
01:00,-39,868,1120,222,203,197,10,2269,9906,761,60,6160,0
01:05,-39,837,1121,221,203,197,10,2268,9911,746,-23,6236,0
01:10,-39,810,1120,222,203,191,10,2268,9839,730,-45,6336,0
01:15,-39,794,1121,223,203,191,10,2268,9706,763,-60,6465,0
01:20,-39,772,1120,223,203,191,10,2268,9684,769,-61,6427,0
01:25,-39,766,1120,221,203,191,10,2269,9647,766,-6,6325,0
01:30,-39,756,1121,223,203,190,10,2268,9496,764,21,6340,0
01:35,-39,748,1121,221,203,190,10,2269,9391,769,30,6396,0
01:40,-39,744,1120,221,202,191,10,2268,9317,766,70,6358,0
01:45,-39,726,1121,219,202,191,10,2268,9288,767,79,6343,0
01:50,-39,703,1120,221,203,191,10,2268,9192,763,73,6406,0
01:55,-39,679,1121,222,203,191,10,2269,9166,765,60,6444,0
02:00,-39,670,1120,220,202,191,10,2269,9109,766,56,6438,0
02:05,-39,677,1120,222,202,191,10,2269,9145,786,-7,6442,0
02:10,-39,742,1120,220,202,192,10,2269,9063,803,-15,6495,0
02:15,-39,873,1120,224,202,192,10,2268,8958,809,-22,6491,0
02:20,-39,976,1120,221,202,192,9,2268,8923,800,-42,6491,0
02:25,-39,988,1120,223,202,191,10,2269,8909,805,-44,6464,0
02:30,-40,989,1120,223,202,190,10,2268,8784,810,-11,6527,0
02:35,-40,989,1120,224,202,190,9,2269,8629,808,46,6527,0
02:40,-39,989,1120,224,202,189,9,2269,8621,803,33,6501,0
02:45,-39,981,1120,221,203,189,10,2270,8653,804,-6,6487,0
02:50,-40,972,1120,224,203,190,10,2269,8641,805,-41,6548,0
02:55,-40,979,1120,222,203,191,9,2270,8520,798,-25,6629,0
03:00,-40,983,1120,222,202,192,9,2269,8462,792,20,6589,0
03:05,-40,982,1120,225,202,191,9,2270,8607,753,-36,6562,0
03:10,-40,976,1121,224,203,193,9,2270,8694,733,-45,6551,0
03:15,-41,982,1121,223,203,191,9,2269,8671,734,-58,6576,0
03:20,-41,977,1121,222,203,192,9,2269,8676,735,-75,6566,0
03:25,-41,969,1121,222,203,192,8,2268,8643,733,-33,6496,0
03:30,-41,959,1121,221,203,193,8,2269,8671,732,-50,6456,0
03:35,-41,956,1120,224,203,193,9,2268,8683,742,-42,6435,0
03:40,-41,952,1120,226,203,193,8,2268,8648,734,-25,6482,0
03:45,-41,955,1121,226,202,193,9,2269,8605,738,-3,6496,0
03:50,-41,947,1121,225,203,193,9,2269,8566,735,4,6543,0
03:55,-41,940,1121,227,203,193,9,2268,8574,737,-11,6577,0
04:00,-41,941,1121,227,202,194,9,2268,8641,735,15,6518,0
04:05,-41,945,1120,230,202,194,10,2268,8787,812,53,6374,0
04:10,-40,945,1121,231,202,192,10,2268,8867,840,62,6310,0
04:15,-40,949,1120,229,202,191,9,2268,8955,810,22,6324,0
04:20,-41,952,1120,229,202,189,9,2268,9053,823,-66,6402,0
04:25,-41,957,1120,228,202,190,10,2269,9078,823,-64,6426,0
04:30,-41,950,1120,227,202,191,10,2269,9119,820,-47,6396,0
04:35,-42,949,1121,228,202,191,10,2270,9288,821,-49,6309,0
04:40,-41,950,1122,229,201,191,10,2269,9335,829,-45,6309,0
04:45,-41,949,1122,229,201,191,10,2269,9319,836,-23,6341,0
04:50,-41,941,1121,230,201,191,10,2269,9410,833,-21,6318,0
04:55,-42,937,1121,229,202,191,10,2269,9436,842,-21,6352,0
05:00,-41,939,1121,227,201,190,9,2269,9528,882,-38,6344,0
05:05,-41,931,1121,224,202,206,9,2268,9697,965,5,6292,0
05:10,-41,922,1122,225,202,219,10,2268,9799,1003,80,6288,0
05:15,-41,924,1122,226,202,220,9,2269,9790,1002,112,6335,0
05:20,-42,917,1122,227,202,219,10,2268,9857,1013,34,6439,0
05:25,-42,907,1121,225,202,219,10,2269,9945,1010,-56,6571,0
05:30,-42,889,1122,226,202,219,10,2268,10151,1013,-33,6502,0
05:35,-42,877,1122,227,202,219,10,2269,10219,1015,-92,6554,0
05:40,-42,868,1121,227,202,220,10,2268,10303,1023,-25,6594,0
05:45,-42,859,1122,228,202,219,10,2269,10260,1020,30,6598,0
05:50,-42,853,1122,227,202,219,10,2268,10255,1029,48,6642,0
05:55,-42,850,1122,226,202,219,11,2269,10222,1026,27,6774,0
06:00,-42,844,1122,226,202,218,9,2270,10244,1022,-17,6935,0
06:05,-40,846,1122,228,201,218,10,2268,10384,1154,-13,7113,0
06:10,-34,863,1122,227,200,219,9,2268,10368,1202,12,7274,0
06:15,-21,867,1122,226,201,220,10,2269,10349,1221,15,7394,0
06:20,11,856,1122,225,202,220,10,2268,10399,1212,37,7386,0
06:25,71,845,1122,226,201,220,10,2269,10399,1209,48,7393,0
06:30,178,826,1122,224,201,219,10,2269,10374,1208,69,7367,0
06:35,303,820,1122,223,201,219,10,2269,10346,1211,54,7386,0
06:40,502,795,1122,221,201,219,9,2269,10294,1207,53,7364,0
06:45,747,778,1122,223,201,219,9,2269,10235,1208,18,7302,0
06:50,1032,760,1122,224,201,218,9,2269,10131,1205,1,7240,0
06:55,1340,751,1122,223,202,218,9,2269,10072,1225,4,7045,0
07:00,1731,741,1122,223,201,218,9,2269,10024,1217,-5,6735,0
07:05,2141,713,1123,223,201,217,10,2268,9993,1066,-31,6687,0
07:10,2566,685,1122,226,201,219,10,2270,9906,992,-27,6615,0
07:15,3013,662,1122,225,201,218,10,2268,9731,982,-66,6478,0
07:20,3487,640,1122,225,200,219,10,2268,9624,918,-159,6366,0
07:25,4003,615,1122,225,201,219,10,2269,9596,909,-244,6108,0
07:30,4492,607,1122,222,200,219,10,2270,9501,903,-308,5851,0
07:35,5003,609,1121,221,200,219,9,2269,9330,905,-300,5566,0
07:40,5560,581,1121,216,198,219,9,2269,9095,886,-319,5350,0
07:45,6036,556,1120,207,198,218,9,2268,8772,873,-339,5248,0
07:50,6488,544,1120,196,194,217,9,2269,8516,872,-396,5151,0
07:55,6953,558,1119,195,196,217,9,2268,8293,868,-404,4945,0
08:00,7443,563,1119,196,198,217,8,2269,8063,821,-415,4695,0
08:05,7830,551,1119,199,198,217,7,2268,8273,731,-656,4694,0
08:10,8186,554,1120,196,195,218,7,2268,8428,733,-738,4547,0
08:15,8608,531,1118,198,193,218,7,2268,8171,757,-741,4370,0
08:20,8919,520,1119,199,194,218,8,2267,7990,764,-750,4224,0
08:25,9151,509,1118,197,194,219,8,2268,7944,751,-746,4030,0
08:30,9294,501,1118,199,191,220,8,2268,7869,746,-759,3914,0
08:35,9462,489,1118,199,192,219,9,2269,7885,752,-756,3720,0
08:40,9617,496,1118,199,192,219,9,2268,7850,754,-754,3588,0
08:45,9758,499,1117,198,196,219,8,2268,7820,748,-754,3430,0
08:50,9929,490,1118,198,198,219,6,2268,7710,578,-768,3550,0
08:55,10076,491,1116,198,198,218,6,2268,7950,443,-692,3505,0
09:00,10217,481,1116,197,197,217,8,2269,7888,435,-712,3406,0
09:05,10383,488,1116,189,197,218,9,2269,7812,441,-788,3395,0
09:10,10545,482,1115,185,197,218,8,2268,7723,443,-841,3434,0
09:15,10613,476,1115,184,195,217,8,2268,7684,429,-790,3389,0
09:20,10660,478,1115,185,194,217,8,2269,7682,435,-923,3405,0
09:25,10710,483,1114,186,195,219,7,2269,7582,414,-772,3310,0
09:30,10768,487,1113,185,194,220,7,2269,7547,413,-743,3255,0
09:35,10773,502,1115,186,193,221,8,2269,7668,442,-830,3222,0
09:40,10793,521,1115,187,194,222,7,2269,7605,448,-658,3069,0
09:45,10795,521,1115,183,196,221,8,2269,7576,442,-711,3038,0
09:50,10808,514,1114,181,197,221,8,2270,7615,238,-669,3271,0
09:55,10770,506,1114,186,197,221,8,2269,7756,166,-647,3394,0
10:00,10776,497,1113,185,197,221,8,2269,7800,166,-656,3331,0
10:05,10881,509,1114,183,197,224,9,2269,7971,153,-906,3448,0
10:10,10893,510,1114,180,197,223,8,2267,8103,146,-912,3484,0
10:15,10900,513,1113,180,179,199,9,2268,8139,141,-913,3460,0
10:20,10860,503,1113,181,180,198,8,2268,8137,121,-873,3468,0
10:25,10836,515,1113,184,188,197,8,2269,8139,121,-865,3497,0
10:30,10908,511,1113,186,194,196,8,2269,8044,105,-874,3531,0
10:35,10903,519,1112,188,197,195,8,2269,8091,98,-884,3566,0
10:40,10891,516,1112,187,196,195,8,2269,8094,111,-885,3564,0
10:45,10871,516,1111,189,192,195,9,2268,8149,110,-892,3525,0
10:50,10871,513,1112,189,194,195,8,2268,8173,108,-885,3509,0
10:55,10864,505,1111,186,195,196,8,2269,8168,113,-857,3519,0
11:00,10856,490,1111,185,197,197,9,2269,8128,107,-847,3533,0
11:05,10844,487,1110,185,196,196,8,2267,8062,124,-798,3585,0
11:10,10837,490,1110,185,196,173,8,2268,7997,146,-826,3734,0
11:15,10838,491,1110,183,196,169,8,2269,8019,164,-820,3748,0
11:20,10810,485,1109,184,197,170,8,2268,7972,169,-794,3753,0
11:25,10764,480,1109,187,196,170,8,2268,8029,186,-725,3675,0
11:30,10811,477,1110,187,196,170,8,2267,7966,175,-721,3690,0
11:35,10790,471,1110,186,195,170,8,2268,7862,389,-717,3457,0
11:40,10771,474,1110,186,194,169,8,2268,7645,495,-710,3442,0
11:45,10832,479,1110,188,196,169,9,2267,7690,503,-715,3343,0
11:50,10849,485,1110,187,196,169,8,2267,7671,506,-714,3386,0
11:55,10808,471,1109,193,198,167,8,2267,7721,504,-710,3440,0
12:00,10796,481,1108,191,197,165,7,2267,7700,500,-674,3504,0
12:05,10862,473,1109,186,199,164,7,2267,7548,441,-732,3721,0
12:10,10804,473,1108,188,199,165,7,2267,7676,416,-718,3808,0
12:15,10811,457,1108,187,200,165,7,2267,7728,411,-514,3554,0
12:20,10856,448,1107,189,200,166,7,2267,7509,713,-577,3328,0
12:25,10866,436,1108,194,199,166,7,2267,7381,711,-529,3320,0
12:30,10867,429,1108,195,198,167,7,2266,7336,716,-498,3358,0
12:35,10878,409,1107,195,198,167,7,2267,7357,733,-434,3309,0
12:40,10899,406,1106,194,198,167,7,2268,7334,739,-389,3265,0
12:45,10910,410,1106,194,198,168,7,2267,7316,741,-393,3351,0
12:50,10918,410,1106,192,198,168,7,2267,7342,757,-348,3354,0
12:55,10922,406,1105,192,198,168,7,2268,7286,748,-292,3417,0
13:00,10935,404,1106,192,199,168,7,2268,7383,731,-286,3337,0
13:05,10941,405,1106,192,198,166,7,2267,7360,740,-314,3518,0
13:10,10953,415,1106,193,197,166,7,2268,7398,775,-296,3553,0
13:15,10951,418,1105,193,196,166,7,2267,7413,782,-290,3595,0
13:20,10943,407,1106,194,197,165,7,2267,7556,786,-289,3609,0
13:25,10949,409,1105,192,198,167,7,2267,7511,781,-202,3571,0
13:30,10955,418,1105,191,197,167,7,2268,7498,776,-147,3555,0
13:35,10958,419,1105,194,197,166,7,2267,7598,738,-68,3578,0
13:40,10951,432,1105,193,200,165,7,2268,7612,724,-37,3592,0
13:45,10933,430,1105,195,200,166,7,2268,7698,721,-42,3606,0
13:50,10913,419,1104,194,200,166,7,2268,7769,722,-144,3754,0
13:55,10872,411,1104,194,200,166,7,2268,7925,725,-86,3737,0
14:00,10856,432,1104,193,200,165,7,2268,8055,724,-64,3693,0
14:05,10826,432,1104,191,199,169,7,2269,8155,741,-75,3649,0
14:10,10787,439,1103,192,199,177,8,2269,8117,758,-13,3738,0
14:15,10731,422,1104,199,197,179,8,2269,8220,779,32,3715,0
14:20,10656,410,1104,199,197,180,8,2268,8378,781,49,3700,0
14:25,10587,398,1086,199,198,180,7,2269,8479,771,80,3714,0
14:30,10477,406,954,199,200,174,7,2269,8591,770,103,3851,0
14:35,10346,425,838,202,200,166,7,2269,8907,775,131,3922,0
14:40,10201,446,839,202,200,165,7,2268,9113,780,81,4013,0
14:45,10027,439,839,202,199,165,8,2268,9289,812,154,4086,0
14:50,9803,430,839,201,199,166,8,2268,9445,845,228,4101,0
14:55,9536,422,839,197,199,165,8,2268,9721,837,229,4173,0
15:00,9188,412,839,191,200,165,8,2268,9975,828,226,4394,0
15:05,8817,414,839,190,200,170,8,2268,10118,980,209,4580,0
15:10,8455,430,840,194,200,169,7,2269,10182,1126,207,4841,0
15:15,8024,437,840,198,200,168,8,2268,10482,1145,160,5062,0
15:20,7551,438,857,198,200,169,7,2269,10777,1157,189,5154,0
15:25,7034,449,1029,199,200,182,7,2267,11198,1201,257,5319,0
15:30,6539,460,1106,196,200,194,7,2267,11584,1214,260,5394,0
15:35,6005,469,1107,198,200,186,7,2267,12146,1236,270,5514,0
15:40,5447,468,1106,199,200,185,8,2268,12430,1263,359,5819,0
15:45,4825,469,1107,200,199,184,9,2267,12661,1312,425,6163,0
15:50,4257,471,1107,200,199,183,9,2267,13211,1382,397,6226,0
15:55,3696,468,1108,201,199,183,9,2267,13490,1354,400,6585,0
16:00,3118,475,1102,199,199,183,8,2267,13729,1390,518,6865,0
16:05,2603,478,1109,200,199,196,7,2267,14058,1732,908,6543,0
16:10,2082,476,1110,200,199,224,8,2267,13788,1917,965,6765,0
16:15,1636,476,1110,202,199,227,8,2267,14124,1965,923,6941,0
16:20,1264,472,1112,204,199,226,8,2267,14523,1969,826,7074,0
16:25,969,467,1111,202,199,226,9,2268,14853,1978,831,7159,0
16:30,700,459,1112,203,199,226,10,2268,15084,1998,840,7133,0
16:35,506,455,1112,204,200,227,10,2268,15132,1960,836,7408,0
16:40,322,448,1112,206,200,227,9,2268,15248,1971,884,7411,0
16:45,92,441,1114,206,200,228,10,2268,15428,1987,784,7505,0
16:50,50,437,1113,204,200,229,9,2268,15516,2068,819,7436,0
16:55,30,444,1114,202,200,229,9,2268,15383,2062,964,7431,0
17:00,22,454,1113,202,200,228,9,2268,15409,2035,1018,7458,0
17:05,7,476,1114,198,201,227,9,2269,15366,2114,969,7591,0
17:10,-26,493,1115,197,200,226,8,2268,15194,2136,1157,7663,0
17:15,-31,496,1115,196,201,227,9,2268,15125,2129,1164,7750,0
17:20,-30,509,1116,192,200,227,9,2269,15074,2261,1112,7863,0
17:25,-29,533,1115,191,200,227,9,2268,15113,2262,1047,7786,0
17:30,-28,552,1116,191,200,227,8,2268,15139,2220,1084,7760,0
17:35,-27,552,1116,194,200,226,8,2268,14961,2250,1069,7882,0
17:40,-27,546,1116,195,200,227,9,2268,14854,2284,1089,7920,0
17:45,-27,548,1115,195,200,227,9,2268,14740,2267,1106,7897,0
17:50,-27,558,1116,196,200,226,10,2268,14633,2278,995,8029,0
17:55,-27,570,1116,197,204,226,9,2268,14633,2243,1129,7929,0
18:00,-27,573,1116,200,205,225,9,2268,14539,2269,1127,7841,0
18:05,-27,566,1116,201,204,226,9,2267,14273,2513,1010,7793,0
18:10,-27,543,1116,201,203,227,10,2268,13924,2639,957,7884,0
18:15,-27,517,1116,199,203,227,10,2268,13758,2614,922,8027,0
18:20,-27,485,1116,198,203,228,10,2267,13775,2608,925,7929,0
18:25,-27,477,1117,200,204,227,10,2268,13670,2608,925,7957,0
18:30,-27,460,1117,200,206,227,9,2267,13739,2585,918,7850,0
18:35,-27,441,1117,201,205,226,9,2268,13705,2521,905,7853,0
18:40,-26,432,1116,200,205,226,9,2267,13566,2550,902,7938,0
18:45,-25,438,1118,201,205,226,9,2267,13468,2555,899,7920,0
18:50,-25,424,1118,201,205,225,9,2268,13462,2495,891,7891,0
18:55,-25,419,1117,199,206,226,9,2267,13400,2474,891,7906,0
19:00,-24,430,1116,201,206,226,9,2267,13382,2449,853,7870,0
19:05,-26,428,1118,200,209,226,9,2266,13370,2119,915,8011,0
19:10,-26,418,1119,202,210,227,10,2266,13472,1986,975,7880,0
19:15,-26,411,1119,201,210,227,10,2266,13459,1927,938,7929,0
19:20,-26,409,1118,199,211,227,10,2266,13358,1891,939,8008,0
19:25,-26,398,1120,199,211,226,10,2266,13357,1845,936,7941,0
19:30,-26,385,1119,200,211,226,10,2266,13338,1835,922,7888,0
19:35,-26,375,1120,198,212,226,10,2267,13287,1824,781,7987,0
19:40,-25,362,1120,199,213,227,10,2267,13275,1822,664,8045,0
19:45,-24,348,1120,199,212,227,10,2266,13315,1830,481,8088,0
19:50,-24,337,1119,199,212,227,10,2267,13349,1830,438,8059,0
19:55,-24,327,1120,198,213,226,10,2266,13386,1824,442,7967,0
20:00,-22,315,1119,197,212,227,9,2267,13436,1830,529,7749,0
20:05,-24,319,1120,195,213,226,10,2267,13440,1608,686,7595,0
20:10,-25,326,1120,193,213,224,10,2267,13544,1583,751,7428,0
20:15,-25,333,1116,195,213,225,10,2268,13504,1574,734,7353,0
20:20,-25,353,1120,198,212,225,9,2267,13566,1502,653,7324,0
20:25,-25,364,1120,198,212,225,10,2268,13495,1405,518,7465,0
20:30,-25,362,1120,197,212,225,10,2267,13575,1363,243,7680,0
20:35,-24,365,1120,198,212,226,10,2268,13668,1427,160,7566,0
20:40,-24,387,1120,197,212,227,10,2267,13518,1437,149,7610,0
20:45,-24,406,1120,196,212,226,10,2268,13510,1408,154,7512,0
20:50,-24,424,1121,196,212,226,10,2268,13416,1416,90,7607,0
20:55,-24,428,1120,196,211,226,10,2267,13291,1432,30,7668,0
21:00,-24,413,1121,196,212,225,10,2267,13354,1410,137,7598,0
21:05,-23,399,1121,196,212,225,10,2268,13144,1233,217,7566,0
21:10,-25,391,1122,195,212,226,10,2268,13179,1145,193,7638,0
21:15,-24,401,1121,197,212,227,10,2267,13184,1126,84,7680,0
21:20,-24,429,1121,198,212,227,8,2268,13205,1121,13,7696,0
21:25,-24,456,1122,198,212,227,9,2267,13139,1115,1,7715,0
21:30,-24,472,1123,197,212,226,8,2268,13144,1109,-17,7630,0
21:35,-24,488,1123,198,212,226,9,2268,13125,1112,-46,7562,0
21:40,-24,504,1123,199,212,225,10,2268,13023,1110,-48,7553,0
