Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-37,660,1023,223,188,161,18,-56,10378,1353,42,7667,0
00:05,-37,679,1024,223,191,161,18,-56,10376,1389,77,7589,0
00:10,-37,691,1022,221,192,159,18,-56,10346,1415,83,7471,0
00:15,-37,671,1023,221,192,159,18,-56,10460,1400,24,7397,0
00:20,-37,663,1025,220,189,159,18,-56,10440,1395,17,7367,0
00:25,-37,644,1025,219,188,159,18,-56,10376,1407,23,7328,0
00:30,-37,623,1026,219,189,159,18,-56,10350,1400,25,7283,0
00:35,-37,623,1025,221,189,159,18,-56,10323,1394,16,7252,0
00:40,-37,622,1025,222,189,158,18,-56,10277,1396,5,7267,0
00:45,-37,627,1024,222,189,158,18,-56,10232,1391,12,7248,0
00:50,-37,626,1024,222,188,157,18,-56,10133,1398,23,7260,0
00:55,-37,613,1025,222,188,157,18,-56,10066,1396,11,7288,0
01:00,-37,586,1024,221,188,157,18,-56,10028,1373,0,7263,0
01:05,-37,573,1025,222,188,155,18,-56,10114,1287,10,7194,0
01:10,-37,560,1026,223,188,155,18,-56,10214,1241,16,7078,0
01:15,-37,551,1026,224,188,155,18,-55,10167,1235,15,7072,0
01:20,-37,541,1027,222,188,155,17,-54,10148,1227,15,7049,0
01:25,-37,527,1026,223,188,155,17,-54,10120,1224,9,7026,0
01:30,-37,515,1026,223,188,154,17,-54,10121,1220,11,6963,0
01:35,-37,498,1025,223,188,154,17,-54,10091,1221,13,6918,0
01:40,-38,492,1025,223,188,154,17,-54,10048,1220,9,6946,0
01:45,-38,493,1024,223,188,153,17,-54,9991,1221,-6,6964,0
01:50,-38,497,1024,223,188,154,17,-54,9897,1220,1,6988,0
01:55,-38,495,1024,222,188,153,18,-54,9884,1217,-11,6974,0
02:00,-38,493,1024,224,189,153,18,-54,9864,1219,4,6893,0
02:05,-38,486,1013,222,188,153,18,-54,9799,1226,10,6900,0
02:10,-38,487,1011,222,188,153,18,-54,9773,1221,4,6910,0
02:15,-38,488,1012,221,189,153,18,-54,9821,1217,7,6854,0
02:20,-38,472,1012,222,189,153,19,-54,9914,1217,-29,6788,0
02:25,-38,481,1011,223,189,153,19,-54,9831,1217,-4,6814,0
02:30,-38,491,1009,221,189,153,18,-54,9710,1222,8,6853,0
02:35,-38,476,1010,222,189,153,19,-54,9957,1016,8,6890,0
02:40,-38,460,1011,222,189,153,19,-54,10190,919,9,6933,0
02:45,-39,444,1011,222,189,153,19,-54,10174,927,9,6941,0
02:50,-39,436,1012,222,189,154,18,-54,10140,922,9,6943,0
02:55,-39,443,1012,223,189,153,18,-54,10203,914,9,6872,0
03:00,-39,456,1013,223,189,153,17,-56,10226,901,5,6840,0
03:05,-39,464,1018,224,189,154,18,-56,10101,909,4,6972,0
03:10,-39,468,1017,224,189,154,19,-56,10025,920,3,7073,0
03:15,-39,479,1017,225,189,154,18,-56,9988,911,4,7112,0
03:20,-39,493,1016,225,190,153,18,-56,9954,912,3,7124,0
03:25,-40,497,1015,224,189,154,18,-56,9950,908,4,7104,0
03:30,-40,502,1016,225,189,153,18,-56,9919,911,4,7097,0
03:35,-40,510,1016,226,189,153,18,-56,9994,905,5,7015,0
03:40,-40,524,1017,226,189,154,18,-56,10080,904,-13,6963,0
03:45,-40,544,1017,225,189,154,18,-56,10071,909,4,6934,0
03:50,-40,547,1017,226,189,153,18,-56,10060,909,-5,6971,0
03:55,-40,539,1017,227,189,154,18,-56,10055,913,3,6941,0
04:00,-40,544,1017,225,189,154,18,-56,10067,913,7,6915,0
04:05,-40,545,1021,227,188,154,18,-56,10191,906,16,6852,0
04:10,-40,552,1020,226,188,154,18,-56,10247,906,19,6862,0
04:15,-40,571,1020,226,188,154,17,-56,10320,914,18,6826,0
04:20,-40,585,1020,227,189,154,18,-56,10288,920,19,6874,0
04:25,-40,594,1021,227,189,154,17,-56,10342,917,18,6865,0
04:30,-40,597,1021,226,188,154,17,-56,10399,915,19,6846,0
04:35,-40,610,1023,227,189,154,17,-56,10463,922,19,6812,0
04:40,-40,629,1021,227,188,154,18,-56,10515,922,20,6785,0
04:45,-40,642,1022,227,189,154,18,-56,10559,922,24,6769,0
04:50,-40,656,1021,227,190,154,17,-56,10565,919,27,6818,0
04:55,-40,659,1021,228,189,153,18,-56,10568,940,25,6851,0
05:00,-40,647,1020,230,188,153,18,-56,10538,953,2,6976,0
05:05,-40,655,1024,233,179,153,19,-56,10465,1116,8,7164,0
05:10,-40,660,1024,232,178,158,19,-56,10373,1162,13,7304,0
05:15,-40,666,1025,233,179,158,18,-56,10388,1159,13,7427,0
05:20,-40,681,1027,232,178,158,18,-56,10133,1465,20,7285,0
05:25,-40,687,1028,232,178,157,18,-56,10040,1460,17,7296,0
05:30,-40,687,1028,232,179,157,18,-56,10176,1460,18,7244,0
05:35,-40,686,1028,232,178,157,18,-56,10294,1458,17,7230,0
05:40,-40,687,1027,232,178,157,18,-56,10437,1461,18,7213,0
05:45,-40,688,1027,231,179,157,18,-56,10561,1452,9,7205,0
05:50,-40,704,1026,232,179,157,18,-56,10566,1462,25,7284,0
05:55,-40,704,1026,234,179,157,17,-56,10611,1476,30,7286,0
06:00,-40,703,1026,234,179,157,16,-56,10595,1483,14,7371,0
06:05,-40,718,1025,231,179,157,17,-56,10399,1713,12,7658,0
06:10,-40,716,1024,230,179,156,17,-56,10249,1835,15,7861,0
06:15,-41,703,1030,233,180,156,16,-56,10494,1831,15,7755,0
06:20,-41,691,1031,232,179,156,17,-56,10730,1816,17,7709,0
06:25,-41,692,1030,233,180,156,17,-56,10903,1816,16,7650,0
06:30,-41,690,1032,232,179,156,16,-56,11009,1826,19,7634,0
06:35,-42,688,1029,231,179,156,17,-56,11239,1841,18,7635,0
06:40,-42,693,1031,234,179,156,16,-56,11279,1861,57,7791,0
06:45,-42,700,1029,234,179,155,17,-56,11292,1855,51,7706,0
06:50,-42,684,1029,235,178,156,17,-56,11535,1854,18,7644,0
06:55,-41,678,1029,235,177,157,16,-56,11728,1863,51,7614,0
07:00,-37,675,1029,236,178,157,15,-56,11937,1862,66,7537,0
07:05,-22,688,1031,236,177,157,16,-56,12115,1861,84,7543,0
07:10,12,684,1031,236,177,157,15,-56,12163,1831,60,7638,0
07:15,65,688,1030,236,177,156,15,-56,12205,1833,67,7697,0
07:20,157,685,1031,237,177,156,15,-56,12035,1824,55,7863,0
07:25,297,683,1031,236,177,156,16,-56,11957,1817,56,7880,0
07:30,486,678,1030,237,177,156,17,-56,11865,1825,51,7827,0
07:35,695,677,1029,237,178,156,17,-56,11686,1819,53,7846,0
07:40,971,672,1028,237,177,156,17,-56,11465,1820,41,7873,0
07:45,1310,663,1029,237,177,156,17,-56,11223,1817,38,7851,0
07:50,1642,643,1029,235,177,156,16,-56,10929,1800,28,7886,0
07:55,2007,641,1029,235,177,156,16,-56,10643,1807,65,7799,0
08:00,2410,647,1030,235,178,156,16,-56,10501,1801,114,7507,0
08:05,2843,627,1031,236,177,156,16,-56,10533,1735,105,7193,0
08:10,3255,592,1029,236,176,152,16,-56,10528,1693,86,6910,0
08:15,3723,568,1030,234,176,152,15,-56,10419,1687,27,6695,0
08:20,4206,552,1030,230,177,152,16,-56,10088,1517,-1,6753,0
08:25,4631,552,1029,232,176,152,16,-56,10022,1371,30,6738,0
08:30,5048,541,1029,233,176,152,15,-56,9670,1384,37,6553,0
08:35,5481,530,1028,232,178,152,15,-56,9350,1389,36,6423,0
