Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-40,2214,1032,251,219,151,15,1146,9924,1056,-6,7052,0
00:05,-40,2285,1031,249,215,147,15,1146,9790,868,-49,7398,0
00:10,-40,2322,1031,249,214,141,15,1146,9896,784,-32,7530,0
00:15,-40,2322,1031,250,214,140,16,1147,9752,772,14,7549,0
00:20,-40,2281,1031,250,214,140,15,1145,9684,668,109,7618,0
00:25,-40,2184,1032,249,214,141,15,1146,9823,609,4,7570,0
00:30,-40,2136,1031,249,214,141,15,1146,9806,551,-83,7816,0
00:35,-40,2079,1033,250,214,140,15,1146,9817,543,-69,7861,0
00:40,-40,1999,1033,251,214,139,16,1145,9712,546,-62,7932,0
00:45,-40,1931,1033,250,214,139,16,1146,9578,539,-23,8009,0
00:50,-40,1839,1032,249,214,139,15,1146,9470,534,-25,8174,0
00:55,-40,1821,1033,252,214,138,16,1146,9690,321,-65,8321,0
01:00,-40,1792,1033,251,214,138,16,1146,10012,227,-35,8193,0
01:05,-40,1756,1031,252,214,140,16,1146,10035,255,-17,8111,0
01:10,-40,1744,1030,251,215,140,16,1146,10006,268,-12,8048,0
01:15,-40,1681,1031,253,217,141,16,1146,10008,263,-9,8073,0
01:20,-40,1642,1031,251,218,140,16,1146,9984,258,-5,8089,0
01:25,-40,1605,1031,250,218,140,15,1146,9975,267,-4,8060,0
01:30,-40,1547,1032,250,218,139,15,1146,9985,265,4,8038,0
01:35,-40,1517,1032,251,218,139,14,1146,9960,262,3,8026,0
01:40,-40,1486,1033,251,218,139,15,1147,9991,255,6,7984,0
01:45,-40,1475,1033,251,218,139,15,1146,9988,252,-2,7928,0
01:50,-40,1466,1032,251,219,139,15,1146,9958,277,8,7906,0
01:55,-40,1466,1033,249,219,139,15,1147,9931,246,-5,7905,0
02:00,-40,1495,1033,250,219,139,15,1146,9961,244,-6,7830,0
02:05,-41,1489,1032,250,219,140,15,1146,10009,246,-22,7768,0
02:10,-41,1410,1032,250,219,141,15,1146,10229,242,-33,7634,0
02:15,-41,1331,1031,251,219,140,15,1145,10290,237,-30,7610,0
02:20,-41,1308,1031,251,219,141,15,1146,10320,229,-30,7587,0
02:25,-41,1314,1031,249,219,141,15,1146,10384,235,-33,7459,0
02:30,-41,1326,1031,249,219,142,15,1146,10372,235,-28,7448,0
02:35,-41,1309,1031,250,219,145,15,1146,10319,235,-21,7486,0
02:40,-41,1324,1033,251,219,143,16,1146,10340,237,-43,7430,0
02:45,-42,1322,1034,251,219,142,16,1146,10309,241,-34,7401,0
02:50,-42,1310,1034,252,219,141,16,1146,10253,247,-30,7419,0
02:55,-42,1266,1033,252,219,140,15,1146,10255,247,-30,7435,0
03:00,-42,1275,1033,252,219,141,15,1146,10305,244,-27,7397,0
03:05,-42,1326,1032,253,219,142,16,1146,10420,245,-96,7349,0
03:10,-43,1347,1032,254,219,142,17,1147,10410,234,-89,7383,0
03:15,-43,1359,1031,254,219,142,17,1146,10362,219,-82,7396,0
03:20,-44,1311,1031,254,219,142,17,1146,10437,224,-61,7329,0
03:25,-43,1266,1031,252,219,142,17,1145,10506,223,-56,7290,0
03:30,-44,1249,1031,253,219,142,17,1146,10542,232,-56,7265,0
03:35,-44,1219,1030,254,219,141,17,1146,10626,234,-56,7229,0
03:40,-44,1185,1028,254,219,142,17,1146,10671,239,-56,7208,0
03:45,-44,1149,1031,252,219,141,17,1146,10696,234,-67,7247,0
03:50,-44,1119,1026,252,219,140,17,1145,10725,239,-51,7253,0
03:55,-44,1088,1011,253,219,140,18,1146,10684,240,-56,7358,0
04:00,-44,1086,1008,252,219,141,18,1146,10714,238,-55,7346,0
04:05,-45,1056,991,252,219,141,18,1146,10802,263,-21,7350,0
04:10,-44,1035,987,251,219,141,18,1146,10870,281,-15,7360,0
04:15,-45,1013,988,251,220,140,16,1146,10955,278,-10,7364,0
04:20,-45,998,988,251,219,140,16,1146,11065,282,-8,7340,0
04:25,-45,982,986,252,220,140,16,1146,11186,284,-8,7269,0
04:30,-45,970,987,253,220,140,16,1145,11269,285,-8,7247,0
04:35,-45,968,987,254,219,140,17,1146,11333,311,29,7240,0
04:40,-45,966,989,254,220,140,17,1145,11382,296,14,7208,0
04:45,-45,929,989,255,220,141,17,1145,11474,292,3,7264,0
04:50,-45,917,990,254,220,141,16,1145,11502,279,-8,7368,0
04:55,-45,905,991,254,219,142,16,1146,11575,272,-10,7390,0
05:00,-45,854,990,253,219,142,15,1145,11694,303,-32,7513,0
05:05,-45,891,990,251,218,144,16,1145,11766,369,-88,7593,0
05:10,-45,899,991,254,218,144,16,1145,11796,431,-165,7891,0
05:15,-45,887,990,255,218,144,16,1145,11793,444,-132,7940,0
05:20,-45,863,990,255,219,144,16,1144,12264,411,-158,7676,0
05:25,-45,863,990,252,218,144,16,1145,12410,415,-169,7666,0
05:30,-45,860,989,253,218,144,16,1144,12423,428,-99,7670,0
05:35,-46,826,988,254,218,144,16,1144,12424,623,-144,7564,0
05:40,-46,818,988,254,218,144,17,1144,12383,741,-143,7493,0
05:45,-46,799,988,252,218,144,16,1144,12594,776,-143,7400,0
05:50,-46,843,989,251,219,144,16,1144,12664,842,-104,7241,0
05:55,-46,808,990,252,219,159,16,1144,12856,988,-82,7109,0
06:00,-46,772,990,252,218,185,14,1144,13083,1126,-114,6913,0
06:05,-46,768,991,253,219,185,14,1144,13597,1169,42,6523,0
06:10,-46,811,991,254,219,185,13,1144,13730,1251,140,6393,0
06:15,-46,821,993,252,219,185,14,1143,13894,1284,135,6325,0
06:20,-46,787,994,251,218,193,15,1144,13859,1278,136,6534,0
06:25,-46,786,994,251,218,195,14,1144,14035,1287,145,6540,0
06:30,-46,788,993,252,219,195,15,1144,14182,1290,158,6454,0
06:35,-46,789,994,255,219,196,15,1144,14323,1402,161,6480,0
06:40,-46,789,994,256,218,196,16,1143,14381,1592,159,6437,0
06:45,-45,788,994,254,218,196,17,1144,14367,1675,162,6453,0
06:50,-39,787,994,253,218,196,17,1143,14418,1710,190,6452,0
06:55,-23,785,993,252,218,196,17,1143,14512,1691,157,6508,0
07:00,13,782,994,252,218,194,16,1144,14581,1710,146,6527,0
07:05,75,776,994,254,218,194,17,1144,14550,1841,31,6727,0
07:10,182,781,993,250,218,194,16,1144,14346,1938,7,7057,0
07:15,363,795,994,249,218,194,15,1144,14183,1942,13,7093,0
07:20,601,765,994,249,218,194,16,1144,14034,1892,90,7110,0
07:25,913,759,993,249,219,194,16,1144,13835,1878,111,7038,0
07:30,1301,749,990,248,219,193,16,1143,13685,1837,111,6881,0
07:35,1693,739,991,249,219,192,15,1143,13484,1829,83,6770,0
07:40,2148,742,991,248,218,193,15,1143,13181,1631,62,6795,0
07:45,2611,748,990,248,218,193,16,1143,13096,1572,63,6568,0
07:50,3073,748,989,250,218,193,17,1144,12528,1559,101,6603,0
07:55,3631,739,990,249,218,193,16,1144,12229,1481,0,6456,0
08:00,4212,721,989,248,218,193,16,1144,12312,1369,-123,6168,0
08:05,4648,730,990,249,218,195,16,1144,12255,1206,-119,6026,0
08:10,5176,765,992,251,218,182,16,1143,12103,1028,-129,5879,0
