Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-39,816,998,198,196,125,19,1118,7895,1066,-16,7847,0
00:05,-39,824,1003,198,195,124,19,1117,7877,1005,5,7839,0
00:10,-39,828,1007,198,195,131,19,1118,8018,980,13,7729,0
00:15,-39,843,1008,198,195,131,19,1117,7901,982,38,7717,0
00:20,-39,858,1009,198,195,131,19,1117,7765,977,38,7774,0
00:25,-39,895,1009,198,195,131,19,1118,7720,978,37,7720,0
00:30,-39,915,1008,199,194,131,18,1118,7651,976,52,7679,0
00:35,-39,915,1008,198,195,132,18,1118,7595,970,37,7711,0
00:40,-39,908,1007,197,195,131,19,1118,7521,972,5,7736,0
00:45,-39,904,1007,198,197,130,20,1118,7573,970,-39,7706,0
00:50,-39,897,1007,198,197,130,19,1118,7508,971,-8,7685,0
00:55,-39,886,1007,198,196,130,19,1118,7530,965,25,7557,0
01:00,-39,878,1007,198,199,130,20,1118,7513,964,-14,7525,0
01:05,-39,869,1006,198,199,130,19,1118,7506,901,-49,7568,0
01:10,-39,864,1006,198,199,131,19,1118,7524,883,-21,7549,0
01:15,-39,863,1006,198,199,131,19,1117,7456,889,10,7515,0
01:20,-39,867,1008,198,199,131,20,1118,7391,893,-26,7523,0
01:25,-39,862,1008,198,199,131,20,1117,7393,896,-45,7518,0
01:30,-39,864,1008,198,198,131,20,1118,7345,895,1,7475,0
01:35,-39,862,1008,198,199,131,20,1117,7277,891,3,7475,0
01:40,-39,842,1008,198,198,130,20,1117,7294,889,-46,7515,0
01:45,-40,835,1008,198,198,130,20,1117,7292,888,-28,7490,0
01:50,-39,826,1009,198,198,130,20,1117,7243,877,12,7489,0
01:55,-39,805,1009,198,200,130,19,1118,7189,888,-30,7514,0
02:00,-39,789,1009,199,201,131,20,1117,7206,891,-51,7551,0
02:05,-39,783,1010,198,201,131,22,1117,7237,889,-5,7409,0
02:10,-39,762,1010,198,201,131,22,1117,7247,888,-5,7375,0
02:15,-39,742,1010,198,201,131,21,1117,7241,888,-18,7412,0
02:20,-39,732,1009,198,202,131,22,1117,7252,888,-15,7378,0
02:25,-39,715,1009,199,201,132,21,1117,7255,888,-15,7362,0
02:30,-40,710,1009,197,201,131,22,1117,7241,879,-16,7376,0
02:35,-40,721,1009,197,202,131,22,1117,7258,879,-15,7330,0
02:40,-40,720,1009,197,202,131,20,1117,7268,877,-14,7310,0
02:45,-40,705,1010,197,202,131,20,1117,7282,881,-15,7291,0
02:50,-40,688,1009,197,201,131,20,1117,7319,885,-15,7225,0
02:55,-40,693,1010,198,202,131,20,1116,7350,884,-15,7187,0
03:00,-40,692,1010,197,201,131,20,1117,7419,892,-14,7118,0
03:05,-41,696,1010,198,202,132,20,1117,7446,947,-29,7079,0
