Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-33,1472,889,273,185,146,20,2261,12415,1492,-140,10024,0
00:05,-33,1474,888,274,185,146,21,2261,12418,1136,-54,10054,0
00:10,-33,1479,888,274,186,146,21,2261,12436,944,23,10010,0
00:15,-33,1485,888,275,186,146,21,2261,12385,879,18,9991,0
00:20,-33,1501,890,277,185,144,21,2261,12227,857,18,10016,0
00:25,-32,1501,889,276,186,133,21,2261,12143,825,-6,9928,0
00:30,-32,1482,889,275,185,132,20,2261,12101,769,-27,9879,0
00:35,-32,1470,890,276,186,132,20,2262,12103,741,-95,9872,0
00:40,-32,1465,889,276,186,132,20,2261,12042,727,-103,9819,0
00:45,-32,1480,890,277,186,132,20,2262,11966,738,-86,9691,0
00:50,-32,1498,890,277,186,132,20,2262,11795,740,-87,9669,0
00:55,-32,1462,890,277,186,133,20,2261,11764,790,-85,9526,0
01:00,-32,1435,889,277,187,132,21,2261,11666,882,-87,9340,0
01:05,-32,1422,889,278,186,135,21,2261,11395,899,-76,9420,0
01:10,-32,1433,890,278,187,137,21,2261,11171,886,-68,9551,0
01:15,-32,1437,890,278,187,136,21,2261,11152,880,-93,9467,0
01:20,-32,1413,890,277,186,137,21,2261,11090,877,-71,9426,0
01:25,-32,1404,890,276,186,136,20,2261,11027,872,-87,9390,0
01:30,-32,1417,890,275,186,136,20,2262,10886,865,-76,9397,0
01:35,-32,1405,891,276,186,136,20,2262,10833,860,-92,9373,0
01:40,-32,1387,891,276,186,137,19,2263,10873,858,-168,9385,0
01:45,-32,1361,891,276,186,137,18,2262,10888,858,-163,9273,0
01:50,-32,1343,891,277,186,136,18,2262,10845,862,-173,9246,0
01:55,-32,1346,892,277,186,137,17,2263,10761,846,-115,9143,0
02:00,-32,1340,892,276,186,136,17,2263,10707,832,-113,9069,0
02:05,-32,1350,892,276,186,133,17,2262,10898,819,-256,9077,0
02:10,-32,1345,892,276,186,132,16,2263,10994,808,-275,9060,0
02:15,-32,1339,891,276,186,132,17,2262,10786,799,-251,9143,0
02:20,-32,1344,891,276,186,132,17,2261,10589,849,-319,9317,0
02:25,-32,1319,891,274,187,132,17,2262,10477,855,-283,9314,0
02:30,-32,1318,891,276,187,132,17,2262,10397,852,-284,9259,0
02:35,-32,1307,892,276,187,132,18,2262,10418,855,-277,9173,0
02:40,-33,1300,892,277,187,132,18,2261,10410,859,-267,9098,0
02:45,-33,1286,893,277,187,132,18,2261,10425,851,-250,9017,0
02:50,-33,1284,892,278,187,132,18,2262,10377,851,-253,8973,0
02:55,-33,1298,892,278,188,132,18,2262,10372,852,-276,8896,0
03:00,-33,1291,893,278,188,132,18,2262,10354,843,-285,8853,0
03:05,-34,1299,892,278,188,134,18,2262,10236,817,-168,8787,0
03:10,-34,1281,891,279,188,134,18,2262,9994,808,-158,8890,0
03:15,-33,1271,892,278,188,134,18,2262,9815,812,-131,9027,0
03:20,-33,1244,892,278,188,134,18,2261,9633,821,-109,9153,0
03:25,-34,1220,892,280,188,134,18,2260,9471,823,-110,9193,0
03:30,-34,1200,891,277,188,134,18,2261,9447,814,-119,9182,0
03:35,-34,1193,892,278,188,134,18,2261,9450,805,-129,9169,0
03:40,-34,1171,892,277,187,134,19,2261,9445,807,-126,9135,0
03:45,-34,1149,892,279,188,134,19,2261,9436,806,-123,9109,0
03:50,-34,1141,892,279,188,134,19,2261,9389,809,-123,9107,0
03:55,-34,1136,893,277,188,134,19,2261,9396,810,-127,9069,0
04:00,-34,1139,894,277,188,134,19,2261,9315,807,-130,9106,0
04:05,-34,1150,894,278,188,134,19,2261,9144,789,-59,9184,0
04:10,-35,1152,894,279,188,134,19,2261,9107,769,-22,9191,0
04:15,-34,1127,893,278,188,134,18,2261,9056,762,-22,9210,0
04:20,-34,1120,894,279,188,134,18,2261,9047,764,-23,9226,0
04:25,-35,1125,894,278,188,134,20,2261,9036,757,-24,9175,0
04:30,-36,1116,893,277,188,134,20,2261,9034,758,-31,9203,0
04:35,-35,1104,895,279,188,134,19,2261,9048,769,-33,9148,0
04:40,-35,1088,895,280,188,134,19,2261,9065,773,-23,9094,0
04:45,-35,1061,895,279,188,134,18,2261,9026,772,-22,9139,0
04:50,-35,1049,894,278,188,134,18,2261,9017,768,-22,9154,0
04:55,-35,1032,895,278,188,134,18,2261,9035,766,-16,9126,0
05:00,-35,1007,895,277,188,134,18,2261,9115,788,-21,9102,0
05:05,-35,993,895,278,188,134,18,2260,9191,864,12,8982,0
05:10,-36,978,894,278,188,134,18,2261,9273,864,24,8946,0
05:15,-36,963,894,278,188,134,18,2260,9238,858,8,9020,0
05:20,-36,954,894,280,188,134,18,2260,9248,858,-6,9072,0
05:25,-36,929,895,278,187,134,18,2259,9205,851,-15,9114,0
05:30,-36,911,895,277,187,134,17,2259,9240,858,-27,9151,0
05:35,-36,909,894,276,187,134,18,2259,9280,855,-45,9158,0
05:40,-36,881,896,279,187,134,17,2259,9271,862,-39,9205,0
05:45,-36,855,891,280,188,134,17,2259,9265,861,-36,9222,0
05:50,-36,821,885,280,188,134,17,2259,9283,867,-10,9197,0
05:55,-36,803,881,280,187,134,17,2259,9301,867,-10,9202,0
06:00,-36,787,879,281,187,134,18,2258,9276,872,-4,9291,0
06:05,-37,716,875,281,187,134,17,2258,9323,869,-26,9478,0
06:10,-36,660,875,280,188,134,17,2259,9357,855,-32,9647,0
06:15,-34,631,876,282,187,134,17,2259,9354,850,-11,9670,0
06:20,-26,596,876,282,187,134,17,2258,9354,855,4,9646,0
06:25,-2,561,876,281,187,134,17,2259,9309,847,0,9635,0
06:30,46,535,877,282,187,134,17,2259,9297,846,3,9596,0
06:35,126,504,878,282,187,134,17,2260,9248,858,70,9465,0
06:40,244,488,878,282,187,134,17,2259,9147,850,56,9413,0
06:45,417,469,878,282,187,134,17,2260,9100,813,-68,9493,0
06:50,670,460,879,281,187,134,17,2260,9196,814,-108,9289,0
06:55,946,448,878,281,187,134,16,2260,9058,833,-100,9115,0
07:00,1300,433,877,284,187,134,16,2260,8891,838,-75,8886,0
07:05,1621,420,878,283,187,132,16,2260,8645,846,37,8868,0
07:10,1979,411,878,284,187,129,16,2260,8328,859,116,8816,0
07:15,2341,402,878,285,187,129,16,2260,7986,871,179,8704,0
07:20,2828,391,875,283,187,129,17,2259,7886,547,104,8889,0
07:25,3342,393,878,283,187,128,17,2260,7933,529,6,8653,0
07:30,3711,394,877,282,186,128,17,2261,7879,519,-66,8436,0
07:35,4170,402,879,285,186,128,16,2261,7856,522,-75,8062,0
07:40,4596,416,877,284,186,128,16,2260,7815,526,-89,7727,0
07:45,4968,429,856,285,186,128,16,2260,7638,532,-85,7443,0
07:50,5474,432,831,284,186,128,16,2261,7589,304,-206,7611,0
07:55,5941,423,799,284,186,128,15,2261,7661,229,-225,7449,0
08:00,6437,415,790,283,186,128,16,2261,7653,218,-296,7143,0
08:05,6930,410,784,284,186,128,16,2260,8054,173,-737,7304,0
08:10,7381,409,785,284,185,128,16,2260,8362,158,-896,7176,0
08:15,7868,411,785,286,185,128,16,2259,8439,158,-969,6760,0
08:20,8260,395,786,285,185,128,17,2259,8417,149,-967,6433,0
08:25,8617,371,784,285,186,128,17,2258,8337,163,-927,6121,0
08:30,8926,357,783,286,186,128,17,2257,8239,159,-927,5878,0
08:35,9125,352,778,284,185,128,17,2256,8133,176,-858,5748,0
08:40,9284,361,776,284,185,128,17,2255,7900,218,-736,5593,0
08:45,9511,369,772,285,185,128,18,2255,7801,187,-749,5452,0
08:50,9701,365,772,285,185,129,18,2255,7875,151,-800,5360,0
08:55,9946,356,774,285,183,128,18,2254,7927,150,-815,5111,0
09:00,10158,335,773,284,183,129,18,2255,7913,139,-899,5069,0
09:05,10304,312,783,285,183,128,18,2254,8005,128,-1000,5196,0
09:10,10451,328,796,285,183,128,18,2254,8049,122,-1035,5183,0
09:15,10591,352,837,284,182,129,17,2254,8027,122,-1061,5113,0
09:20,10689,419,861,285,183,128,18,2254,7946,135,-1049,5054,0
09:25,10802,499,872,286,183,129,18,2253,7906,140,-1086,4984,0
