Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-16,3066,905,288,196,180,15,2263,6848,1233,-34,4976,0
00:05,-16,2961,896,287,196,181,15,2262,6392,1300,31,5391,0
00:10,-16,2852,896,266,195,182,15,2263,6217,1308,-12,5630,0
00:15,-16,2830,894,287,196,184,13,2263,6298,1249,-50,5672,0
00:20,-16,2822,895,287,195,184,14,2263,6269,1260,-45,5613,0
00:25,-16,2774,896,271,195,188,14,2263,6296,1241,-56,5602,0
00:30,-16,2725,895,263,195,195,14,2264,6277,1229,-60,5599,0
00:35,-15,2649,894,284,195,195,15,2263,6215,1264,-26,5576,0
00:40,-16,2568,894,282,196,195,15,2263,6120,1289,-11,5553,0
00:45,-16,2473,894,282,196,197,15,2264,6126,1304,-11,5559,0
00:50,-16,2387,894,282,196,200,14,2263,6105,1298,-11,5584,0
00:55,-16,2345,894,280,196,200,14,2264,6135,1280,-30,5606,0
01:00,-16,2299,894,278,196,200,14,2263,6218,1284,-28,5548,0
01:05,-16,2209,894,279,196,199,14,2264,6097,1284,-6,5684,0
01:10,-16,2141,893,257,196,200,14,2263,6091,1272,-11,5727,0
01:15,-16,2069,894,282,196,200,14,2264,6144,1242,-11,5781,0
01:20,-16,2011,899,283,196,199,14,2263,6228,1235,-11,5710,0
01:25,-16,1955,909,283,197,197,14,2264,6303,1222,-35,5649,0
01:30,-16,1892,908,286,196,187,14,2263,6352,1219,-42,5632,0
01:35,-15,1854,908,268,197,187,15,2263,6378,1228,-27,5563,0
01:40,-15,1820,909,285,197,187,16,2263,6341,1238,-11,5552,0
01:45,-15,1775,908,285,196,187,16,2264,6321,1228,-11,5541,0
01:50,-15,1730,908,263,197,187,16,2264,6296,1224,-11,5548,0
01:55,-15,1670,909,285,196,188,16,2264,6365,1222,-20,5548,0
02:00,-15,1650,909,285,196,186,15,2264,6537,1170,-74,5442,0
02:05,-15,1643,909,285,197,187,15,2263,6596,1161,-89,5450,0
02:10,-15,1644,909,285,197,186,15,2264,6593,1164,-87,5442,0
02:15,-15,1642,909,286,197,188,15,2262,6551,1166,-87,5450,0
02:20,-15,1613,909,286,197,187,15,2263,6521,1164,-82,5478,0
02:25,-15,1531,907,286,174,186,15,2263,6365,1152,-40,5540,0
02:30,-15,1256,897,264,110,155,16,2264,5887,1130,9,6028,0
02:35,-15,1223,895,284,101,123,16,2263,5945,1157,9,6011,0
02:40,-15,1261,895,283,101,121,15,2263,6490,1474,-60,5366,0
02:45,-15,1258,895,269,101,119,15,2263,6343,1296,-62,5411,0
02:50,-15,1256,895,284,101,119,16,2264,6531,1222,-48,5430,0
02:55,-16,1265,895,283,101,120,15,2264,6504,1225,-60,5396,0
03:00,-17,1196,896,282,105,119,15,2263,6532,1256,-48,5396,0
03:05,-17,1174,906,269,147,139,15,2263,6666,1258,-7,5397,0
03:10,-18,1205,909,285,171,178,15,2263,6659,1308,2,5337,0
03:15,-17,1145,909,284,183,185,15,2263,6612,1332,-5,5388,0
03:20,-17,1109,909,283,190,187,15,2262,6349,1345,10,5600,0
03:25,-18,1077,910,269,192,188,15,2263,6226,1357,15,5775,0
03:30,-18,1063,913,283,194,188,15,2263,6279,1345,19,5763,0
03:35,-18,1052,914,285,195,188,15,2263,6334,1314,-4,5748,0
03:40,-18,1014,914,285,196,188,15,2264,6381,1265,-13,5789,0
03:45,-18,982,915,284,196,188,15,2263,6442,1264,9,5781,0
03:50,-18,943,915,286,196,188,15,2263,6344,1249,2,5863,0
03:55,-18,910,916,283,196,188,15,2263,6299,1224,3,5930,0
04:00,-18,906,917,283,196,188,15,2264,6362,1202,5,5933,0
04:05,-18,923,917,268,196,204,15,2263,6442,1216,-2,5977,0
04:10,-18,952,917,283,196,240,15,2264,6433,1208,-15,6007,0
04:15,-18,987,917,282,196,239,15,2264,6429,1214,-34,6018,0
04:20,-18,1044,916,280,196,238,15,2263,6543,1212,-33,5912,0
04:25,-18,1091,917,264,196,238,15,2264,6508,1206,-44,5958,0
04:30,-18,1098,917,278,196,239,15,2263,6527,1203,-31,5921,0
04:35,-18,1098,918,280,196,237,15,2264,6595,1222,-15,5875,0
04:40,-18,1105,918,280,196,237,15,2262,6580,1252,12,5837,0
04:45,-18,1117,920,279,196,238,15,2262,6611,1264,24,5833,0
04:50,-18,1133,923,278,197,237,15,2262,6583,1267,13,5872,0
04:55,-18,1142,923,277,196,237,15,2263,6535,1269,18,5953,0
05:00,-18,1153,922,275,196,237,15,2263,6494,1276,0,6095,0
05:05,-18,1154,907,276,196,237,15,2263,6543,1415,12,6148,0
05:10,-18,1132,902,279,195,238,15,2262,6457,1514,0,6320,0
05:15,-18,1117,904,279,196,237,16,2262,6458,1530,-5,6404,0
05:20,-19,1096,911,277,196,238,15,2262,6526,1524,1,6425,0
05:25,-19,1099,914,276,196,237,15,2262,6581,1523,5,6440,0
05:30,-19,1118,923,271,196,237,15,2262,6636,1505,-9,6457,0
05:35,-19,1127,921,274,195,237,15,2261,6743,1508,-6,6450,0
05:40,-19,1112,923,255,195,237,14,2262,6817,1538,-6,6451,0
05:45,-19,1107,923,275,195,238,14,2261,6868,1519,-12,6499,0
05:50,-19,1077,926,272,195,236,14,2262,6925,1527,-8,6570,0
05:55,-19,1069,927,272,195,237,14,2262,6912,1567,1,6658,0
06:00,-20,1021,927,252,194,237,14,2262,6770,1558,-8,6949,0
06:05,-20,993,926,274,190,239,14,2262,6833,1606,-13,7214,0
06:10,-18,997,918,271,184,258,15,2262,6671,1650,5,7450,0
06:15,-11,1005,909,270,177,258,15,2262,6652,1654,-3,7570,0
06:20,3,1019,910,270,177,258,13,2262,6725,1631,-26,7538,0
06:25,38,1026,912,270,178,258,13,2262,6716,1639,-18,7552,0
06:30,106,1032,910,268,177,259,13,2261,6658,1622,-31,7565,0
06:35,208,1037,898,245,178,259,14,2262,6664,1617,-41,7536,0
06:40,350,1040,894,268,178,258,15,2263,6584,1614,-21,7532,0
06:45,543,1057,896,271,177,259,13,2262,6417,1620,-38,7508,0
06:50,777,1065,895,271,177,260,14,2263,6314,1624,-41,7414,0
06:55,1073,1085,895,270,177,256,14,2262,6252,1624,-17,7202,0
07:00,1434,1112,896,271,177,255,15,2262,6386,1588,-34,6773,0
07:05,1806,1119,918,271,176,254,15,2262,6641,1528,-10,6300,0
07:10,2250,1130,924,273,174,254,15,2262,6730,1544,24,5786,0
07:15,2694,1114,923,260,174,250,14,2261,6608,1531,24,5511,0
07:20,3152,1115,923,272,174,249,14,2261,6534,1534,34,5167,0
07:25,3606,1122,922,271,174,245,14,2261,6309,1530,4,4952,0
07:30,4121,1125,922,271,174,245,14,2261,6022,1502,-1,4780,0
07:35,4579,1102,902,255,174,245,14,2261,5679,1502,10,4710,0
07:40,5136,1084,895,269,175,245,14,2261,5510,1495,-12,4324,0
07:45,5611,1060,890,268,174,245,14,2262,5496,1488,-9,3904,0
07:50,6159,1006,868,270,174,246,14,2262,5416,1504,17,3427,0
07:55,6584,938,859,260,174,246,14,2261,5349,1498,3,3053,0
08:00,7092,906,855,272,175,246,14,2262,5349,1480,21,2579,0
08:05,7453,863,866,271,173,247,14,2262,4867,1482,24,2688,0
08:10,7894,826,895,271,173,253,14,2260,4595,1496,40,2430,0
08:15,8234,794,914,256,173,255,14,2262,4590,1491,24,2084,0
08:20,8629,776,896,271,172,254,13,2260,4555,1473,25,1734,0
08:25,8834,789,895,270,172,258,14,2261,4556,1459,-20,1430,0
