Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-36,2948,915,285,207,147,20,2253,10276,1275,-168,8034,0
00:05,-36,2949,915,287,207,151,20,2253,10201,1173,-84,7925,0
00:10,-36,2965,914,288,208,159,20,2253,10192,1154,-65,7819,0
00:15,-37,2965,918,286,208,158,20,2253,10140,1151,-69,7719,0
00:20,-37,2967,920,286,208,158,20,2254,10118,1158,-73,7630,0
00:25,-37,2975,918,285,208,157,19,2253,10046,1146,-75,7570,0
00:30,-37,2955,927,285,209,156,20,2254,10024,1080,-73,7580,0
00:35,-37,2948,931,286,208,157,19,2253,10050,1116,-75,7432,0
00:40,-37,2953,936,287,208,156,20,2253,10001,1099,-75,7354,0
00:45,-37,2966,936,287,208,156,19,2254,9925,1063,-75,7325,0
00:50,-37,2940,936,286,208,156,20,2253,9872,1063,-72,7285,0
00:55,-36,2907,936,286,208,156,20,2254,9832,1059,-72,7251,0
01:00,-36,2875,937,285,208,157,20,2254,9848,1062,-78,7148,0
01:05,-36,2853,937,286,208,157,20,2254,9996,966,-84,7017,0
01:10,-36,2848,937,287,208,157,19,2253,10113,889,-87,6915,0
01:15,-36,2838,937,290,208,156,19,2254,10143,892,-91,6825,0
01:20,-36,2836,937,289,208,156,19,2254,10028,891,-91,6866,0
01:25,-36,2847,938,288,209,157,20,2254,9930,885,-94,6867,0
01:30,-36,2877,937,287,209,156,20,2254,9793,890,-95,6866,0
01:35,-36,2902,937,289,209,157,20,2255,9700,885,-95,6882,0
01:40,-36,2935,937,287,209,157,20,2256,9599,889,-102,6869,0
01:45,-36,2948,937,288,209,157,20,2255,9440,892,-97,6924,0
01:50,-36,2948,938,286,209,156,20,2256,9339,894,-98,6945,0
01:55,-36,2942,938,286,209,138,20,2256,9275,889,-96,6964,0
02:00,-36,2918,939,286,209,116,19,2256,9234,885,-94,6990,0
02:05,-37,2891,939,287,209,115,20,2257,9091,897,-70,7056,0
02:10,-37,2878,939,285,209,116,20,2256,8902,899,-46,7154,0
02:15,-37,2855,939,286,209,116,21,2255,8879,904,-24,7127,0
02:20,-37,2844,940,286,209,116,21,2256,8818,889,-28,7123,0
02:25,-37,2830,940,286,209,115,21,2256,8804,883,-72,7172,0
02:30,-37,2827,940,287,209,116,20,2255,8802,887,-74,7127,0
02:35,-37,2830,939,287,209,116,21,2256,8711,891,-76,7165,0
02:40,-37,2821,938,286,210,116,20,2256,8605,882,-80,7226,0
02:45,-37,2808,940,287,210,116,20,2257,8513,889,-80,7234,0
02:50,-37,2802,940,287,210,116,19,2256,8342,884,-78,7246,0
02:55,-37,2784,940,288,210,116,19,2256,8354,882,-79,7242,0
03:00,-38,2766,941,288,210,115,18,2256,8299,886,-79,7283,0
03:05,-38,2771,940,289,210,117,19,2256,8262,886,-92,7401,0
