Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-39,985,898,333,219,148,17,2267,6859,755,-90,8339,0
00:05,-39,978,896,332,215,148,17,2267,6710,706,-75,8524,0
00:10,-39,993,896,333,214,149,17,2267,6512,756,-91,8648,0
00:15,-39,1004,895,332,215,149,17,2267,6590,836,-73,8405,0
00:20,-39,1013,895,333,215,150,17,2265,6558,840,-67,8345,0
00:25,-39,1030,896,332,215,150,17,2266,6494,831,-58,8317,0
00:30,-39,1039,895,332,215,150,17,2266,6454,828,-56,8306,0
00:35,-39,1056,895,332,215,150,18,2266,6442,827,-56,8250,0
00:40,-39,1044,894,330,215,151,18,2267,6423,833,-56,8228,0
00:45,-39,1041,894,330,215,152,17,2267,6418,835,-57,8167,0
00:50,-39,1039,895,331,215,152,17,2266,6385,838,-57,8138,0
00:55,-39,1042,894,332,216,152,17,2266,6298,828,-57,8176,0
01:00,-39,1043,892,332,215,152,18,2267,6168,819,-60,8270,0
01:05,-39,1047,893,330,215,151,18,2267,5966,807,-123,8575,0
01:10,-39,1063,893,331,217,151,17,2267,5792,809,-142,8798,0
01:15,-39,1075,894,330,215,152,17,2266,5723,806,-142,8796,0
01:20,-39,1082,894,330,215,152,18,2267,5750,808,-140,8733,0
01:25,-39,1074,894,330,215,153,18,2267,5709,821,-138,8709,0
01:30,-39,1069,894,329,215,154,17,2268,5667,826,-138,8691,0
01:35,-39,1085,895,331,215,154,18,2267,5697,818,-150,8625,0
01:40,-39,1108,894,331,215,154,17,2266,5692,804,-154,8602,0
01:45,-39,1131,895,331,215,153,17,2267,5697,805,-158,8572,0
01:50,-39,1141,894,329,215,152,17,2267,5666,804,-151,8555,0
01:55,-39,1148,894,330,215,151,17,2267,5651,819,-149,8529,0
02:00,-39,1137,894,329,215,151,17,2268,5653,813,-147,8481,0
02:05,-39,1132,894,329,215,153,18,2266,5624,814,-132,8496,0
02:10,-39,1123,889,329,215,159,18,2267,5627,821,-92,8399,0
02:15,-39,1116,893,328,215,159,18,2267,5582,826,-81,8361,0
02:20,-39,1120,893,329,216,159,18,2267,5555,823,-73,8352,0
02:25,-39,1133,892,329,215,159,18,2266,5617,825,-118,8354,0
02:30,-39,1138,891,329,215,159,18,2266,5685,821,-82,8352,0
02:35,-39,1127,890,330,215,158,18,2266,5667,819,-126,8308,0
02:40,-40,1110,888,330,215,159,18,2267,5785,820,-142,8317,0
02:45,-39,1099,889,330,215,158,18,2266,5794,821,-150,8318,0
02:50,-39,1086,888,328,215,159,18,2266,5649,816,-107,8322,0
02:55,-39,1084,888,328,215,158,18,2266,5585,818,-112,8307,0
03:00,-39,1084,888,327,215,158,18,2267,5736,815,-158,8284,0
03:05,-40,1083,888,327,215,162,18,2267,5748,820,-160,8236,0
03:10,-40,1075,887,327,215,173,17,2265,5767,823,-144,8243,0
03:15,-40,1079,888,328,215,173,17,2266,5727,820,-86,8241,0
03:20,-39,1092,887,329,215,174,17,2266,5560,818,-76,8250,0
03:25,-40,1096,887,329,215,174,18,2266,5614,822,-106,8207,0
03:30,-40,1098,888,329,215,174,18,2267,5773,846,-119,8142,0
03:35,-40,1111,889,329,215,174,18,2266,5788,863,-131,8120,0
03:40,-40,1131,889,329,216,174,18,2266,5772,863,-55,8050,0
03:45,-40,1131,889,330,216,174,18,2266,5708,862,-52,8050,0
03:50,-40,1128,889,330,215,172,18,2266,5683,868,-52,8105,0
03:55,-40,1134,890,329,215,172,17,2266,5619,858,-56,8115,0
04:00,-41,1125,890,330,215,171,18,2267,5607,858,-86,8118,0
04:05,-41,1124,891,330,215,171,18,2265,5586,967,4,8022,0
04:10,-41,1115,890,330,215,184,18,2266,5430,1011,32,8018,0
04:15,-41,1121,889,329,215,187,18,2265,5392,1009,35,8067,0
04:20,-41,1141,890,329,215,189,18,2265,5466,1007,34,8032,0
04:25,-41,1166,890,329,215,188,18,2266,5466,999,28,8033,0
04:30,-41,1175,890,329,215,189,17,2266,5492,996,3,8074,0
