Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-33,1042,689,274,216,142,14,1145,9618,863,-57,8233,0
00:05,-33,1051,689,273,216,145,14,1145,9662,862,-44,8170,0
00:10,-33,1054,690,274,217,146,14,1146,9702,842,-5,8060,0
00:15,-33,1056,690,272,217,148,14,1146,9703,832,-11,7970,0
00:20,-33,1058,690,271,217,149,13,1146,9691,831,-9,7929,0
00:25,-33,1066,689,274,217,148,14,1146,9690,832,-7,7861,0
00:30,-33,1069,688,275,217,149,14,1146,9681,834,-7,7788,0
00:35,-33,1070,688,274,217,146,14,1146,9657,833,-7,7740,0
00:40,-33,1080,687,272,216,146,14,1146,9634,826,-7,7723,0
00:45,-33,1087,688,273,217,148,14,1146,9571,821,-7,7698,0
00:50,-33,1097,688,274,216,148,13,1146,9472,819,-7,7737,0
00:55,-33,1100,687,276,217,148,13,1146,9434,826,-15,7709,0
01:00,-33,1109,689,277,217,147,14,1147,9458,828,-32,7643,0
01:05,-33,1112,689,276,217,147,14,1146,9503,828,-20,7579,0
01:10,-33,1116,689,276,218,148,14,1147,9582,824,-17,7480,0
01:15,-33,1127,690,275,218,149,15,1147,9713,640,-17,7536,0
01:20,-33,1135,689,274,217,149,14,1146,9880,514,-11,7691,0
01:25,-32,1139,688,276,217,149,15,1146,9872,518,-11,7640,0
01:30,-33,1137,689,274,218,149,15,1146,9785,514,-11,7659,0
01:35,-33,1147,689,274,217,149,15,1146,9730,516,-11,7656,0
01:40,-33,1153,689,272,218,149,15,1147,9651,518,-10,7689,0
01:45,-33,1156,688,271,218,148,15,1146,9623,515,-10,7681,0
01:50,-33,1169,688,272,217,148,15,1146,9642,514,-10,7664,0
01:55,-33,1173,688,272,217,147,15,1146,9639,512,-12,7597,0
02:00,-33,1177,688,271,217,147,15,1146,9626,518,-15,7564,0
02:05,-33,1188,689,274,217,148,15,1146,9574,522,-17,7657,0
02:10,-33,1220,689,274,217,148,15,1146,9557,539,6,7692,0
02:15,-33,1227,690,274,217,149,15,1146,9529,530,-4,7664,0
02:20,-33,1221,690,272,217,149,15,1146,9547,523,-17,7662,0
02:25,-33,1234,690,273,217,150,15,1146,9612,524,-48,7620,0
02:30,-33,1245,690,275,217,149,15,1146,9601,515,-23,7589,0
02:35,-33,1245,689,277,217,149,15,1146,9590,511,-19,7552,0
02:40,-34,1243,689,277,218,149,15,1146,9604,508,-19,7536,0
02:45,-34,1246,688,278,218,148,15,1146,9594,507,-15,7505,0
02:50,-33,1251,689,277,218,148,15,1146,9607,501,-14,7466,0
02:55,-33,1256,688,276,218,148,15,1147,9639,493,-14,7424,0
03:00,-34,1250,688,275,218,148,15,1146,9681,483,-13,7378,0
03:05,-34,1245,688,279,218,148,15,1146,9637,464,-14,7479,0
03:10,-34,1238,689,279,218,148,15,1146,9669,472,-15,7438,0
03:15,-35,1233,690,281,218,148,15,1146,9650,475,-14,7480,0
03:20,-35,1226,690,280,218,148,15,1146,9651,475,-13,7479,0
03:25,-35,1225,690,281,218,148,15,1147,9738,465,-14,7393,0
03:30,-35,1225,690,280,218,148,15,1147,9720,470,-17,7464,0
03:35,-36,1224,689,281,218,147,15,1146,9736,473,-15,7435,0
03:40,-35,1219,689,280,219,147,15,1147,9695,470,-13,7464,0
03:45,-36,1224,689,283,218,147,15,1146,9689,479,-13,7482,0
03:50,-36,1225,689,281,218,148,15,1146,9699,475,-12,7464,0
03:55,-36,1213,688,284,218,147,15,1146,9747,481,-14,7456,0
04:00,-36,1200,688,286,218,148,15,1146,9814,499,-18,7431,0
04:05,-36,1188,688,284,218,148,15,1146,10072,570,-9,7247,0
04:10,-36,1177,687,285,217,146,15,1146,10097,601,-10,7272,0
04:15,-36,1165,688,284,218,145,16,1146,10186,592,-9,7260,0
04:20,-36,1161,691,286,218,144,15,1147,10200,601,-9,7300,0
04:25,-36,1156,691,284,217,145,16,1146,10208,599,-9,7330,0
04:30,-36,1151,692,284,217,142,15,1146,10246,589,-8,7372,0
04:35,-36,1150,692,287,217,140,15,1146,10371,585,-9,7329,0
04:40,-36,1146,692,285,217,138,16,1146,10488,587,-9,7304,0
04:45,-36,1147,691,285,217,138,15,1146,10605,579,-8,7249,0
04:50,-37,1147,691,284,218,139,15,1146,10717,582,-9,7217,0
04:55,-37,1147,690,286,217,154,15,1146,10726,586,-9,7283,0
05:00,-37,1140,691,284,216,180,15,1146,10771,657,-17,7325,0
05:05,-37,1130,689,284,217,180,15,1146,10927,756,15,7250,0
05:10,-37,1123,690,283,216,180,16,1146,10900,787,3,7416,0
05:15,-37,1146,689,280,217,179,15,1146,10987,826,58,7381,0
05:20,-38,1099,690,281,216,179,16,1146,11147,845,31,7378,0
05:25,-38,1094,689,280,216,179,15,1146,11286,876,-62,7447,0
05:30,-38,1076,689,281,217,179,15,1146,11556,961,-80,7281,0
05:35,-38,1076,690,282,218,180,15,1146,11393,1063,-100,7273,0
05:40,-38,1096,691,284,217,181,15,1146,11275,1120,-105,7279,0
05:45,-38,1089,691,284,217,181,14,1145,11321,1139,-80,7298,0
05:50,-38,1076,692,284,217,181,15,1145,11272,1128,-9,7334,0
05:55,-37,1072,691,282,217,180,15,1146,11291,1171,4,7415,0
06:00,-37,1061,689,281,216,179,14,1146,11271,1226,5,7564,0
06:05,-30,1054,689,280,217,180,15,1145,11543,1360,30,7538,0
06:10,-19,1052,689,279,218,181,14,1145,11479,1373,125,7681,0
06:15,20,1036,688,279,218,186,14,1145,11433,1362,200,7757,0
06:20,83,1025,686,276,217,191,14,1145,11329,1324,244,7850,0
06:25,179,993,687,279,217,191,14,1145,11395,1413,222,7795,0
06:30,343,963,686,278,218,190,14,1146,11363,1432,232,7639,0
06:35,590,932,687,279,217,190,14,1145,11276,1313,199,7761,0
06:40,863,923,686,279,217,191,15,1146,11134,1262,171,7784,0
06:45,1226,934,687,280,217,191,15,1146,10818,1292,124,7845,0
06:50,1672,967,688,278,216,192,14,1146,10490,1302,112,7761,0
06:55,2149,967,687,277,217,191,14,1145,10291,1278,62,7561,0
07:00,2639,972,689,277,217,191,14,1145,10112,1234,13,7347,0
07:05,3200,982,689,279,217,181,14,1145,10016,1100,19,7034,0
07:10,3812,1003,689,280,217,161,15,1146,9850,1034,4,6830,0
07:15,4358,1025,689,277,217,128,14,1146,9595,1021,6,6551,0
07:20,4914,1041,689,277,218,128,14,1145,9094,1021,22,6446,0
07:25,5477,1056,689,280,217,129,15,1145,8639,1062,14,6302,0
07:30,5958,1048,688,280,217,130,14,1146,8139,1045,10,6371,0
07:35,6427,1036,688,279,218,129,14,1146,7862,1030,46,6015,0
07:40,6882,1032,687,281,217,129,15,1145,7682,1022,73,5652,0
07:45,7377,1034,687,279,217,127,15,1146,7466,1014,21,5352,0
07:50,7932,1014,688,280,217,127,15,1145,7524,713,-33,5182,0
07:55,8405,983,687,277,211,127,14,1145,7571,680,-34,4795,0
08:00,8796,1013,689,280,209,127,14,1145,7523,624,-15,4334,0
08:05,9111,1028,689,283,209,128,14,1145,7300,668,-28,4257,0
08:10,9443,1079,690,284,210,134,14,1145,6955,692,-84,4246,0
08:15,9780,1114,689,282,210,138,13,1145,6758,672,-127,4148,0
08:20,9901,1167,688,282,209,139,13,1145,6553,682,-67,4039,0
08:25,10098,1209,688,281,211,138,13,1145,6370,670,-105,3924,0
08:30,10448,1226,688,280,211,138,13,1145,6314,660,-116,3562,0
08:35,10562,1262,688,280,213,136,13,1145,6210,660,-95,3418,0
08:40,10766,1263,687,283,213,136,13,1145,6049,668,-105,3224,0
08:45,10757,1277,687,284,213,136,14,1145,6021,674,-119,3150,0
08:50,10881,1284,686,285,213,137,14,1145,5969,673,-111,2953,0
08:55,10869,1305,685,283,212,136,14,1145,5913,665,-110,2860,0
09:00,10901,1332,685,282,212,135,14,1145,5735,701,-90,2842,0
09:05,10862,1357,686,281,212,133,14,1145,5327,745,-83,3106,0
09:10,10902,1353,686,278,211,131,14,1145,5159,746,-111,3247,0
09:15,10956,1351,687,279,211,131,14,1145,5049,732,-95,3144,0
09:20,10995,1372,687,276,209,132,14,1145,4813,746,-98,3220,0
09:25,11034,1375,687,270,208,132,14,1145,4630,742,-98,3258,0
09:30,11062,1370,686,272,207,132,15,1145,4547,728,-133,3292,0
09:35,11023,1365,687,270,207,134,14,1145,4417,713,-163,3432,0
09:40,10960,1421,687,272,208,134,14,1145,4347,570,-158,3561,0
09:45,10942,1454,686,270,207,133,14,1145,4555,499,-80,3544,0
09:50,10934,1462,685,273,207,134,15,1146,4435,473,-51,3515,0
09:55,10926,1500,685,272,207,134,15,1145,4381,470,-34,3414,0
10:00,11081,1488,685,271,208,134,14,1146,4363,450,-101,3362,0
10:05,11723,1494,685,274,209,135,15,1145,4287,322,-103,2812,0
10:10,12159,1501,685,274,208,135,15,1145,4162,230,-171,2616,0
10:15,12337,1475,685,274,209,134,14,1145,4149,181,-190,2542,0
10:20,12203,1491,685,277,209,134,14,1145,4126,168,-138,2532,0
10:25,11568,1513,686,275,208,134,14,1145,4130,302,-22,2700,0
10:30,11820,1528,685,275,209,134,14,1145,4242,197,-7,2194,0
10:35,11024,1515,686,277,209,133,14,1145,4359,505,-10,2508,0
10:40,10799,1540,687,278,210,133,15,1146,4146,664,29,2467,0
10:45,10716,1532,686,279,209,134,15,1146,4159,584,106,2455,0
10:50,10646,1529,685,279,209,133,14,1146,4204,547,153,2357,0
10:55,10662,1535,684,279,208,117,14,1145,4211,555,119,2332,0
11:00,10682,1535,685,280,208,94,14,1145,4276,618,46,2217,0
11:05,10711,1534,683,279,209,93,14,1147,4407,816,-86,2110,0
11:10,10698,1532,683,279,209,93,14,1145,4385,889,-54,2011,0
11:15,10652,1505,682,280,208,93,14,1146,4302,805,-14,2039,0
11:20,10579,1494,683,279,209,92,15,1146,4304,821,27,2022,0
11:25,10603,1503,683,281,211,93,14,1146,4256,796,34,1951,0
11:30,10596,1500,682,281,211,93,15,1146,4262,809,27,1920,0
11:35,10537,1491,683,281,211,93,15,1146,4254,836,-12,1983,0
11:40,10543,1491,684,281,212,93,15,1146,4239,769,-20,2028,0
11:45,10738,1484,684,281,212,93,14,1146,4192,723,-10,1920,0
11:50,10812,1513,685,282,211,93,16,1146,4056,697,6,1914,0
11:55,10804,1477,684,279,211,92,15,1146,4077,728,92,1803,0
12:00,10782,1479,684,279,212,92,15,1146,4003,724,163,1715,0
12:05,10732,1514,684,282,211,95,16,1146,3968,716,-51,1975,0
12:10,10805,1488,684,279,211,95,15,1146,4045,702,-157,2059,0
12:15,10801,1492,683,282,211,95,16,1146,4034,696,-109,2047,0
12:20,10822,1467,682,280,212,95,16,1146,3977,684,-27,2002,0
12:25,10818,1465,682,280,211,93,15,1146,3936,679,-3,1916,0
12:30,10824,1492,682,282,211,92,16,1146,3956,687,-110,2004,0
12:35,10925,1493,682,283,211,93,15,1146,4006,647,-99,1851,0
12:40,10930,1500,682,287,212,94,15,1146,4120,638,-89,1821,0
12:45,10935,1477,682,288,212,99,16,1146,4062,653,3,1679,0
12:50,10953,1457,683,283,211,103,16,1146,3969,654,-20,1747,0
12:55,10952,1445,683,286,211,103,16,1146,4027,660,-129,1821,0
13:00,10958,1356,683,287,212,103,16,1146,4126,670,-183,1922,0
13:05,10935,1284,683,286,212,104,18,1146,4052,567,0,2058,0
13:10,10887,1324,683,285,211,104,17,1146,3866,384,-4,2378,0
13:15,10888,1301,683,287,210,105,18,1146,4064,365,47,2215,0
13:20,10896,1269,683,289,209,106,18,1146,3980,386,119,2131,0
13:25,10871,1251,681,289,209,106,19,1147,3946,389,129,2165,0
13:30,10852,1253,681,290,210,106,19,1146,3964,402,152,2186,0
13:35,10885,1271,680,289,212,109,19,1146,3877,364,144,2268,0
13:40,10831,1253,680,292,212,110,19,1146,3933,348,205,2290,0
13:45,10849,1264,680,293,212,109,19,1146,3901,355,216,2320,0
13:50,10803,1347,680,295,211,108,19,1147,3854,398,156,2387,0
13:55,10809,1347,680,298,212,105,19,1146,3960,421,49,2383,0
14:00,10909,1330,681,301,211,105,19,1146,4000,451,0,2335,0
14:05,11016,1293,682,301,211,106,19,1146,4041,466,24,2205,0
14:10,11035,1229,682,301,212,109,19,1145,3962,470,-22,2241,0
14:15,11062,1230,681,306,212,109,19,1146,4083,474,-44,2309,0
14:20,11037,1183,681,310,212,108,20,1145,4118,508,-21,2349,0
14:25,11045,1126,681,310,212,109,20,1146,4124,508,26,2267,0
14:30,11016,1121,680,311,212,109,20,1146,4153,485,-3,2356,0
14:35,11036,1127,679,309,212,108,20,1146,4174,689,-18,2119,0
14:40,11022,1108,679,312,212,107,20,1146,4007,786,-28,2102,0
14:45,10878,1103,679,313,211,107,21,1146,4143,789,-29,2140,0
14:50,10863,1085,679,310,211,107,20,1146,4204,769,-92,2259,0
14:55,10906,1061,678,312,212,107,20,1146,4588,771,-115,2044,0
15:00,10847,1037,677,314,212,106,20,1146,4754,773,-99,1974,0
15:05,10624,1021,678,315,212,105,20,1146,4833,857,-34,1914,0
15:10,10239,983,680,316,212,146,20,1146,4817,880,-10,2277,0
15:15,10098,948,679,314,213,148,20,1146,4980,871,63,2273,0
15:20,10307,920,680,312,215,148,20,1147,5132,833,62,2048,0
15:25,10303,928,680,314,217,149,20,1146,5276,820,-30,2148,0
15:30,10128,880,679,313,218,149,20,1146,5596,826,47,2069,0
15:35,10020,854,679,315,219,148,21,1146,5764,843,91,1941,0
15:40,9925,842,680,315,219,147,21,1146,5884,852,56,2028,0
15:45,9631,801,678,315,219,146,20,1146,6008,852,-5,2351,0
15:50,8687,768,677,313,219,146,21,1146,6257,1009,48,3148,0
15:55,8123,787,676,311,219,146,21,1146,6470,1192,4,3414,0
16:00,7919,756,676,312,219,146,20,1146,6554,1166,-31,3653,0
16:05,8223,682,675,315,219,146,20,1147,6811,1140,-191,3445,0
16:10,8190,650,676,317,218,146,20,1147,6871,1112,-294,3772,0
16:15,7879,697,679,315,218,147,20,1145,6872,1146,-97,3863,0
16:20,7420,683,688,315,219,147,20,1146,7170,1204,-51,3967,0
16:25,7020,674,698,316,219,149,21,1146,7225,1232,84,4230,0
16:30,6470,674,700,316,219,149,21,1146,7439,1267,161,4521,0
16:35,6008,679,698,316,218,150,21,1146,7752,1425,168,4674,0
16:40,5480,707,698,317,220,150,21,1146,8243,1507,171,4793,0
16:45,5018,706,698,315,218,149,22,1146,8566,1514,131,5088,0
