Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-41,763,866,313,209,148,16,2263,9442,935,-143,6272,0
00:05,-41,768,866,314,209,148,16,2264,9291,915,-131,6388,0
00:10,-41,782,865,313,208,147,16,2263,9328,947,-152,6343,0
00:15,-40,818,866,311,208,147,16,2263,9248,933,-149,6349,0
00:20,-40,853,865,312,208,148,15,2263,9137,923,-152,6393,0
00:25,-40,897,865,313,208,148,15,2264,9038,937,-191,6483,0
00:30,-40,918,865,312,208,148,15,2264,8918,929,-177,6514,0
00:35,-40,930,866,314,208,148,15,2264,8910,935,-184,6485,0
00:40,-40,938,865,316,208,148,15,2263,8844,928,-181,6489,0
00:45,-40,941,866,315,208,148,16,2263,8798,936,-181,6474,0
00:50,-40,938,866,314,208,148,17,2263,8872,942,-235,6426,0
00:55,-40,947,866,313,208,148,17,2263,8716,935,-202,6499,0
01:00,-40,958,865,314,205,148,17,2265,8571,916,-178,6533,0
01:05,-40,964,865,312,204,148,18,2264,8545,853,-182,6587,0
01:10,-40,977,866,311,205,148,18,2264,8524,808,-196,6656,0
01:15,-40,972,865,312,206,147,18,2263,8488,807,-182,6664,0
01:20,-40,973,866,310,206,147,17,2263,8468,813,-176,6606,0
01:25,-40,980,865,308,205,148,18,2265,8443,818,-175,6571,0
01:30,-40,980,865,308,205,149,19,2265,8387,816,-175,6563,0
01:35,-40,982,865,310,205,150,19,2264,8424,819,-174,6488,0
01:40,-40,988,866,310,205,149,18,2263,8376,805,-175,6487,0
01:45,-40,1002,865,309,206,149,18,2264,8418,802,-175,6405,0
01:50,-40,1013,867,311,206,149,19,2263,8344,802,-175,6452,0
01:55,-40,1014,867,311,205,149,19,2263,8319,818,-175,6424,0
02:00,-40,1042,866,310,206,150,18,2264,8322,826,-199,6394,0
02:05,-40,1053,866,313,206,151,19,2264,8458,843,-314,6437,0
02:10,-41,1067,866,312,207,151,18,2264,8570,863,-334,6367,0
02:15,-41,1103,866,314,209,151,19,2264,8509,854,-335,6377,0
02:20,-41,1131,866,314,210,150,17,2264,8502,870,-340,6374,0
02:25,-41,1154,866,316,210,151,17,2263,8597,863,-439,6426,0
02:30,-40,1174,866,315,210,152,16,2263,8564,864,-413,6422,0
02:35,-40,1175,866,313,210,152,17,2264,8617,877,-420,6349,0
02:40,-41,1191,866,314,210,152,16,2263,8651,869,-419,6281,0
02:45,-41,1209,866,313,210,151,16,2264,8637,860,-427,6299,0
02:50,-41,1232,866,312,210,150,16,2263,8590,845,-426,6333,0
02:55,-41,1252,866,311,210,149,16,2263,8600,852,-420,6310,0
