Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-39,4226,931,310,211,122,18,2267,6434,1111,-89,7766,0
00:05,-39,4220,932,310,205,123,18,2266,6394,1049,-65,7900,0
00:10,-39,4239,932,308,204,122,18,2266,6303,1026,-82,7979,0
00:15,-39,4203,934,308,204,123,18,2265,6300,1020,-65,7952,0
00:20,-39,4181,934,310,204,122,18,2266,6346,1048,-101,7872,0
00:25,-39,4179,935,308,204,122,16,2266,6259,1042,-66,7797,0
00:30,-39,4201,936,310,205,122,16,2265,6267,1027,-96,7753,0
00:35,-39,4177,937,310,204,122,17,2266,6228,1033,-106,7735,0
00:40,-39,4161,938,311,205,122,17,2267,6185,1043,-162,7807,0
00:45,-39,4163,939,310,204,122,17,2266,6138,1044,-191,7789,0
00:50,-39,4126,938,311,204,122,17,2266,6063,1051,-139,7722,0
00:55,-39,4084,939,309,204,122,16,2267,6028,1062,-140,7681,0
01:00,-39,4076,940,310,204,122,17,2267,6035,1057,-225,7652,0
01:05,-39,4072,940,309,205,122,17,2266,5990,1002,-198,7746,0
01:10,-39,4024,940,311,205,122,17,2266,5857,988,-148,7766,0
01:15,-38,4008,940,308,205,122,17,2266,5828,980,-165,7718,0
01:20,-39,3982,940,309,205,122,17,2267,5841,956,-220,7845,0
01:25,-39,3959,941,309,205,122,18,2267,5860,959,-245,7798,0
01:30,-39,3908,941,309,205,122,17,2266,5877,957,-244,7814,0
01:35,-39,3864,941,309,205,122,18,2267,5917,944,-166,7667,0
01:40,-38,3827,941,308,205,123,18,2266,5860,896,-136,7631,0
01:45,-39,3795,942,308,205,123,18,2267,5737,894,-115,7588,0
01:50,-38,3747,941,309,206,123,17,2266,5794,881,-132,7606,0
01:55,-38,3705,942,310,205,122,17,2266,5877,883,-141,7581,0
02:00,-38,3652,943,309,206,122,18,2266,5926,899,-163,7516,0
02:05,-38,3633,943,310,205,124,18,2266,6077,961,-258,7506,0
02:10,-38,3628,942,310,205,126,18,2265,6204,938,-339,7506,0
02:15,-38,3610,942,311,202,126,16,2265,6214,903,-328,7547,0
02:20,-38,3581,943,309,202,126,17,2266,6212,895,-325,7563,0
02:25,-38,3537,943,309,202,126,16,2266,6229,903,-325,7527,0
02:30,-38,3473,943,307,202,126,16,2265,6237,948,-325,7490,0
02:35,-38,3386,943,309,202,127,17,2266,6236,970,-325,7492,0
02:40,-38,3284,943,309,202,127,17,2266,6223,925,-326,7556,0
02:45,-38,3167,942,309,202,127,17,2266,6301,945,-329,7607,0
02:50,-38,3083,942,307,202,127,16,2265,6315,990,-341,7629,0
02:55,-38,2986,943,307,202,126,16,2266,6312,999,-333,7643,0
03:00,-38,2867,943,307,202,125,17,2265,6324,1010,-360,7696,0
03:05,-37,2773,942,306,201,125,17,2264,6282,1025,-364,7849,0
03:10,-38,2708,942,304,202,125,17,2264,6118,1034,-261,7928,0
03:15,-38,2654,943,302,202,126,17,2263,6120,966,-254,7984,0
03:20,-38,2616,944,300,202,126,17,2263,6201,943,-264,7992,0
03:25,-39,2594,941,302,202,126,17,2263,6289,945,-274,7935,0
03:30,-39,2532,936,304,202,126,16,2263,6355,940,-316,7946,0
03:35,-38,2465,934,306,203,126,17,2263,6397,943,-263,7924,0
03:40,-39,2416,928,307,204,126,17,2261,6472,943,-309,7915,0
03:45,-39,2354,929,306,205,126,17,2262,6475,946,-267,7960,0
03:50,-39,2329,930,306,204,126,16,2262,6500,948,-285,7974,0
03:55,-39,2293,930,307,204,126,17,2261,6508,953,-287,8002,0
04:00,-39,2231,930,309,205,125,17,2261,6590,1002,-301,8014,0
04:05,-39,2135,930,310,210,126,18,2261,6583,1024,-109,7928,0
04:10,-39,2026,927,311,211,126,17,2262,6598,1049,46,7835,0
04:15,-39,1947,927,308,211,126,17,2261,6542,1070,71,7869,0
04:20,-39,1888,924,307,211,126,17,2261,6614,1070,92,7913,0
04:25,-39,1866,923,307,211,126,17,2263,6721,1067,59,7854,0
04:30,-40,1852,923,305,211,126,17,2262,6815,1063,9,7884,0
04:35,-39,1874,924,307,211,126,17,2263,6876,1063,7,7883,0
04:40,-39,1883,923,309,211,125,17,2264,6861,1066,2,7941,0
04:45,-39,1904,923,306,211,125,16,2264,6893,1064,-17,7964,0
04:50,-39,1943,908,303,211,125,17,2264,6908,1063,-41,8052,0
04:55,-39,1982,895,299,211,125,17,2264,6948,1065,-43,8085,0
05:00,-40,2063,895,294,211,125,17,2264,6974,1103,-67,8106,0
05:05,-40,2096,904,287,211,126,18,2265,6978,1140,-22,8230,0
05:10,-40,2108,907,290,211,126,18,2264,6938,1176,-19,8416,0
05:15,-41,2117,907,286,211,126,18,2264,6939,1178,17,8469,0
05:20,-40,2053,907,287,211,126,18,2263,6960,1182,27,8547,0
05:25,-41,2043,906,280,211,125,17,2265,6976,1183,34,8620,0
05:30,-41,2010,905,275,211,125,18,2264,7061,1186,34,8632,0
05:35,-41,1981,898,268,211,125,17,2265,7150,1190,36,8714,0
05:40,-41,1972,892,265,211,126,16,2264,7238,1194,45,8775,0
05:45,-41,1985,903,266,211,125,17,2264,7383,1186,36,8734,0
05:50,-41,1985,909,266,211,126,16,2265,7505,1181,42,8706,0
05:55,-40,1993,910,265,211,126,17,2265,7470,1197,38,8830,0
06:00,-41,1988,910,264,211,126,16,2264,7385,1251,50,9056,0
06:05,-41,2006,912,269,211,126,16,2265,7459,1411,152,9128,0
06:10,-41,2008,911,269,211,126,17,2264,7409,1499,110,9429,0
06:15,-41,1995,911,269,211,126,16,2264,7473,1533,140,9538,0
06:20,-41,1979,930,270,211,126,16,2265,7634,1496,301,9428,0
06:25,-40,1967,934,272,211,125,17,2265,7825,1508,298,9271,0
06:30,-32,1915,931,270,211,125,16,2265,7905,1582,306,9281,0
06:35,-13,1888,924,270,210,125,17,2265,7895,1578,319,9355,0
06:40,23,1867,923,270,210,126,18,2266,7881,1498,273,9551,0
06:45,71,1810,923,271,210,126,17,2266,7943,1525,283,9599,0
06:50,161,1744,924,271,210,125,18,2265,7934,1588,251,9582,0
06:55,278,1684,924,270,210,124,18,2267,7925,1580,242,9594,0
07:00,459,1640,928,270,208,124,18,2265,7963,1529,281,9531,0
07:05,674,1598,928,271,207,123,18,2267,8081,1588,208,9406,0
07:10,924,1567,945,272,206,124,17,2265,8178,1529,293,9244,0
07:15,1211,1521,945,270,206,124,18,2266,8207,1513,275,9063,0
07:20,1541,1499,941,270,207,124,18,2265,8101,1435,166,9027,0
07:25,1903,1483,944,270,207,124,18,2266,8007,1350,146,8924,0
07:30,2287,1477,946,270,206,124,18,2265,7868,1266,66,8788,0
07:35,2682,1503,942,271,205,124,17,2265,7727,1234,-12,8708,0
07:40,3120,1504,942,268,205,124,18,2265,7599,1193,-95,8562,0
07:45,3599,1504,941,270,205,124,18,2265,7449,1187,-107,8318,0
07:50,4049,1516,938,266,206,124,18,2264,7193,1173,-143,8170,0
07:55,4474,1555,938,263,205,109,18,2264,6972,1187,-235,8123,0
08:00,4896,1616,939,260,205,86,17,2263,6794,1148,-293,7960,0
08:05,5435,1643,947,262,206,82,18,2263,6599,946,-453,8253,0
08:10,5917,1669,947,263,206,82,18,2263,6270,797,-364,8256,0
08:15,6381,1687,946,267,206,81,17,2262,6155,761,-451,8069,0
08:20,6849,1696,946,269,206,80,17,2263,6008,743,-500,7907,0
