Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-25,724,267,238,237,220,17,1118,11922,1701,14,5323,0
00:05,-25,718,267,238,237,220,17,1118,12158,1661,33,5117,0
00:10,-25,713,268,239,236,219,17,1118,12202,1657,0,5012,0
00:15,-25,708,268,238,237,219,18,1117,12203,1654,0,5007,0
00:20,-25,704,268,238,236,236,18,1118,12176,1653,0,4968,0
00:25,-25,702,268,236,237,238,17,1118,12200,1659,-2,4875,0
00:30,-26,703,268,237,237,238,18,1118,12197,1660,-32,4848,0
00:35,-25,698,268,238,237,238,18,1118,12134,1658,0,4843,0
00:40,-25,696,267,237,237,238,18,1119,12099,1661,0,4804,0
00:45,-25,698,267,237,238,238,18,1118,12094,1662,-6,4741,0
00:50,-25,699,266,236,238,238,17,1118,12034,1656,-4,4744,0
00:55,-25,697,267,237,237,238,17,1118,12088,1655,0,4634,0
01:00,-25,696,267,236,237,238,17,1119,12102,1643,0,4563,0
01:05,-25,693,267,237,238,238,17,1119,12145,1594,1,4435,0
01:10,-25,703,267,237,238,237,17,1117,12095,1581,-2,4488,0
01:15,-25,710,267,237,238,237,17,1119,12037,1581,-5,4480,0
01:20,-25,707,267,237,237,237,17,1119,12005,1585,-3,4456,0
01:25,-25,705,267,235,238,237,17,1119,12000,1593,3,4413,0
01:30,-25,703,267,235,237,237,16,1119,11911,1585,3,4486,0
01:35,-25,699,267,236,237,238,16,1119,11797,1588,3,4506,0
01:40,-25,698,267,236,237,238,16,1119,11763,1581,3,4500,0
01:45,-25,696,267,237,237,237,15,1120,11724,1580,2,4505,0
01:50,-25,691,266,237,237,237,16,1119,11654,1585,2,4545,0
01:55,-25,690,267,237,237,238,16,1119,11636,1588,2,4504,0
02:00,-24,691,266,238,238,238,16,1120,11667,1585,2,4441,0
02:05,-24,693,266,242,237,238,16,1119,11686,1575,3,4375,0
02:10,-24,695,266,246,237,238,16,1120,11706,1564,3,4354,0
02:15,-24,694,266,248,237,237,16,1121,11709,1561,3,4325,0
02:20,-24,688,267,249,237,238,16,1122,11675,1563,3,4299,0
02:25,-24,683,267,251,237,238,17,1121,11645,1579,2,4270,0
02:30,-24,683,268,253,238,238,16,1121,11590,1580,2,4273,0
02:35,-25,677,267,252,238,238,17,1121,11574,1586,2,4261,0
02:40,-25,665,268,254,237,238,17,1122,11527,1591,2,4271,0
02:45,-25,661,267,255,237,238,17,1121,11526,1591,2,4298,0
02:50,-25,661,267,256,238,238,17,1121,11539,1585,2,4292,0
02:55,-26,669,268,258,239,238,17,1120,11551,1587,2,4276,0
03:00,-26,672,268,260,239,238,18,1121,11577,1586,2,4236,0
03:05,-26,672,268,259,240,238,18,1121,11615,1569,2,4207,0
03:10,-26,673,268,259,240,238,18,1121,11649,1566,2,4174,0
03:15,-25,679,268,259,240,239,18,1121,11673,1566,2,4125,0
03:20,-25,677,268,259,240,239,17,1121,11676,1559,2,4126,0
03:25,-25,675,268,260,241,239,17,1121,11700,1562,3,4080,0
03:30,-25,678,267,259,241,239,17,1121,11734,1564,3,4061,0
03:35,-26,684,268,260,241,239,17,1121,11750,1571,3,4031,0
03:40,-25,684,268,260,241,239,17,1121,11771,1570,3,4016,0
03:45,-26,680,268,260,241,239,17,1121,11796,1571,3,3990,0
03:50,-26,674,268,259,240,239,17,1121,11788,1572,2,4022,0
03:55,-26,673,268,260,240,239,17,1120,11807,1576,1,4024,0
04:00,-26,668,268,262,238,239,16,1121,11803,1585,1,4035,0
