Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-34,2451,912,337,209,286,15,2273,5339,3057,-15,9468,0
00:05,-34,2459,913,339,209,288,15,2273,5417,2793,0,9543,0
00:10,-34,2487,913,340,209,289,15,2273,5445,2709,0,9603,0
00:15,-34,2518,912,339,210,290,15,2273,5347,2627,-2,9590,0
00:20,-34,2524,912,339,211,290,14,2274,5494,2415,-31,9593,0
00:25,-33,2527,912,339,212,288,15,2273,5766,2337,-6,9539,0
00:30,-33,2542,912,339,213,288,15,2273,5588,2374,-1,9498,0
00:35,-33,2558,912,337,215,287,15,2274,5426,2367,-5,9525,0
00:40,-34,2569,912,338,216,288,15,2273,5269,2374,-5,9527,0
00:45,-34,2593,912,338,218,288,15,2273,5110,2366,-8,9555,0
00:50,-34,2608,912,338,218,287,15,2273,5015,2379,-4,9508,0
00:55,-34,2622,913,338,218,287,15,2272,4884,2355,-6,9487,0
01:00,-34,2633,912,338,218,287,14,2272,4823,2274,-5,9498,0
01:05,-33,2637,914,339,218,287,14,2272,4862,2135,3,9492,0
01:10,-34,2648,913,339,218,286,14,2273,4901,2061,4,9502,0
01:15,-34,2650,914,338,219,286,15,2272,4928,2053,2,9402,0
01:20,-34,2635,914,339,219,286,15,2272,4942,2053,-16,9310,0
01:25,-34,2611,914,338,219,287,15,2273,4944,2055,-20,9255,0
01:30,-34,2570,914,335,219,287,14,2273,4900,2052,-19,9240,0
01:35,-33,2538,914,337,219,287,15,2272,4915,2044,-19,9164,0
01:40,-34,2519,913,336,219,287,15,2272,4921,2043,-19,9079,0
01:45,-33,2484,914,338,219,286,14,2272,4923,2036,-20,9015,0
01:50,-33,2435,913,337,219,287,15,2272,4782,2051,-19,9091,0
01:55,-33,2403,914,337,219,288,15,2273,4601,2035,-3,9212,0
02:00,-33,2389,914,339,219,290,15,2272,4335,2024,13,9393,0
02:05,-33,2374,913,337,219,290,15,2272,4309,1934,-3,9425,0
02:10,-33,2345,913,336,219,290,14,2273,4210,1892,-4,9562,0
02:15,-33,2310,913,336,218,290,14,2272,4078,1910,1,9632,0
02:20,-33,2269,914,338,219,289,14,2273,4040,1944,-6,9612,0
02:25,-33,2239,912,337,219,289,14,2273,4035,1947,-7,9580,0
02:30,-33,2197,913,336,219,287,15,2272,4027,1943,-4,9568,0
02:35,-33,2153,914,337,218,287,15,2272,3964,1950,-7,9608,0
02:40,-33,2146,913,338,218,288,14,2273,3924,1951,-2,9584,0
02:45,-33,2138,912,337,218,288,14,2273,3942,1951,-7,9527,0
02:50,-33,2145,913,338,218,288,15,2272,3952,1925,-21,9490,0
02:55,-33,2176,896,339,219,288,15,2273,3953,1906,-21,9453,0
03:00,-33,2191,914,340,219,288,15,2272,3902,1867,-20,9441,0
03:05,-34,2188,914,340,219,288,15,2272,3902,1828,-24,9431,0
03:10,-36,2174,915,342,219,288,15,2273,3923,1800,-15,9445,0
03:15,-35,2190,914,342,219,288,15,2273,3919,1804,-21,9403,0
03:20,-35,2194,915,341,219,288,15,2272,3912,1821,-14,9336,0
03:25,-35,2194,915,341,219,287,16,2272,3812,1835,-13,9369,0
03:30,-35,2185,914,339,219,287,15,2272,3724,1834,-10,9419,0
03:35,-35,2162,915,341,219,288,15,2271,3581,1840,-1,9532,0
03:40,-35,2124,915,340,219,289,16,2271,3410,1849,1,9659,0
03:45,-35,2086,915,341,220,289,15,2270,3433,1847,0,9658,0
03:50,-35,2086,915,342,220,288,15,2270,3444,1836,-9,9655,0
03:55,-35,2106,915,342,220,288,16,2270,3457,1831,-22,9621,0
04:00,-35,2111,915,342,220,289,15,2270,3491,1838,-29,9593,0
04:05,-35,2114,915,341,220,291,15,2270,3450,1813,-30,9636,0
04:10,-35,2118,916,341,220,291,15,2270,3472,1851,-27,9641,0
04:15,-35,2100,915,340,219,290,15,2270,3457,1875,-30,9638,0
04:20,-35,2086,915,339,219,289,15,2268,3454,1891,-30,9633,0
04:25,-35,2076,915,339,219,289,15,2269,3453,1900,-31,9618,0
04:30,-35,2060,915,339,219,289,15,2269,3442,1904,-22,9623,0
04:35,-35,2022,915,341,219,288,15,2268,3423,1928,-15,9654,0
04:40,-35,1960,915,340,219,288,15,2268,3415,1929,-15,9702,0
04:45,-35,1911,915,341,219,288,15,2268,3434,1925,-7,9718,0
04:50,-35,1864,915,340,219,288,16,2268,3456,1928,-6,9724,0
04:55,-35,1816,915,341,219,288,16,2267,3461,1947,-9,9737,0
05:00,-35,1769,915,342,219,288,16,2268,3456,1971,3,9754,0
05:05,-35,1728,911,342,219,289,16,2268,3493,2082,14,9767,0
05:10,-36,1702,915,341,219,288,16,2268,3431,2182,16,9753,0
05:15,-36,1697,916,340,219,289,16,2268,3417,2210,11,9738,0
05:20,-36,1699,916,340,219,289,17,2269,3425,2209,10,9724,0
05:25,-36,1696,915,340,219,289,17,2269,3432,2213,10,9726,0
05:30,-36,1697,915,340,219,288,16,2268,3420,2204,3,9773,0
05:35,-36,1712,893,341,219,288,17,2269,3432,2181,-1,9857,0
05:40,-36,1736,862,339,219,288,16,2269,3422,2206,2,9868,0
05:45,-36,1762,857,337,219,288,16,2269,3415,2163,-7,9921,0
05:50,-31,1777,855,337,219,288,16,2269,3440,2143,-4,9919,0
05:55,-16,1804,855,334,219,288,16,2270,3441,2168,-4,9807,0
06:00,13,1838,859,337,219,288,15,2269,3442,2142,-4,9757,0
06:05,58,1873,860,336,220,289,16,2269,3464,2087,-4,9758,0
06:10,144,1932,860,336,220,293,16,2269,3543,2111,-13,9549,0
06:15,255,1994,861,333,220,296,17,2269,3487,2107,-13,9401,0
06:20,427,2028,861,334,220,296,17,2269,3450,2052,-16,9221,0
06:25,568,2046,861,335,220,296,17,2268,3486,2064,2,9038,0
06:30,738,2050,862,336,220,297,16,2270,3422,2123,6,8885,0
06:35,1047,2031,861,336,220,297,16,2268,3195,2134,0,8632,0
06:40,1335,2009,862,335,220,298,16,2268,3003,2137,0,8509,0
06:45,1703,1998,861,336,220,297,16,2267,2954,2085,-8,8343,0
06:50,1907,1990,860,337,220,295,16,2267,3110,2116,6,8114,0
06:55,2288,1985,859,337,219,295,16,2266,3036,2116,6,7760,0
07:00,2673,1983,860,337,219,295,17,2267,2873,1964,-3,7610,0
07:05,3056,1986,860,337,219,295,17,2266,2680,1742,3,7725,0
07:10,3472,1986,859,335,219,295,17,2266,2693,1685,3,7472,0
07:15,4101,1990,859,335,219,295,17,2267,2636,1606,-32,7006,0
07:20,4702,1998,858,334,219,295,16,2266,2630,1482,-71,6591,0
07:25,5067,2002,859,336,219,295,15,2266,2668,1380,-69,6284,0
07:30,5325,1959,858,338,219,295,15,2266,2746,1387,-40,5940,0
