Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-40,187,851,247,205,99,18,2265,11635,1405,-94,7502,0
00:05,-40,189,852,246,204,101,18,2264,11903,1380,-83,7227,0
00:10,-39,187,851,245,204,102,18,2264,11869,1292,-48,7132,0
00:15,-40,185,851,241,205,102,18,2264,11939,1262,-47,7036,0
00:20,-40,186,851,241,204,102,18,2264,11952,1248,-51,6960,0
00:25,-39,189,850,241,204,102,18,2264,11934,1243,-40,6858,0
00:30,-40,190,851,239,204,103,18,2265,11912,1236,-68,6778,0
00:35,-40,190,851,240,204,103,18,2265,11899,1219,-78,6745,0
00:40,-40,196,852,240,205,103,17,2264,11868,1216,-81,6669,0
00:45,-40,198,851,243,205,103,18,2265,11808,1217,-91,6634,0
00:50,-40,202,851,241,205,103,18,2265,11664,1228,-80,6636,0
00:55,-40,204,850,241,204,103,18,2265,11524,1211,-87,6690,0
01:00,-40,203,851,240,205,103,17,2265,11573,1196,-103,6583,0
01:05,-40,202,850,242,206,103,18,2265,11566,1214,-40,6440,0
01:10,-40,202,851,242,205,102,18,2265,11400,1239,-11,6415,0
01:15,-40,204,851,241,205,101,18,2265,11366,1202,-15,6422,0
01:20,-40,211,850,241,205,101,18,2265,11338,1216,-12,6362,0
01:25,-40,222,849,242,205,101,18,2265,11152,1190,-15,6441,0
01:30,-40,230,850,244,205,101,18,2266,11139,1164,-15,6403,0
01:35,-40,235,849,243,204,101,19,2265,11166,1170,-15,6305,0
01:40,-40,240,849,241,204,101,19,2266,11165,1170,-15,6205,0
01:45,-40,242,849,244,205,102,20,2266,11138,1180,-15,6136,0
01:50,-40,236,849,244,204,102,20,2265,11025,1179,-15,6158,0
01:55,-40,231,848,244,205,102,20,2266,10982,1165,-15,6163,0
02:00,-40,227,847,243,205,101,20,2266,10919,1164,-16,6141,0
02:05,-40,216,848,244,204,102,20,2265,10868,1178,-7,6131,0
02:10,-40,211,848,243,204,102,20,2265,10799,1191,-7,6088,0
02:15,-40,208,848,246,204,102,20,2265,10755,1196,-9,6061,0
02:20,-41,209,848,245,204,102,20,2265,10728,1206,-7,5998,0
02:25,-41,210,847,245,204,103,20,2265,10724,1199,-14,5957,0
02:30,-41,211,848,243,205,103,20,2264,10700,1199,-15,5921,0
02:35,-41,212,848,244,205,103,20,2265,10633,1202,-15,5947,0
02:40,-41,216,848,244,205,103,19,2265,10491,1199,-6,6020,0
02:45,-41,225,848,244,205,103,19,2264,10444,1194,-4,5997,0
02:50,-41,224,849,244,205,103,19,2265,10495,1191,-22,5911,0
02:55,-41,224,848,243,205,103,19,2265,10371,1153,-3,5985,0
03:00,-41,222,848,244,205,102,19,2265,10386,1121,-2,5944,0
03:05,-41,225,849,247,205,102,19,2264,10396,1081,-18,5923,0
03:10,-41,237,848,245,205,102,19,2264,10279,1079,-13,5954,0
03:15,-41,248,849,244,206,102,19,2265,10238,1080,-35,6003,0
03:20,-41,263,849,244,205,101,19,2265,10219,1080,-35,5947,0
03:25,-41,282,850,243,205,101,19,2265,10202,1072,-19,5922,0
03:30,-41,294,850,245,206,102,19,2264,10187,1078,-8,5883,0
03:35,-41,294,850,246,205,102,19,2264,10125,1076,-4,5897,0
03:40,-41,297,851,248,205,102,19,2265,10082,1078,-3,5902,0
03:45,-41,295,851,247,205,102,19,2264,10060,1059,2,5938,0
03:50,-41,291,851,248,205,101,19,2266,9992,1064,2,5951,0
03:55,-41,293,851,246,205,101,19,2265,9943,1048,1,5989,0
04:00,-41,291,851,246,205,101,19,2266,9934,1014,1,6014,0
04:05,-41,287,852,247,205,101,20,2265,9963,955,-10,6063,0
04:10,-41,282,851,248,205,102,19,2264,10048,934,-10,6075,0
04:15,-41,275,852,249,205,103,19,2265,10058,933,-9,6057,0
04:20,-41,268,851,248,204,103,20,2266,10117,941,-6,5980,0
04:25,-41,266,851,247,204,103,20,2266,10129,944,-3,5938,0
04:30,-41,265,851,246,204,104,20,2266,10128,947,-3,5916,0
04:35,-40,261,852,245,204,103,19,2266,10128,946,-3,5943,0
04:40,-41,251,852,245,204,103,19,2266,10170,948,-3,5878,0
04:45,-40,252,852,246,204,102,20,2266,10232,946,-4,5824,0
04:50,-40,257,852,248,204,102,20,2266,10240,941,-4,5834,0
04:55,-40,254,852,249,204,102,20,2266,10260,938,-7,5822,0
05:00,-40,251,852,249,204,102,21,2266,10315,938,-10,5777,0
05:05,-40,250,853,249,204,100,20,2266,10334,963,-2,5822,0
05:10,-40,251,853,249,204,100,21,2266,10280,957,-1,5914,0
05:15,-40,255,853,248,204,99,20,2266,10348,955,-1,5968,0
05:20,-40,261,853,249,205,100,20,2265,10433,936,-8,5931,0
05:25,-40,265,853,249,204,99,21,2265,10456,933,-20,5939,0
05:30,-40,266,853,246,204,98,21,2266,10515,932,-28,5921,0
05:35,-40,266,853,248,205,98,20,2266,10612,928,-30,5875,0
05:40,-40,264,853,247,205,98,20,2266,10613,929,-37,5922,0
05:45,-40,262,853,247,205,98,21,2266,10547,926,-38,6015,0
05:50,-41,261,853,247,205,99,20,2265,10543,930,-40,6054,0
05:55,-40,268,853,247,205,100,20,2265,10504,940,-35,6125,0
06:00,-41,277,853,246,205,100,18,2266,10564,932,-56,6148,0
06:05,-41,276,854,248,205,100,17,2266,10642,973,-33,6215,0
06:10,-41,286,853,248,204,100,16,2266,10561,988,11,6322,0
06:15,-41,281,854,249,205,100,17,2266,10551,985,25,6353,0
06:20,-41,279,855,250,204,100,17,2265,10627,992,21,6334,0
06:25,-41,278,855,249,204,100,17,2265,10745,989,8,6287,0
06:30,-40,281,855,250,204,100,17,2266,10765,991,6,6331,0
06:35,-36,287,854,250,205,99,17,2266,10796,993,20,6299,0
06:40,-26,293,853,250,204,100,17,2265,10848,995,21,6240,0
06:45,-2,300,853,250,204,99,16,2266,10842,988,17,6250,0
06:50,52,287,854,250,204,99,16,2266,10831,993,29,6204,0
06:55,127,278,854,250,204,100,16,2266,10823,974,51,6090,0
07:00,254,276,854,250,205,100,16,2267,10814,935,20,6016,0
07:05,433,281,853,250,204,100,16,2265,10804,865,-48,6079,0
07:10,699,285,853,250,204,100,16,2266,10815,851,-34,5892,0
07:15,951,285,853,249,204,99,16,2265,10735,852,-56,5772,0
07:20,1263,275,854,249,204,99,16,2266,10509,867,-61,5653,0
07:25,1542,259,853,251,204,98,17,2266,10259,861,-49,5636,0
07:30,1905,248,853,250,204,98,16,2266,9972,884,-62,5503,0
07:35,2316,237,853,251,202,98,16,2267,9688,856,-79,5498,0
07:40,2819,233,854,249,201,100,16,2266,9455,846,-128,5334,0
07:45,3275,242,854,250,201,102,16,2266,9245,848,-173,5145,0
07:50,3732,254,854,249,201,102,17,2266,9219,850,-334,5003,0
07:55,4287,259,854,247,201,90,17,2267,9057,811,-444,4897,0
08:00,4804,259,852,245,200,78,17,2266,8957,726,-499,4754,0
08:05,5294,260,854,244,200,60,18,2267,8728,666,-535,4801,0
08:10,5792,252,854,242,200,60,18,2266,8421,637,-479,4635,0
08:15,6303,250,853,242,200,60,18,2267,8152,605,-623,4659,0
08:20,6689,244,854,243,201,60,18,2266,7972,654,-722,4607,0
08:25,7050,235,853,243,201,60,18,2267,7954,600,-764,4415,0
08:30,7256,229,853,243,201,61,17,2267,7991,576,-811,4231,0
08:35,7445,225,853,243,200,61,18,2267,7944,575,-741,4010,0
08:40,7631,214,853,243,200,61,18,2267,7890,574,-745,3750,0
08:45,7779,216,853,242,200,61,18,2266,7830,577,-737,3660,0
08:50,7834,224,854,242,200,61,19,2267,7853,578,-760,3566,0
08:55,8277,228,854,239,200,60,18,2266,7732,574,-838,3379,0
09:00,8294,228,854,239,199,61,19,2266,7711,553,-848,3415,0
09:05,8488,237,854,240,199,60,18,2265,7696,246,-677,3534,0
09:10,8980,245,855,240,200,60,18,2266,7646,227,-784,3309,0
09:15,9380,248,854,239,199,60,18,2266,7661,217,-925,3150,0
09:20,9510,247,854,241,200,60,18,2265,7701,221,-999,3085,0
09:25,9282,246,854,242,200,60,18,2265,7698,224,-786,2992,0
09:30,9214,254,854,241,199,60,18,2265,7690,210,-679,2816,0
09:35,9485,264,854,242,200,60,17,2265,7517,177,-703,2667,0
09:40,9794,264,853,242,199,61,17,2264,7397,168,-711,2458,0
09:45,10021,266,852,242,199,61,17,2265,7380,199,-690,2348,0
09:50,10636,264,852,240,199,60,17,2265,7410,-110,-651,1900,0
09:55,10949,264,851,241,200,60,17,2265,7423,-74,-626,1740,0
10:00,10935,269,850,242,198,60,17,2265,7419,-84,-647,1783,0
10:05,10946,285,851,242,201,60,18,2263,7516,-99,-675,1802,0
10:10,11023,294,850,241,202,61,18,2263,7469,-152,-613,1772,0
10:15,11163,301,849,240,202,61,18,2263,7481,-252,-707,1857,0
10:20,11256,305,849,240,202,61,19,2264,7815,-406,-729,1970,0
10:25,11375,320,849,241,202,61,19,2264,7807,-386,-794,1939,0
10:30,11459,323,849,239,202,61,19,2265,7806,-387,-820,1900,0
10:35,11463,332,848,239,202,61,19,2264,7865,-305,-849,1909,0
10:40,11559,342,848,239,202,61,19,2264,7728,-289,-824,1848,0
10:45,11629,356,848,239,202,61,19,2264,7661,-404,-740,1836,0
10:50,11616,373,848,240,201,60,20,2264,7646,-478,-697,1876,0
10:55,11667,386,847,240,201,60,19,2264,7705,-494,-698,1834,0
11:00,11719,388,847,239,201,60,19,2264,7753,-483,-715,1787,0
11:05,11729,390,847,241,202,60,20,2264,7740,-322,-718,1622,0
11:10,11667,385,845,240,201,60,19,2263,7963,-473,-717,1648,0
11:15,11672,393,846,241,201,60,20,2264,7967,-474,-723,1710,0
11:20,11750,407,846,240,201,60,20,2264,7918,-475,-716,1713,0
11:25,11706,420,846,241,203,60,20,2264,7784,-479,-713,1917,0
11:30,11662,430,846,240,201,60,20,2264,7768,-435,-698,1974,0
11:35,11752,448,846,239,202,60,19,2264,7702,-423,-672,1917,0
11:40,11727,450,846,239,201,60,19,2263,7710,-415,-683,1981,0
11:45,11756,448,846,240,202,60,19,2264,7727,-414,-703,2029,0
11:50,11624,456,846,242,202,60,19,2263,7732,-410,-657,2192,0
11:55,11566,468,846,244,202,60,19,2264,7670,-424,-523,2104,0
12:00,11641,484,845,242,202,60,20,2264,7566,-429,-516,2088,0
12:05,11647,499,842,241,202,60,19,2264,7669,-438,-712,2319,0
12:10,11633,508,845,242,202,61,19,2263,7903,-424,-772,2344,0
12:15,11599,519,846,240,202,61,19,2264,7867,-400,-760,2429,0
12:20,11530,535,845,239,202,61,19,2264,7710,-90,-765,2224,0
12:25,11602,544,845,242,202,61,18,2263,7424,-81,-701,2267,0
12:30,11579,541,845,244,202,62,19,2264,7379,-64,-662,2289,0
12:35,11640,535,846,244,201,61,19,2264,7431,-46,-637,2232,0
12:40,11622,530,845,245,201,61,19,2264,7470,-24,-634,2259,0
12:45,11532,521,845,245,201,61,19,2263,7527,-24,-571,2348,0
12:50,11712,519,845,243,201,61,20,2264,7473,19,-550,2272,0
12:55,11746,499,844,243,201,61,19,2263,7436,24,-543,2419,0
13:00,11694,504,843,243,201,60,19,2263,7492,32,-519,2445,0
13:05,11709,490,843,241,201,60,19,2262,7476,42,-562,2677,0
13:10,11788,468,842,242,202,61,19,2263,7471,37,-567,2752,0
13:15,11725,455,842,241,202,61,19,2262,7536,47,-532,2822,0
13:20,11763,442,843,239,202,61,19,2262,7585,45,-520,2875,0
13:25,11775,437,842,242,201,60,19,2262,7634,50,-445,2909,0
13:30,11784,447,842,242,201,60,18,2263,7655,50,-378,2853,0
13:35,11786,454,843,243,202,60,18,2263,7759,53,-367,2850,0
13:40,11731,443,843,246,202,60,19,2263,7934,54,-359,2868,0
13:45,11653,454,843,249,203,60,19,2263,7930,55,-241,2953,0
13:50,11664,444,843,250,202,61,19,2264,7768,364,-298,2769,0
13:55,11714,433,842,249,202,61,19,2263,7558,491,-281,2840,0
14:00,11696,407,842,250,202,61,19,2264,7875,420,-314,2858,0
14:05,11566,403,842,250,202,61,19,2264,7957,659,-329,2726,0
14:10,11544,384,842,248,202,62,19,2263,7819,865,-318,2679,0
14:15,11498,370,843,248,202,62,19,2263,7740,932,-280,2811,0
14:20,11490,370,841,246,201,62,19,2264,7790,922,-193,2926,0
