Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-41,594,927,347,218,106,2,2020,8440,257,-55,8735,0
00:05,-41,608,927,347,217,108,2,2019,8200,449,-24,8586,0
00:10,-41,618,927,345,216,108,2,2020,7972,520,-3,8499,0
00:15,-41,627,926,342,217,108,2,2018,8025,498,-13,8437,0
00:20,-41,657,926,344,216,107,2,2018,7999,452,-7,8451,0
00:25,-41,677,926,343,217,102,2,2019,7999,439,-10,8403,0
00:30,-41,692,926,343,217,102,2,2019,7919,429,-24,8423,0
00:35,-41,706,928,344,216,102,2,2018,7811,438,-10,8439,0
00:40,-41,728,928,344,217,102,2,2018,7796,436,-17,8404,0
00:45,-41,744,928,343,217,102,2,2019,7760,438,-17,8361,0
00:50,-41,749,928,343,217,102,2,2019,7727,442,-9,8323,0
00:55,-41,754,929,343,217,102,2,2019,7736,440,-6,8223,0
01:00,-41,764,929,344,217,102,2,2019,7733,445,-4,8159,0
01:05,-41,763,929,344,217,102,2,2019,7528,406,-23,8348,0
01:10,-41,772,928,342,217,104,3,2018,7292,406,-14,8564,0
01:15,-41,759,928,343,217,104,2,2018,7236,406,-15,8576,0
01:20,-41,757,927,344,217,105,3,2018,7184,408,-13,8557,0
01:25,-41,768,928,342,217,106,3,2019,7138,402,-13,8535,0
01:30,-40,786,927,338,217,104,3,2019,7133,399,-21,8507,0
01:35,-41,798,927,342,217,104,3,2020,7135,402,-21,8439,0
01:40,-40,807,928,342,217,105,2,2019,7131,403,-20,8385,0
01:45,-40,801,928,344,217,105,2,2019,7049,405,-17,8396,0
01:50,-40,791,929,344,217,106,2,2018,6966,410,-18,8427,0
01:55,-41,784,929,344,217,105,3,2020,6839,406,-16,8496,0
02:00,-40,778,930,346,217,107,2,2020,6754,415,-14,8538,0
02:05,-40,778,930,346,217,107,2,2019,6645,403,-10,8617,0
02:10,-41,766,930,347,218,106,2,2021,6557,397,-9,8700,0
02:15,-40,770,929,345,217,106,2,2019,6431,396,-20,8823,0
02:20,-41,815,929,346,217,105,2,2019,6276,405,-11,8913,0
02:25,-41,802,929,346,217,105,2,2020,6240,401,-8,8921,0
02:30,-40,815,928,347,217,105,3,2020,6196,402,-7,8904,0
02:35,-41,811,928,346,217,105,2,2019,6179,403,-7,8910,0
02:40,-41,810,927,346,217,106,3,2019,6158,402,-12,8921,0
02:45,-41,827,928,345,217,106,2,2019,6136,402,-15,8930,0
02:50,-41,844,928,347,217,106,2,2019,6108,399,-23,8934,0
02:55,-41,847,927,345,218,106,2,2018,6146,402,-18,8857,0
03:00,-41,871,929,342,218,104,2,2019,6106,398,-23,8864,0
03:05,-42,875,930,343,218,105,2,2019,6099,396,-14,8853,0
03:10,-42,882,930,342,218,105,2,2018,6099,399,-12,8841,0
03:15,-42,896,930,344,218,105,2,2019,6118,398,-17,8818,0
03:20,-41,907,929,346,218,106,2,2018,6083,397,-17,8856,0
03:25,-42,919,930,345,218,106,2,2019,6107,397,-18,8796,0
03:30,-42,915,930,344,218,106,2,2019,6125,398,-14,8755,0
03:35,-42,900,930,347,218,106,2,2018,6133,400,-15,8724,0
03:40,-42,872,930,345,218,105,2,2019,6159,395,-18,8711,0
03:45,-42,857,929,345,218,106,2,2019,6163,394,-16,8694,0
03:50,-42,842,929,347,218,106,2,2018,6142,394,-21,8702,0
03:55,-42,834,929,347,218,105,2,2019,6182,400,-23,8670,0
04:00,-42,839,928,347,218,106,2,2019,6151,422,-21,8670,0
04:05,-42,838,928,347,218,105,2,2019,6099,462,-9,8658,0
04:10,-42,827,928,348,217,105,2,2018,6079,471,-7,8691,0
