Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3199,915,345,207,503,9,2280,3161,4646,6,6801,0
00:05,0,3182,915,347,206,506,9,2281,3003,4735,18,6795,0
00:10,0,3164,913,346,206,478,10,2281,3005,4836,38,6703,0
00:15,0,3146,913,346,206,479,10,2281,3058,4846,47,6573,0
00:20,0,3102,911,347,206,479,9,2281,2977,4810,33,6625,0
00:25,0,3060,911,346,206,478,9,2280,3013,4810,38,6611,0
00:30,0,2962,910,344,206,477,9,2280,3046,4859,61,6578,0
00:35,0,2899,910,345,206,475,10,2281,2946,4831,46,6635,0
00:40,0,2840,908,343,206,473,9,2281,3019,4806,39,6643,0
00:45,0,2789,909,348,206,473,9,2281,3009,4779,14,6620,0
00:50,0,2712,909,347,206,474,9,2281,3074,4767,17,6576,0
00:55,0,2641,909,347,206,473,9,2280,2966,4749,13,6656,0
01:00,0,2627,909,346,206,473,9,2281,2962,4729,-14,6601,0
01:05,0,2628,908,345,206,473,8,2281,3052,4715,-74,6616,0
01:10,0,2608,908,346,206,473,9,2280,2903,4713,-103,6763,0
01:15,0,2651,901,344,206,473,9,2282,2651,4713,-63,6914,0
01:20,0,2654,908,345,206,473,9,2281,2394,4800,-2,6931,0
01:25,0,2606,909,345,206,472,9,2281,2262,4864,10,6891,0
01:30,0,2582,909,341,206,471,9,2281,2230,4846,48,6829,0
01:35,0,2588,909,342,206,471,9,2281,2154,4823,5,6876,0
01:40,0,2584,908,343,206,472,10,2280,2151,4816,0,6826,0
01:45,0,2571,909,343,206,472,9,2279,2164,4813,0,6795,0
01:50,0,2559,908,345,206,473,9,2280,2111,4801,-6,6733,0
01:55,0,2532,909,343,206,474,9,2281,2062,4779,-21,6751,0
02:00,0,2509,909,341,205,474,8,2281,2061,4780,-11,6786,0
02:05,0,2463,907,343,206,474,9,2280,2058,4844,-2,6665,0
02:10,0,2448,906,344,206,476,9,2280,2061,4830,-21,6640,0
02:15,0,2425,908,344,206,476,8,2280,2114,4799,-73,6716,0
02:20,0,2403,908,345,206,477,8,2279,1980,4802,-37,6746,0
02:25,0,2369,907,345,206,477,8,2281,1923,4796,-16,6740,0
02:30,0,2333,906,346,206,477,8,2280,1840,4800,0,6768,0
02:35,0,2296,906,347,206,477,8,2280,1840,4814,0,6781,0
02:40,0,2236,906,346,206,477,8,2281,1855,4812,0,6797,0
02:45,0,2191,906,346,206,476,8,2281,1848,4810,7,6819,0
02:50,0,2149,906,344,206,475,9,2279,1872,4818,20,6820,0
02:55,0,2132,905,344,206,472,8,2281,1855,4810,0,6813,0
03:00,0,2056,905,345,206,472,8,2281,1912,4813,20,6845,0
03:05,0,1989,906,348,206,472,8,2281,1847,4853,47,6868,0
