Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,3,1131,885,254,204,139,16,2268,7415,767,-68,9805,0
00:05,3,1159,886,255,204,135,17,2267,7426,752,-61,9791,0
00:10,3,1179,885,256,209,136,17,2268,7278,698,-34,9875,0
00:15,2,1197,886,257,210,137,17,2268,7128,696,-24,9798,0
00:20,3,1205,886,256,210,138,17,2268,6968,692,-24,9826,0
00:25,3,1171,885,258,211,138,17,2267,6866,667,-25,9846,0
00:30,3,1063,886,259,211,137,16,2268,6855,667,-32,9818,0
00:35,2,1043,886,259,210,137,17,2267,6821,670,-44,9795,0
00:40,2,1034,887,258,211,136,18,2267,6690,676,-41,9837,0
00:45,2,1033,887,254,211,136,18,2267,6702,688,-38,9758,0
00:50,3,1031,886,253,211,136,17,2265,6731,688,-56,9701,0
00:55,2,1025,887,250,210,136,18,2265,6736,710,-59,9614,0
01:00,2,1025,887,250,210,137,18,2266,6693,702,-70,9620,0
01:05,0,1039,888,250,210,137,18,2266,6555,700,-92,9762,0
01:10,1,1051,888,251,210,137,16,2265,6455,706,-92,9813,0
01:15,1,1066,887,251,210,136,16,2265,6350,699,-91,9863,0
01:20,-1,1074,887,251,211,135,17,2265,6341,706,-97,9801,0
01:25,1,1064,888,250,211,135,17,2265,6306,710,-86,9783,0
01:30,1,1049,888,250,211,134,17,2266,6291,708,-88,9756,0
01:35,2,1054,889,249,210,134,17,2266,6258,705,-84,9741,0
01:40,3,1045,889,248,208,134,17,2266,6253,704,-83,9702,0
01:45,3,1034,889,248,208,135,17,2267,6251,706,-81,9640,0
01:50,3,1023,888,247,209,135,17,2265,6270,710,-72,9559,0
01:55,3,1005,889,249,209,136,17,2266,6255,709,-89,9558,0
02:00,3,1002,887,246,209,136,17,2266,6213,705,-94,9554,0
02:05,3,1010,889,245,209,137,17,2266,6195,693,-120,9619,0
02:10,3,1002,889,245,210,138,17,2267,6225,687,-125,9611,0
02:15,3,993,889,247,209,138,18,2267,6231,697,-124,9527,0
02:20,3,991,890,248,209,137,17,2266,6211,690,-125,9527,0
02:25,3,1000,889,246,209,138,18,2266,6182,681,-128,9540,0
02:30,3,1016,889,245,208,138,18,2265,6164,672,-130,9540,0
02:35,3,1023,889,245,209,138,17,2267,6144,670,-130,9528,0
02:40,3,1034,889,246,209,138,17,2267,6146,670,-132,9525,0
02:45,3,1056,889,247,209,138,17,2266,6190,681,-128,9495,0
02:50,3,1063,889,245,209,138,17,2266,6184,679,-129,9494,0
02:55,3,1067,887,243,209,138,16,2267,6110,662,-134,9487,0
03:00,3,1069,888,245,208,137,16,2267,6047,671,-141,9527,0
03:05,3,1056,888,246,209,137,16,2267,6094,660,-213,9647,0
03:10,3,1051,889,248,208,137,15,2267,6180,655,-231,9642,0
03:15,3,1045,889,247,209,137,15,2268,6163,653,-218,9633,0
03:20,3,1043,889,248,209,136,15,2267,6186,652,-228,9614,0
03:25,3,1039,889,245,208,136,15,2268,6195,650,-223,9605,0
03:30,3,1037,888,244,208,136,15,2267,6182,652,-214,9615,0
03:35,3,1023,889,244,208,136,15,2267,6162,651,-220,9632,0
03:40,3,1005,889,241,209,136,16,2268,6194,652,-233,9649,0
03:45,3,1002,887,237,208,136,16,2268,6204,650,-224,9628,0
03:50,2,1002,870,238,208,137,16,2267,6196,649,-227,9660,0
03:55,2,992,853,237,208,137,16,2267,6259,651,-232,9658,0
04:00,2,965,841,237,208,138,15,2269,6293,645,-220,9686,0
04:05,2,908,837,238,208,138,16,2267,6373,677,-183,9677,0
04:10,2,894,840,237,208,138,16,2268,6396,722,-154,9709,0
04:15,2,893,842,237,208,152,16,2267,6462,728,-177,9690,0
04:20,2,854,843,237,207,154,16,2267,6552,734,-175,9629,0
04:25,2,857,843,237,207,153,16,2267,6585,734,-154,9616,0
04:30,2,880,843,236,207,154,16,2268,6611,728,-173,9686,0
04:35,2,896,844,238,207,154,16,2268,6663,719,-164,9703,0
04:40,2,907,844,238,207,154,15,2267,6735,711,-162,9714,0
04:45,2,920,843,237,208,154,15,2268,6714,709,-162,9781,0
04:50,2,940,839,237,207,154,15,2268,6766,712,-163,9777,0
04:55,2,958,844,236,208,153,15,2267,6811,717,-163,9771,0
05:00,2,989,845,238,207,153,15,2267,6894,722,-155,9745,0
05:05,2,1004,845,238,208,151,16,2267,7157,794,-105,9589,0
05:10,1,1007,845,237,208,151,16,2266,7316,814,-96,9545,0
05:15,1,1008,846,239,207,151,16,2267,7376,828,-85,9551,0
05:20,1,1014,845,238,207,150,16,2268,7460,828,-71,9582,0
05:25,1,1013,846,237,207,151,16,2267,7579,882,-57,9511,0
05:30,1,1017,847,239,207,151,16,2267,7568,922,-63,9504,0
05:35,1,1034,847,238,207,152,16,2267,7829,918,-68,9416,0
05:40,1,1045,847,238,208,152,15,2267,7941,922,-29,9393,0
05:45,1,1079,846,238,207,152,16,2267,8128,886,-65,9269,0
05:50,1,1096,845,239,207,151,14,2266,8391,841,-76,9190,0
05:55,1,1102,846,237,207,165,15,2268,8452,882,-76,9197,0
06:00,1,1106,845,237,206,183,15,2268,8469,924,-64,9282,0
06:05,1,1105,846,237,207,193,16,2267,8694,969,29,9326,0
