Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
0:00,-36,1220,543,338,193,231,18,1099,9649,1919,16,7155,0
0:05,-37,1170,542,323,192,210,17,1100,9686,1976,9,7139,0
0:10,-37,1113,542,336,192,195,18,1099,9827,1900,31,7169,0
0:15,-36,1111,542,336,192,194,18,1100,9876,1900,18,7076,0
0:20,-36,1151,542,338,193,194,17,1098,9862,1913,0,6964,0
0:25,-36,1198,542,338,192,195,17,1099,9770,1891,-9,6932,0
0:30,-36,1228,542,339,192,195,17,1100,9672,1849,-18,6947,0
0:35,-36,1237,542,338,192,196,17,1099,9549,1843,0,6989,0
0:40,-36,1213,543,316,193,196,18,1099,9395,1822,2,7090,0
0:45,-36,1163,542,333,194,197,17,1098,9361,1814,7,7111,0
0:50,-36,1152,542,335,193,198,17,1099,9326,1812,0,7067,0
0:55,-36,1140,542,336,193,198,17,1099,9342,1803,0,7024,0
1:00,-36,1078,541,316,192,197,18,1099,9319,1750,-1,7043,0
1:05,-36,984,542,336,192,198,18,1099,9278,1616,-6,7237,0
1:10,-36,968,542,336,193,198,18,1099,9264,1561,-5,7304,0
1:15,-36,944,542,321,193,198,17,1098,9287,1573,-4,7244,0
1:20,-36,955,542,317,193,197,17,1099,9226,1514,-4,7217,0
1:25,-37,1008,542,337,193,196,17,1099,9267,1502,-23,7149,0
1:30,-37,1029,542,337,193,197,18,1099,9216,1484,-18,7127,0
1:35,-37,1065,542,337,193,196,19,1100,9094,1490,-27,7080,0
1:40,-36,1103,542,335,193,196,20,1100,9013,1476,-42,7043,0
1:45,-36,1119,542,334,193,195,19,1100,9000,1476,-25,7039,0
1:50,-36,1133,541,337,192,195,19,1100,8925,1500,-18,6995,0
1:55,-37,1160,542,339,192,195,19,1099,8777,1499,-10,7051,0
2:00,-37,1157,542,318,192,195,19,1098,8682,1442,-2,7107,0
2:05,-36,1097,542,339,192,195,19,1098,8815,1327,-6,7136,0
2:10,-37,1035,541,342,192,195,19,1098,8845,1296,-7,7160,0
2:15,-36,1025,542,327,193,195,18,1097,8861,1296,-7,7171,0
2:20,-37,1055,543,340,193,195,19,1098,8835,1297,-7,7096,0
