Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-41,2065,864,237,215,105,17,2256,10791,1178,-159,5810,0
00:05,-41,2073,865,239,214,108,17,2256,10833,1139,-59,5700,0
00:10,-41,2092,864,238,214,109,18,2256,10824,1134,-14,5576,0
00:15,-41,2153,865,237,214,109,17,2256,10780,1121,-25,5468,0
00:20,-41,2212,865,238,213,109,17,2257,10756,1146,-52,5347,0
00:25,-41,2263,865,239,213,109,17,2256,10684,1132,-76,5281,0
00:30,-41,2353,865,241,215,109,17,2256,10559,1129,-88,5278,0
00:35,-41,2477,865,240,214,110,17,2256,10442,1130,-82,5232,0
00:40,-41,2578,865,240,215,109,18,2256,10423,1131,-104,5082,0
00:45,-41,2647,865,239,214,109,18,2257,10349,1131,-106,5051,0
00:50,-41,2616,865,240,214,109,17,2257,10289,1131,-114,5105,0
00:55,-41,2598,866,239,214,110,17,2257,10397,1136,-181,5013,0
01:00,-41,2584,865,237,215,110,17,2256,10439,1134,-193,4975,0
01:05,-41,2541,865,236,214,111,18,2256,10251,1156,-67,4926,0
01:10,-41,2505,866,237,215,112,17,2255,10037,1141,-18,4994,0
01:15,-41,2480,867,238,215,112,17,2256,10020,1136,-8,4985,0
01:20,-41,2477,867,235,215,111,17,2256,9986,1130,-25,4980,0
01:25,-41,2474,867,235,215,111,17,2257,9977,1140,-61,4986,0
01:30,-41,2470,868,234,214,111,17,2256,9911,1169,-74,5038,0
01:35,-41,2438,869,235,214,111,18,2257,9913,1177,-99,5049,0
01:40,-41,2410,868,233,214,111,19,2257,9861,1178,-117,5078,0
01:45,-41,2410,864,234,214,111,19,2258,9820,1178,-92,5060,0
01:50,-41,2443,868,233,214,112,19,2257,9843,1170,-138,5029,0
01:55,-41,2485,868,235,213,112,19,2258,9848,1166,-148,4967,0
02:00,-41,2519,868,234,213,112,19,2257,9789,1152,-133,4964,0
02:05,-42,2526,868,233,213,112,19,2257,9828,1108,-159,4917,0
02:10,-42,2565,868,233,213,112,19,2257,9896,1087,-159,4817,0
02:15,-42,2598,868,233,213,112,20,2257,9834,1093,-163,4799,0
02:20,-42,2601,868,233,213,112,20,2257,9823,1124,-164,4750,0
02:25,-42,2586,869,234,213,112,20,2258,9758,1125,-163,4758,0
02:30,-43,2586,869,233,214,112,20,2257,9682,1120,-165,4797,0
02:35,-43,2574,868,235,214,112,20,2257,9703,1133,-157,4714,0
02:40,-43,2605,867,236,214,112,20,2258,9639,1178,-163,4657,0
02:45,-43,2595,867,233,215,113,20,2257,9621,1170,-156,4646,0
02:50,-43,2581,867,233,214,112,20,2257,9633,1163,-182,4629,0
02:55,-43,2592,868,235,214,97,20,2257,9721,1163,-246,4584,0
03:00,-43,2640,868,234,215,70,20,2257,9788,1160,-264,4559,0
03:05,-42,2660,869,236,215,69,20,2257,9680,1185,-186,4574,0
03:10,-42,2642,869,238,215,68,20,2257,9561,1211,-134,4649,0
03:15,-42,2555,869,238,215,68,20,2257,9591,1230,-154,4700,0
03:20,-42,2523,869,238,214,67,20,2258,9640,1234,-180,4772,0
03:25,-42,2534,869,238,215,67,20,2257,9688,1209,-162,4697,0
03:30,-42,2577,870,239,214,67,20,2257,9621,1193,-162,4679,0
03:35,-43,2555,870,241,215,67,20,2257,9617,1188,-142,4676,0
03:40,-43,2481,870,242,215,67,20,2257,9633,1158,-113,4697,0
03:45,-43,2431,870,242,215,67,20,2258,9632,1142,-96,4736,0
03:50,-44,2421,869,241,215,68,20,2258,9612,1131,-102,4774,0
03:55,-44,2429,870,239,214,68,20,2259,9642,1129,-133,4818,0
04:00,-44,2339,870,241,214,68,20,2258,9675,1133,-127,4883,0
04:05,-44,2253,870,242,214,68,20,2258,9759,1168,-30,4793,0
04:10,-43,2179,870,242,215,68,20,2258,9741,1187,28,4834,0
04:15,-43,2095,871,242,215,68,20,2258,9775,1181,33,4856,0
04:20,-44,1999,871,241,215,68,20,2259,9810,1176,40,4949,0
04:25,-44,1916,871,239,215,68,20,2259,9839,1158,34,5012,0
04:30,-43,1924,871,239,215,68,20,2259,9873,1138,24,5030,0
04:35,-43,1969,871,240,215,68,20,2259,9934,1140,-5,4994,0
04:40,-43,2004,871,241,215,68,20,2260,9975,1138,-27,4967,0
04:45,-43,2037,870,240,214,68,20,2260,9922,1141,-19,5064,0
04:50,-43,2105,870,238,214,69,20,2260,9890,1142,-10,5056,0
04:55,-42,2190,870,238,214,68,20,2259,9820,1166,-21,5108,0
05:00,-43,2211,871,244,214,68,21,2261,9791,1233,-36,5126,0
05:05,-43,2217,871,244,214,82,21,2260,9895,1289,-12,5123,0
05:10,-42,2226,869,245,214,110,21,2261,9833,1314,19,5280,0
05:15,-42,2259,871,246,214,110,20,2261,9845,1337,11,5330,0
05:20,-42,2286,871,245,214,109,20,2260,9858,1296,-4,5383,0
05:25,-42,2348,871,243,214,108,20,2260,9929,1303,-41,5409,0
05:30,-42,2402,871,242,214,109,20,2262,9998,1305,-34,5346,0
05:35,-42,2370,872,245,214,109,20,2262,10089,1315,-23,5369,0
05:40,-42,2267,870,246,213,109,20,2261,10197,1363,24,5422,0
05:45,-42,2206,871,247,213,110,20,2262,10141,1344,38,5556,0
05:50,-43,2261,870,246,211,110,20,2261,10182,1316,19,5624,0
05:55,-43,2311,871,246,212,110,19,2261,10157,1320,-10,5750,0
06:00,-43,2333,870,246,211,110,18,2262,10128,1380,-14,5881,0
06:05,-43,2356,871,246,212,110,19,2262,10098,1533,9,6098,0
06:10,-43,2449,872,243,212,110,19,2261,9960,1584,-3,6432,0
06:15,-43,2559,872,241,212,110,19,2263,9856,1566,-1,6658,0
06:20,-43,2740,871,243,211,110,19,2262,9911,1573,17,6605,0
06:25,-43,2824,872,243,212,110,19,2262,9995,1606,17,6612,0
06:30,-43,2825,872,244,212,111,19,2262,10100,1628,21,6651,0
06:35,-42,2814,871,246,211,111,19,2262,10182,1645,31,6710,0
06:40,-40,2789,871,246,211,111,19,2263,10271,1669,50,6685,0
06:45,-31,2719,872,246,212,111,19,2262,10333,1687,75,6732,0
06:50,-20,2611,870,249,211,110,19,2261,10353,1704,93,6828,0
06:55,6,2488,871,248,211,110,19,2262,10419,1709,92,6941,0
07:00,47,2483,871,247,211,109,19,2262,10524,1690,78,6857,0
07:05,74,2444,872,248,211,109,20,2262,10352,1801,162,6989,0
07:10,133,2346,872,247,211,108,20,2261,10282,1914,178,7085,0
07:15,212,2256,871,245,211,108,20,2260,10249,1923,178,7193,0
07:20,272,2186,871,245,210,108,20,2261,10275,1924,177,7217,0
07:25,296,2171,872,246,211,108,20,2262,10444,1916,162,7231,0
07:30,461,2245,871,244,210,108,20,2263,10517,1827,107,7198,0
07:35,567,2295,872,245,212,108,20,2263,10601,1783,111,7146,0
07:40,631,2323,871,246,210,107,21,2262,10624,1840,133,7040,0
07:45,665,2390,871,247,211,108,21,2263,10548,1840,92,7028,0
07:50,687,2461,870,245,211,108,20,2262,10615,1802,5,6980,0
07:55,776,2489,870,245,211,109,20,2264,10685,1731,-8,6922,0
08:00,937,2516,869,244,210,109,19,2263,10821,1741,20,6647,0
08:05,1060,2562,871,246,210,109,19,2263,10704,1572,208,6508,0
08:10,1234,2566,870,245,210,109,19,2264,10750,1551,418,6190,0
08:15,1514,2557,871,247,210,109,21,2263,10831,1645,389,5862,0
08:20,1681,2459,870,246,208,109,21,2263,10808,1549,351,5815,0
08:25,1621,2358,870,245,207,108,21,2262,11037,1539,435,5731,0
08:30,1762,2344,870,245,205,109,20,2263,10960,1480,412,5627,0
08:35,1881,2331,870,244,207,108,20,2264,11000,1483,252,5738,0
08:40,2102,2337,870,244,205,109,19,2264,11130,1474,44,5662,0
08:45,2465,2319,871,244,205,109,19,2264,11038,1466,-110,5584,0
08:50,2865,2291,870,244,205,109,19,2264,10957,1454,-249,5455,0
08:55,3266,2232,869,244,205,109,19,2265,10775,1392,-238,5316,0
09:00,3938,2173,868,243,205,109,20,2265,10734,1284,-172,4732,0
09:05,4589,2133,869,247,205,106,20,2264,10402,1114,-112,4520,0
09:10,4856,2106,869,248,206,106,20,2265,10173,1010,-262,4751,0
09:15,4807,2082,869,247,207,105,20,2265,10381,1013,-251,4586,0
09:20,4913,2060,868,247,207,105,20,2266,10306,1064,-236,4474,0
09:25,5119,2022,868,247,207,105,20,2265,10154,1002,-246,4488,0
09:30,5189,2013,868,246,207,105,19,2265,10062,992,-257,4557,0
09:35,5313,1992,868,246,207,105,19,2265,9952,990,-257,4494,0
09:40,5381,2055,869,246,207,105,20,2266,9914,996,-256,4331,0
