Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-40,1375,935,310,212,121,16,2261,10546,1308,-145,8898,0
00:05,-40,1384,935,310,211,121,16,2261,10707,1205,-97,8689,0
00:10,-40,1381,935,310,211,122,17,2261,10896,1132,-126,8521,0
00:15,-40,1378,935,311,211,122,17,2261,10867,1133,-139,8470,0
00:20,-40,1383,936,310,211,122,17,2261,10811,1136,-199,8509,0
00:25,-40,1399,935,309,212,122,17,2261,10805,1131,-239,8489,0
00:30,-40,1400,934,310,212,122,17,2261,10744,1125,-225,8420,0
00:35,-40,1391,935,309,212,122,16,2261,10690,1131,-263,8411,0
00:40,-40,1358,935,309,212,123,16,2260,10521,1145,-254,8466,0
00:45,-40,1319,934,310,213,123,17,2260,10361,1143,-225,8492,0
00:50,-40,1280,934,309,212,123,17,2259,10241,1147,-218,8502,0
00:55,-40,1268,934,309,212,123,16,2258,10137,1142,-212,8494,0
01:00,-40,1258,934,311,213,123,16,2257,10093,1143,-225,8463,0
01:05,-39,1252,934,310,213,123,16,2256,10213,1052,-267,8448,0
01:10,-39,1243,935,310,213,123,16,2257,10271,1080,-276,8507,0
01:15,-40,1237,934,309,213,122,15,2256,10152,1085,-270,8509,0
01:20,-40,1228,934,308,213,123,16,2256,10100,1071,-286,8517,0
01:25,-40,1206,934,309,213,122,16,2257,9991,1079,-266,8489,0
01:30,-40,1191,935,309,212,122,16,2256,10029,1059,-295,8408,0
01:35,-40,1168,935,311,213,123,15,2256,10046,1062,-319,8312,0
01:40,-40,1124,934,312,213,123,15,2255,9990,1059,-299,8290,0
01:45,-39,1078,934,311,213,124,14,2256,9910,1063,-294,8253,0
01:50,-39,1057,934,311,212,124,15,2256,9876,1064,-291,8219,0
01:55,-40,1072,934,312,213,123,15,2255,9842,1069,-295,8182,0
02:00,-39,1107,934,311,212,123,16,2255,9757,1060,-326,8206,0
02:05,-39,1121,934,310,213,123,16,2255,9904,981,-458,8264,0
02:10,-39,1123,935,310,213,122,16,2254,9932,965,-445,8339,0
02:15,-39,1107,934,309,213,122,17,2254,9817,989,-445,8393,0
02:20,-39,1103,934,308,213,122,16,2253,9767,998,-445,8385,0
02:25,-39,1108,935,308,213,123,17,2254,9683,1000,-447,8412,0
02:30,-39,1111,936,309,213,123,16,2254,9686,996,-471,8388,0
02:35,-39,1109,936,310,213,123,16,2254,9643,995,-496,8435,0
02:40,-39,1118,937,309,212,123,16,2254,9613,994,-456,8369,0
02:45,-39,1149,937,309,213,123,16,2253,9534,996,-462,8393,0
02:50,-39,1172,937,311,213,122,16,2254,9575,1001,-459,8347,0
02:55,-39,1186,937,309,213,122,16,2253,9548,1004,-454,8306,0
03:00,-39,1190,937,310,213,122,16,2255,9472,1002,-444,8347,0
03:05,-40,1180,936,304,211,122,16,2255,9434,1007,-447,8387,0
03:10,-40,1178,936,300,212,122,16,2255,9429,1017,-444,8412,0
03:15,-40,1171,936,298,213,123,16,2256,9300,1011,-312,8314,0
03:20,-40,1174,937,302,213,124,17,2256,9201,1014,-332,8328,0
03:25,-40,1179,937,307,213,123,18,2256,9241,1005,-334,8302,0
03:30,-40,1180,937,309,213,123,17,2256,9165,1003,-324,8299,0
03:35,-40,1193,936,308,213,123,16,2256,9141,1000,-336,8302,0
03:40,-39,1213,936,306,213,123,16,2256,9152,1003,-332,8276,0
03:45,-40,1233,936,304,213,123,16,2256,9065,1004,-240,8176,0
03:50,-40,1231,937,306,213,122,17,2257,9005,1006,-220,8156,0
03:55,-39,1238,936,309,212,122,16,2256,9003,1006,-222,8149,0
04:00,-39,1235,937,310,213,122,17,2257,8993,1005,-210,8145,0
04:05,-39,1211,937,313,213,123,17,2257,8942,1029,-175,8207,0
04:10,-39,1169,937,312,213,123,18,2256,8899,1025,-145,8281,0
04:15,-39,1138,938,313,213,123,18,2257,8884,1021,-138,8338,0
04:20,-39,1115,937,312,213,123,18,2256,8813,1024,-129,8447,0
04:25,-40,1084,937,312,213,123,18,2256,8794,1030,-75,8427,0
04:30,-40,1068,937,312,213,122,18,2256,8811,1031,-42,8391,0
04:35,-39,1052,938,312,213,122,18,2256,8868,1024,-19,8376,0
04:40,-39,1039,938,312,213,123,17,2256,8967,1018,-16,8337,0
04:45,-39,1037,938,312,213,123,17,2256,9024,1017,-48,8319,0
04:50,-39,1042,938,311,213,123,17,2257,9082,1021,-58,8319,0
04:55,-39,1044,938,311,213,123,18,2256,9125,1048,-38,8294,0
05:00,-39,1044,938,310,213,123,18,2257,9078,1112,-41,8320,0
