Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,1955,980,207,233,487,14,1129,7221,3431,66,6232,0
00:05,0,1940,980,208,233,459,15,1129,6942,3453,50,6439,0
00:10,0,1968,980,206,233,431,15,1129,6923,3492,40,6498,0
00:15,0,1999,980,207,233,430,14,1129,6717,3481,8,6580,0
00:20,0,2042,980,205,233,425,14,1128,6634,3457,29,6612,0
00:25,0,2110,980,205,233,427,15,1128,6547,3449,-2,6535,0
00:30,0,2156,980,205,233,427,15,1128,6538,3437,-24,6471,0
00:35,0,2125,980,206,233,430,15,1128,6482,3431,-36,6470,0
00:40,0,2087,981,206,233,431,14,1129,6433,3442,-1,6403,0
00:45,0,2067,980,206,233,431,14,1128,6411,3449,4,6384,0
00:50,0,2039,981,208,234,432,15,1127,6367,3449,4,6389,0
00:55,0,1990,980,207,233,432,15,1126,6352,3442,1,6353,0
01:00,0,1958,980,207,233,432,16,1126,6270,3449,-15,6377,0
01:05,0,1965,980,205,234,432,14,1125,6245,3471,-41,6415,0
01:10,0,1969,980,207,234,433,15,1125,6276,3467,-76,6319,0
01:15,0,2003,980,204,233,433,13,1125,6292,3438,-68,6308,0
01:20,0,2055,980,205,234,428,14,1125,6257,3438,-76,6240,0
01:25,0,2062,981,203,233,429,13,1125,6190,3454,-24,6161,0
01:30,0,2061,980,204,234,429,13,1125,6146,3459,-32,6034,0
01:35,0,2062,981,207,233,432,13,1126,6145,3455,-20,5979,0
01:40,0,2081,980,207,233,432,13,1125,6135,3454,-12,5991,0
01:45,0,2072,980,207,233,434,15,1126,6120,3462,-1,5922,0
01:50,0,2024,980,209,233,434,15,1125,6093,3473,3,5893,0
01:55,0,2007,980,208,233,435,15,1125,6045,3471,36,5962,0
02:00,0,2022,980,208,232,434,15,1126,5970,3464,9,5969,0
02:05,0,2028,980,208,232,434,14,1125,6002,3439,-26,5953,0
02:10,0,2070,980,206,229,434,15,1126,6056,3415,-80,5939,0
02:15,0,2108,979,208,228,432,14,1125,5973,3408,-80,5965,0
02:20,0,2106,980,208,229,427,14,1125,5864,3445,-14,5982,0
02:25,0,2145,980,205,228,427,14,1125,5654,3456,1,6045,0
02:30,0,2162,980,202,229,427,14,1126,5669,3450,-1,5960,0
02:35,0,2189,980,204,228,429,13,1126,5659,3439,-23,5894,0
02:40,0,2183,980,207,228,431,12,1126,5697,3440,-13,5871,0
02:45,0,2172,980,208,228,430,12,1125,5640,3448,-1,5864,0
02:50,0,2183,980,209,229,431,12,1126,5605,3452,3,5912,0
02:55,0,2211,980,208,229,416,12,1126,5577,3450,-1,5843,0
03:00,0,2202,980,209,229,399,15,1125,5532,3454,12,5936,0
03:05,0,2204,980,208,229,381,14,1125,5522,3459,27,5965,0
03:10,0,2199,980,207,229,376,14,1125,5568,3459,33,5909,0
03:15,0,2212,980,206,229,376,15,1125,5588,3457,12,5869,0
03:20,0,2188,980,205,228,371,15,1125,5636,3458,62,5839,0
03:25,0,2197,981,207,228,372,15,1125,5663,3466,20,5833,0
03:30,0,2172,980,206,228,372,13,1125,5695,3463,0,5872,0
03:35,0,2159,981,206,228,375,14,1125,5827,3458,-1,5812,0
03:40,0,2140,982,208,228,375,16,1125,5895,3444,-36,5791,0
03:45,0,2136,982,207,228,375,16,1125,5965,3447,-60,5769,0
03:50,0,2132,982,206,228,375,16,1125,6027,3436,-69,5756,0
03:55,0,2161,982,208,228,376,18,1125,6085,3431,-81,5740,0
04:00,0,2183,982,208,228,376,16,1125,6110,3442,-94,5729,0
04:05,0,2138,980,207,228,387,16,1125,6090,3564,-57,5746,0
04:10,0,2160,980,207,228,418,16,1125,5925,3676,-68,5767,0
04:15,0,2181,978,207,229,417,16,1125,5856,3692,-47,5830,0
04:20,0,2158,978,206,229,414,15,1126,5791,3722,-12,5851,0
04:25,0,2127,978,206,229,414,15,1125,5778,3749,4,5855,0
04:30,0,2060,978,205,229,414,15,1126,5783,3750,6,5946,0
04:35,0,1982,978,207,228,418,15,1125,5943,3761,52,5955,0
04:40,0,1951,978,209,228,419,16,1126,6038,3774,59,5948,0
04:45,0,1910,978,206,228,420,15,1125,6199,3773,32,5934,0
04:50,0,1892,978,207,228,420,15,1126,6404,3770,0,5859,0
04:55,0,1930,978,206,228,419,15,1126,6528,3724,-50,5914,0
05:00,0,1942,977,204,228,419,15,1126,6646,3595,-65,6025,0
05:05,0,1940,978,207,227,419,16,1125,6682,3752,-40,5976,0
05:10,0,1922,978,206,228,419,15,1125,6431,3803,-36,6217,0
05:15,0,1931,978,208,228,419,16,1126,6509,3780,-47,6279,0
05:20,0,1958,976,207,229,414,17,1126,6592,3788,-40,6313,0
05:25,0,1964,977,208,228,413,17,1126,6661,3780,-42,6335,0
05:30,0,1975,978,208,228,412,17,1126,6757,3780,-52,6338,0
05:35,0,2003,977,210,228,414,16,1126,6913,3789,-51,6437,0
05:40,0,1992,977,209,228,415,16,1126,6957,3788,-40,6547,0
05:45,0,1979,977,209,227,416,17,1126,6988,3828,10,6551,0
05:50,0,1980,978,207,228,416,16,1126,7019,3854,14,6599,0
05:55,0,1999,978,206,229,417,16,1126,7002,3890,16,6848,0
06:00,0,1999,977,205,231,417,15,1126,7006,3943,3,6887,0
06:05,0,2002,976,207,232,449,16,1125,7178,4056,17,7058,0
06:10,0,1961,978,207,234,512,16,1125,7144,4100,36,7324,0
06:15,0,1937,978,207,233,513,16,1125,7144,4073,40,7498,0
06:20,10,1941,978,208,233,508,16,1126,7236,4096,29,7450,0
06:25,50,1912,978,205,234,523,17,1126,7317,4100,27,7483,0
06:30,123,1923,977,203,233,523,16,1126,7316,4102,0,7530,0
06:35,223,1919,980,202,233,523,16,1126,7394,4104,3,7482,0
06:40,378,1922,979,197,233,523,16,1126,7382,4114,22,7436,0
06:45,617,1960,979,195,235,524,15,1126,7327,4092,-37,7299,0
06:50,854,1991,980,196,236,523,13,1126,7288,4061,-46,7226,0
06:55,1128,2026,979,195,235,524,13,1126,7236,4059,-62,7097,0
07:00,1424,2052,980,193,235,523,13,1126,7124,4057,-46,6900,0
07:05,1786,2025,980,195,236,524,14,1126,7080,4023,-62,6824,0
07:10,2113,2061,980,192,236,526,14,1126,6941,3958,-41,6804,0
07:15,2467,2070,980,196,234,527,14,1126,6833,3935,-33,6555,0
07:20,2841,2060,980,196,235,524,15,1125,6805,3847,-16,6306,0
07:25,3154,2056,980,192,235,524,15,1126,6714,3856,9,6029,0
07:30,3511,2066,979,193,235,525,14,1126,6565,3808,-34,5868,0
07:35,3862,2066,979,194,235,527,15,1126,6466,3785,-68,5695,0
07:40,4241,2033,983,196,235,531,14,1126,6218,3744,-57,5524,0
07:45,4672,2003,983,194,235,530,15,1126,6091,3721,-60,5218,0
07:50,5017,2011,983,190,236,529,15,1125,5882,3669,-41,5062,0
07:55,5460,2004,983,191,234,529,14,1126,5501,3693,19,4869,0
08:00,5873,2026,984,196,233,531,15,1126,5239,3644,56,4639,0
08:05,6290,2042,983,198,233,532,15,1127,5017,3656,56,4348,0
08:10,6631,2015,983,198,233,531,15,1127,4833,3715,16,4131,0
08:15,6869,1997,982,199,234,531,15,1126,4801,3700,5,3955,0
08:20,6955,1988,981,198,233,527,16,1126,4779,3697,-10,3880,0
08:25,6975,1989,982,201,233,526,16,1127,4765,3674,-41,3910,0
08:30,7034,1956,982,199,233,527,16,1127,4729,3657,-64,3896,0
08:35,7181,1972,981,200,233,530,16,1126,4690,3600,-29,3782,0
08:40,7299,1969,981,202,233,532,15,1126,4645,3624,-5,3570,0
08:45,7387,1995,982,200,234,532,15,1126,4632,3625,4,3497,0
08:50,7515,1989,981,199,234,530,15,1126,4567,3628,-6,3375,0
08:55,7678,1976,981,199,234,515,15,1126,4554,3626,-1,3272,0
09:00,7853,1986,982,198,233,489,15,1126,4486,3643,2,3072,0
09:05,7860,1955,981,200,234,493,16,1126,4417,3647,42,3097,0
09:10,7902,1939,981,200,233,474,16,1126,4175,3701,87,3121,0
09:15,7980,1914,981,203,233,438,15,1126,4183,3698,66,3083,0
09:20,8046,1886,980,204,234,434,15,1126,4073,3672,15,3150,0
09:25,8151,1864,982,202,233,435,15,1126,4019,3653,-20,3137,0
09:30,8124,1860,981,202,233,431,15,1126,4083,3636,-38,3119,0
09:35,8109,1877,980,201,234,435,15,1126,4025,3642,-31,3017,0
09:40,8104,1841,981,200,234,437,15,1126,4076,3664,-1,3000,0
09:45,8158,1817,980,201,234,437,15,1126,4065,3664,-1,2933,0
09:50,8122,1817,980,202,234,436,15,1126,4066,3671,-1,2921,0
09:55,8082,1811,980,200,233,439,15,1126,4034,3690,-1,2915,0
10:00,7980,1791,980,202,233,442,14,1126,4050,3691,52,3053,0
10:05,8011,1813,980,200,233,433,14,1126,3899,3706,80,3084,0
10:10,8042,1845,979,200,233,425,13,1126,3790,3727,82,3128,0
10:15,7999,1875,980,201,233,431,13,1125,3697,3679,12,3190,0
10:20,8063,1879,979,198,234,427,14,1125,3719,3646,-2,3164,0
10:25,8220,1834,980,195,233,425,13,1127,3721,3604,-34,3106,0
10:30,8140,1819,980,199,234,421,13,1126,3758,3604,-17,3122,0
10:35,8101,1832,980,203,232,423,14,1126,3778,3636,25,3126,0
10:40,8132,1826,980,200,230,424,14,1126,3729,3656,29,3079,0
10:45,8142,1799,980,202,230,423,13,1126,3737,3644,-17,3088,0
10:50,8133,1815,978,205,231,420,14,1125,3772,3736,-19,3006,0
10:55,8045,1821,979,206,232,422,14,1126,3790,3809,-11,2893,0
11:00,7985,1840,980,202,233,416,13,1126,3699,3862,30,2864,0
11:05,8088,1853,980,199,233,406,13,1126,3742,3864,-19,2754,0
11:10,8177,1867,979,200,233,408,12,1126,3758,3857,-32,2685,0
11:15,8159,1900,980,199,234,409,12,1125,3707,3787,-24,2703,0
11:20,8128,1907,979,198,235,408,12,1126,3688,3726,-29,2759,0
11:25,8106,1926,979,199,235,407,12,1126,3661,3679,-42,2747,0
11:30,8091,1930,978,200,235,407,12,1126,3715,3690,-27,2772,0
11:35,8187,1931,978,199,236,409,13,1126,3701,3652,-41,2729,0
11:40,8144,1957,979,199,236,412,13,1126,3728,3660,-47,2675,0
11:45,8094,1999,979,203,236,410,14,1126,3637,3673,-24,2666,0
11:50,8111,2044,979,204,236,405,13,1125,3581,3503,-34,2760,0
11:55,8032,2096,979,202,237,408,13,1126,3681,3505,-32,2771,0
12:00,7935,2104,979,202,239,407,13,1125,3709,3492,-23,2777,0
12:05,7760,2084,979,202,239,405,13,1126,3912,3473,-3,2722,0
12:10,7713,2066,978,201,239,405,13,1126,3982,3484,-2,2718,0
12:15,7781,2067,978,200,239,404,13,1126,3933,3414,-31,2659,0
12:20,7679,2086,977,200,239,400,13,1125,4006,3437,-12,2728,0
12:25,7754,2109,978,201,239,401,13,1125,3973,3425,-17,2637,0
12:30,7669,2088,977,203,240,403,13,1125,3989,3434,-12,2724,0
12:35,7589,2123,977,203,239,406,13,1125,4034,3420,-27,2779,0
12:40,7472,2157,978,201,239,408,13,1126,4034,3377,-8,2868,0
12:45,7498,2146,978,202,239,411,13,1125,4065,3373,-17,2865,0
12:50,7433,2162,979,203,239,421,14,1125,4051,3375,-9,2900,0
12:55,7292,2153,976,203,239,423,14,1125,4089,3375,23,3012,0
13:00,7123,2170,978,202,239,428,13,1126,4067,3368,71,3165,0
13:05,7289,2189,978,201,239,426,14,1125,3935,3391,5,3080,0
13:10,7305,2175,979,203,239,424,14,1126,3923,3357,-26,3103,0
13:15,7272,2208,978,200,239,422,13,1125,3903,3298,-34,3275,0
13:20,7377,2259,978,201,239,416,14,1124,3936,3292,-7,3116,0
13:25,7239,2254,978,201,239,416,15,1125,4012,3301,-18,3226,0
13:30,6813,2235,978,204,239,418,14,1125,4207,3322,53,3451,0
13:35,6799,2183,977,201,239,421,14,1125,4105,3318,49,3531,0
13:40,6756,2232,976,202,239,421,12,1124,4126,3304,10,3580,0
13:45,6959,2239,977,203,239,421,14,1125,4085,3289,-9,3467,0
13:50,6818,2267,976,202,239,420,14,1125,4189,3290,-13,3519,0
13:55,6548,2285,977,202,237,421,14,1125,4197,3311,40,3739,0
14:00,6321,2294,976,201,235,426,13,1125,4241,3313,63,3897,0
14:05,6313,2281,977,202,234,426,13,1125,4273,3282,-29,3878,0
14:10,6259,2274,978,201,231,424,13,1125,4372,3277,-74,3983,0
14:15,6263,2302,977,200,234,427,13,1125,4428,3270,-71,3941,0
14:20,6191,2392,976,201,234,422,13,1125,4509,3272,-21,3881,0
14:25,6137,2358,977,200,234,423,13,1125,4522,3324,-14,3848,0
14:30,6148,2357,978,202,237,424,13,1125,4536,3327,-54,3821,0
14:35,5958,2380,977,201,238,427,13,1125,4527,3340,-7,3963,0
14:40,5960,2408,979,202,240,428,13,1125,4462,3337,-1,4048,0
14:45,5746,2401,978,198,241,426,13,1125,4581,3329,-2,4123,0
14:50,5763,2368,977,198,241,426,14,1125,4630,3323,-41,4229,0
14:55,5770,2342,977,199,241,423,14,1125,4608,3323,-42,4369,0
15:00,5759,2306,977,202,241,420,13,1125,4647,3335,-52,4461,0
15:05,5701,2229,977,202,241,435,13,1125,4640,3328,-29,4491,0
15:10,5736,2176,977,204,240,463,13,1125,4690,3342,-42,4492,0
15:15,5841,2117,975,204,240,464,14,1125,4586,3334,-29,4606,0
15:20,5667,2057,977,202,240,457,14,1125,4656,3399,-13,4685,0
15:25,5431,2065,977,203,240,455,14,1125,4807,3426,-25,4824,0
15:30,5378,2053,976,204,241,458,14,1125,4955,3399,-11,4797,0
15:35,5389,2023,976,204,241,460,14,1124,4943,3431,-27,4839,0
15:40,5248,2008,976,201,240,449,14,1125,4988,3452,-37,4932,0
15:45,5026,1988,976,201,240,418,15,1124,5237,3495,-12,4880,0
15:50,4696,1982,976,200,240,415,14,1125,5429,3503,-5,5089,0
15:55,4323,1997,977,202,241,426,14,1124,5628,3548,-9,5298,0
16:00,4146,2037,976,204,240,466,14,1125,5570,3626,7,5435,0
16:05,4035,2057,975,204,241,472,14,1124,5534,3648,12,5551,0
16:10,3898,2068,975,205,242,505,14,1124,5409,3767,-15,5713,0
16:15,3775,2114,975,205,241,507,14,1124,5551,3718,7,5736,0
16:20,3686,2161,975,206,241,505,14,1125,5685,3918,-17,5638,0
16:25,3527,2191,975,205,242,504,15,1124,5673,3989,-4,5703,0
16:30,3308,2200,976,204,241,506,15,1124,5761,4032,4,5799,0
16:35,2976,2158,975,206,241,510,16,1124,5932,4063,8,6081,0
16:40,2712,2145,976,205,244,514,16,1124,6091,4073,10,6337,0
16:45,2500,2128,978,206,241,514,17,1125,6197,4109,6,6491,0
16:50,2323,2094,979,206,241,512,17,1124,6290,4129,-3,6710,0
16:55,2138,2066,983,205,241,514,18,1124,6454,4083,-11,6936,0
17:00,1967,2058,984,204,241,515,18,1124,6620,4064,16,7053,0
17:05,1571,2072,984,207,242,517,19,1124,7080,4145,14,7073,0
17:10,1245,2093,984,207,242,518,17,1124,7304,4270,31,7092,0
17:15,981,2130,985,207,242,526,17,1124,7537,4219,21,7219,0
17:20,711,2113,984,206,242,559,15,1124,7823,4236,50,7341,0
17:25,476,2094,985,205,242,561,17,1124,7937,4245,79,7605,0
17:30,309,2066,985,203,242,563,16,1124,7995,4252,86,7863,0
17:35,171,2046,986,203,242,564,16,1123,8113,4269,61,8127,0
17:40,84,1998,986,206,242,566,15,1124,8259,4271,50,8295,0
17:45,32,1937,986,206,242,566,15,1124,8476,4311,96,8320,0
17:50,5,1894,985,206,242,569,16,1124,8760,4278,79,8299,0
17:55,5,1870,986,207,242,567,16,1124,8939,4305,66,8427,0
18:00,5,1869,986,205,242,566,16,1125,9054,4345,30,8576,0
18:05,5,1850,987,201,241,566,16,1124,9386,4336,11,8510,0
18:10,5,1815,987,201,241,565,16,1124,9446,4359,25,8682,0
18:15,5,1769,987,204,241,565,15,1124,9600,4355,27,8744,0
18:20,5,1734,987,207,240,562,16,1125,9771,4329,34,8791,0
18:25,5,1726,987,204,240,561,16,1125,9901,4377,37,8770,0
18:30,5,1714,987,205,240,560,15,1125,9922,4406,28,8751,0
18:35,5,1700,987,208,240,564,16,1125,10013,4402,37,8714,0
18:40,5,1705,986,207,241,564,17,1125,10053,4401,27,8673,0
18:45,5,1708,987,204,241,564,17,1125,10071,4400,8,8687,0
18:50,5,1674,986,203,241,564,16,1125,10383,4388,3,8476,0
18:55,5,1635,986,204,241,564,16,1125,10326,4369,21,8545,0
19:00,5,1615,987,203,242,563,16,1124,10285,4367,31,8591,0
19:05,5,1611,986,204,241,559,17,1125,10358,4385,15,8487,0
19:10,5,1634,985,201,241,559,17,1125,10431,4415,10,8359,0
19:15,5,1650,986,202,241,559,17,1125,10389,4401,11,8329,0
19:20,5,1674,987,203,241,554,17,1126,10356,4385,16,8319,0
19:25,5,1708,986,202,242,555,16,1126,10319,4374,7,8301,0
19:30,5,1742,985,201,241,551,15,1125,10308,4354,-9,8265,0
19:35,5,1768,986,200,242,554,14,1125,10273,4329,-39,8324,0
19:40,5,1820,986,202,241,556,14,1126,10193,4317,-39,8340,0
19:45,5,1875,986,203,241,558,15,1125,10043,4318,-37,8387,0
19:50,5,1947,986,204,242,560,15,1125,9806,4343,-28,8454,0
19:55,5,2027,987,205,241,561,15,1125,9687,4334,-20,8409,0
20:00,5,2136,987,205,241,560,14,1126,9690,4285,-22,8278,0
20:05,5,2230,987,205,242,550,14,1125,9403,4307,-6,8415,0
20:10,5,2315,987,203,242,547,15,1125,9255,4405,-5,8283,0
20:15,5,2350,986,202,241,549,15,1125,9252,4370,-11,8228,0
20:20,5,2353,986,202,241,546,15,1125,9165,4354,-4,8306,0
20:25,5,2346,986,204,241,545,15,1125,9048,4342,-4,8361,0
20:30,5,2355,985,203,242,546,15,1125,9035,4341,-5,8312,0
