Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-38,41,592,323,234,230,15,1113,9709,1431,-2,7373,0
00:05,-38,42,592,328,234,227,15,1113,9714,1476,74,7285,0
00:10,-38,42,592,330,236,228,15,1113,9710,1609,38,7135,0
00:15,-38,42,591,331,235,238,15,1113,9669,1600,1,7078,0
00:20,-38,43,591,328,235,250,15,1113,9644,1584,15,7022,0
00:25,-38,44,591,330,234,250,15,1113,9664,1575,2,6921,0
00:30,-38,45,591,331,235,250,15,1113,9726,1577,2,6781,0
00:35,-38,46,591,330,235,251,15,1113,9701,1568,2,6736,0
00:40,-38,45,591,329,235,250,15,1113,9635,1565,2,6731,0
00:45,-38,45,591,329,235,252,15,1114,9612,1562,-9,6714,0
00:50,-38,44,591,329,235,253,15,1113,9584,1564,-13,6674,0
00:55,-38,46,591,330,235,253,15,1113,9523,1557,-26,6702,0
01:00,-38,47,591,329,235,253,15,1113,9491,1549,-17,6674,0
01:05,-38,44,591,330,234,257,15,1113,9408,1530,-26,6734,0
01:10,-38,41,591,330,236,263,15,1113,9287,1540,-6,6821,0
01:15,-38,42,592,331,234,263,15,1113,9162,1548,-1,6822,0
01:20,-38,45,592,331,234,263,15,1112,9052,1550,-1,6873,0
01:25,-38,50,591,334,234,264,15,1113,9054,1541,-1,6831,0
01:30,-38,55,590,333,234,263,15,1113,9034,1541,12,6783,0
01:35,-38,57,591,332,234,263,15,1113,9027,1534,0,6735,0
01:40,-38,60,592,332,234,261,15,1113,9042,1539,0,6692,0
01:45,-38,62,591,327,234,258,15,1113,9046,1525,0,6668,0
01:50,-38,63,591,325,234,254,15,1113,9046,1531,0,6642,0
01:55,-38,62,592,331,235,254,15,1112,9007,1533,-3,6603,0
02:00,-38,61,591,333,235,252,14,1112,9020,1516,-9,6568,0
02:05,-38,61,591,336,235,246,15,1112,9013,1486,-9,6562,0
02:10,-38,62,591,337,235,243,15,1113,9002,1485,-10,6542,0
02:15,-38,58,591,337,235,243,15,1113,8986,1485,-9,6515,0
02:20,-38,55,591,336,235,243,15,1112,8978,1478,-6,6492,0
02:25,-38,53,592,336,235,242,15,1112,8976,1476,-5,6482,0
02:30,-38,52,592,336,235,242,15,1112,8966,1478,-5,6444,0
02:35,-38,52,591,336,235,242,15,1112,8968,1478,-9,6427,0
02:40,-38,50,591,336,236,243,15,1112,8956,1474,-9,6403,0
02:45,-38,48,591,339,235,243,15,1112,8930,1483,-27,6439,0
02:50,-38,48,591,336,235,243,15,1112,8859,1474,-40,6529,0
02:55,-38,48,591,333,235,243,14,1112,8858,1474,-40,6527,0
03:00,-38,46,591,332,235,243,15,1111,8897,1479,-39,6457,0
03:05,-39,43,591,330,235,243,15,1112,8904,1501,-22,6426,0
03:10,-39,42,592,330,235,243,15,1112,8894,1518,-2,6399,0
03:15,-40,41,591,329,235,244,15,1112,8895,1527,1,6367,0
03:20,-40,42,592,330,235,245,15,1112,8851,1526,1,6398,0
03:25,-40,44,591,332,235,257,15,1111,8901,1524,1,6330,0
03:30,-40,48,591,331,235,261,15,1112,8997,1520,1,6231,0
