Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3217,975,343,231,487,10,2261,9157,3670,-55,6783,0
00:05,0,3208,975,344,231,484,10,2261,9217,3804,-38,6572,0
00:10,0,3187,974,345,231,471,10,2261,8924,3863,-52,6649,0
00:15,0,3198,974,343,231,461,10,2260,8622,3869,-51,6816,0
00:20,0,3202,975,344,231,456,10,2260,8222,3881,-3,7001,0
00:25,0,3253,975,343,231,456,10,2261,7840,3877,-4,7181,0
00:30,0,3290,977,340,232,457,9,2261,7521,3854,-4,7322,0
00:35,0,3322,976,340,232,457,9,2262,7243,3843,-4,7437,0
00:40,0,3327,975,341,231,454,9,2262,7064,3837,-4,7542,0
00:45,0,3315,976,341,232,454,9,2262,7032,3835,-4,7436,0
00:50,0,3315,976,340,231,454,10,2263,6956,3843,-4,7369,0
00:55,0,3311,976,341,232,455,10,2263,7074,3770,-1,7139,0
01:00,0,3338,977,343,232,454,10,2262,7141,3590,-3,7040,0
01:05,0,3325,976,342,231,454,10,2263,7329,3412,20,6911,0
01:10,0,3296,976,342,230,454,10,2264,7438,3352,21,6824,0
01:15,0,3311,976,341,232,454,10,2263,7447,3341,12,6709,0
01:20,0,3343,975,342,231,453,10,2263,7249,3332,13,6770,0
01:25,0,3331,976,341,232,453,10,2264,6953,3332,-6,6952,0
01:30,0,3314,976,343,232,453,10,2263,6857,3331,-7,6987,0
01:35,0,3297,976,342,232,453,10,2264,6758,3328,-7,6990,0
01:40,0,3264,977,342,232,454,10,2264,6676,3328,-7,6996,0
01:45,0,3224,977,343,232,453,10,2264,6654,3329,-13,6960,0
01:50,0,3201,977,343,232,455,10,2263,6559,3337,-7,6952,0
01:55,0,3155,977,341,233,455,10,2263,6525,3326,-7,6963,0
02:00,0,3111,977,340,232,456,10,2263,6512,3302,-9,6968,0
02:05,0,3081,977,339,232,456,10,2263,6439,3285,-7,7022,0
02:10,0,3035,978,340,232,457,10,2262,6466,3265,-1,6986,0
02:15,0,2991,976,342,232,458,10,2263,6485,3258,-1,6916,0
02:20,0,2952,977,343,232,457,10,2263,6506,3255,-3,6893,0
02:25,0,2938,976,343,232,457,10,2263,6430,3259,-1,6899,0
02:30,0,2903,975,342,232,457,10,2264,6403,3251,-4,6871,0
02:35,0,2890,976,343,232,456,10,2264,6343,3250,-4,6879,0
02:40,0,2901,976,345,232,455,10,2263,6317,3256,-5,6855,0
02:45,0,2914,975,345,232,456,10,2265,6290,3250,-6,6806,0
02:50,0,2925,975,345,232,455,10,2264,6235,3249,-6,6806,0
02:55,0,2925,976,346,232,441,10,2265,6180,3246,-6,6840,0
03:00,0,2883,976,346,232,416,10,2265,6198,3233,-3,6844,0
03:05,0,2858,976,347,232,416,10,2266,6298,3126,0,6817,0
03:10,0,2834,975,347,231,416,10,2265,6391,3095,0,6839,0
03:15,0,2831,975,347,231,416,10,2265,6400,3118,-3,6760,0
03:20,0,2814,974,345,231,415,10,2266,6404,3125,-12,6714,0
03:25,0,2791,975,345,232,415,10,2266,6390,3121,-11,6737,0
03:30,0,2765,976,345,232,415,10,2266,6290,3122,-4,6788,0
03:35,0,2759,976,344,232,415,10,2265,6245,3128,-4,6843,0
03:40,0,2725,977,344,231,415,10,2265,6238,3133,-4,6889,0
03:45,0,2685,977,345,232,415,10,2266,6284,3128,-3,6849,0
03:50,0,2646,976,345,232,415,10,2266,6302,3125,-1,6855,0
03:55,0,2609,971,346,232,415,10,2266,6318,3132,-3,6886,0
04:00,0,2570,975,347,232,415,10,2266,6348,3145,-3,6912,0
04:05,0,2562,977,346,232,415,10,2267,6388,3199,27,6835,0
04:10,0,2549,974,346,232,415,10,2267,6383,3236,28,6885,0
04:15,0,2555,976,347,232,415,10,2266,6427,3240,27,6830,0
04:20,0,2543,977,347,232,414,10,2267,6528,3249,29,6727,0
04:25,0,2526,976,344,232,414,10,2267,6559,3242,27,6737,0
04:30,0,2541,976,345,232,414,10,2267,6563,3245,10,6752,0
04:35,0,2564,976,345,232,415,10,2267,6579,3248,-1,6769,0
04:40,0,2573,975,344,232,414,10,2266,6560,3252,4,6815,0
04:45,0,2551,976,344,232,414,10,2267,6642,3252,18,6798,0
04:50,0,2532,976,344,231,415,10,2267,6732,3269,28,6722,0
04:55,0,2521,975,345,227,419,10,2268,6788,3269,24,6726,0
05:00,0,2513,975,346,224,430,10,2268,6784,3329,-15,6813,0
05:05,0,2487,975,347,223,441,10,2267,6709,3437,-22,7029,0
05:10,0,2477,975,345,223,478,10,2267,6665,3586,-25,7080,0
05:15,0,2475,975,344,223,497,10,2267,6679,3613,-31,7115,0
05:20,0,2423,975,344,223,497,10,2267,6729,3595,-2,7169,0
05:25,0,2391,975,344,224,498,10,2267,6752,3600,-1,7256,0
05:30,0,2433,974,345,223,498,10,2267,6760,3605,-1,7331,0
05:35,0,2477,976,345,223,498,10,2268,6806,3604,-1,7355,0
05:40,0,2464,975,345,223,498,10,2267,6881,3618,-1,7434,0
05:45,0,2438,974,344,223,501,10,2267,6933,3624,-1,7494,0
05:50,0,2429,975,342,223,502,10,2268,6930,3616,-1,7628,0
05:55,0,2402,974,343,223,501,10,2267,6987,3618,-1,7709,0
06:00,0,2374,975,342,224,501,9,2267,7073,3659,0,7744,0
06:05,0,2351,974,342,224,501,10,2267,7190,3757,1,7857,0
06:10,0,2341,973,341,223,490,10,2267,7204,3824,0,8083,0
06:15,10,2327,975,341,223,475,10,2268,7187,3855,0,8109,0
06:20,45,2304,975,340,223,474,10,2267,7161,3861,0,8071,0
06:25,135,2282,976,343,223,475,10,2268,7165,3871,-4,7970,0
06:30,253,2254,976,342,223,476,10,2267,7174,3868,-11,7913,0
06:35,417,2229,975,343,223,476,10,2268,7150,3864,-2,7888,0
06:40,602,2225,974,340,224,476,10,2267,7162,3866,-4,7817,0
06:45,830,2214,976,343,223,475,11,2269,7076,3872,0,7686,0
06:50,1043,2209,975,344,222,474,10,2268,7065,3866,-32,7620,0
06:55,1315,2205,975,344,223,473,10,2268,6945,3850,-22,7554,0
07:00,1640,2211,975,344,223,457,11,2268,6930,3773,-11,7393,0
07:05,1987,2215,975,344,224,452,11,2269,6759,3628,5,7463,0
07:10,2314,2206,975,344,223,453,11,2268,6679,3584,0,7417,0
07:15,2718,2157,976,345,223,453,11,2269,6610,3562,-12,7287,0
07:20,3153,2088,976,342,223,452,11,2269,6606,3534,-22,7055,0
07:25,3563,2027,975,343,223,452,11,2268,6518,3536,-48,6871,0
07:30,3955,1960,974,343,223,452,11,2268,6405,3534,-55,6695,0
07:35,4338,1900,975,342,224,453,11,2268,6279,3541,-5,6541,0
07:40,4779,1840,975,342,225,453,11,2269,6121,3544,-4,6329,0
07:45,5183,1760,974,342,227,453,11,2268,6024,3551,-4,6152,0
07:50,5586,1683,974,343,229,454,11,2268,5943,3565,-4,5922,0
07:55,6062,1618,973,344,230,441,11,2268,5988,3336,-13,5871,0
08:00,6432,1576,974,344,231,425,11,2268,6087,3166,-5,5838,0
08:05,6759,1567,973,343,231,408,11,2268,5815,2768,7,6175,0
08:10,7114,1563,972,342,231,405,11,2269,5770,2593,20,6239,0
08:15,7384,1564,973,342,231,405,11,2268,5729,2563,-1,6155,0
08:20,7656,1548,972,343,231,405,11,2269,5675,2558,-7,5999,0
08:25,7922,1510,973,342,232,404,11,2268,5690,2559,-9,5798,0
08:30,8090,1488,971,340,232,404,11,2268,5672,2558,-9,5679,0
08:35,8295,1486,972,343,232,404,11,2269,5672,2558,-9,5519,0
08:40,8464,1463,972,345,232,404,11,2269,5687,2554,-9,5369,0
08:45,8696,1469,971,343,233,403,11,2269,5653,2479,-29,5256,0
08:50,8870,1476,969,343,233,403,11,2269,5642,2392,-46,5173,0
08:55,8992,1471,970,345,233,403,11,2268,5744,2379,-13,5042,0
09:00,9143,1476,970,345,233,403,11,2268,5710,2329,-26,4976,0
09:05,9326,1456,969,345,232,399,11,2266,5717,2159,-56,5123,0
09:10,9452,1428,970,346,231,396,11,2269,5704,2074,-54,5213,0
09:15,9531,1409,969,345,231,396,11,2267,5689,2126,-40,5115,0
09:20,9551,1394,968,344,231,395,11,2269,5715,2147,-39,5049,0
09:25,9675,1367,968,344,231,396,11,2268,5707,2142,-39,4977,0
09:30,9761,1280,968,345,231,395,11,2269,5811,2134,-36,4910,0
09:35,9777,1308,967,347,231,395,11,2268,5743,2053,-3,4938,0
09:40,9924,1360,967,345,230,396,11,2269,5797,1974,-16,4859,0
09:45,10005,1355,966,346,231,395,11,2268,5914,2020,-25,4757,0
09:50,10068,1366,966,348,231,396,11,2267,5926,2085,-34,4727,0
09:55,10095,1366,966,348,230,396,11,2267,5870,2154,-31,4652,0
10:00,10113,1371,965,347,230,397,11,2265,5888,2212,-26,4654,0
10:05,10240,1374,965,353,231,397,11,2265,5876,2348,-25,4542,0
10:10,10355,1365,964,348,230,397,11,2265,5766,2452,-20,4545,0
10:15,10422,1347,961,346,230,398,11,2264,5772,2460,-12,4467,0
10:20,10443,1327,963,346,230,398,11,2263,5751,2397,-12,4518,0
10:25,10477,1314,964,350,230,398,11,2263,5823,2400,-8,4557,0
10:30,10548,1311,964,350,230,400,11,2263,5787,2470,-8,4511,0
10:35,10603,1306,963,351,230,400,11,2262,5743,2492,-3,4540,0
10:40,10660,1318,956,352,230,399,11,2262,5777,2484,-4,4540,0
10:45,10703,1304,962,350,230,399,11,2262,5777,2482,-4,4527,0
10:50,10746,1300,963,349,230,399,11,2262,5802,2486,-3,4544,0
10:55,10782,1295,961,347,230,399,11,2262,5814,2485,-3,4508,0
11:00,10805,1297,962,345,230,399,11,2262,5791,2447,-3,4588,0
11:05,10730,1286,961,350,230,407,11,2262,5841,2425,-1,4672,0
11:10,10752,1284,959,351,229,430,11,2261,5908,2424,0,4724,0
11:15,10781,1286,959,353,229,439,11,2262,5903,2418,9,4726,0
11:20,10725,1281,959,352,229,439,11,2261,5982,2412,8,4772,0
11:25,10711,1257,959,354,229,439,11,2262,6025,2434,0,4800,0
11:30,10712,1262,959,351,229,438,11,2262,6176,2525,0,4746,0
11:35,10742,1263,958,348,229,438,11,2262,6218,2612,0,4597,0
11:40,10754,1250,959,348,229,437,11,2261,6279,2647,0,4560,0
11:45,10824,1224,958,349,228,437,11,2262,6322,2673,0,4518,0
11:50,10829,1217,958,352,228,438,10,2261,6340,2683,0,4516,0
11:55,10834,1194,958,352,228,438,10,2262,6281,2694,0,4585,0
12:00,10851,1202,959,353,229,438,11,2262,6320,2681,-1,4590,0
12:05,10867,1244,956,352,227,435,10,2263,6368,2771,-3,4489,0
12:10,10826,1278,958,356,228,439,11,2263,6286,2801,-2,4563,0
12:15,10885,1324,957,359,228,443,10,2263,6249,2806,-9,4554,0
12:20,10893,1344,957,351,227,444,11,2264,6288,2801,-10,4563,0
12:25,10953,1379,957,344,228,445,10,2263,6397,2804,-12,4532,0
12:30,10939,1378,956,349,228,445,10,2263,6550,2804,-13,4514,0
12:35,10803,1415,956,353,228,444,11,2263,6696,2816,-4,4527,0
12:40,10721,1399,956,355,227,445,11,2263,6730,2839,9,4693,0
12:45,10704,1434,956,347,225,445,11,2263,6760,2851,12,4681,0
12:50,10685,1432,955,348,225,444,11,2264,6801,2826,-2,4850,0
12:55,10673,1407,956,348,225,444,10,2263,6849,2834,-5,4873,0
13:00,10671,1416,955,347,225,443,10,2262,6904,2881,-6,4995,0
13:05,10684,1463,956,343,225,443,10,2263,7150,3087,-23,4615,0
13:10,10706,1509,956,347,225,443,11,2263,7028,3185,-22,4654,0
13:15,10733,1529,956,345,225,444,11,2263,7144,3312,9,4442,0
