Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-36,3581,923,289,186,166,19,2258,11033,1373,-142,8220,0
00:05,-36,3565,923,289,186,161,19,2258,10773,1241,-143,8577,0
00:10,-36,3556,923,289,186,148,19,2258,10489,1144,-60,8837,0
00:15,-36,3529,924,289,186,133,19,2258,10241,1118,-60,8943,0
00:20,-36,3527,923,288,186,131,18,2258,10235,1106,-84,8888,0
00:25,-36,3469,923,290,186,131,19,2259,10252,1083,-120,8842,0
00:30,-36,3451,923,288,185,131,18,2258,10217,1083,-112,8799,0
00:35,-36,3411,923,288,186,131,18,2258,10186,1083,-112,8777,0
00:40,-36,3401,923,287,185,131,18,2258,10096,1083,-112,8688,0
00:45,-36,3377,923,287,186,131,19,2258,10051,1083,-112,8677,0
00:50,-36,3374,923,285,186,131,18,2258,9968,1083,-112,8684,0
00:55,-36,3344,923,285,186,131,19,2258,9869,1083,-112,8662,0
01:00,-36,3335,923,285,186,131,19,2258,9695,1083,-112,8611,0
01:05,-36,3315,923,286,186,131,19,2258,9546,1083,-112,8498,0
01:10,-36,3255,923,287,186,131,20,2258,9234,1087,-90,8614,0
01:15,-36,3205,924,285,186,131,20,2259,9127,1086,-104,8679,0
01:20,-36,3189,926,285,186,132,21,2261,9055,1071,123,8614,0
01:25,-36,3227,923,282,187,133,21,2261,9038,1079,80,8550,0
01:30,-36,3251,924,283,186,134,21,2260,9010,1083,6,8517,0
01:35,-36,3290,923,284,187,134,20,2260,9087,1068,-74,8398,0
01:40,-36,3327,924,281,186,134,20,2260,9090,1062,-116,8384,0
01:45,-36,3396,925,282,186,134,20,2260,9012,1068,-154,8366,0
01:50,-36,3463,917,283,186,133,20,2259,8665,1080,-189,8562,0
01:55,-36,3489,919,282,186,133,20,2260,8471,1087,-173,8552,0
02:00,-36,3545,927,283,187,132,19,2260,8331,1083,-150,8532,0
02:05,-36,3575,926,286,187,132,19,2260,8194,1077,-187,8622,0
02:10,-36,3617,926,283,187,133,19,2260,8235,1054,-208,8591,0
02:15,-36,3668,925,282,187,133,19,2259,8172,1057,-206,8498,0
02:20,-36,3703,926,284,187,134,19,2261,8102,1063,-180,8402,0
02:25,-36,3725,926,284,187,134,19,2260,7977,1071,-173,8428,0
02:30,-36,3761,926,284,187,134,20,2260,7910,1058,-167,8394,0
02:35,-36,3718,927,284,186,133,20,2260,7844,1062,-154,8408,0
02:40,-36,3695,927,284,187,133,20,2260,7752,1066,-111,8367,0
02:45,-36,3653,928,283,187,132,19,2260,7709,1056,-121,8373,0
02:50,-36,3598,927,284,186,132,20,2260,7680,1065,-95,8368,0
02:55,-36,3568,928,285,186,130,20,2260,7601,1070,-56,8289,0
03:00,-36,3508,928,285,186,131,19,2259,7596,1075,-55,8270,0
03:05,-37,3454,928,284,186,131,19,2257,7617,1066,-65,8335,0
03:10,-37,3423,930,285,186,131,19,2257,7661,1064,-66,8299,0
03:15,-37,3364,929,287,186,131,20,2258,7653,1060,-65,8328,0
03:20,-37,3316,929,287,186,130,20,2256,7652,1065,-65,8331,0
03:25,-37,3250,929,286,186,130,19,2257,7641,1065,-38,8318,0
03:30,-37,3231,930,286,186,130,20,2256,7653,1064,-37,8298,0
03:35,-37,3173,928,287,186,130,19,2255,7646,1057,-37,8348,0
03:40,-37,3176,928,287,186,130,19,2256,7650,1056,-61,8344,0
03:45,-37,3160,929,286,186,131,19,2255,7647,1054,-74,8386,0
03:50,-37,3157,928,287,187,131,18,2255,7606,1061,-84,8456,0
03:55,-37,3168,928,287,187,131,20,2254,7530,1059,-71,8428,0
04:00,-37,3138,928,287,187,131,20,2255,7632,1058,-102,8452,0
04:05,-37,3139,928,286,187,131,20,2255,7830,1045,-83,8265,0
04:10,-38,3139,928,285,187,146,21,2255,7918,1041,-76,8218,0
04:15,-38,3130,929,287,187,152,20,2255,7921,1081,-70,8161,0
04:20,-37,3115,928,287,188,152,20,2255,7906,1084,-41,8188,0
04:25,-38,3117,929,286,187,152,20,2255,7866,1072,-52,8248,0
04:30,-38,3069,930,288,187,152,21,2255,7850,1079,-43,8342,0
04:35,-38,3057,929,287,187,152,21,2255,7849,1087,-46,8371,0
04:40,-37,3000,930,288,186,152,20,2255,7853,1086,-47,8428,0
04:45,-37,2950,930,289,187,152,20,2256,7862,1082,-46,8517,0
04:50,-37,2913,931,288,186,152,20,2256,7938,1073,-45,8499,0
04:55,-37,2886,930,287,187,151,19,2257,8025,1050,-54,8501,0
05:00,-37,2858,930,289,187,151,19,2257,8094,1050,-85,8583,0
