Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4081,994,364,230,301,11,2257,5206,1118,-45,5935,0
00:05,0,4174,995,366,230,296,11,2257,5090,1228,14,5791,0
00:10,0,4208,996,365,230,292,11,2256,5069,1264,-42,5792,0
00:15,0,4282,995,363,230,291,11,2257,4980,1248,-35,5779,0
00:20,0,4399,995,363,230,290,11,2257,4910,1236,-54,5620,0
00:25,0,4546,994,364,230,287,12,2257,4717,1242,9,5560,0
00:30,0,4671,995,364,230,286,12,2257,4563,1251,3,5494,0
00:35,0,4680,995,365,230,286,12,2257,4377,1248,14,5540,0
00:40,0,4624,995,364,230,285,12,2257,4236,1247,40,5594,0
00:45,0,4513,994,361,230,286,12,2257,4147,1249,42,5696,0
00:50,0,4339,994,364,230,285,13,2257,4122,1284,79,5813,0
00:55,0,4209,994,365,230,277,12,2257,4169,1280,74,5825,0
01:00,0,4158,994,364,230,246,13,2257,4280,1217,20,5853,0
01:05,0,3930,994,364,230,242,13,2256,4351,1156,-1,6109,0
01:10,0,3803,994,362,230,242,12,2256,4370,1154,18,6209,0
01:15,0,3837,993,362,230,241,12,2256,4379,1151,-44,6171,0
01:20,0,3955,992,364,230,243,11,2256,4403,1151,-104,6061,0
01:25,0,3968,993,362,230,241,12,2256,4336,1152,-81,6099,0
01:30,0,3987,994,362,231,242,13,2257,4285,1148,-63,6043,0
01:35,0,4028,994,364,230,241,13,2257,4240,1145,-59,6008,0
01:40,0,4069,993,366,230,241,13,2256,4226,1135,-65,5893,0
01:45,0,4025,993,366,230,240,13,2257,4258,1134,-47,5852,0
01:50,0,4037,993,366,231,240,12,2257,4255,1129,-41,5765,0
01:55,0,4011,994,367,230,241,13,2257,4234,1132,-53,5743,0
02:00,0,3965,993,367,230,240,14,2257,4256,1142,-28,5762,0
02:05,0,3946,993,363,231,242,13,2257,4224,1127,-19,5786,0
02:10,0,3979,993,353,231,240,13,2256,4218,1133,-33,5773,0
02:15,0,3940,995,354,231,241,13,2258,4189,1133,-13,5797,0
02:20,0,3896,994,351,230,239,12,2257,4176,1134,0,5799,0
02:25,0,3913,993,350,231,244,12,2256,4221,1131,-54,5769,0
02:30,0,4037,994,351,230,245,12,2256,4185,1129,-36,5688,0
02:35,0,4161,994,349,231,248,11,2256,4081,1130,-29,5588,0
02:40,0,4132,994,350,230,249,12,2257,4079,1131,13,5578,0
02:45,0,4121,994,349,231,247,12,2257,4023,1112,16,5597,0
02:50,0,4055,995,348,231,244,12,2256,4028,1095,40,5677,0
02:55,0,4091,995,348,231,243,12,2256,3985,1102,35,5607,0
03:00,0,4069,995,349,231,245,12,2257,3989,1108,-21,5653,0
03:05,0,3993,995,348,230,241,13,2257,4020,1103,22,5700,0
03:10,0,3832,995,349,231,241,13,2257,4057,1109,68,5803,0
03:15,0,3661,994,349,231,238,13,2256,4087,1143,99,5925,0
03:20,0,3631,995,349,231,238,13,2257,4113,1151,54,5903,0
03:25,0,3598,995,348,231,232,13,2256,4259,1156,8,5875,0
03:30,0,3565,995,348,231,231,13,2257,4338,1159,-42,5879,0
03:35,0,3565,996,349,231,225,13,2257,4453,1167,-9,5847,0
03:40,0,3488,996,349,231,225,13,2257,4458,1172,5,5881,0
03:45,0,3402,995,347,230,227,13,2257,4486,1165,10,5954,0
03:50,0,3306,996,346,231,231,13,2257,4541,1165,5,5983,0
03:55,0,3271,995,347,231,232,12,2257,4599,1163,4,6010,0
04:00,0,3185,995,346,231,231,12,2257,4735,1170,-50,6028,0
04:05,0,3111,996,348,230,236,13,2258,4826,1241,-10,6081,0
04:10,0,3064,995,347,231,237,13,2257,4845,1292,-1,6098,0
04:15,0,3047,995,347,230,241,13,2257,4830,1302,-1,6115,0
04:20,0,3077,995,349,230,239,13,2257,4896,1305,-2,6118,0
04:25,0,3105,994,349,230,243,13,2257,4938,1305,-32,6098,0
04:30,0,3141,995,348,230,243,13,2258,4973,1309,-45,6073,0
04:35,0,3222,995,348,228,244,13,2258,5071,1314,-49,6008,0
04:40,0,3297,994,348,227,245,13,2258,5099,1345,-59,5970,0
04:45,0,3357,994,347,226,243,13,2258,5134,1327,-35,5901,0
04:50,0,3392,995,347,226,244,13,2258,5088,1309,-1,5951,0
04:55,0,3439,994,347,227,237,12,2257,5103,1326,1,6006,0
05:00,0,3461,995,347,226,237,12,2258,5074,1317,-47,6170,0
05:05,0,3430,995,348,226,239,13,2258,5247,1279,15,6194,0
05:10,0,3441,994,346,226,270,13,2257,5334,1264,39,6228,0
05:15,0,3344,994,345,226,270,12,2258,5411,1250,39,6401,0
05:20,0,3279,995,343,226,269,12,2258,5464,1255,6,6523,0
05:25,0,3250,994,342,226,268,12,2258,5512,1282,10,6634,0
05:30,0,3240,995,343,226,268,12,2258,5523,1293,0,6679,0
05:35,0,3263,995,343,226,267,12,2258,5555,1304,-5,6753,0
05:40,0,3239,995,346,226,267,12,2257,5567,1320,0,6915,0
05:45,0,3200,995,344,226,267,12,2258,5582,1333,25,7013,0
05:50,0,3178,995,345,226,268,12,2258,5628,1326,27,7129,0
05:55,0,3117,995,345,226,273,12,2259,5706,1327,-1,7253,0
06:00,0,3073,995,344,226,274,12,2259,5821,1343,-83,7437,0
06:05,0,3076,995,345,226,283,12,2258,6012,1438,-32,7508,0
06:10,0,3115,995,343,226,295,12,2258,5938,1483,-16,7700,0
06:15,0,3113,995,345,225,305,12,2259,5858,1493,-13,7947,0
06:20,0,3016,995,343,225,308,11,2258,5856,1491,12,8116,0
06:25,0,2953,995,343,225,310,12,2258,5937,1518,38,8260,0
06:30,0,2963,995,342,225,312,12,2258,5952,1588,-13,8292,0
06:35,0,2943,997,313,225,312,12,2258,5964,1596,21,8399,0
06:40,0,2883,997,297,225,312,12,2258,6009,1581,21,8583,0
06:45,0,2806,996,296,225,316,11,2258,6077,1574,26,8720,0
06:50,0,2743,995,297,225,319,10,2259,6140,1577,-7,8769,0
06:55,0,2685,996,296,225,316,10,2258,6224,1615,27,8817,0
07:00,3,2639,995,295,225,315,11,2258,6246,1642,20,8848,0
07:05,29,2554,996,302,225,307,12,2258,6352,1630,24,8896,0
07:10,84,2510,995,300,225,308,12,2258,6411,1588,62,9005,0
07:15,194,2518,993,292,225,303,11,2258,6407,1685,8,8957,0
07:20,330,2532,994,296,225,301,10,2259,6394,1730,4,8817,0
07:25,503,2531,994,296,225,301,11,2259,6313,1627,-13,8789,0
07:30,655,2490,996,295,225,301,12,2260,6400,1594,-15,8710,0
07:35,839,2433,996,296,224,305,11,2260,6321,1598,31,8621,0
07:40,1081,2442,997,297,225,307,11,2260,6305,1597,33,8395,0
07:45,1356,2482,997,296,226,311,12,2261,6134,1593,23,8252,0
07:50,1689,2504,996,298,228,312,11,2260,5880,1583,25,8126,0
07:55,1955,2467,997,296,228,319,11,2261,5717,1593,47,8023,0
08:00,2301,2485,997,296,228,314,11,2261,5526,1569,61,7821,0
08:05,2693,2551,997,300,228,307,11,2261,5502,1504,-62,7692,0
08:10,3014,2595,997,302,229,297,10,2261,5518,1525,-74,7451,0
08:15,3378,2667,998,305,227,286,10,2261,5288,1464,-74,7199,0
08:20,3814,2800,998,316,227,284,9,2262,5146,1413,-73,6735,0
08:25,4210,2862,998,319,227,283,9,2262,5019,1390,-66,6405,0
08:30,4512,2955,998,317,227,282,10,2260,4999,1382,-58,5950,0
08:35,4806,2967,998,316,227,278,10,2262,4982,1385,-61,5603,0
08:40,5055,3013,998,321,227,277,10,2261,4936,1401,-64,5328,0
08:45,5333,3106,994,326,227,278,9,2261,4843,1400,-66,4981,0
08:50,5543,3144,997,329,227,276,9,2261,4791,1407,-13,4664,0
08:55,5883,3094,997,335,227,272,10,2261,4717,1393,21,4403,0
09:00,6193,3095,997,336,227,272,10,2261,4692,1422,6,4080,0
09:05,6423,3106,997,335,227,270,10,2261,4614,1407,1,3995,0
09:10,6630,3103,997,335,226,268,10,2261,4461,1392,24,3893,0
09:15,6822,3094,996,333,226,265,10,2261,4350,1306,35,3769,0
09:20,6995,3065,997,335,226,265,10,2262,4337,1246,39,3638,0
09:25,7059,3061,998,339,226,264,11,2260,4271,1247,66,3563,0
09:30,7234,3073,997,340,226,263,11,2262,4209,1225,53,3390,0
09:35,7350,3105,997,339,226,266,10,2261,4171,1208,-38,3317,0
09:40,7412,3176,997,341,226,265,10,2261,4203,1202,-70,3163,0
09:45,7345,3286,994,341,226,267,10,2261,4183,1201,-73,3165,0
09:50,6996,3371,998,345,226,268,10,2261,4178,1230,-56,3407,0
09:55,7033,3449,998,345,226,269,10,2262,3998,1197,-59,3395,0
10:00,7019,3449,997,346,227,269,10,2262,4095,1194,-37,3180,0
10:05,6778,3459,998,348,226,270,11,2261,4116,1223,63,3166,0
10:10,6889,3508,997,346,226,272,11,2260,4025,1250,44,3013,0
10:15,7047,3587,996,350,227,275,10,2260,4004,1265,-46,2800,0
10:20,7691,3685,996,347,226,276,10,2260,3807,1232,-43,2229,0
10:25,7982,3774,997,344,225,277,10,2260,3728,1226,-54,2012,0
10:30,7898,3833,996,346,224,278,10,2260,3787,1221,-35,1896,0
10:35,8020,3847,996,343,224,278,10,2260,3857,1185,-20,1666,0
10:40,8041,3847,996,336,224,280,11,2260,3860,1228,-33,1537,0
10:45,7933,3845,996,334,224,277,11,2260,3877,1118,39,1571,0
10:50,7894,3826,997,335,224,279,12,2261,3933,1077,53,1585,0
10:55,7808,3833,996,335,225,257,12,2260,3961,1075,87,1615,0
11:00,7654,3832,997,336,224,234,13,2260,4050,1149,111,1593,0
