Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-42,3330,769,237,196,102,17,1138,8831,1192,-142,5999,0
00:05,-42,3310,769,237,195,103,17,1138,8772,1212,-87,6029,0
00:10,-42,3295,770,238,195,108,17,1137,8628,1204,-74,6086,0
00:15,-41,3299,769,238,197,109,16,1138,8663,1157,-80,6038,0
00:20,-41,3296,770,237,200,109,16,1138,8720,1151,-92,6001,0
00:25,-41,3270,770,237,202,109,16,1138,8775,1152,-91,5915,0
00:30,-41,3307,770,236,203,109,16,1138,8786,1152,-97,5831,0
00:35,-41,3391,771,237,205,109,17,1137,8596,1131,-98,5890,0
00:40,-41,3392,770,236,206,109,17,1137,8545,1141,-104,5924,0
00:45,-42,3345,770,237,206,109,17,1137,8543,1111,-112,5944,0
00:50,-42,3220,769,236,207,110,17,1137,8593,964,-97,6097,0
00:55,-42,3205,769,235,206,110,16,1137,8894,834,-93,6115,0
01:00,-42,3234,768,237,206,110,16,1136,8829,764,-117,6183,0
01:05,-42,3244,769,236,207,110,16,1137,8778,662,-45,6284,0
01:10,-42,3285,770,237,207,108,16,1136,8609,601,33,6360,0
01:15,-42,3321,770,237,206,102,16,1136,8551,625,42,6308,0
01:20,-42,3363,769,236,206,102,16,1137,8421,650,43,6322,0
01:25,-42,3362,769,236,206,102,17,1136,8370,660,32,6315,0
01:30,-41,3341,769,236,206,102,16,1136,8320,663,-28,6419,0
01:35,-41,3401,769,236,206,102,17,1136,8219,655,-13,6427,0
01:40,-41,3456,768,237,206,102,17,1137,8170,618,-47,6445,0
01:45,-41,3525,768,236,206,102,17,1137,8082,622,-61,6476,0
01:50,-41,3604,769,237,206,102,17,1136,7995,623,-61,6457,0
01:55,-42,3675,769,237,207,102,17,1136,7964,625,-60,6385,0
02:00,-41,3714,768,238,206,102,17,1136,7843,619,-45,6357,0
02:05,-41,3747,769,236,206,102,17,1136,7953,617,-103,6289,0
02:10,-41,3723,768,236,206,102,17,1136,7969,626,-97,6250,0
02:15,-41,3737,768,237,207,102,17,1136,7892,622,-94,6290,0
02:20,-41,3773,768,236,207,102,17,1136,7846,624,-92,6293,0
02:25,-42,3889,768,234,207,102,17,1135,7820,615,-92,6226,0
02:30,-42,3931,768,236,208,102,17,1136,7787,604,-107,6172,0
02:35,-41,3894,768,236,208,102,17,1136,7801,617,-123,6121,0
02:40,-41,3850,768,235,208,102,17,1135,7840,616,-172,6158,0
02:45,-41,3815,767,234,208,103,17,1136,7854,614,-152,6149,0
02:50,-41,3821,767,234,208,103,17,1136,7879,613,-149,6087,0
02:55,-42,3799,767,234,208,103,17,1136,7918,607,-145,6036,0
03:00,-42,3804,768,235,208,102,17,1135,7959,608,-148,6007,0
03:05,-42,3847,768,235,207,102,16,1135,8019,598,-192,6027,0
03:10,-42,3871,767,235,207,102,17,1135,8113,601,-203,5957,0
03:15,-42,3892,767,237,207,102,17,1136,8091,598,-203,5981,0
03:20,-42,3897,767,235,207,102,17,1135,8119,599,-201,5933,0
03:25,-42,3918,768,236,207,102,17,1136,8142,598,-199,5881,0
03:30,-42,3940,768,233,208,102,17,1136,8082,585,-222,5934,0
03:35,-42,3875,768,233,208,102,17,1136,8071,593,-222,6002,0
03:40,-42,3784,769,233,208,102,17,1136,8104,598,-221,6070,0
03:45,-42,3699,769,233,208,102,17,1137,8098,608,-182,6118,0
03:50,-42,3658,768,232,207,102,17,1136,8115,601,-170,6145,0
03:55,-42,3632,768,233,208,102,16,1135,8190,585,-211,6165,0
04:00,-42,3593,768,234,207,102,16,1129,8324,598,-223,6189,0
04:05,-42,3479,769,234,208,102,17,1136,8393,659,-127,6074,0
04:10,-42,3443,768,235,207,102,17,1136,8431,681,-84,5989,0
04:15,-42,3430,768,235,207,102,17,1137,8579,680,-89,5859,0
04:20,-42,3389,768,235,207,102,17,1136,8686,686,-83,5862,0
04:25,-42,3417,768,235,207,102,17,1137,8746,678,-93,5805,0
04:30,-42,3411,768,236,207,102,17,1138,8771,684,-90,5775,0
04:35,-42,3436,770,236,207,102,17,1136,8822,689,-85,5760,0
04:40,-42,3438,769,237,207,102,17,1137,8886,690,-80,5725,0
04:45,-42,3386,770,236,207,102,17,1137,8948,692,-82,5729,0
04:50,-42,3293,770,226,207,102,17,1137,9090,693,-86,5733,0
04:55,-42,3274,770,196,207,102,17,1137,9215,701,-69,5699,0
05:00,-42,3301,769,196,207,103,17,1138,9443,697,-80,5544,0
05:05,-42,3298,769,197,207,105,17,1137,9924,801,-37,5208,0
05:10,-42,3280,769,195,207,111,17,1136,10123,835,-6,5044,0
05:15,-42,3261,770,195,207,111,17,1137,10320,853,-7,5001,0
05:20,-42,3283,770,196,207,111,16,1136,10398,843,9,5004,0
05:25,-42,3369,770,197,207,111,17,1137,10465,823,-16,4984,0
05:30,-42,3444,771,198,207,111,17,1137,10487,812,-2,4939,0
05:35,-42,3549,771,197,206,111,17,1137,10275,1019,-30,4873,0
05:40,-42,3608,771,197,206,111,17,1136,10208,1100,-74,4816,0
05:45,-42,3669,771,195,206,111,16,1137,10210,1099,-73,4866,0
05:50,-42,3735,770,193,206,111,16,1137,10231,1081,-71,4896,0
05:55,-42,3782,771,195,207,131,16,1137,10255,1098,-66,4970,0
06:00,-42,3784,771,196,206,152,16,1137,10077,1168,-52,5207,0
06:05,-42,3702,772,195,206,151,16,1137,9935,1283,96,5537,0
06:10,-42,3602,771,194,206,151,17,1137,9838,1380,179,5846,0
06:15,-42,3563,772,193,206,151,17,1137,9991,1388,191,5900,0
06:20,-43,3599,768,195,205,151,17,1138,10170,1336,193,5890,0
06:25,-43,3648,772,195,206,151,16,1137,10417,1309,146,5830,0
06:30,-43,3654,772,194,205,154,15,1137,10615,1310,178,5816,0
06:35,-44,3630,771,194,206,154,16,1137,10661,1279,180,5920,0
06:40,-43,3634,771,194,206,154,14,1137,10789,1291,241,5939,0
06:45,-41,3603,771,195,206,154,15,1137,10805,1310,255,6083,0
06:50,-33,3583,771,196,206,155,16,1137,10804,1319,232,6236,0
06:55,-15,3583,772,198,206,154,16,1137,10788,1319,262,6368,0
07:00,25,3625,771,199,204,153,15,1137,10786,1322,263,6434,0
07:05,83,3668,772,195,200,153,16,1137,10760,1374,233,6507,0
07:10,178,3652,772,195,199,141,17,1137,10706,1472,205,6603,0
07:15,315,3660,770,195,199,110,16,1136,10621,1498,212,6665,0
07:20,508,3653,763,192,199,110,15,1136,10486,1503,208,6682,0
07:25,720,3598,771,194,199,110,16,1137,10422,1451,164,6689,0
07:30,1006,3688,770,196,200,110,15,1137,10400,1379,16,6679,0
07:35,1302,3820,770,197,200,110,15,1138,10420,1276,-5,6432,0
07:40,1661,3865,770,196,199,110,15,1137,10385,1248,-5,6157,0
07:45,2087,3881,771,193,199,110,15,1138,10224,1246,-43,5906,0
07:50,2539,3869,770,194,199,109,15,1138,9915,1253,-50,5830,0
07:55,3014,3883,771,195,200,109,15,1138,9566,1250,-43,5656,0
08:00,3491,3915,770,196,200,109,15,1138,9239,1228,-7,5521,0
08:05,3984,3939,769,196,200,110,15,1138,8646,1344,162,5551,0
08:10,4344,3966,768,196,199,111,15,1138,7966,1384,498,5550,0
08:15,4665,4038,767,194,199,111,16,1138,7702,1349,540,5225,0
08:20,5148,4062,766,193,200,111,17,1137,7522,1283,424,5015,0
08:25,5516,4066,761,194,200,111,17,1138,7500,1274,317,4768,0
08:30,6011,4076,763,196,200,111,17,1138,7559,1291,262,4181,0
08:35,6474,4137,767,196,201,111,17,1138,7426,1265,172,3978,0
08:40,6714,4193,768,210,201,111,17,1138,7357,1297,174,3741,0
08:45,7007,4266,768,209,202,111,17,1138,7336,1279,5,3624,0
08:50,7381,4251,768,208,201,111,17,1138,7471,1067,-191,3738,0
08:55,7725,4268,768,209,202,111,17,1138,7839,938,-234,3537,0
09:00,7922,4322,768,208,201,111,17,1138,7836,880,-73,3220,0
09:05,8258,4319,769,207,202,109,17,1138,7547,617,-120,3286,0
09:10,8527,4308,769,205,202,108,16,1138,7486,473,-55,3147,0
09:15,8831,4276,769,208,202,108,17,1138,7579,492,-120,2897,0
09:20,8902,4178,769,209,201,107,17,1138,7690,547,-32,2481,0
09:25,8961,4072,769,210,201,107,17,1138,7660,564,-146,2608,0
09:30,9038,4073,768,210,200,106,17,1138,7726,512,-315,2643,0
09:35,9218,4015,769,211,199,106,17,1139,7703,487,-319,2682,0
09:40,9440,4028,770,210,199,106,17,1138,7133,401,-174,2747,0
09:45,9704,4080,767,211,201,105,16,1138,6818,351,-169,2754,0
09:50,9844,4095,767,213,201,106,16,1138,6825,62,-146,2973,0
09:55,9886,4122,767,212,201,106,16,1138,7146,105,-318,2977,0
10:00,9866,4160,768,213,200,105,16,1138,7282,181,-325,2918,0
10:05,9953,4221,768,213,200,102,16,1138,7136,146,-390,2927,0
10:10,9932,4235,768,211,200,96,16,1139,7156,128,-407,3009,0
10:15,9835,4232,767,214,200,97,16,1139,7219,147,-316,2908,0
10:20,9666,4165,766,214,200,97,16,1138,7154,165,-179,2914,0
10:25,9767,4085,767,214,200,97,16,1137,7051,162,-146,2861,0
10:30,9963,4060,767,215,200,97,15,1138,6959,99,-168,2675,0
10:35,10001,3997,766,216,200,97,17,1139,6613,11,-154,2884,0
10:40,10117,3980,768,215,200,97,13,1139,6398,-21,-135,2954,0
10:45,10143,3893,767,214,200,96,14,1139,6473,-49,-173,2941,0
10:50,10184,3871,767,215,200,97,14,1140,6625,-45,-204,2817,0
10:55,10356,3860,767,214,201,96,14,1139,6813,-15,-342,2640,0
11:00,10140,3732,767,206,201,98,14,1139,6784,33,-190,2660,0
11:05,10133,3631,767,197,200,99,14,1140,6517,109,-67,2658,0
11:10,10057,3502,767,198,200,98,14,1140,6366,108,38,2843,0
11:15,10090,3444,766,196,201,96,14,1140,6304,80,33,2818,0
11:20,10146,3371,766,197,202,95,14,1140,6425,70,-29,2860,0
11:25,9986,3411,766,194,203,95,15,1140,6464,76,-44,2910,0
11:30,10003,3452,760,196,202,95,14,1140,6506,42,-140,2858,0
11:35,9879,3432,767,204,203,95,14,1140,6600,53,-137,3052,0
11:40,10146,3407,767,207,204,95,14,1140,6572,71,-157,2858,0
11:45,10443,3404,766,204,203,94,14,1140,6552,0,-281,2784,0
11:50,10322,3444,766,204,205,94,15,1140,6620,-34,-303,3002,0
11:55,10210,3410,766,211,205,94,15,1140,6385,78,-68,2808,0
12:00,10297,3401,766,214,206,93,15,1140,6111,108,-65,2756,0
12:05,10478,3379,767,216,206,93,15,1140,6204,96,-227,2752,0
12:10,10478,3367,766,216,206,93,13,1140,6183,84,-248,2859,0
12:15,10444,3339,766,214,206,92,14,1140,6258,122,-222,2787,0
12:20,10428,3385,766,220,206,93,15,1140,6154,154,-160,2717,0
12:25,10580,3445,766,218,207,94,14,1140,5915,137,-204,2671,0
12:30,10542,3459,766,224,204,93,15,1140,6013,122,-249,2711,0
12:35,10424,3501,766,225,205,93,15,1139,6005,209,-261,2639,0
12:40,10343,3435,765,225,204,92,14,1140,5944,207,-258,2703,0
12:45,10347,3286,765,226,205,93,14,1139,5934,152,-264,2838,0
12:50,10258,3281,761,226,204,94,15,1140,5930,146,-245,2900,0
12:55,10068,3376,767,227,204,81,14,1139,5853,142,-154,2939,0
13:00,10173,3470,766,224,205,74,14,1139,5828,81,-283,2897,0
