Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-30,685,851,247,201,106,19,2266,11064,1211,-44,6885,0
00:05,-30,689,853,247,201,105,19,2266,10917,1119,-39,7042,0
00:10,-30,699,855,245,201,106,19,2266,10794,1084,-51,7161,0
00:15,-30,704,855,245,201,105,19,2267,10781,1087,-115,7161,0
00:20,-30,713,855,246,201,105,18,2267,10785,1092,-139,7155,0
00:25,-30,711,856,245,201,105,18,2266,10660,1086,-131,7157,0
00:30,-29,704,855,244,201,104,18,2265,10546,1085,-144,7186,0
00:35,-30,691,855,242,202,104,18,2266,10511,1086,-142,7122,0
00:40,-30,673,856,245,202,104,18,2266,10441,1086,-151,7104,0
00:45,-30,657,855,246,201,104,18,2266,10346,1085,-156,7151,0
00:50,-30,656,854,249,201,104,18,2266,10276,1089,-152,7090,0
00:55,-30,666,852,248,201,104,19,2266,10257,1087,-154,6995,0
01:00,-30,644,852,247,202,104,18,2265,10245,1087,-147,6968,0
01:05,-30,636,853,248,202,105,18,2266,10324,1080,-184,6829,0
01:10,-29,650,853,248,202,107,19,2265,10378,1077,-190,6729,0
01:15,-30,649,854,248,201,107,18,2265,10319,1074,-205,6707,0
01:20,-30,639,855,249,202,107,19,2265,10264,1081,-189,6698,0
01:25,-30,629,857,247,201,107,19,2265,10221,1076,-196,6676,0
01:30,-30,627,856,248,202,106,19,2265,10242,1074,-189,6613,0
01:35,-30,627,855,250,202,106,19,2265,10179,1076,-212,6596,0
01:40,-30,634,855,247,202,106,19,2265,10149,1071,-189,6559,0
01:45,-29,637,855,247,201,106,19,2265,10077,1066,-189,6565,0
01:50,-30,639,855,245,202,106,18,2266,10036,1064,-189,6550,0
01:55,-29,633,855,246,201,107,19,2265,10027,1068,-189,6508,0
02:00,-29,632,856,245,201,107,18,2265,9976,1067,-211,6525,0
02:05,-29,640,855,247,202,107,19,2265,10013,1070,-316,6682,0
02:10,-30,663,855,246,201,107,19,2265,10066,1074,-331,6668,0
02:15,-30,676,856,246,202,107,20,2265,10078,1077,-333,6592,0
02:20,-30,672,856,246,201,107,20,2264,10046,1083,-352,6621,0
02:25,-30,670,855,247,201,106,20,2265,10024,1076,-354,6608,0
02:30,-30,661,855,249,201,106,19,2265,10034,1066,-346,6571,0
02:35,-30,652,855,246,201,106,19,2265,10035,1068,-333,6523,0
02:40,-30,649,856,246,201,106,19,2264,10044,1071,-330,6463,0
02:45,-30,641,857,247,201,105,20,2264,10025,1064,-330,6453,0
02:50,-30,634,857,247,201,106,19,2263,10035,1067,-329,6393,0
02:55,-30,620,858,247,201,106,19,2265,10028,1064,-330,6383,0
03:00,-30,600,858,247,202,106,19,2265,10023,1056,-327,6383,0
03:05,-30,587,859,247,201,106,19,2265,10019,1046,-302,6380,0
03:10,-30,568,858,247,202,106,19,2264,9999,1055,-296,6389,0
03:15,-31,540,858,245,202,106,19,2264,10025,1056,-295,6358,0
03:20,-31,520,858,244,201,106,20,2264,10070,1062,-291,6338,0
03:25,-31,507,858,246,201,106,19,2264,9977,1056,-204,6304,0
03:30,-31,492,858,247,201,106,19,2264,10003,1058,-235,6298,0
03:35,-31,472,858,249,202,106,19,2264,9973,1061,-210,6298,0
03:40,-31,447,857,253,202,106,20,2263,10039,1062,-229,6266,0
03:45,-31,426,858,252,202,107,20,2265,9963,1061,-219,6315,0
03:50,-31,406,858,253,202,107,20,2264,10035,1059,-275,6360,0
03:55,-31,392,858,253,200,107,20,2264,10072,1049,-239,6312,0
04:00,-31,376,858,252,199,107,19,2264,10117,1049,-230,6264,0
04:05,-31,363,858,252,199,107,20,2264,10192,1054,-223,6264,0
04:10,-30,358,858,254,198,107,20,2265,10192,1049,-223,6351,0
04:15,-31,353,857,252,198,107,19,2264,10202,1048,-222,6374,0
04:20,-30,348,857,254,198,107,20,2265,10268,1049,-214,6269,0
04:25,-31,347,857,252,198,107,20,2265,10188,1049,-97,6240,0
04:30,-31,348,857,250,198,107,19,2266,10152,1043,-115,6256,0
04:35,-30,344,856,251,199,107,19,2266,10187,1049,-135,6337,0
04:40,-30,344,856,252,199,107,19,2266,10230,1047,-141,6353,0
04:45,-30,340,856,250,201,107,19,2266,10223,1060,-148,6410,0
04:50,-30,338,857,252,201,107,19,2265,10301,1067,-208,6472,0
04:55,-30,335,857,251,201,107,19,2266,10305,1061,-222,6572,0
05:00,-30,339,856,251,201,106,19,2267,10293,1054,-210,6666,0
05:05,-30,348,857,254,201,106,19,2266,10381,1056,-77,6570,0
05:10,-30,360,858,252,200,106,20,2266,10381,1058,-37,6635,0
05:15,-30,374,856,251,200,106,19,2266,10378,1046,-28,6753,0
05:20,-30,389,856,250,200,106,19,2267,10432,1042,-22,6806,0
05:25,-30,397,857,249,200,106,19,2266,10473,1048,16,6801,0
05:30,-30,404,857,248,200,107,19,2266,10486,1049,47,6815,0
05:35,-30,414,857,249,200,107,19,2266,10587,1044,48,6808,0
05:40,-30,417,856,247,200,107,19,2266,10667,1046,49,6851,0
05:45,-30,421,856,247,200,107,19,2266,10702,1059,55,6883,0
05:50,-30,423,857,248,200,107,18,2265,10710,1060,40,6996,0
05:55,-30,424,856,247,200,107,19,2265,10746,1065,29,7049,0
06:00,-30,426,857,246,200,107,18,2265,10692,1057,4,7302,0
06:05,-30,425,857,246,200,107,19,2265,10858,1154,31,7430,0
06:10,-30,422,858,245,199,107,19,2265,10885,1198,42,7641,0
06:15,-30,420,858,246,199,107,19,2264,10895,1194,54,7817,0
06:20,-30,421,855,246,199,108,19,2264,10918,1189,134,7880,0
06:25,-30,430,857,245,199,108,19,2265,10907,1192,149,7989,0
06:30,-30,438,855,245,200,108,19,2264,10938,1200,150,8083,0
06:35,-29,439,858,248,199,108,19,2263,11005,1212,169,8160,0
06:40,-29,434,858,251,199,109,19,2264,11022,1201,186,8267,0
06:45,-18,428,859,252,197,109,19,2263,11082,1207,199,8318,0
06:50,-3,413,857,251,189,109,19,2264,11132,1195,263,8309,0
06:55,16,395,859,252,188,108,19,2264,11120,1187,274,8391,0
07:00,69,379,859,253,188,108,19,2264,11107,1169,230,8480,0
07:05,136,357,861,253,188,108,19,2264,11174,1225,267,8505,0
07:10,211,338,860,253,188,108,18,2264,11137,1205,291,8564,0
07:15,294,321,844,252,188,108,18,2264,11208,1193,290,8573,0
07:20,378,309,832,252,188,109,18,2264,11197,1188,290,8611,0
07:25,525,292,834,249,188,109,18,2264,11202,1146,273,8580,0
07:30,696,268,836,248,188,109,18,2265,11186,1122,232,8505,0
07:35,857,242,836,245,189,109,17,2265,11220,1114,220,8387,0
07:40,1008,225,836,245,189,109,17,2265,11213,1117,218,8307,0
07:45,1226,211,834,245,190,109,17,2265,11114,1064,175,8273,0
07:50,1738,205,835,244,189,109,17,2265,11055,1033,-65,8119,0
07:55,2043,198,833,243,189,109,17,2265,11454,1015,-475,8353,0
08:00,2382,192,833,243,188,110,16,2264,11500,968,-209,7794,0
08:05,2805,190,833,247,188,108,16,2265,11211,896,-79,7467,0
08:10,2973,188,833,249,188,107,16,2266,11380,869,105,7081,0
08:15,3316,192,833,250,188,107,16,2264,11362,965,13,6657,0
08:20,3667,192,834,250,189,107,16,2266,11266,938,-37,6561,0
08:25,3937,185,833,249,190,107,16,2266,11210,902,-94,6491,0
