Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-36,4224,840,297,194,143,19,2245,10203,928,-82,7765,0
00:05,-36,4240,840,297,193,142,19,2245,10378,875,-7,7453,0
00:10,-36,4193,840,296,193,133,19,2245,10410,797,8,7431,0
00:15,-36,4172,839,298,193,133,19,2246,10395,786,8,7414,0
00:20,-36,4107,828,298,193,131,19,2247,10325,789,8,7426,0
00:25,-36,4062,838,298,193,130,18,2247,10341,777,8,7382,0
00:30,-36,4079,839,297,194,130,19,2247,10318,776,7,7285,0
00:35,-36,4091,834,298,194,130,18,2247,10268,775,3,7194,0
00:40,-36,4105,834,298,193,130,18,2248,10160,776,-5,7188,0
00:45,-36,4140,834,298,194,130,19,2248,10058,779,1,7154,0
00:50,-36,4142,835,298,194,130,19,2248,9912,789,1,7163,0
00:55,-36,4125,835,298,193,130,19,2248,9786,795,5,7156,0
01:00,-36,4132,830,298,193,130,19,2249,9721,805,1,7072,0
01:05,-36,4086,829,297,193,130,20,2248,9581,828,-11,7154,0
01:10,-36,3999,829,298,193,130,19,2249,9500,804,-23,7254,0
01:15,-36,3923,829,297,193,130,19,2249,9486,756,-32,7300,0
01:20,-36,3942,828,299,193,130,18,2250,9454,739,-49,7303,0
01:25,-36,3909,827,298,193,130,19,2250,9411,754,-50,7265,0
01:30,-36,3889,827,296,193,130,19,2250,9275,733,-47,7345,0
01:35,-36,3897,824,296,193,130,19,2250,9459,462,-44,7574,0
01:40,-36,3890,824,298,193,130,19,2251,9490,453,-55,7572,0
01:45,-36,3852,824,298,193,130,19,2250,9359,457,-45,7606,0
01:50,-36,3798,824,298,193,130,20,2251,9167,461,-40,7717,0
01:55,-36,3742,825,297,193,130,19,2250,9033,475,-29,7798,0
02:00,-36,3702,823,299,193,130,19,2249,8919,475,-47,7849,0
02:05,-36,3638,832,299,193,130,19,2251,8915,457,-71,7977,0
02:10,-36,3588,831,296,193,130,19,2250,8786,458,-70,8156,0
02:15,-36,3567,830,298,194,130,19,2251,8707,471,-74,8170,0
02:20,-36,3534,832,297,194,130,19,2251,8692,479,-70,8148,0
02:25,-36,3491,831,299,194,130,19,2252,8710,481,-72,8045,0
02:30,-36,3442,831,298,194,130,19,2252,8747,473,-73,8001,0
02:35,-36,3428,829,298,194,130,18,2252,8811,455,-75,7903,0
02:40,-36,3425,831,299,194,130,19,2252,8776,453,-84,7956,0
02:45,-36,3415,832,299,194,130,18,2253,8732,448,-84,7971,0
02:50,-36,3404,831,297,194,130,17,2252,8718,447,-82,7972,0
02:55,-36,3385,832,297,194,130,18,2253,8705,445,-86,7949,0
03:00,-36,3372,832,299,194,130,18,2252,8734,453,-79,7840,0
03:05,-37,3369,835,299,194,130,17,2254,8676,446,-34,7745,0
03:10,-37,3394,839,299,194,130,18,2253,8646,444,-24,7717,0
03:15,-37,3403,839,297,194,130,19,2253,8590,435,-22,7741,0
03:20,-37,3381,840,296,194,130,19,2253,8582,439,-18,7778,0
03:25,-37,3376,839,296,194,130,18,2254,8537,439,-19,7821,0
03:30,-37,3353,838,299,194,130,19,2253,8528,441,-14,7821,0
03:35,-36,3348,838,299,194,130,19,2254,8504,441,-14,7852,0
03:40,-37,3345,835,300,194,130,19,2254,8443,448,-17,7900,0
03:45,-37,3315,825,298,194,130,19,2254,8404,456,0,7919,0
03:50,-36,3304,824,299,194,130,19,2255,8426,452,-6,7911,0
03:55,-36,3269,824,299,193,130,19,2255,8490,438,-15,7876,0
04:00,-36,3257,823,299,194,130,19,2255,8651,475,-12,7727,0
