Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-37,588,1123,227,202,203,6,2269,10774,964,-110,5797,0
00:05,-37,559,1122,225,202,201,6,2269,10547,923,-68,6055,0
00:10,-37,541,1122,226,202,195,6,2269,10403,853,-34,6112,0
00:15,-37,534,1123,223,202,194,6,2269,10523,837,-45,6030,0
00:20,-37,519,1124,220,202,194,6,2268,10511,839,-45,5993,0
00:25,-37,517,1123,219,202,195,6,2268,10476,830,-41,5967,0
00:30,-37,520,1123,218,203,195,6,2269,10398,816,-53,6032,0
00:35,-37,505,1122,218,202,195,6,2268,10356,817,-60,6009,0
00:40,-37,502,1122,221,203,196,6,2268,10256,807,-56,6070,0
00:45,-37,507,1123,220,203,196,6,2269,10281,813,-123,6045,0
00:50,-37,519,1122,220,203,195,6,2268,10154,812,-72,6040,0
00:55,-37,519,1122,220,203,194,6,2268,10063,814,-85,6064,0
01:00,-37,528,1122,220,203,193,6,2268,9960,802,-65,6099,0
01:05,-37,517,1122,216,203,193,6,2268,9857,814,-86,6233,0
01:10,-38,522,1123,215,203,193,6,2268,9530,836,-35,6432,0
01:15,-37,531,1122,215,203,194,6,2268,9456,812,-73,6443,0
01:20,-37,526,1122,218,203,194,6,2267,9449,804,-90,6491,0
01:25,-37,523,1122,221,204,194,6,2267,9442,806,-84,6438,0
01:30,-37,506,1122,221,204,194,6,2268,9411,800,-92,6427,0
01:35,-37,476,1122,221,204,193,6,2268,9407,806,-93,6409,0
01:40,-37,466,1123,220,204,193,6,2269,9401,805,-103,6384,0
01:45,-37,455,1123,221,203,193,6,2268,9352,803,-109,6389,0
01:50,-37,452,1124,219,203,192,6,2268,9334,808,-109,6355,0
01:55,-37,452,1123,219,203,193,6,2267,9331,804,-111,6315,0
02:00,-37,460,1122,219,203,193,6,2267,9229,799,-115,6358,0
02:05,-37,468,1122,219,204,194,6,2267,9288,797,-158,6360,0
02:10,-37,475,1122,221,203,196,5,2268,9361,795,-193,6336,0
02:15,-38,491,1123,220,203,195,5,2268,9324,791,-192,6338,0
02:20,-38,489,1123,221,203,194,5,2268,9293,786,-191,6305,0
02:25,-38,495,1122,220,203,195,5,2267,9254,787,-192,6320,0
02:30,-38,493,1122,222,203,193,5,2268,9239,788,-193,6303,0
02:35,-38,501,1122,222,203,193,5,2268,9233,784,-216,6306,0
02:40,-38,506,1122,221,203,193,4,2269,9264,786,-241,6287,0
02:45,-38,515,1122,220,203,192,5,2268,9299,784,-262,6255,0
02:50,-38,518,1122,221,203,193,4,2269,9124,767,-178,6267,0
02:55,-39,524,1121,219,203,192,4,2269,9083,780,-170,6252,0
03:00,-39,550,1122,220,203,192,4,2268,9079,786,-196,6249,0
03:05,-39,579,1121,222,203,193,4,2269,9230,821,-264,6203,0
03:10,-39,590,1122,220,203,195,4,2270,9257,832,-270,6207,0
03:15,-39,613,1122,221,204,194,4,2270,9239,833,-261,6160,0
03:20,-38,635,1122,220,204,194,4,2269,9171,832,-260,6221,0
03:25,-39,652,1122,220,204,194,5,2269,9243,833,-348,6253,0
03:30,-39,647,1122,221,203,193,8,2268,9309,836,-357,6264,0
03:35,-39,659,1122,222,203,193,8,2269,9310,835,-340,6252,0
03:40,-39,664,1122,222,203,193,8,2269,9282,837,-334,6246,0
