Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-53,2000,771,208,207,100,14,1138,10290,1056,-97,6561,0
00:05,-51,1942,771,207,207,100,14,1138,10699,992,-75,6349,0
00:10,-55,1891,771,208,207,101,13,1139,10812,945,-19,6132,0
00:15,-52,1820,771,206,207,102,13,1138,10848,890,-7,6147,0
00:20,-51,1793,771,207,206,102,13,1138,10843,865,-7,6109,0
00:25,-50,1729,770,206,206,101,14,1138,10817,865,-2,6135,0
00:30,-46,1655,770,207,206,101,13,1139,10771,861,-14,6156,0
00:35,-50,1598,771,207,206,101,14,1139,10812,859,-8,6127,0
00:40,-52,1561,771,209,205,101,14,1139,10794,863,-15,6113,0
00:45,-45,1524,770,209,205,101,14,1139,10757,868,-33,6090,0
00:50,-50,1488,771,208,206,101,14,1140,10778,873,-60,6073,0
00:55,-52,1466,770,208,206,101,14,1139,10738,870,-39,6082,0
01:00,-62,1446,769,208,206,100,14,1139,10823,861,-44,6008,0
01:05,-59,1409,769,209,207,100,15,1139,10864,817,-93,5977,0
01:10,-39,1402,770,209,207,98,15,1139,10878,800,-44,5842,0
01:15,-39,1420,770,207,207,94,16,1139,10861,794,-43,5820,0
01:20,-39,1418,769,206,207,93,17,1138,10766,784,-47,5885,0
01:25,-39,1401,769,207,207,93,16,1139,10697,783,-56,5889,0
01:30,-39,1395,770,206,207,92,15,1139,10628,787,-59,5905,0
01:35,-39,1386,770,208,207,92,16,1138,10576,786,-60,5935,0
01:40,-39,1369,770,209,207,93,17,1138,10538,787,-61,5939,0
01:45,-39,1358,770,209,207,95,16,1138,10552,791,-68,5891,0
01:50,-39,1360,770,207,207,95,16,1139,10600,788,-125,5890,0
01:55,-39,1351,770,206,207,96,14,1139,10613,785,-150,5943,0
02:00,-40,1342,769,207,207,95,14,1138,10606,783,-150,5905,0
02:05,-40,1338,769,207,207,96,15,1138,10643,778,-157,5863,0
02:10,-40,1353,769,208,208,95,15,1139,10672,783,-173,5873,0
02:15,-40,1338,769,208,207,93,15,1138,10682,809,-173,5808,0
02:20,-40,1324,770,205,208,92,15,1139,10696,792,-140,5752,0
02:25,-40,1314,770,208,208,92,16,1139,10632,792,-138,5780,0
02:30,-39,1314,770,209,208,93,15,1138,10581,799,-126,5783,0
02:35,-39,1304,769,209,209,93,16,1139,10522,788,-126,5824,0
02:40,-39,1283,769,209,208,93,15,1138,10500,787,-132,5877,0
02:45,-39,1255,768,209,208,93,16,1138,10539,787,-137,5833,0
02:50,-39,1225,768,209,208,93,15,1138,10565,790,-130,5782,0
02:55,-39,1193,768,209,208,92,15,1138,10540,785,-137,5847,0
03:00,-39,1163,769,209,208,92,15,1138,10523,787,-141,5890,0
03:05,-39,1131,768,210,208,92,16,1138,10577,796,-171,5921,0
03:10,-39,1109,767,209,207,92,15,1138,10611,812,-182,5973,0
03:15,-39,1095,767,207,207,92,16,1138,10603,777,-197,5993,0
03:20,-39,1069,766,209,208,93,15,1138,10661,809,-197,5984,0
03:25,-39,1047,766,208,208,93,16,1138,10670,856,-198,5958,0
03:30,-39,1014,767,210,208,93,15,1138,10663,879,-196,5995,0
03:35,-39,1002,767,209,208,94,16,1138,10678,867,-196,5967,0
03:40,-39,997,767,209,208,94,15,1138,10726,881,-196,5958,0
03:45,-39,999,767,210,208,95,14,1138,10859,878,-198,5824,0
03:50,-39,983,767,211,208,94,14,1137,10951,882,-194,5751,0
03:55,-39,968,767,210,208,95,14,1138,11041,874,-196,5704,0
04:00,-39,950,767,211,208,94,14,1139,11151,878,-206,5654,0
04:05,-40,943,768,211,208,95,14,1138,11087,821,-129,5708,0
04:10,-40,927,769,209,208,94,14,1138,11022,788,-62,5773,0
04:15,-40,919,768,212,207,93,16,1138,11072,841,-62,5741,0
04:20,-40,910,768,212,207,93,17,1138,11116,885,-64,5709,0
04:25,-40,900,768,211,208,93,17,1138,11139,903,-81,5726,0
04:30,-40,888,762,210,207,93,17,1139,11142,890,-82,5795,0
04:35,-40,881,768,211,207,93,17,1139,11201,903,-82,5802,0
04:40,-40,872,768,209,206,93,17,1139,11239,901,-82,5812,0
04:45,-39,868,768,212,205,93,15,1138,11263,900,-83,5865,0
04:50,-40,863,769,210,207,92,14,1139,11329,916,-51,5793,0
04:55,-40,871,767,211,205,92,14,1139,11423,890,-59,5791,0
05:00,-39,882,767,210,203,93,14,1139,11475,910,-49,5824,0
05:05,-39,893,767,210,205,95,14,1139,11523,1043,3,5830,0
05:10,-40,904,768,209,203,102,14,1139,11447,1130,14,5931,0
05:15,-40,921,768,210,205,102,15,1139,11503,1144,6,6000,0
05:20,-40,938,768,210,202,102,15,1138,11545,1153,5,6079,0
05:25,-39,949,768,210,201,101,14,1139,11585,1148,-6,6213,0
05:30,-40,955,767,210,204,101,14,1139,11641,1153,5,6221,0
05:35,-40,954,767,210,204,101,14,1138,11788,1154,8,6223,0
05:40,-40,945,767,208,205,101,14,1139,11877,1167,42,6298,0
05:45,-40,939,767,209,204,101,15,1139,11973,1207,54,6204,0
05:50,-40,926,766,206,203,101,15,1139,12119,1219,20,6184,0
05:55,-40,924,767,205,206,114,15,1139,12123,1164,-6,6297,0
06:00,-40,925,767,204,205,140,14,1139,12180,1213,-4,6436,0
06:05,-40,942,767,206,203,141,13,1139,12195,1424,155,6507,0
06:10,-40,955,767,206,203,142,13,1139,12103,1526,220,6692,0
06:15,-40,969,765,207,205,143,13,1139,12214,1542,221,6746,0
06:20,-40,974,768,206,205,142,14,1138,12397,1488,217,6777,0
06:25,-40,968,767,205,204,142,13,1139,12515,1477,182,6891,0
06:30,-40,961,767,207,205,140,12,1139,12554,1486,209,6995,0
06:35,-40,950,767,207,204,140,13,1139,12622,1563,198,7036,0
06:40,-40,942,766,207,204,142,14,1139,12664,1668,199,7104,0
06:45,-38,931,768,208,204,142,13,1139,12713,1746,209,7112,0
06:50,-31,922,769,208,201,143,13,1139,12744,1767,213,7123,0
06:55,-18,911,769,209,201,143,13,1139,12764,1829,219,7151,0
07:00,21,893,768,207,200,143,13,1139,12682,1855,213,7254,0
07:05,87,883,769,207,202,143,12,1139,12694,1955,245,7398,0
07:10,183,881,768,209,204,143,13,1139,12611,2017,213,7550,0
07:15,312,874,768,208,203,143,12,1138,12626,2007,230,7543,0
07:20,528,876,767,207,200,143,13,1138,12624,1955,300,7417,0
07:25,778,868,766,206,200,143,13,1138,12613,1921,299,7247,0
07:30,1072,860,769,207,202,143,13,1139,12545,1846,292,7048,0
07:35,1467,851,769,207,200,143,13,1139,12458,1831,282,6790,0
07:40,1906,848,767,207,198,143,13,1139,12300,1798,223,6590,0
07:45,2371,855,768,206,203,144,13,1139,12078,1742,278,6333,0
07:50,2857,861,768,205,203,143,13,1139,11578,1666,230,6320,0
07:55,3383,849,768,205,205,142,13,1139,11449,1637,180,6032,0
08:00,3969,853,768,209,205,141,13,1140,11273,1615,131,5627,0
08:05,4547,872,763,205,205,140,13,1140,11089,1725,71,5262,0
08:10,5109,891,741,206,206,141,13,1140,10745,1692,99,4938,0
08:15,5663,909,742,208,205,142,13,1139,10501,1580,19,4758,0
08:20,6179,937,742,207,203,142,13,1139,10315,1427,-7,4599,0
08:25,6661,962,743,205,201,142,13,1139,9927,1373,-94,4578,0
08:30,7146,977,743,207,206,142,13,1139,9517,1422,-195,4558,0
08:35,7610,994,742,202,205,142,14,1140,8982,1409,-263,4670,0
08:40,8070,998,741,196,205,142,13,1140,8840,1456,-317,4345,0
08:45,8492,1001,742,197,204,142,13,1140,8751,1461,-436,4093,0
08:50,8829,1003,742,198,202,141,12,1140,8611,1352,-520,3987,0
08:55,9123,994,742,198,204,142,13,1139,8644,1344,-619,3793,0
09:00,9418,979,741,202,204,142,12,1140,8720,1375,-674,3469,0
09:05,9814,977,741,208,203,141,12,1139,8426,1224,-775,3408,0
09:10,10025,981,743,208,203,133,13,1139,8300,1149,-789,3494,0
09:15,10186,974,742,207,204,103,13,1140,8223,1227,-743,3299,0
09:20,10240,975,741,208,206,105,13,1139,8017,1271,-717,3170,0
09:25,10223,977,741,209,206,106,13,1139,7920,1285,-725,3210,0
09:30,10284,974,741,210,206,105,13,1140,7920,1282,-725,3171,0
09:35,10488,971,741,211,204,104,13,1139,7920,1051,-725,3112,0
09:40,10556,968,742,209,206,104,13,1140,7465,962,-683,3195,0
09:45,10488,958,742,210,207,104,13,1139,7808,978,-729,3190,0
09:50,10660,958,742,208,207,104,13,1140,7741,966,-733,3128,0
09:55,10754,948,742,213,207,103,14,1139,7755,961,-753,3022,0
