Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,387,885,347,230,217,14,2259,8436,903,-18,7604,0
00:05,0,383,885,351,230,217,14,2260,8464,881,34,7477,0
00:10,0,382,885,349,230,219,14,2260,8488,850,37,7476,0
00:15,0,376,886,349,230,217,14,2261,8503,840,39,7453,0
00:20,0,368,885,348,230,214,14,2261,8438,838,51,7432,0
00:25,0,353,885,353,229,213,15,2260,8396,826,2,7436,0
00:30,0,340,885,351,230,212,15,2261,8317,827,0,7486,0
00:35,0,331,885,353,229,213,14,2261,8260,824,-1,7492,0
00:40,0,329,884,357,230,214,14,2261,8223,823,-1,7456,0
00:45,0,317,885,355,229,217,13,2261,8196,825,-1,7421,0
00:50,0,315,884,354,229,219,13,2260,8111,824,-1,7416,0
00:55,0,317,885,354,229,219,13,2261,8035,830,-1,7408,0
01:00,0,329,884,354,229,222,13,2261,7943,854,-1,7403,0
01:05,0,332,885,351,229,221,14,2261,7961,841,-1,7327,0
01:10,0,333,885,352,230,220,14,2261,7960,838,9,7249,0
01:15,0,340,885,352,230,220,13,2262,7974,847,41,7159,0
01:20,0,342,884,352,230,219,13,2262,7933,842,19,7128,0
01:25,0,334,884,352,230,218,12,2262,7930,846,21,7093,0
01:30,0,339,885,352,230,218,12,2261,7857,846,42,7091,0
01:35,0,338,884,353,230,217,13,2262,7827,846,29,7075,0
01:40,0,331,885,354,230,216,11,2263,7797,843,31,7044,0
01:45,0,330,884,355,230,214,11,2263,7788,840,22,7033,0
01:50,0,323,884,355,230,214,11,2263,7759,846,56,7001,0
01:55,0,312,884,355,230,213,10,2263,7770,851,45,6932,0
02:00,0,303,884,352,230,212,10,2262,7808,828,47,6899,0
02:05,0,298,885,353,230,212,11,2263,7886,834,86,6738,0
02:10,0,301,884,354,230,211,11,2262,7891,826,81,6708,0
02:15,0,302,884,355,230,211,11,2262,7924,816,75,6643,0
02:20,0,305,883,353,230,213,11,2261,7942,808,58,6607,0
02:25,0,312,884,351,230,212,11,2263,7956,787,40,6612,0
02:30,0,312,884,352,230,212,10,2262,7943,789,58,6578,0
02:35,0,309,885,352,230,212,11,2262,7937,799,64,6532,0
02:40,0,308,884,348,230,211,12,2261,7918,797,56,6511,0
02:45,0,312,884,350,230,210,12,2262,7920,795,58,6506,0
02:50,0,306,884,352,230,211,11,2263,7914,789,50,6488,0
02:55,0,302,884,354,230,210,11,2262,7912,796,40,6477,0
03:00,0,303,884,354,230,211,12,2262,7875,778,40,6505,0
03:05,0,303,884,354,230,212,12,2261,7867,769,61,6496,0
03:10,0,299,884,354,230,211,11,2262,7853,753,45,6521,0
03:15,0,298,883,355,230,211,12,2261,7872,775,65,6458,0
03:20,0,297,884,354,230,212,12,2262,7833,768,52,6498,0
03:25,0,298,883,354,230,212,12,2262,7849,771,45,6468,0
03:30,0,295,885,354,230,215,12,2262,7842,776,31,6461,0
03:35,0,289,883,350,230,217,12,2262,7855,775,7,6475,0
